,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-36.39010249847405,-2.330189943364908,5.376946626805459,14.352938708137064,-15.924654178759043,-1.1686172677150184,16.124999523162842,-40.45455441987234,2.00444722357568,24.199046845756346,11.13288956137488,-14.536668420723725,6.0,6.0,-3.1344598533414008
01-03,-16.778523919496582,-4.771566448247842,5.8466603144484575,14.352938708137064,-16.609585014510856,2.0033370641795774,5.955340830285875,-35.13119937819326,2.113454785546328,21.40422854119033,13.602506006353703,-16.117698737430707,7.0,5.0,-2.0108422706448255
01-04,-19.999997369174324,-0.7812492724042397,2.698153034753393,15.05882599774529,-16.952050432386763,-0.50934143443791,5.250000953674316,-33.38130521105497,3.337043363434385,21.472389926026857,10.740884933493659,-14.898314795990858,6.0,6.0,-2.3304133588600977
01-05,-22.88135456237531,3.06917122599878,-0.05620191691208099,15.05882599774529,-17.271157281319923,-1.1965841504705885,5.0125325114206385,-32.142857142857146,5.228023640939788,19.768231789013697,11.642023149295037,-15.050905690856192,6.0,6.0,-2.401687702531501
01-06,-24.195804139840117,0.22903910781166423,-0.05620191691208099,18.82352828979491,-18.499126339460954,-0.50934143443791,5.703419732319701,-24.857139587402344,3.7819817713477386,22.996746572767936,9.689922767163734,-16.861510964896294,6.0,6.0,-1.9795405118120009
01-07,-12.027973734875994,-0.870364336791828,-2.023601374234434,20.588235294117645,-17.474043518731406,-0.1727155258673712,-0.25348518713499535,-17.7142824445452,3.0000050862630405,21.695929210137166,9.197196509685764,-16.025346236876292,4.0,8.0,-1.006703854904492
01-08,-6.293703542139741,-3.2809658588110526,-2.783964507171249,20.867523900275405,-14.65517028758709,-0.8635611582778343,1.3941655074608206,-16.26591325947864,5.519483133278485,25.30805790023511,12.869766781022108,-17.247620822202816,5.0,7.0,0.38067481555029214
01-09,-10.688140955020362,1.995352264735397,-1.8763699199345185,23.033071292207985,-14.137925307901158,-1.7271140810260963,-1.0126572498773239,-12.981452463622292,4.901968932242171,27.281220997728024,10.75682316768321,-19.05839318873635,5.0,7.0,0.5405319573732242
01-10,-7.613469791143913,1.675971651186774,-3.070905872397417,20.04661777955719,-14.482752553915104,-4.804270221077678,1.7879932037002075,-10.460250934720529,8.174102457827248,27.84179496768851,11.179407493850224,-18.956918139707884,6.0,6.0,0.9431100034039694
01-11,-10.360361456893635,-0.8596002893267621,-6.874994649128617,20.745917818170998,-13.965515795559202,-5.789480905013517,2.658228298884677,-11.864409062707859,11.252658291205952,25.879792012872286,10.505839232631352,-22.079122331850414,5.0,7.0,-0.06258740305956145
01-12,-1.100411608197258,3.068339564803537,-5.568179096564813,19.930070551892886,-13.559316965534451,-6.537109052492545,1.4102580874942254,-13.778412958591705,10.828030249496184,19.05874251989538,13.093856583881802,-26.441168198800437,6.0,6.0,0.03372497310690026
01-13,-10.488505963684466,4.4165539415656125,-11.704542166438056,15.211972536083875,-9.656295627793595,-2.3769158997670305,5.131412505093624,-11.505681067735924,11.647425894850265,16.20931684420101,13.026674642091976,-27.534846692152342,6.0,6.0,-0.635285921140421
01-14,-2.729885864642113,3.486750311573509,-10.922890421823698,14.00247435360496,-10.0164144727982,-3.7414929576505203,1.7521886169716905,-13.352273612414024,9.05306885161631,21.635328128299484,11.833857380848634,-28.682171760445875,6.0,6.0,-0.6401217872383205
01-15,-12.643679735887037,5.841447597165117,-19.421969702482265,11.025642467752043,-12.040130232360848,-6.632650661481793,0.0,-9.401707253637348,6.021509764855708,20.158100589242583,7.02939013626559,-30.135665720138675,5.0,7.0,-3.3499760625589103
01-16,-3.375524143619594,6.0072265599424375,-17.519908629537454,10.911423732926139,-11.705682391847057,-8.503401195044722,-4.562267585972664,-4.915729076659745,4.376373710935483,21.377248415587253,8.856233181927136,-31.15310317499626,5.0,7.0,-2.5172592163632537
01-17,0.5665717022269444,4.759729507416078,-15.548103004084904,4.670331631719024,-11.705682391847057,-1.9834691202630717,-0.9779941408490639,-3.4626039787372886,2.3463691913108016,21.047905285868147,20.174741311110527,-29.869502878953263,6.0,6.0,-0.8318089070902607
01-18,-0.4291875649596851,6.429857553473712,-29.773867766347394,3.9835223946761396,-13.490728733444099,-0.8319419632868726,4.838710386260059,-4.184096383619147,1.8994422337077526,13.622757295037113,8.69047804664494,-31.42857787141012,6.0,6.0,-3.3894693644389666
01-19,-1.8867941503637016,14.88753040251215,-26.381914213641018,-19.917572673616018,-12.962962516987323,0.6557370898096079,-0.4866175249831918,-5.657703095023783,0.0,8.227040412921486,10.203266043736273,-24.964870390972514,4.0,8.0,-4.857071718050669
