,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-127136848.0,-31784200.0,-190705.2421875,228.846284866333,0.0,1.0806629657745361,0.20765674114227295,-0.34877878427505493,-0.11018514633178722,-0.04237896203994751,-0.003178417682647705,0.1601000130176544,4.0,8.0,02-16,-13259293.621000351
01-03,31784208.0,-31784200.0,-190705.2421875,271.22522163391113,0.0,1.0382840633392334,0.1695157289505005,-0.33055585622787476,-0.11866098642349254,-0.06356841325759888,-0.003178417682647705,0.23000000417232513,5.0,7.0,02-17,-15868.757927478602
01-04,-31784192.0,-31784200.0,-190705.2421875,271.22522163391113,0.0,0.580591559410095,0.0635683536529541,-0.3178420066833496,-0.09323370456695557,-0.06356841325759888,0.0,0.06499999761581421,4.0,8.0,02-18,-5313235.48187084
01-05,-31784192.0,-19070528.0,-190705.2421875,271.22522163391113,0.0,0.580591559410095,-0.042379021644592285,-0.22884637117385853,-0.08475786447525024,0.014832615852355957,0.10327750444412231,0.06499999761581421,5.0,7.0,02-19,-4253762.800770621
01-06,-31784192.0,-19070528.0,-190705.2421875,271.22522163391113,0.0,0.5382126569747918,-0.02118968963623047,-0.16103988885879505,-0.08475786447525024,0.008475840091705322,0.12713685631752014,0.23000000417232513,5.0,7.0,02-20,-4253762.781677329
01-07,-31784192.0,-19070528.0,-190705.2421875,271.22522163391113,0.0,0.09323382377624467,-0.02118968963623047,-0.16103988885879505,-0.08115565776824951,-0.008475780487060547,0.12713685631752014,0.14749999344348907,4.0,8.0,02-21,-4253762.826746351
01-08,-31784192.0,-19070528.0,-190705.2421875,271.22522163391113,0.0,0.050854682922363725,-0.02118968963623047,-0.2678349018096924,-0.07628202438354492,0.004237949848175049,0.25748687982559204,0.14749999344348907,5.0,7.0,02-22,-4253762.826849415
01-09,-190705248.0,-19070528.0,-190705.2421875,228.846284866333,0.0,-0.22884631156921387,-0.0635684728622441,-0.1907050609588623,-0.07628202438354492,-0.07204419374465942,0.2193458080291748,0.14749999344348907,3.0,9.0,02-23,-17497187.721708577
01-10,-127136832.0,-19070528.0,-190705.2421875,228.846284866333,0.0,-0.8221516609191895,-0.023308634757995605,-0.1864672303199767,-0.12713682651519775,-0.05085474252700806,0.2193458080291748,0.23000000417232513,3.0,9.0,02-24,-12199819.763039658
01-11,-127136832.0,-31784200.0,-190705.2421875,228.846284866333,0.0,-0.8475790023803715,-0.02118968963623047,-0.1864672303199767,-0.08475786447525024,-0.05085474252700806,0.2473958134651184,0.23000000417232513,3.0,9.0,02-25,-13259292.42577961
01-12,-222489456.0,-62932728.0,-190705.2421875,228.846284866333,0.0,-0.8475790023803715,0.06356823444366455,-0.29665249586105347,-0.08475786447525024,-0.06356847286224365,0.2473958134651184,0.06499999761581421,4.0,8.0,02-26,-23801055.109374702
01-13,-222489456.0,-62932728.0,-190705.2421875,228.846284866333,0.0,-0.8475790023803715,0.04237902164459206,-0.29665249586105347,-0.056787729263305664,-0.04237896203994751,0.2473958134651184,0.06499999761581421,4.0,8.0,02-27,-23801055.107043833
01-14,-222489456.0,635684.0,-190705.2421875,483.1199359893799,0.0,-0.28393912315368697,0.06356823444366455,-0.4661683440208435,-0.055092573165893555,-0.025427401065826416,0.2473958134651184,0.06499999761581421,5.0,7.0,02-28,-18503666.21474291
01-15,-222489456.0,-42272996.0,-190705.2421875,461.93045234680176,0.0,-0.423789501190186,0.004237890243530051,-0.46193045377731323,-0.055092573165893555,-0.04237896203994751,0.31339579820632935,0.06499999761581421,4.0,8.0,02-29,-22079391.326024413
01-16,-222489456.0,-74057202.0,-190705.2421875,461.93045234680176,0.0,-0.2754633426666264,0.004237890243530051,-0.3941241502761843,-0.055092573165893555,-0.021189451217651367,0.31339579820632935,0.06499999761581421,4.0,8.0,03-01,-24728075.139580917
01-17,-222489456.0,-42272996.0,-190705.2421875,461.93045234680176,0.0,-0.42378950119018555,0.12713658809661887,-0.38988620042800926,-0.07204419374465942,-0.021189451217651367,0.31339579820632935,0.08499999344348907,4.0,8.0,03-02,-22079391.307759345
01-18,-222489456.0,-80731884.0,-190705.2421875,461.93045234680176,0.0,-0.4704061746597288,0.08475768566131592,-0.38662302494049094,-0.07204419374465942,-0.021189451217651367,0.3463957905769348,0.08499999344348907,4.0,8.0,03-03,-25284298.645487044
01-19,-222489456.0,-80414044.0,-190705.2421875,461.93045234680176,0.0,-0.5085473060607908,0.08475768566131592,-0.3814104199409487,-0.05085474252700806,-0.021189451217651367,0.38639581203460693,0.1224999874830246,4.0,8.0,03-04,-25257811.9733403
01-20,-222489456.0,-80414044.0,-190705.2421875,461.93045234680176,0.0,-0.5085473060607908,0.08475768566131592,-0.3814104199409487,-0.06356841325759888,-0.021189451217651367,0.40839582681655884,0.1224999874830246,4.0,8.0,03-05,-25257811.972566437
01-21,-222489456.0,-85817356.0,-190705.2421875,461.93045234680176,0.0,-0.46616828441619873,0.08475768566131592,-0.3941242098808291,-0.021189510822296143,-0.021189451217651367,0.20699584484100342,0.1224999874830246,4.0,8.0,03-06,-25708087.98334609
01-22,-222489456.0,-87406564.0,-190705.2421875,355.9831256866455,0.0,0.1907052993774414,0.0,-0.45345479249954246,-0.01271367073059082,-0.04237896203994751,0.42639583349227905,0.1224999874830246,4.0,8.0,03-07,-25840530.75233401
01-23,-158921024.0,-98531038.0,-241559.96875,461.93045234680176,0.0,0.21189475059509277,0.0,-0.4958336353302004,0.012713611125946045,-0.03814101219177246,0.42639583349227905,0.13249999284744263,5.0,7.0,03-08,-21474429.982397344
01-24,-158921024.0,-85817356.0,-314663.6418457031,355.9831256866455,0.0,0.21189475059509277,0.0,-0.5000715255737307,-0.01271367073059082,0.0,0.42639583349227905,0.09749999642372129,4.0,8.0,03-09,-20421057.28630955
01-25,-158921024.0,-101709458.0,-312756.58935546875,355.9831256866455,0.0,0.08475792407989502,-0.10594737529754639,-0.4958336353302004,-0.055092573165893555,0.0,0.4063958525657654,0.0999000072479248,4.0,8.0,03-10,-21745240.222670797
01-26,-158921024.0,-104887879.0,-312756.58935546875,345.38838958740234,0.0,0.08475792407989502,-0.10594737529754639,-0.4958336353302004,-0.055092573165893555,-0.021189451217651367,0.226395845413208,0.04990002512931824,4.0,8.0,03-11,-22010109.543164592
01-27,-158921024.0,-104887879.0,-312756.58935546875,345.38838958740234,0.0,0.042378902435302956,-0.14408826828002952,-0.4958336353302004,-0.055092573165893555,-0.04237896203994751,0.26639580726623535,-0.015099987387657166,3.0,9.0,03-12,-22010109.55372372
01-28,-95352624.0,-104887879.0,-315299.3259277344,345.38838958740234,0.0,-0.06356847286224343,0.21613264083862305,-0.4958336353302004,-0.055092573165893555,-0.021189451217651367,0.336395800113678,-0.04999998211860657,3.0,9.0,03-13,-16712954.755891152
01-29,-95352624.0,-103616510.5,-315935.01013183594,345.38838958740234,0.0,-0.0758160352706907,-0.18646728992462158,-0.5509262681007387,-0.08475786447525024,-0.021189451217651367,0.336395800113678,0.0,2.0,10.0,03-14,-16607060.392041946
01-30,-95352624.0,-89631466.5,-315935.01013183594,345.38838958740234,0.0,-0.4237895011901853,-0.12713682651519775,-0.49159562587738037,-0.08475786447525024,-0.04237896203994751,0.336395800113678,-0.017499983310699463,2.0,10.0,03-15,-15441640.081042102
01-31,-95352624.0,-88995783.0,-315935.01013183594,345.38838958740234,0.0,-0.423789381980896,0.07623958587646484,-0.49159562587738037,-0.08475786447525024,0.0,0.3745368719100952,-0.0274999737739563,3.0,9.0,03-16,-15388666.433217386
02-01,-95352624.0,-90267151.0,3534793.6875,209.77577209472656,0.0,-0.21189463138580278,0.07623958587646484,-0.49159562587738037,-0.08475786447525024,0.0,0.336395800113678,-0.04999998211860657,4.0,8.0,03-17,-15173730.996861719
02-02,-95352624.0,-89631466.5,3534793.6875,209.77577209472656,0.0,-0.2754631042480462,0.07623958587646484,-0.29665255546569824,-0.08051997423171997,0.04237896203994751,0.32639580965042114,0.02000001072883606,6.0,6.0,03-18,-15120757.268695764
02-03,-95352624.0,-89631466.5,3725498.9296875,63.56842041015625,0.0,-0.14408838748931818,-0.021189451217651367,-0.29665255546569824,-0.03814101219177246,0.08475792407989502,0.26639580726623535,-0.11249999701976776,4.0,8.0,03-19,-15104877.355275815
