,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,2.802543883111067,3.4979362173178306,1.2658183651343642,-5.368590551838161,3.3484135278209965,-3.669897931265794,7.64992084657838,-9.590153940616887,9.444448682996981,3.3280449783658206,7.0,3.0,1.1553167343276909
01-03,0.0,1.5483831590221775,3.4979362173178306,1.3631878657113743,-5.368590551838161,7.020667679433022,-2.7131805323424656,7.64992084657838,-9.34715778479113,9.444448682996981,3.3280449783658206,7.0,3.0,1.4930600509503484
01-04,0.0,1.4211866310536263,3.4979362173178306,1.3631878657113743,-4.547246866109756,7.020667679433022,-0.36068667301645646,8.83306433638334,-9.087958589430837,10.333336724175348,0.7697449671385019,7.0,3.0,1.7493847538778178
01-05,0.0,1.4211866310536263,3.4979362173178306,1.3631878657113743,-3.6494903798385665,7.020667679433022,-0.36068667301645646,7.941655535314235,-8.86116547313957,10.333336724175348,0.7697449671385019,7.0,3.0,1.770579372195395
01-06,0.0,1.4211866310536263,3.4979362173178306,1.3631878657113743,-1.743294701363652,7.875976929917727,-0.36068667301645646,7.941655535314235,-6.043519517817342,10.333336724175348,0.7697449671385019,7.0,3.0,2.2777749071301088
01-07,0.0,1.808787465476744,4.83538795864868,3.6155998834757104,0.6473727144410768,7.875976929917727,3.2461662980960697,7.293354853089333,-6.043519517817342,9.907906420146881,0.7697449671385019,9.0,1.0,3.0869798156921253
01-08,0.0,2.8423831192059357,4.83538795864868,2.6831586448772313,0.09520037438070647,7.875976929917727,5.139769611550999,7.293354853089333,-6.30048696242506,14.097502453920837,0.7697449671385019,9.0,1.0,3.575635631845899
01-09,0.0,2.8423831192059357,6.5467802961835995,2.6831586448772313,0.09520037438070647,8.31707515068697,5.139769611550999,7.293354853089333,-5.906972349186084,17.312256838183963,-2.897900491411101,8.0,2.0,3.7659187315965044
01-10,0.0,2.8423831192059357,4.627199106610109,2.6831586448772313,0.6061748234031358,8.31707515068697,4.137052126758087,9.238250717110525,-5.906972349186084,17.312256838183963,-3.6250280421196655,8.0,2.0,3.6574136486845634
01-11,0.0,3.4659878366494756,4.627199106610109,2.6831586448772313,4.508431571963081,9.457089063897318,4.137052126758087,9.238250717110525,-9.44792987440849,15.731228196794147,-5.632185661929777,8.0,2.0,3.5243892480292462
01-12,0.0,3.209242555880417,6.5467802961835995,2.767176947930681,3.980952671595982,9.457089063897318,-0.0746285758695624,6.888168472362148,-11.138770057793549,15.731228196794147,-9.144898879711265,7.0,3.0,2.5656673355699926
01-13,0.0,3.209242555880417,6.091370558375635,0.8754878396508984,3.980952671595982,5.253940595742156,-0.335821474440331,7.821231295349371,-8.90301802586936,15.731228196794147,-12.045848923657216,7.0,3.0,1.9707968444928816
