,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-14.07407624900093,12.048189865116328,1.8264835173775453,22.053877160292924,5.125979641346831,-3.249878815341393,-4.768299647167715,-13.425605444985148,-6.412291179213639,-15.560637938819582,2.9709185993743232,-10.940373258855688,5.0,7.0,-2.033809479156345
01-03,-21.76000793337426,12.5166438031792,3.007515062275693,24.09836004241054,3.2145917421422325,-3.3213872113511975,-5.466667811075846,-9.705495596277846,-5.130886497088628,-16.762005681263688,2.781286908161293,-9.649659807323797,5.0,7.0,-2.181476081632192
01-04,-13.244050026226063,13.666229953198448,6.754773546100251,24.590163208117747,5.473499970414718,-0.3632066275331345,-4.147462906214061,-9.266670544942206,-5.602093989224092,-17.848965242240705,-1.9595415418610853,-5.294115403119255,4.0,8.0,-0.6034533002941201
01-05,-16.183214870015547,21.975306225389808,6.461090807239053,26.721308618596463,3.5087676782832395,0.4772364740503499,-5.466667811075846,-8.007937082111688,-2.8795846972966905,-17.105257504678207,-1.443813796799497,-5.917159896876767,5.0,7.0,0.17833951205872256
01-06,-15.26718453164529,18.518514399338684,6.16739924934124,23.934422372003144,3.3391941425965044,-1.3618496876708022,-4.6938778489195165,-7.54466975516811,-3.4554966436967214,-14.78510117521231,0.0,-2.1689449248741988,4.0,8.0,0.22353379967438539
01-07,-9.923668111748293,15.061722573287561,2.790016885809438,22.167490988149307,4.1811836482087275,-1.4370492611146792,-4.6938778489195165,-5.691592557963854,-1.9567449529568355,-13.099942953206497,1.0410292534487913,1.2055165953017017,6.0,6.0,0.8036736881913212
01-08,-11.450388398733967,15.297090560465323,1.9117671996252403,21.523177128777395,3.9543046866490266,-0.730173857063975,-5.102035851341625,-7.474743485292665,-1.1235993364706152,-14.131055636639761,0.7371058610079494,1.951780431106776,6.0,6.0,0.44693577517409205
01-09,-36.75675962291159,14.556960870546899,4.028778930500418,23.176661737462627,3.3391941425965044,-1.790491208484984,-2.3569000864809198,-6.502989487433268,-0.5076137217272785,-10.243635801493681,-0.3071206078115296,2.583242026226153,5.0,7.0,-0.8983894024175539
01-10,-25.47169041625153,13.793100274401294,2.627745225856172,21.85970299781686,3.427064061762492,-3.711068175774354,-1.8779340095455677,-4.696674955069047,-2.365038692760148,-11.738643070884114,1.28993232778884,3.2731373937974353,6.0,6.0,-0.29919725323847207
01-11,-16.666670178809497,14.012740023030002,2.2222216290603525,18.760194735678283,2.6008997981093747,-1.006654314813535,-0.9973474346936921,-6.221044312797909,-1.2339295003022637,-14.562569893542014,5.3637421005835995,0.11422305826519726,6.0,6.0,0.19881714248065827
01-12,-28.626688569312016,8.897742893478243,2.2222216290603525,19.575851968592488,5.08771471397497,-0.01291783045121345,-1.7414616447911517,-2.7166917988018615,0.9768664726670881,-16.564750125007404,7.195118164321124,0.3418773136792007,7.0,5.0,-0.44709306771584806
01-13,-22.54545244095545,6.374500466782661,2.962968103699168,20.3278674644028,6.3203415392352875,-0.7920579593563846,-2.41125335670357,0.7761943521630549,0.36306896158567153,-13.207542177065903,7.195118164321124,-1.9825082224522408,7.0,5.0,0.28177040797135144
01-14,-23.45455039813304,3.7184612642173454,4.437877392510599,15.206614162723032,7.124464997273952,-2.227363324162136,0.6028173314494061,-3.040106754771533,-0.6948098277384518,-13.082036541347378,9.134326764007124,-0.05797234134397645,6.0,6.0,-0.19435643960958796
01-15,-20.909089221520862,3.5904324669034247,0.900900657180265,17.258066515967197,8.629449155621126,-2.6533105647570094,1.3395834238248663,0.0,-1.0729603715441656,-16.504849081111562,9.371297865851165,0.34782299097035574,7.0,5.0,0.024778653115400274
01-16,-13.217391104534155,0.9459403306222056,2.654866551128052,16.7207786668237,9.72927622824221,-2.86628418505443,2.5896436418072972,0.4452906719794172,-2.5027139894237225,-15.777525692748426,9.489918882253015,-2.434783050979393,7.0,5.0,0.4814180791763145
01-17,-12.068966052832707,0.6775038970328839,4.899136918087786,15.90163897303796,9.72927622824221,-4.446694749168851,0.13271229537452126,-0.9677487332666684,-0.3194847010303533,-15.720776116086874,9.845793244320728,-3.0231078610685542,6.0,6.0,0.38660694522017325
01-18,-29.99999819827081,3.4255564965553105,4.208994664719703,15.573763632223168,3.7768264327020207,0.278103263352278,1.440730575755125,0.3184710232218929,0.21299614835932346,-13.791155198252453,9.354250245066122,-3.783790285581074,9.0,3.0,-0.7487709333457829
01-19,-31.57894512889687,3.5526306431461983,5.805516795568306,11.639338306565529,7.054964515246659,-1.9581232064307186,3.339758792986451,3.1559404251596077,0.532480849389665,-20.994149682248008,10.455103230844431,-1.7667912396755487,8.0,4.0,-0.8968563081953579
01-20,-44.44444147863509,0.9210550230708261,5.660376042771485,14.399996771301172,8.849558462802722,0.0039572567116824085,1.1818783094666747,4.579207820365153,-0.2672365095673894,-17.057819167352786,10.289582068524938,-4.28485820698633,8.0,4.0,-1.6807286339605785
01-21,-27.99999252616044,3.2894754518349583,13.999996636772108,17.05426500949795,9.359997901345762,-0.202647579168883,3.742615951189144,4.702975975714327,2.2340391601248983,-13.737491726457506,8.99999737739563,-3.6592717910003585,8.0,4.0,1.481996653423966
01-22,-27.555552649062392,0.0,14.453121609294545,15.748030676875127,7.886183061734467,0.6859213749067393,0.4596171683292943,2.142409504413096,0.8094973195923896,-12.921042967412156,5.270003070744455,-3.6592717910003585,8.0,4.0,0.2765763648679341
01-23,-17.777781929910866,4.563759850057438,15.225805101722143,19.306184804511478,7.804885527701074,1.3085436032189464,3.4009185274308296,5.063293717874337,1.4477185131833967,-9.037115963643924,4.814572391854294,-4.319132033948746,9.0,3.0,2.650137675837533
01-24,-4.508193468054831,10.566035341240344,17.875000084456055,22.575978995992738,9.024397365549747,-0.20718377594448667,5.3143239195335115,7.464531008901794,-0.5376338917391232,-7.477141506110326,6.831491207240617,-12.02326841998486,7.0,5.0,4.574861405090098
01-25,-4.081633778673004,9.885929301423062,15.70141721347848,20.69464524014103,8.76205268522834,1.5224964420771983,3.6279726636434626,2.6606105356720837,-2.5806439621681108,-6.132333728047119,1.7988038217624027,-11.21856702411929,8.0,4.0,3.3867291175348786
01-26,0.9708812589386538,7.468357605996047,15.70141721347848,21.852393101315585,9.054167427299651,1.5905948980566826,3.052422345469334,-0.9277706226745893,-2.5806439621681108,-6.055649993711121,7.453017170834627,-18.638239651010295,8.0,4.0,3.245078899318745
01-27,-8.16327368567681,7.594934784244828,15.70141721347848,23.076925015308415,8.536592630410277,2.199317106942215,0.5322698669852772,-2.054341900313064,-2.765726656587306,-1.5466690063476562,8.578746238191325,-22.775799045008863,7.0,5.0,2.409532713468926
01-28,-17.346945091442944,5.0632923902408615,13.129977953907911,25.753423079739267,3.1007745521955234,1.8646375181283745,-1.131068510204331,-2.120614051892288,-1.412277210233195,-2.530966651249274,9.620255945661327,-35.28952485750666,6.0,6.0,-0.10825291105461925
01-29,-22.448988846866925,6.758446366723227,15.517245224581321,24.617518855927802,0.0,0.20717554325848397,1.26414192551791,-2.751678410781753,-0.05358668224012176,-1.5466690063476562,8.461542411668658,-33.020347067313345,6.0,6.0,-0.24959997382270002
01-30,-12.96296378679893,9.02439292345213,13.685638940462777,25.03457467685791,1.3333330486156207,0.13811977306765688,0.9314742500799883,-5.476671531491186,-0.16094533480127896,-3.333335256063795,7.179492383626977,-34.66353242615866,7.0,5.0,0.060798138404100754
01-31,-8.695646270326659,9.356017169917575,12.137931114464386,21.088435652078488,-0.3555625975736499,1.8430081230753959,-1.4502356603479862,-6.267022139876505,3.6296688527764553,-2.2580610634840093,8.525640328098191,-53.56820658223099,6.0,6.0,-1.3345027561191092
02-01,-5.932198386465004,10.978522441562397,9.352512949982945,22.58503120096571,-3.0466015016132486,0.48814291547679056,-3.2193143027556355,-5.906306195483805,2.9458176540615324,-3.3870947997767837,6.024885715220742,-67.19211774523947,6.0,6.0,-3.025726671171986
02-02,-24.750497063888623,16.8539351621762,8.633091535795739,19.591831932083714,-2.1505371714830814,0.2795212101733925,-3.1501374702046836,-4.026841771510837,3.261443213736924,0.3218842742542784,4.758840913449499,-106.19684395198956,7.0,5.0,-7.214525765617253
02-03,-32.78007621463927,16.8539351621762,6.474818651846788,24.052284533791386,-3.4482675932909843,-0.1403574404919755,-3.8147133654153413,-2.8187876399329035,3.6711468155463707,6.645571987980222,4.697551763373886,-80.91683482208535,6.0,6.0,-5.126977346761747
02-04,-31.74273624971316,15.168535572714045,10.195531241716925,20.233458306715697,-5.0691194243677264,2.494803490956988,-2.520431846192088,-2.8187876399329035,6.545820696858172,7.426776377456525,3.202612843200435,-99.88235024844899,7.0,5.0,-6.397157239919674
02-05,-14.730288556396895,16.294643320956947,6.930694330898393,15.172407680220958,1.141348267139338,2.7720002071912035,-1.4305114216381256,-2.2252185758131673,6.309944642598385,6.448201987418001,3.596656884511948,-105.52940368652344,8.0,4.0,-5.4374604099530375
02-06,-17.416832804587134,18.777781662988037,7.323944829527668,17.560315262369794,-2.721681504260929,3.1878035427547884,2.581074346279847,0.20161430844713962,2.623298586056504,5.502644080984346,3.2113038522808064,-101.52940189137173,9.0,3.0,-5.058177977377572
02-07,-14.94253680256338,12.976196298104394,7.323944829527668,14.993305623204165,1.229151588543048,2.5694485146688684,-0.4660432491627521,2.6867633006629954,0.9518776502947955,0.42328128428646844,1.348747862961002,-77.78946725945724,9.0,3.0,-4.057944196577497
