,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-22,0.0,0.0,-93.79877116247629,3.4797550094594487,0.6301278548544713,-74.65885140890954,-22.272882054688132,-42.09411727416887,-9.979958338370357,-83.74258112079693,2.0,6.0,-32.24372784950962
01-23,0.0,0.0,-93.79877116247629,3.4797550094594487,0.6301278548544713,-77.13213037798566,-28.129484187005634,-42.09411727416887,-10.612939377156923,-48.94156965876339,2.0,6.0,-29.659912917324284
01-24,0.0,0.0,-93.79877116247629,9.219864507431835,0.6301278548544713,-69.66576975702057,-28.45937854706705,-47.6941067276532,-10.612939377156923,-36.32514408766478,2.0,6.0,-27.67061172967525
01-25,0.0,0.0,-95.31308665779599,5.319033959482045,-2.826237419109,-69.66576975702057,-32.566913450813864,-56.47058889527633,-10.612939377156923,-46.36363574788591,1.0,7.0,-30.850013734557656
01-26,0.0,0.0,-90.11458103360116,5.319033959482045,-4.738794827096373,-74.68442153966933,-32.566913450813864,-34.20878799067314,-10.612939377156923,-46.36363574788591,1.0,7.0,-28.797104000741463
01-27,0.0,0.0,-93.05055401719761,5.319033959482045,-4.738794827096373,-77.91964990513645,-34.824259622576,-34.20878799067314,-10.612939377156923,-167.8868510951889,1.0,7.0,-41.792280287554334
01-28,0.0,0.0,-89.39448843387416,3.6100764303147437,2.5686714389446617,-77.91964990513645,-34.72247383155837,-34.20878799067314,-10.612939377156923,-167.8868510951889,2.0,6.0,-40.856644276432846
01-29,0.0,0.0,-89.39448843387416,3.6100764303147437,-6.288861111567836,-80.88514432704234,-34.72247383155837,-29.23809684196929,-10.612939377156923,-156.40598994444358,1.0,7.0,-40.39379174372978
01-30,0.0,0.0,-89.39448843387416,3.754539956644578,-6.288861111567836,-80.88514432704234,-34.72247383155837,-29.23809684196929,-10.612939377156923,-156.40598994444358,1.0,7.0,-40.37934539109679
01-31,0.0,0.0,-89.39448843387416,3.754539956644578,-6.288861111567836,-81.33397968626481,-33.19126730000794,-29.23809684196929,-5.891971843894209,-131.69448564052084,1.0,7.0,-37.32786109014545
02-01,0.0,0.0,-89.39448843387416,3.754539956644578,-6.288861111567836,-86.80367771634008,-33.19126730000794,-29.23809684196929,-1.6562942277531012,-83.01662320052334,1.0,7.0,-32.58347688753912
02-02,0.0,0.0,-89.39448843387416,-0.225489920021189,-6.288861111567836,-82.1144311919826,-28.84627096068521,-39.57714353288923,-1.6562942277531012,-83.01662320052334,0.0,8.0,-33.11196025792967
02-03,0.0,0.0,-89.39448843387416,-0.15032469127854073,1.6829793636767214,-82.1144311919826,-30.734581714573185,-31.42856870378767,-15.194258857840712,-83.01662320052334,1.0,7.0,-33.03502974301835
02-04,0.0,0.0,-89.39448843387416,2.5974055955270385,1.6829793636767214,-84.64228494673716,-25.953507874336264,-31.42856870378767,-15.747743838929296,-240.17660672266058,2.0,6.0,-48.30628155611214
02-05,0.0,0.0,-103.08742517363991,2.2154550390207914,1.638681376835728,-81.48214040883481,-21.593409217796662,-31.42856870378767,-13.685694683550329,-240.17660672266058,2.0,6.0,-48.759970849441345
02-06,0.0,0.0,-103.08742517363991,2.2154550390207914,1.638681376835728,91.7400070860922,-21.593409217796662,-31.42856870378767,-13.685694683550329,-240.17660672266058,3.0,5.0,-31.437756099948643
02-07,0.0,0.0,-103.08742517363991,2.2154550390207914,1.638681376835728,91.7400070860922,-18.644063687125858,-31.42856870378767,-13.685694683550329,-240.17660672266058,3.0,5.0,-31.14282154688156
02-08,0.0,0.0,-103.08742517363991,2.9793643968753845,-1.4154730115118803,91.7400070860922,-18.644063687125858,-31.42856870378767,-10.125713861426537,-134.55098345959811,2.0,6.0,-20.453285641412236
02-09,0.0,0.0,-103.08742517363991,2.4577065682576076,-1.4154730115118803,91.7400070860922,-16.570064486164853,-31.42856870378767,-10.125713861426537,-203.3464620484946,2.0,6.0,-27.177599363067564
02-10,0.0,0.0,-103.08742517363991,3.4220506730332825,-3.7848636319210205,91.7400070860922,-24.237282793263613,-4.872881730494557,-10.125713861426537,-235.7298610921172,2.0,6.0,-28.667597052373736
02-11,0.0,0.0,-103.08742517363991,2.661626884891242,-3.7848636319210205,91.7400070860922,-24.237282793263613,-4.872881730494557,-10.125713861426537,-235.7298610921172,2.0,6.0,-28.743639431187937
02-12,0.0,0.0,-103.08742517363991,2.661626884891242,-3.7848636319210205,91.83752758112279,-24.237282793263613,-4.872881730494557,-10.125713861426537,-235.7298610921172,2.0,6.0,-28.733887381684884
02-13,0.0,0.0,-103.08742517363991,2.661626884891242,-3.7848636319210205,91.71842652080579,-29.360541298104216,-11.228807833868709,-6.945712344062538,-235.7298610921172,2.0,6.0,-29.575715796801653
02-14,0.0,0.0,-6.4175455989501735,4.258538999490331,-4.419216533420634,91.77639675422103,-29.360541298104216,-9.110165799410659,-6.945712344062538,-235.7298610921172,2.0,6.0,-19.594810691235406
02-15,0.0,0.0,-8.042337793003973,3.0418346753510175,1.7257577929677248,90.72386962791379,-21.47184444096146,-11.228807833868709,-11.469636513081111,-235.7298610921172,3.0,5.0,-19.245102557679992
02-16,0.0,0.0,-5.199089537732264,3.0418346753510175,1.7257577929677248,90.72386962791379,-21.47184444096146,-11.228807833868709,-14.571716159891466,-235.7298610921172,3.0,5.0,-19.270985696833854
02-17,0.0,0.0,-5.199089537732264,3.0418346753510175,1.7257577929677248,90.72386962791379,-20.107056237484453,-11.228807833868709,-16.707615875521483,-235.7298610921172,3.0,5.0,-19.34809684804916
02-18,0.0,0.0,-4.057845306056985,3.0418346753510175,1.7257577929677248,90.72386962791379,-19.902504333132946,-11.228807833868709,-16.707615875521483,-235.7298610921172,3.0,5.0,-19.213517234446478
02-19,0.0,0.0,-5.714357957932877,0.0,1.770016564088657,-17.7074666837978,-5.399815736696578,-11.228807833868709,-14.803623854355061,-223.74728181627307,1.0,7.0,-27.683133731883544
02-20,0.0,0.0,-6.122499323596828,0.3802077904597604,0.6195177360292075,-17.7074666837978,1.98743183564904,-28.048775789639794,-14.803623854355061,-226.7974100222649,3.0,5.0,-29.049261831151636
02-21,0.0,0.0,-6.122499323596828,0.3802077904597604,0.6195177360292075,-16.74698604833474,-4.794994076186382,-28.048775789639794,-14.803623854355061,-248.36601376149878,2.0,6.0,-31.788316732712264
02-22,0.0,0.0,-8.219667470122301,1.5093538003698437,0.6195177360292075,-16.74698604833474,-4.794994076186382,-28.048775789639794,-14.803623854355061,-248.36601376149878,2.0,6.0,-31.8851189463738
02-23,0.0,0.0,-8.849162472077172,1.5093538003698437,0.6195177360292075,-32.61586271894931,-2.8086335016728583,-28.048775789639794,-10.981302350988829,-99.87499788124109,2.0,6.0,-18.104986317817
02-24,0.0,0.0,-8.849162472077172,1.5093538003698437,0.6195177360292075,-32.61586271894931,2.714269975007704,-28.834350354347787,-10.981302350988829,-99.87499788124109,3.0,5.0,-17.631253426619743
02-25,0.0,0.0,-8.849162472077172,2.2472464202088687,0.44245399890988046,-32.61586271894931,2.714269975007704,-28.834350354347787,-10.981302350988829,-62.49999767169351,3.0,5.0,-13.837670517393013
02-26,0.0,0.0,-8.849162472077172,2.2472464202088687,0.44245399890988046,-32.61586271894931,2.714269975007704,-13.42767011517661,-10.981302350988829,-58.62500649597511,3.0,5.0,-11.909503375904057
02-27,0.0,0.0,-8.849162472077172,0.0749410899975542,0.44245399890988046,-32.61586271894931,2.3580543470505204,-13.42767011517661,-16.530365727748485,-58.62500649597511,3.0,5.0,-12.717261809396874
02-28,0.0,0.0,-8.059862239906323,-0.7490228554964247,-22.781811695492575,-32.61586271894931,2.3580543470505204,-3.759316485336196,-10.735972846464588,-58.62500649597511,1.0,7.0,-13.496880099057
02-29,0.0,0.0,0.0,0.0,0.0,-36.304342838597265,0.0,0.0,0.0,-49.50000083819035,0.0,2.0,-8.580434367678762
03-01,0.0,0.0,-9.887842371317348,-0.7490228554964247,-21.3269904129875,-34.31584958379264,2.3580543470505204,8.469268130046437,-7.715905973672342,-63.611486980951405,2.0,6.0,-12.67797757011207
03-02,0.0,0.0,-7.1874324628495065,-0.7490228554964247,-21.3269904129875,-34.31584958379264,2.3580543470505204,8.177593637466627,-3.5673240218106277,-63.611486980951405,2.0,6.0,-12.022245833337095
03-03,0.0,0.0,-5.3062165922689095,-0.7490228554964247,-18.518393050276313,-31.010230885678475,0.06995072952702253,8.177593637466627,-3.5673240218106277,-61.55950944806996,2.0,6.0,-11.246315248660704
03-04,0.0,0.0,-5.3062165922689095,-0.7490228554964247,-10.18507220825028,-29.18094758122144,12.331365373435876,6.490644332781723,-3.5673240218106277,-61.55950944806996,2.0,6.0,-9.172608300090005
03-05,0.0,0.0,-5.737776196058193,-2.2470685664892893,-10.18507220825028,-34.86572148335074,6.486165896155205,4.32237658554625,-3.5673240218106277,-61.55950944806996,2.0,6.0,-10.735392944232762
03-06,0.0,0.0,-5.737776196058193,-5.617849269942818,-10.18507220825028,-41.782611998398686,-1.3048530501162876,4.32237658554625,-3.5673240218106277,-50.47879407818484,1.0,7.0,-11.435190423721549
03-07,0.0,0.0,-4.917962451499021,0.7043465829351941,-6.481349628793341,-41.782611998398686,3.3256363501336526,4.32237658554625,-3.5673240218106277,-50.47879407818484,3.0,5.0,-9.887568266007142
03-08,0.0,0.0,-7.786846126374971,2.253149629363153,-6.481349628793341,-41.782611998398686,3.5739041503622846,-2.4313380873470907,-4.949068038105828,-79.15309347438959,2.0,6.0,-13.675725357368407
03-09,0.0,0.0,-6.1475901821215615,-0.7142473899119146,-2.2221017727025005,-37.709223242935025,3.5739041503622846,-2.4313380873470907,-4.949068038105828,-79.15309347438959,1.0,7.0,-12.975275803715125
03-10,0.0,0.0,-6.1475901821215615,0.0,-0.35549982899898935,-35.78006322571671,3.0758502076528895,-2.4313380873470907,-4.949068038105828,2.1172632804020433,2.0,6.0,-4.447044587423525
03-11,0.0,0.0,-12.121165117345607,0.0,-0.35549982899898935,-34.94555625840026,3.0758502076528895,-2.4313380873470907,-4.949068038105828,2.1172632804020433,2.0,6.0,-4.960951384214284
03-12,0.0,0.0,-8.329914453606316,1.7729628428762139,-0.35549982899898935,-34.61154088343574,3.0758502076528895,-2.4313380873470907,-4.949068038105828,-8.322474476149253,2.0,6.0,-5.415102271711411
03-13,0.0,0.0,-8.329914453606316,1.7729628428762139,-0.35549982899898935,-5.852076524900161,-2.6553578674835827,-6.371001066160953,-4.949068038105828,-37.13355414475859,1.0,7.0,-6.387350908113821
03-14,0.0,0.0,-8.329914453606316,-2.8592275000096183,3.090199725880063,-5.868757170689458,-3.9912845090863165,-6.371001066160953,-4.949068038105828,-37.13355414475859,1.0,7.0,-6.6412607156537025
03-15,0.0,0.0,-8.329914453606316,1.2253900844739518,3.090199725880063,-2.7688710248591297,-5.1867993299338995,1.508331600679214,-12.510377751939256,-37.13355414475859,3.0,5.0,-6.010559529406396
03-16,0.0,0.0,-8.329914453606316,-0.7577070712785744,3.090199725880063,-5.606049540906767,-3.6674969254987797,2.669631738101298,0.7121693578369139,-37.13355414475859,3.0,5.0,-4.902272131423075
03-17,0.0,0.0,-8.329914453606316,0.0,3.090199725880063,-7.444965369617684,-7.1157433040355444,2.669631738101298,3.7952804875927475,0.9411748618815767,4.0,4.0,-1.2394336313803858
03-18,0.0,0.0,-8.329914453606316,-0.07505240644436365,3.090199725880063,-6.8617649538351575,-10.956701555626454,2.669631738101298,3.7952804875927475,46.705883600720064,4.0,4.0,3.0037562182781885
03-19,0.0,0.0,-8.329914453606316,1.5790623829207868,3.090199725880063,-2.722222369394206,-10.956701555626454,2.669631738101298,4.255314226427909,46.705883600720064,5.0,3.0,3.6291253295423145
03-20,0.0,0.0,-1.0258942053354199,1.5790623829207868,3.090199725880063,-2.722222369394206,-1.292138796413288,2.669631738101298,2.5186819352590364,22.705880795795615,5.0,3.0,2.7523201206813885
03-21,0.0,0.0,-1.0258942053354199,1.5790623829207868,6.008664561591045,-2.722222369394206,-2.362293921224948,2.669631738101298,-0.6325496042023504,40.23529546854815,4.0,4.0,4.374969405100435
03-22,0.0,0.0,-2.4126710031797463,2.1054192154447127,6.008664561591045,-2.722222369394206,-5.056977128982142,2.669631738101298,-7.791806683430129,40.23529546854815,4.0,4.0,3.3035333798698985
03-23,0.0,0.0,-2.4126710031797463,2.1054192154447127,6.008664561591045,-3.949488014168302,-5.056977128982142,0.10581874422913903,-7.791806683430129,40.23529546854815,4.0,4.0,2.924425516005273
03-24,0.0,0.0,-2.4126710031797463,4.440478088709756,6.008664561591045,-2.454543330890524,-6.293537484850069,0.8403378180818467,-7.791806683430129,46.00000245430888,4.0,4.0,3.8336924420341054
03-25,0.0,0.0,-2.4126710031797463,1.6822417538861867,8.154470614555779,-3.176770998475325,-6.293537484850069,21.33333598242854,-7.791806683430129,46.00000245430888,4.0,4.0,5.749526463524411
03-26,0.0,0.0,-2.4126710031797463,1.6822417538861867,8.154470614555779,-26.027145005998705,-6.293537484850069,21.33333598242854,-7.791806683430129,46.00000245430888,4.0,4.0,3.464489062772073
03-27,0.0,0.0,-2.4126710031797463,1.6822417538861867,8.712437624744721,-26.027145005998705,-6.293537484850069,21.33333598242854,-7.791806683430129,46.00000245430888,4.0,4.0,3.5202857637909672
03-28,0.0,0.0,-2.4126710031797463,1.6822417538861867,3.004332280795514,-26.027145005998705,-2.0838359447651214,21.33333598242854,-4.989222701825147,46.00000245430888,4.0,4.0,3.65070378156504
03-29,0.0,0.0,1.203788428150865,3.521724416378168,3.004332280795514,-11.452308067908682,-2.0838359447651214,21.33333598242854,-2.1465932833807293,46.00000245430888,5.0,3.0,5.938044626600743
03-30,0.0,0.0,0.1622724550932435,3.521724416378168,1.909700167246184,-11.452308067908682,-2.0838359447651214,21.33333598242854,-0.2771790389902859,42.11854014472353,5.0,3.0,5.523225011420559
03-31,0.0,0.0,0.1622724550932435,3.521724416378168,1.909700167246184,-11.452308067908682,-2.2579894635939897,21.33333598242854,-0.2771790389902859,42.11854014472353,5.0,3.0,5.505809659537671
04-01,0.0,0.0,1.12458568124077,3.521724416378168,1.909700167246184,-11.452308067908682,-16.328372483930142,21.33333598242854,-0.2771790389902859,42.11854014472353,5.0,3.0,4.195002680118809
04-02,0.0,0.0,-3.363814948226987,3.521724416378168,1.909700167246184,-18.97315041527519,-16.328372483930142,21.33333598242854,-0.2771790389902859,42.11854014472353,4.0,4.0,2.994078382435382
04-03,0.0,0.0,-1.744134608532432,3.521724416378168,1.909700167246184,-18.97315041527519,-16.328372483930142,18.949087286949343,-1.9402532729320014,42.11854014472353,4.0,4.0,2.751314123462746
04-04,0.0,0.0,-0.5398934465648294,2.788088576637833,-0.44442035454051443,-18.97315041527519,-25.096089760614976,29.595606523174727,-1.9402532729320014,-0.8827199711071562,2.0,6.0,-1.5492832121222107
04-05,0.0,0.0,2.589990046966385,5.357194617073002,-0.44442035454051443,-20.2977789798971,-16.999758746512768,29.595606523174727,-0.7058855291056052,-0.8827199711071562,3.0,5.0,-0.17877723939490303
04-06,0.0,0.0,-0.2082386593143296,5.357194617073002,-2.262528336421342,-5.902890018336524,-23.456639875836807,30.024901199687378,-0.7058855291056052,-0.8827199711071562,2.0,6.0,0.19631934266386172
04-07,0.0,0.0,-0.2082386593143296,10.169578212600962,-1.3452179080137816,-5.902890018336524,-20.929406083909058,30.024901199687378,-0.7058855291056052,-0.8827199711071562,2.0,6.0,1.0220121242501885
04-08,0.0,0.0,-0.2082386593143296,10.169578212600962,-1.3452179080137816,-6.126619039093027,-14.855579862733844,26.58319296183049,-2.7302790527493066,-0.8827199711071562,2.0,6.0,1.060411668142001
04-09,0.0,0.0,-0.2082386593143296,9.491487797277337,-1.3452179080137816,-6.126619039093027,-14.855579862733844,33.043052063274544,-2.7302790527493066,-0.8827199711071562,2.0,6.0,1.6385885367540436
04-10,0.0,0.0,-0.2082386593143296,9.491487797277337,6.502409240767562,-6.126619039093027,-13.787566893982737,23.948407999753975,-2.7302790527493066,7.818411784281549,4.0,4.0,2.4908013176941024
04-11,0.0,0.0,-0.2082386593143296,9.491487797277337,7.048488351759658,-7.589852377870715,-13.372449094723319,23.948407999753975,-5.610562236513666,7.818411784281549,4.0,4.0,2.1525693564650488
04-12,0.0,0.0,-0.2082386593143296,9.491487797277337,6.222297476523936,-4.678404192822421,-10.77655413825216,23.948407999753975,-9.84098989850579,7.818411784281549,4.0,4.0,2.1976418168942096
04-13,0.0,0.0,-1.9983830119381425,5.520133915491343,8.260835086333,-4.678404192822421,-10.77655413825216,23.948407999753975,-9.84098989850579,7.818411784281549,4.0,4.0,1.8253457544341352
04-14,0.0,0.0,1.6065200136895532,5.520133915491343,8.260835086333,-4.678404192822421,-3.852326695873736,25.320411681413084,-9.84098989850579,12.03369204607023,5.0,3.0,3.436987195579526
04-15,0.0,0.0,1.6065200136895532,5.520133915491343,6.086840232010673,-4.678404192822421,-3.852326695873736,25.320411681413084,-55.12712332074646,12.03369204607023,5.0,3.0,-1.3090256320767735
04-16,0.0,0.0,1.6065200136895532,-0.4954387403535905,6.086840232010673,0.4283507955809983,-9.917982333560591,25.320411681413084,-36.706500656530245,12.03369204607023,5.0,3.0,-0.16441069616798867
04-17,0.0,0.0,2.0081045066299668,-2.0877932876662526,6.086840232010673,0.35499296082332615,-11.684525945441468,27.01281725075495,-34.90664294648148,12.03369204607023,5.0,3.0,-0.11825151833000565
04-18,0.0,0.0,2.0081045066299668,1.2345776769175445,6.086840232010673,0.35499296082332615,-8.114856141473597,27.01281725075495,-34.90664294648148,26.113115415950862,6.0,2.0,1.9788948955132244
04-19,0.0,0.0,2.0081045066299668,1.2345776769175445,0.4608046026746666,0.35499296082332615,-8.114856141473597,27.01281725075495,-34.90664294648148,26.113115415950862,6.0,2.0,1.4162913325796236
04-20,0.0,0.0,2.0081045066299668,1.2345776769175445,0.4608046026746666,0.35499296082332615,-7.559297692087316,12.039601326362698,-33.8073999605064,26.113115415950862,6.0,2.0,0.08444988367653465
04-21,0.0,0.0,0.772609608178265,0.5329075123787619,12.451256310359804,-0.2612144559904692,-7.559297692087316,3.7486414596486997,-44.51199769973757,26.113115415950862,5.0,3.0,-0.8713979541298965
04-22,0.0,0.0,0.772609608178265,-0.1775335995353429,12.451256310359804,-0.2612144559904692,-7.559297692087316,10.035442279436118,-44.51199769973757,26.113115415950862,4.0,4.0,-0.31376198334256494
04-23,0.0,0.0,6.059231911040669,-0.1775335995353429,12.451256310359804,-27.501670367238066,-7.559297692087316,9.614406652724755,-44.51199769973757,26.113115415950862,4.0,4.0,-2.55124890685222
04-24,0.0,0.0,0.8946671266317127,4.333888613059489,9.338396039176535,-27.501670367238066,-7.157954232233628,15.95080570025643,-44.51199769973757,29.908675954433406,5.0,3.0,-1.8745188865651692
04-25,0.0,0.0,0.8946671266317127,4.333888613059489,9.338396039176535,-29.938562056082723,-1.4909489810283216,15.95080570025643,-34.800004959106445,29.908675954433406,5.0,3.0,-0.5803082562659917
04-26,0.0,0.0,0.8946671266317127,6.216773792841684,9.338396039176535,-29.918088979927372,-0.18714296242439907,14.947970278655367,-34.800004959106445,27.76470663514516,5.0,3.0,-0.5742723029007764
04-27,0.0,0.0,4.4313830286561275,6.713760112345766,9.338396039176535,-29.918088979927372,3.038059442375696,14.947970278655367,-39.11999464035034,27.76470663514516,6.0,2.0,-0.2803808083923066
04-28,0.0,0.0,4.4313830286561275,7.595416124554993,8.984267990614233,-29.918088979927372,3.038059442375696,14.947970278655367,-39.11999464035034,16.462584958159685,6.0,2.0,-1.3578401797261617
04-29,0.0,0.0,4.581113104055248,6.8952600583452055,8.984267990614233,-35.15358184034893,0.7281154227898124,14.947970278655367,-39.11999464035034,-15.646259813605711,5.0,3.0,-5.378310943984511
04-30,0.0,0.0,4.581113104055248,6.8952600583452055,8.984267990614233,-32.70777751934894,0.7281154227898124,14.947970278655367,-58.09090385703013,-15.646259813605711,5.0,3.0,-7.030821433552491
05-01,0.0,0.0,4.581113104055248,6.8952600583452055,8.984267990614233,-31.12582990586887,0.7281154227898124,14.947970278655367,-58.09090385703013,-15.646259813605711,5.0,3.0,-6.872626672204484
05-02,0.0,0.0,5.87318660557851,6.0069236761871165,8.984267990614233,-34.31013466557921,-8.743689300873363,14.947970278655367,-47.59090893697147,-13.484645437917067,4.0,4.0,-6.83170297903059
05-03,0.0,0.0,5.87318660557851,6.0069236761871165,8.984267990614233,-34.31013466557921,-7.606819346729765,10.596030635320076,-58.77750147681798,-13.484645437917067,4.0,4.0,-8.27186920193441
05-04,0.0,0.0,5.910043935363667,6.0069236761871165,3.439574554454817,-34.31013466557921,-6.3549809944294395,9.93377625353301,-58.73093620538602,-13.484645437917067,4.0,5.0,-8.759037888377312
05-05,0.0,0.0,6.677059189703306,6.0069236761871165,5.972574192682396,-34.31013466557921,-6.3549809944294395,-41.7601980803572,-58.73093620538602,-13.484645437917067,3.0,6.0,-13.598433832509613
05-06,0.0,0.0,9.996355364120134,3.7101419164463683,5.972574192682396,-9.957946016354201,-6.3549809944294395,-41.7601980803572,-58.73093620538602,-13.484645437917067,3.0,6.0,-11.060963526119503
05-07,0.0,0.0,9.6241626390273,5.476992749726692,5.972574192682396,-9.957946016354201,1.0635131745000046,-42.857152993987526,-58.73093620538602,-13.484645437917067,4.0,5.0,-10.289343789770843
05-08,0.0,0.0,9.6241626390273,5.476992749726692,5.972574192682396,-9.957946016354201,1.0635131745000046,-42.857152993987526,-58.73093620538602,-13.484645437917067,4.0,5.0,-10.289343789770843
05-09,0.0,0.0,6.3159330602969685,2.9892377669530172,5.972574192682396,-9.957946016354201,-7.432261049586297,-42.857152993987526,-58.73093620538602,-13.484645437917067,3.0,6.0,-11.718519668329872
05-10,0.0,0.0,5.153821222553435,7.905362957755774,5.972574192682396,-9.957946016354201,-7.432261049586297,-42.857152993987526,-58.73093620538602,-13.484645437917067,3.0,6.0,-11.34311833302395
05-11,0.0,0.0,1.3600002762876788,7.905362957755774,5.972574192682396,-10.229276125812943,-7.432261049586297,-42.857152993987526,-58.73093620538602,-13.484645437917067,3.0,6.0,-11.749633438596401
05-12,0.0,0.0,-1.8166578585961737,7.905362957755774,7.02186693639464,-10.229276125812943,-7.432261049586297,-23.342592301584194,-80.38888055527687,-5.874499199634573,2.0,7.0,-11.415693719634064
05-13,0.0,0.0,-2.323644933791465,7.905362957755774,7.02186693639464,-4.110706954263335,-7.432261049586297,-44.57832190515982,-80.38888055527687,-5.874499199634573,2.0,7.0,-12.978108470356196
05-14,0.0,0.0,-3.3195183523337835,7.905362957755774,7.02186693639464,-4.110706954263335,-7.432261049586297,-44.61316384869873,-80.38888055527687,-5.874499199634573,2.0,7.0,-13.081180006564319
05-15,0.0,0.0,0.08301706717691995,7.905362957755774,9.200999737896773,-10.100429974379443,-7.432261049586297,-44.57832190515982,-80.38888055527687,-5.874499199634573,3.0,6.0,-13.118501292120754
05-16,0.0,0.0,-2.531012951522313,-1.8180904834209892,3.846148524412845,-10.100429974379443,4.039644560795182,-40.32530779516023,-88.88888336994056,-13.285715608572469,2.0,7.0,-14.9063647097788
05-17,0.0,0.0,0.3320772251287632,0.7443954567292455,5.462093609071142,-2.456610564823661,4.039644560795182,-40.32530779516023,-37.48483823412621,-13.285715608572469,4.0,5.0,-8.297426135095824
05-18,0.0,0.0,2.75304022998599,0.7443954567292455,5.462093609071142,-1.3284355133857788,2.0342245326584085,-40.072163555433214,-37.48483823412621,-13.285715608572469,4.0,5.0,-8.11773990830729
05-19,0.0,0.0,2.75304022998599,0.7443954567292455,7.1428668599945135,-1.1148217013425668,-3.146430134031982,-33.50571727900317,-37.48483823412621,-13.285715608572469,3.0,6.0,-7.789722041036666
