,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-4.265407562255859,1.2778406143188477,4.091208457946774,2.8636903762817383,1.2999992370605504,6.0,3.0,02-16,0.8893799348310991
01-03,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-4.265407562255859,1.2778406143188477,4.091208457946774,2.9857492446899414,2.14999961853027,6.0,3.0,02-17,0.9777489575472739
01-04,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-4.720603942871094,1.2778406143188477,3.9064121246337855,2.4975128173828125,2.3700008392333984,6.0,3.0,02-18,0.8951827829534355
01-05,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-4.720603942871094,0.3593769073486328,3.9064121246337855,2.028055191040041,2.3700008392333984,6.0,3.0,02-19,0.7690081162886184
01-06,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-4.720603942871094,0.3593769073486328,3.788740158081051,2.1219472885131854,2.3700008392333984,6.0,3.0,02-20,0.7668463100086558
01-07,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-4.720603942871094,0.1358098983764613,3.788740158081051,2.4130096435546875,1.0499992370605504,6.0,3.0,02-21,0.652982104908336
01-08,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-4.720603942871094,0.1358098983764613,2.4697837829589844,1.6900463104248047,0.9500007629394496,6.0,3.0,02-22,0.45826227014714954
01-09,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-3.0907554626464844,0.21564197540283025,2.0413913726806605,1.6900463104248047,-0.25,5.0,4.0,02-23,0.4656520323319864
01-10,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-2.077604293823242,0.21564197540283025,2.0413913726806605,2.0656118392944336,-0.4500007629394496,5.0,4.0,02-24,0.5737171173095702
01-11,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-2.077604293823242,0.21564197540283025,1.957326889038086,1.9623308181762713,-1.8939990997314489,5.0,4.0,02-25,0.42541313171386685
01-12,0.0,0.0,0.0,0.0,2.4780216217041016,2.0378265380859375,-2.077604293823242,0.21564197540283025,1.957326889038086,1.8214941024780273,-1.8939990997314489,5.0,4.0,02-26,0.4126097939231174
01-13,0.0,0.0,0.0,0.0,2.4780216217041016,2.978456497192383,-2.077604293823242,0.21564197540283025,0.025180816650387072,1.9435529708862305,-3.7630004882812536,5.0,4.0,02-27,0.16365900906649422
01-14,0.0,0.0,0.0,0.0,2.4780216217041016,2.978456497192383,-2.077604293823242,-0.5430717468261719,0.042030334472649145,2.056222915649414,-4.349000930786133,4.0,5.0,02-28,0.053186763416636425
01-15,0.0,0.0,0.0,0.0,2.4780216217041016,2.978456497192383,-2.077604293823242,-1.573317527770996,0.042030334472649145,2.0656118392944336,-4.349000930786133,4.0,5.0,02-29,-0.03961840542880036
01-16,0.0,0.0,0.0,0.0,2.4780216217041016,2.978456497192383,-0.9470510482788086,-1.573317527770996,0.042030334472649145,1.8778295516967773,-4.050001144409183,4.0,5.0,03-01,0.07326984405517481
