,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,-0.019226014614105225,0.1091378927230835,0.13663285970687855,0.17329442501068093,0.05821394920349121,-0.09360098838806152,0.3879835605621338,-0.08954954147338912,1.3369150161743146,1.02492046356201,-1.994786262512207,0.7328186035156232,1.2794837951660156,0.029133796691896308,1.831979751586914,0.20240020751953125,-0.11292457580566406,0.48683738708496094,2.2488479614257812,-3.6639833450317347,0.3291339874267578,1.1715373992919922,0.5985069274902379,2.1330471038818253,-1.1160774230957031,6.344547271728516,-3.9890251159667898,5.190521240234375,-3.4033737182617188,9.538566589355469,2.3729248046875,22.0,9.0,02-26,0.7495109035122779
01-13,-0.010986626148223877,0.13992035388946533,0.09393495321273815,0.16751754283905007,0.08150124549865723,-0.02339935302734375,0.39974236488342285,0.06416726112365678,1.4440665245056152,1.3069286346435547,-1.8866395950317383,0.9862546920776385,1.8360557556152344,0.23053550720214666,1.24603271484375,0.5682888031005859,-0.2770271301269496,1.241683959960941,2.9719085693359375,-3.9141826629638636,0.41917991638183594,1.0798664093017543,0.7522563934326136,0.5526943206787074,-0.3266143798828125,6.1371421813964915,-0.9156875610351491,3.7298431396484375,-2.9376754760742188,8.318374633789077,-1.9601440429687358,22.0,9.0,02-27,0.6940496467774928
01-14,-0.005493760108947754,0.1259285807609558,0.05693030357360851,0.15596449375152566,0.0058221817016606,-0.11700320243835449,0.23514103889465332,0.07615423202514648,1.3674826622009277,1.3668813705444336,-2.571592330932617,1.821151733398441,1.4418144226074219,0.5015907287597674,1.0131340026855469,0.895248413085934,0.09764862060546875,0.7780075073242223,3.3612537384033203,-3.3850173950195312,0.4437274932861328,0.09208488464355469,0.42917823791503906,1.1900711059570277,1.7764511108398366,6.5595245361328125,-0.924793243408196,3.7961349487304688,-2.918670654296875,8.33774566650392,-6.149482727050753,24.0,7.0,02-28,0.6404199580992436
01-15,-0.010986626148223877,0.12592798471450806,0.051237165927887074,0.16174101829528809,0.08150196075439453,-0.19890427589416504,0.19987010955810547,0.21283864974975542,1.426938533782959,1.5946998596191406,-2.2110891342163104,1.5492811203002947,1.2484130859375,0.3873262405395508,0.9471454620361328,0.6072292327880859,1.5742645263671875,-0.0707473754882777,3.8139381408691406,-4.17674446105957,0.5669822692871094,0.21765518188476562,0.5832443237304688,1.689828872680664,2.315521240234382,7.494159698486328,-0.2655220031738281,4.094383239746094,-4.552024841308594,12.772941589355483,-5.609054565429673,23.0,8.0,02-29,0.8587740717395673
01-16,-0.008239805698394775,0.11473459005355835,0.03700476884841919,0.10975265502929688,0.21539592742919922,-0.3276078701019287,0.17635583877563477,0.20101428031921387,1.2247896194458,1.5587205886840803,-1.4540319442749023,1.2369174957275408,1.6078739166259783,0.45705032348632635,1.1373462677001918,0.5215816497802699,1.1367511749267578,-0.6287097930908203,3.0749855041503906,-4.136348724365234,0.49304008483887074,0.9710464477539062,0.8999290466308558,1.8289260864257812,2.4127349853515625,5.510143280029297,-0.3296470642089844,2.1837615966796875,-10.439704895019531,13.688278198242202,-5.3634185791015625,23.0,8.0,03-01,0.5842072790668859
01-17,-0.019226014614105225,0.08115363121032715,0.04269814491271973,0.1270822286605835,0.18046784400939941,-0.3627076148986812,0.23514103889465288,0.08276987075805486,1.0285863876342773,1.5587205886840803,-1.0454645156860352,1.4952945709228516,1.3566398620605433,0.8250026702880859,1.4168224334716797,0.35420799255371094,1.1914463043212855,-0.5108108520507848,2.9399089813232386,-3.255758285522459,0.7148971557617223,0.4101848602294922,1.4733963012695348,0.7596282958984375,2.847370147705078,6.826816558837905,-1.7672119140625,8.78240966796875,-11.111351013183594,15.528594970703125,-14.005958557128906,23.0,8.0,03-02,0.5864758626107249
01-18,-0.027465760707855225,0.04757291078567505,0.011386573314666748,0.15018796920776367,0.20957469940185547,-0.3627076148986812,0.2821683883666988,0.17736577987670854,1.2723550796508798,1.6186704635620117,-1.0454645156860352,1.880925178527832,0.7150363922119176,1.4137344360351562,1.7079448699951172,0.22965812683105113,1.4336452484130824,-0.8173141479492223,1.9784793853759801,-4.176746368408205,0.4766006469726598,0.6445770263671875,0.9114742279052805,1.0128288269042969,1.9603385925292969,7.728633880615234,-0.38457489013672586,9.709861755371094,-10.808639526367173,10.255424499511719,-14.173759460449219,23.0,8.0,03-03,0.4526378281654855
01-19,-0.035705626010894775,0.027984023094177246,0.02277272939682007,0.14441132545471191,0.27361083030700684,-0.2457034587860103,0.18811297416687012,0.17736577987670854,1.3437013626098633,1.6426525115966815,-0.9733629226684553,2.0506057739257795,0.03479194641113281,1.4021205902099592,1.137338638305664,0.35031318664550426,1.4102134704589773,-1.1788215637207031,-0.45290184020996804,-4.629156112670898,0.41908264160156605,1.1552143096923828,1.0221443176269602,0.8207283020019531,2.1022605895996094,7.656497955322266,-0.33880615234375,9.50582885742189,-15.752616882324219,12.008262634277344,-9.761741638183608,22.0,9.0,03-04,0.3718451146156555
01-20,-0.02471923828125,0.027984023094177246,0.025619208812713623,0.15018725395202637,0.2968978881835933,-0.42120790481567383,0.2586557865142818,0.18918943405151323,1.319918155670166,1.450811386108402,-0.5647926330566406,2.152324676513672,-0.23190307617187855,0.7359132766723651,1.2343883514404297,0.6928482055664027,2.003961563110362,-1.1709556579589844,-0.16686439514160867,-4.612998962402344,0.6738204956054688,0.40181732177734375,1.7032680511474645,0.8643875122070384,2.4925575256347656,6.763683319091797,0.9339370727539062,8.378814697265625,-20.28398895263672,11.262580871582045,-12.209579467773438,22.0,9.0,03-05,0.13956631575861364
01-21,-0.021972358226776123,0.05876666307449341,0.037004828453063965,0.15596365928649902,0.18628835678100586,-0.44460892677307173,0.5408270359039307,0.23648595809936523,1.2961349487304688,1.5587244033813494,-0.2643661499023455,2.161958694458008,-0.8696384429931641,0.763026237487793,0.5162715911865234,0.8524341583251989,1.6133251190185618,-1.3045578002929688,-0.3734474182128942,-4.91999626159668,0.599868774414059,1.0631294250488281,1.5406570434570312,1.1525077819824219,2.2441864013671875,6.042228698730469,-0.21061325073242898,8.481338500976562,-19.343856811523438,11.08827972412108,-7.5409164428710795,21.0,10.0,03-06,0.22243335939222755
01-22,0.010986506938934326,0.08115386962890625,0.022772610187530518,0.1270822286605835,0.2968978881835933,-0.43290805816650435,0.5055549144744873,0.24831151962280273,1.278296947479248,1.2469768524169904,0.04806804656982422,2.499386787414549,-0.3517265319824219,0.956690788269043,0.12422752380371094,1.2105293273925746,1.3359832763672017,-0.7151527404785156,-0.6277084350586009,-4.952301025390625,1.216165542602539,0.9794178009033203,1.634805679321289,1.2136383056640625,2.306285858154297,4.031139373779297,-0.5219116210937216,7.8661956787109375,-18.593658447265625,10.439430236816406,-8.50820159912108,23.0,8.0,03-07,0.1605299711227431
01-23,0.027466118335723877,0.08954888582229614,0.02846580743789673,0.13863492012023904,0.31436157226562456,-0.43290805816650435,0.5290684700012207,0.36655426025390536,1.3020820617675781,1.6786222457885724,-0.3364677429199219,2.7794532775878906,-0.6609363555908203,1.0147933959960938,0.081512451171875,1.1132278442382777,1.0390949249267685,-0.8330268859863317,-1.8195667266845703,-5.356245040893551,1.5859432220458984,0.7785091400146484,1.2924423217773438,0.8294677734375,1.9514694213867188,4.373859405517578,0.4486694335937642,7.6984405517578125,-19.942115783691406,10.177940368652344,-9.29782104492186,23.0,8.0,03-08,0.030985168872342064
01-24,0.03570586442947388,0.08675026893615723,0.05408400297164906,0.1617408990859983,0.27943396568298295,-0.4446084499359131,0.47028398513793945,0.520270824432373,1.474501609802246,1.822500228881836,-0.985377311706543,2.8879108428955096,-0.6261520385742188,1.2897939682006818,-0.05822563171386719,1.0353736877441406,0.9766025543212855,-0.7937431335449219,-1.3189849853515625,-5.865213394165039,1.503763198852539,1.2891426086425781,1.7032794952392614,0.3667144775390625,2.004711151123047,2.7686119079589844,0.7965850830078267,6.831687927246094,-19.57174682617189,10.207000732421875,-12.545158386230469,22.0,9.0,03-09,-0.11750841525293165
01-25,0.03570586442947388,0.09514629840850819,0.02277207374572754,0.17907071113586404,0.19793176651000977,-0.5031094551086426,0.5173122882843018,0.6030423641204834,1.6409778594970703,2.002359390258791,-0.40857315063476385,2.6709918975830096,-0.6338710784912109,1.4098711013793928,-0.43087005615234375,0.6033191680908203,1.1250419616699183,-0.3929462432861328,-1.6527042388916051,-5.6309280395507795,1.5530681610107457,1.0547676086425817,1.677597045898441,0.10477828979492188,2.1466217041015625,3.444957733154297,0.9980316162109517,7.7077789306640625,-19.24887084960936,6.672317504882798,-14.262588500976562,22.0,9.0,03-10,-0.21616129913637647
01-26,0.07141172885894775,0.11473393440246582,0.0028463006019592285,0.1963992118835447,0.21539735794067383,-0.45630645751953125,0.6348812580108643,0.5202689170837398,1.7301621437072754,2.206191062927246,-0.5287408828735334,2.5254154205322266,-1.1749858856201136,0.9993009567260724,-0.4036865234375,0.45152091979980824,0.5781421661376882,-0.03929328918457031,-2.3837089538574254,-4.863445281982422,1.9146461486816406,0.8120059967041016,1.6433639526367223,0.8382072448730327,1.76519775390625,2.3627586364746094,0.778282165527358,7.549324035644531,-20.170021057128906,5.9847564697265625,-25.208755493164062,22.0,9.0,03-11,-0.6881848400638949
01-27,0.0741574764251709,0.10913741588592529,0.01992553472518932,0.18484652042388916,0.21539735794067383,-0.4914088249206543,0.5290687084197998,0.4729733467102051,1.6588125228881836,2.086289405822754,-0.3725214004516584,2.4429807662963885,-1.3682441711425781,0.7746496200561488,-0.5861377716064453,0.5021190643310547,0.11328697204589844,-0.25933837890625,-3.011423110961914,-3.9101438522338867,1.7831649780273438,0.48552703857421875,2.096996307373036,1.1525306701660085,1.2950782775878906,2.90386962890625,1.1903114318847727,7.381561279296875,-18.57465362548828,7.0209503173828125,-15.53586578369142,22.0,9.0,03-12,-0.31019684768492256
01-28,0.07141125202178955,0.10354065895080566,0.0,0.20795214176177979,0.22121739387512207,-0.5031106472015381,0.540825366973877,0.4611499309539795,1.670708179473877,1.6306638717651367,0.3605060577392578,1.8973140716552734,-0.8387279510498047,0.8908405303955096,0.08151626586914062,0.5721969604492152,0.5547180175781357,-0.25933837890625,-2.534679412841797,-3.9101438522338867,1.8982009887695312,1.1970710754394531,2.5249519348144425,0.6024703979492116,2.1466140747070312,3.472026824951172,1.4833145141601562,7.4654388427734375,-18.19481658935547,7.4664230346679545,-21.714660644531264,23.0,8.0,03-13,-0.3365937125298296
01-29,0.07141125202178955,0.15950894355773926,-0.008539319038391002,0.20217549800872803,0.21539592742919922,-0.4329085350036621,0.5173099040985107,0.449326515197753,1.6290836334228516,1.3069305419921893,0.07209873199463068,1.8915300369262695,0.088897705078125,0.8830995559692401,0.2756023406982422,0.2569122314453125,0.7304992675781357,-1.5167427062988281,-3.1623973846435582,-3.4496469497680664,2.4158840179443395,1.7914123535156072,2.5848636627197266,1.0215721130371094,3.0247840881347656,2.8317413330078125,-0.8790206909179688,7.4654388427734375,-19.65723419189453,7.4954681396484375,-20.994125366210938,23.0,8.0,03-14,-0.41031188734116103
01-30,0.0823976993560791,0.14551705121994019,-0.01707923412322998,0.20795202255249,0.26196837425231934,-0.4329085350036621,0.4585256576538086,0.34290552139282227,1.8015098571777344,1.498771667480467,-0.2163066864013654,1.5309667587280273,-0.3130683898925781,1.1232385635375994,-0.44639778137206676,0.19073104858398438,1.3789558410644638,-1.1552467346191406,-2.8048324584960973,-2.1489667892456055,2.4323272705078125,1.682586669921868,2.918666839599606,1.0390167236328054,2.5546493530273366,6.475097656250007,-0.4944610595702983,7.80096435546875,-17.85294342041017,5.2487640380859375,-20.303215026855455,20.0,11.0,03-15,-0.22612623053212297
01-31,0.06042516231536865,0.15671062469482422,-0.034158408641815186,0.16751670837402322,0.27360987663269043,-0.35100722312927246,0.37622570991516113,0.42567229270935014,1.4863896369934055,1.3668785095214826,-0.43260669708251775,1.0161457061767578,-0.8078022003173828,1.7042303085327148,-0.24842071533203125,0.22576332092285156,1.5273895263672017,-2.106142044067383,-3.67092323303223,-2.0358591079711896,2.5062789916992188,1.5402774810790945,3.1326560974121094,1.0564804077148509,2.1466293334960938,5.185493469238274,0.08238983154299717,9.497207641601562,-17.42559814453125,4.851715087890639,-25.97864532470703,21.0,10.0,03-16,-0.4614541088381106
02-01,0.05767863988876343,0.15950912237167358,-0.07970303297042847,0.16751670837402322,0.2910759449005127,-0.444608211517334,0.42325377464294434,0.56756591796875,1.5220656394958523,1.0671224594116193,-0.3364677429199201,0.8136863708496094,-0.7459621429443359,1.4524698257446271,-0.4813098907470703,0.11288452148437855,1.6133308410644602,-2.5226650238037145,-3.0908756256103516,-2.3832445144653303,2.5145034790039062,0.8371105194091797,3.0898609161376953,0.5587844848632812,3.095745086669922,6.339843750000007,0.40287017822267046,10.177604675292969,-16.59942626953125,3.5831069946289062,-20.42166137695311,21.0,10.0,03-17,-0.2663978703560353
02-02,0.0741579532623291,0.12033164501190186,-0.05693101882934559,0.15018784999847412,0.2910759449005127,-0.5148100852966309,0.47028326988220126,0.48479557037353427,1.6053013801574716,1.1630496978759766,-0.372517585754391,1.3227195739746094,-0.5874938964843714,1.8591613769531232,-0.5434303283691371,0.027252197265625,1.2851982116699254,-2.310487747192383,-2.9081268310546875,-1.607677459716795,2.1200656890869176,1.4565658569335938,3.1412086486816406,0.7596168518066406,3.441692352294922,5.555252075195305,1.7488479614257812,10.5504150390625,-15.156013488769545,2.198272705078125,-44.011695861816406,21.0,10.0,03-18,-0.9110881436255671
02-03,0.09613072872161865,0.11753296852111816,-0.031311631202697754,0.09819948673248291,0.29689812660217285,-0.5031101703643799,0.4350125789642334,0.5202698707580566,1.5220646858215305,1.091109275817871,-0.34848499298095525,1.3342885971069336,-0.9778652191162109,1.9250040054321271,0.18244171142578125,0.03893661499023793,1.6719341278076207,-2.4990863800048864,-3.376934051513672,-1.4137897491455096,2.5062732696533203,1.2556591033935582,2.9871444702148473,0.6984939575195241,3.7521514892578125,4.409946441650391,5.82343673706054,9.254928588867188,-10.04702758789061,3.8833084106445455,-42.827247619628906,22.0,9.0,03-19,-0.58463523080272
02-04,0.1126105785369873,0.097944676876068,-0.022771835327148438,0.06931710243225098,0.30853962898254395,-0.4329087734222412,0.4585270881652832,0.48479557037353427,1.5636863708496067,1.139068603515625,0.32445812225341797,1.571458816528322,-0.7614250183105469,2.38204288482666,0.05434608459472656,-0.5721893310546875,2.2305488586425746,-2.3419170379638707,-1.9149093627929688,-0.9856119155883789,2.9253540039062536,1.1468372344970668,2.910116195678711,0.26194381713866477,4.1513214111328125,3.4720191955566406,5.3289947509765625,10.177627563476562,-11.196060180664048,5.4037017822265625,-53.62537384033203,22.0,9.0,03-20,-0.8154163533641446
02-05,0.1126105785369873,0.050371646881103516,-0.014232158660888783,0.11552941799163818,0.3260037899017334,-0.38610720634460494,0.4702837467193599,0.5439198017120352,1.3199152946472141,1.9064435958862305,0.8652143478393572,1.7874107360839844,-0.42902183532714844,2.4478931427001953,0.0038814544677734375,-0.7551288604736293,1.9844398498535085,-2.216173171997074,-1.3666648864746094,-1.3249225616455096,2.7199230194091797,1.3226280212402344,3.0128269195556676,0.06984710693360086,3.5925025939941406,2.7505645751953125,7.489925384521477,9.077835083007812,-11.253044128417955,5.3165512084960795,-56.3693084716797,22.0,9.0,03-21,-0.8654219988853707
02-06,0.13732969760894775,0.030782997608184814,-0.0028467774391174316,0.13863515853881836,0.349290132522583,-0.3744072914123535,0.42325377464294434,0.4611487388610831,1.355588436126709,1.882460594177246,0.6969747543334961,1.8838224411010707,-0.10435676574707031,2.4401464462280273,0.06599044799804332,-0.9302845001220703,1.843805313110348,-1.4617385864257812,-1.0329418182373047,-1.3168468475341797,2.481616973876953,1.423080444335941,3.064176559448242,-0.22700881958007102,2.6610984802246094,2.3988418579101562,10.419952392578125,8.67706298828125,-12.316635131835938,6.197792053222656,-55.75735473632814,21.0,10.0,03-22,-0.7900506642556964
02-07,0.14007633924484253,0.008395493030548096,0.034158527851104625,0.14441132545471191,0.40168333053588867,-0.36270737648010254,0.42325377464294434,0.4729762077331543,1.5280113220214853,1.4268360137939453,0.7570638656616229,1.9011745452880842,0.5063266754150391,2.7422676086425763,-0.39982414245605113,-1.0509452819824219,2.101627349853519,-1.4224452972412145,-1.2792549133300781,-1.5996046066284162,2.5884437561035156,1.5319080352783203,3.3380737304687464,-0.3143272399902344,3.0868797302246094,3.859832763671875,10.685493469238281,9.422683715820312,-12.031753540039062,6.498001098632798,-50.940643310546875,22.0,9.0,03-23,-0.5097395816156945
02-08,0.14007633924484253,-0.05037111043930054,0.0028464794158934437,0.07509410381317139,0.4715437889099121,-0.42120790481567383,0.35271120071411133,0.5793924331665039,1.4031572341918954,1.0431509017944336,0.3845386505126953,2.3234443664550746,-0.14300537109374645,3.152833938598631,-0.8501033782958984,-0.9575271606445312,1.8555240631103587,-1.170969009399414,-1.2872028350830114,-0.767488479614256,2.5227088928222656,1.8583736419677734,3.406551361083981,-1.108875274658196,2.7764205932617188,3.9860763549804688,10.712936401367188,9.226951599121094,-7.369079589843736,8.889968872070312,-54.13861083984375,20.0,11.0,03-24,-0.42258515281061904
02-09,0.11260998249053955,-0.06716102361679077,-0.008539915084838978,0.21372878551483154,0.48900794982910156,-0.33930540084838867,0.43501305580139293,0.6385164260864258,1.4388294219970703,1.3668794631958008,0.7810955047607422,0.7943973541259783,-0.2319049835205078,2.47501182556152,-0.9549045562744105,-0.6305694580078125,1.8555240631103587,-0.9273281097412216,-0.8263511657714844,-0.9371423721313459,2.0872020721435547,2.0927581787109375,3.3808689117431605,-1.073932647705071,2.7143325805664062,4.202507019042969,10.163555145263672,8.220367431640625,-10.892204284667983,7.815040588378892,-52.717277526855455,19.0,12.0,03-25,-0.5912701833632686
02-10,0.1153573989868164,-0.04197561740875244,-0.022772133350372425,0.2252819538116455,0.48318648338317827,-0.45630574226379395,0.35271477699279785,0.6385164260864258,1.5161199569702148,1.4388227462768555,0.8411750793457031,0.36635684967041016,-0.6454658508300781,2.750015258789057,-1.300374984741211,-1.0898666381835938,1.543024063110348,-0.888046264648434,0.015892028808597303,0.21812152862549006,2.120077133178711,2.1262493133544886,3.303838729858388,-0.8207283020019531,1.9869651794433594,2.254547119140611,10.2459716796875,7.903495788574219,-13.304229736328125,8.86093139648436,-43.34049987792969,21.0,10.0,03-26,-0.40656787926151045
02-11,0.1318368911743164,-0.033580660820007324,-0.022772789001464844,0.18484687805175803,0.37839794158935547,-0.3861052989959717,0.30568552017211914,0.6621649265289307,1.6647605895996094,1.0191669464111346,1.2617645263671875,0.5591716766357422,-0.6493301391601562,2.8894529342651367,-1.9097976684570312,-1.1949653625488246,1.0156517028808558,-1.068796157836914,-0.4687976837158203,0.1534900665283221,1.8160228729248047,1.8332653045654297,2.867315292358402,-0.7334213256835938,1.5700607299804688,2.552146911621108,10.850288391113281,7.745040893554702,-8.052787780761719,8.79314422607419,-38.80016326904297,20.0,11.0,03-27,-0.1634465456008909
02-12,0.1318368911743164,-0.011193633079528809,-0.04839169979095459,0.27149415016174316,0.3376483917236328,-0.3393058776855469,0.30568552017211914,0.614865779876709,1.3972086906433105,1.7985239028930664,1.3338642120361328,0.8869590759277344,-0.6106739044189453,3.0095157623291016,-1.6924247741699219,-0.8913497924804688,0.9140968322753906,-1.3831501007080043,-0.778680801391598,-0.056555747985839844,1.7913761138916051,1.6909542083740199,3.243915557861328,-1.3708076477050781,1.6410255432128906,1.8667449951171875,9.073963165283203,7.1392593383789205,-11.224555969238281,7.6697769165039205,-40.77422332763672,19.0,12.0,03-28,-0.45363220091788886
02-13,0.14007633924484253,-0.005596816539764404,-0.04554426670074463,0.3177051544189453,0.33182692527770996,-0.32760429382324174,0.22338438034057617,0.6030430793762207,1.5161199569702148,1.7865381240844727,1.2737770080566388,0.2390899658203125,-0.8541793823242188,3.106351852416992,-1.1101684570312464,-0.5371475219726562,0.8281517028808558,-2.035421371459961,-0.7627944946289027,1.0664052963256818,1.4298210144042969,1.297519683837887,3.243915557861328,-1.3533363342285227,1.6765022277832031,0.73046875,6.720760345458977,7.922142028808608,-9.591201782226562,5.742637634277358,-40.51760101318361,20.0,11.0,03-29,-0.5465922163378809
02-14,0.13732987642288208,-0.0027983784675598145,-0.059777021408081166,0.3523634672164917,0.3260047435760498,-0.16380286216735884,0.14108514785766735,0.4729747772216797,1.4150495529174805,1.954401969909668,1.285799980163576,0.2082405090332049,-0.8387222290039062,2.606706619262699,-0.9898395538330114,-0.8719005584716797,0.08203315734862926,-1.9018173217773438,-0.2701530456542933,1.4057178497314453,1.2901268005371094,1.4733142852783203,3.4493446350097656,-1.1787109375,1.1176719665527344,1.0821914672851562,6.922222137451165,6.04876708984375,-10.417396545410156,5.6942291259765625,-36.82609558105469,20.0,11.0,03-30,-0.5179173831016787
02-15,0.13732987642288208,-0.0027980804443359375,-0.06547039747238159,0.2772696018218992,0.30853986740112305,-0.21060395240783691,0.15284061431884766,0.295607328414917,1.3496465682983398,1.8225116729736328,1.7424335479736328,0.1156930923461914,-0.7343559265136719,2.0489568710327166,-0.6249580383300781,-0.8991432189941264,-0.1367206573486328,-2.247610092163086,-0.246313095092777,1.1148748397827148,1.314779281616211,1.16357421875,3.243921279907223,-0.8381919860839844,1.7651901245117188,2.1012344360351562,7.544857025146477,4.939666748046875,-10.0185546875,3.9995269775390625,-35.77986145019533,19.0,12.0,03-31,-0.5279396003292457
