,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,31.428571793497824,-1.5228457496819698,-61.01694615604343,-63.90040992685543,-96.15385269790265,68.91191802354248,29.14814685783844,3.0,8.0,-82.84295530050416
01-03,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,31.428571793497824,-1.5228457496819698,-58.33333488553768,-57.99999590218058,-73.07691515517043,68.91191802354248,25.555559771418952,3.0,8.0,-80.50392398787972
01-04,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,31.428571793497824,-1.5228457496819698,-58.33333488553768,-77.99999962747096,-68.46153122863387,66.191710669646,32.75861736745803,3.0,8.0,-81.412404784264
01-05,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,31.428571793497824,-11.111108351636926,-58.33333488553768,-77.99999962747096,-84.99999328373143,72.41922740005272,37.89808554476974,3.0,8.0,-82.64238309670849
01-06,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,31.428571793497824,5.444445327476199,-58.33333488553768,-74.00000633299365,-88.67924660921695,66.66666518837685,30.604982489478864,4.0,7.0,-82.32316406494698
01-07,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,29.411767026132335,5.555558315029741,-58.33333488553768,-100.00000000000004,-61.290314343140864,56.38629079221954,33.33333333333333,4.0,7.0,-82.99556212603406
01-08,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,29.411767026132335,-15.555553347976192,-58.33333488553768,-128.57143237274502,-40.84506635804473,57.812500909494645,37.33333283662795,3.0,8.0,-84.97981932854115
01-09,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,29.411767026132335,-51.515154593903844,-58.33333488553768,-100.00000000000004,-22.699381876074447,53.43750272848396,37.33333283662795,3.0,8.0,-84.44794287622643
01-10,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,29.411767026132335,-21.951217960914253,-58.33333488553768,-81.34715325938163,-38.65030906196276,53.75000218278717,37.66846410664671,3.0,8.0,-81.70515230022293
01-11,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,29.411767026132335,-11.111108351636926,-5.555550036607185,-81.34715325938163,-30.061343874457265,57.853243775754684,31.615123244376992,3.0,8.0,-75.85042226885535
01-12,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,29.411767026132335,-11.111108351636926,-20.0,-86.52849153371092,-41.46341214101632,56.13758593206312,28.928574612174025,3.0,8.0,-78.80292751720334
01-13,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,29.411767026132335,-11.111108351636926,-20.0,-123.3333245375091,-74.2424255252377,53.666666728754834,33.66666610787311,3.0,8.0,-84.41265035850573
01-14,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,5.882356034843122,-15.555553347976192,-20.0,-91.42855964449022,-66.6666689162381,54.87013069479567,33.33333333333333,3.0,8.0,-83.38125063301479
01-15,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,5.882356034843122,-11.111108351636926,-20.0,-116.12901941724898,-53.3333370586237,54.06779598946613,35.83333224679031,3.0,8.0,-83.81666885890463
01-16,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,5.882356034843122,-7.77777667398812,-20.0,-109.3749988631316,-76.9230736166063,52.372880467684304,29.999999379118265,3.0,8.0,-85.56922158521046
01-17,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,13.513516561230885,-1.0999953971970586,-20.0,-71.79487118256233,-53.846147233212626,50.847459339403734,34.88371833982743,3.0,8.0,-79.04219711024628
01-18,0.0,-1.010103062602563,0.0,0.0,-899.9999426878427,13.513516561230885,-1.0999953971970586,-21.621624887033068,-71.79487118256233,-63.07691492096224,48.14814789264127,21.052631210398637,3.0,8.0,-81.32409637282743
01-19,0.0,-1.010103062602563,0.0,0.0,0.0,13.513516561230885,-1.0999953971970586,-28.57143313300851,-79.48718989643923,-58.73015497577194,51.07913488304967,21.64178969623593,3.0,8.0,-6.888702943708567
01-20,0.0,0.0,0.0,0.0,0.0,13.513516561230885,-13.737501883599949,-28.57143313300851,-88.88889463779377,-38.05556141225242,48.09160275495169,25.000003326151948,3.0,8.0,-6.887355702026677
01-21,0.0,0.0,0.0,0.0,0.0,13.513516561230885,-23.75000209547584,-28.57143313300851,-106.06060990904646,-25.822794062169933,46.245058284596574,18.918922223204284,3.0,8.0,-8.793945177555749
01-22,0.0,0.0,0.0,0.0,0.0,2.702700090373543,-23.75000209547584,-21.621624887033068,-88.88889463779377,-25.822794062169933,45.92445081405742,15.135134901891476,3.0,8.0,-8.026752489679179
01-23,0.0,0.0,0.0,0.0,0.0,2.702700090373543,-23.75000209547584,-21.621624887033068,-78.94736777609242,-14.492749417467818,41.15307958945967,4.903474350909549,3.0,8.0,-7.504374178777199
01-24,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,-23.75000209547584,-21.621624887033068,-58.53658785898368,-18.11594520772776,42.34592424714509,-18.799997586011937,1.0,10.0,-8.696715785244193
01-25,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,-23.75000209547584,-21.621624887033068,-58.53658785898368,-18.840581666293996,37.5,-67.7018577011659,1.0,10.0,-13.236084186982964
01-26,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,-23.75000209547584,-21.621624887033068,-58.53658785898368,-18.768335413787877,37.87489424860023,-84.09091063028525,1.0,10.0,-14.564576889317381
01-27,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,-11.111108351636926,-21.621624887033068,-81.08107546865507,-9.09090780809562,39.58333559696457,-117.74193532235127,1.0,10.0,-17.24547268963754
01-28,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,10.000003311369023,-16.891885633186554,-79.99999467815687,0.0,36.263736803568214,-131.57895356003948,2.0,9.0,-15.67412081594073
01-29,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,11.111116630059483,-16.891885633186554,-57.499992724042805,-2.857137915431402,38.12765793527286,-106.57896091258633,2.0,9.0,-11.705963221229823
01-30,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,11.111116630059483,-16.891885633186554,-43.18181914392829,-21.42857427955883,40.63829760251404,-88.42105232199803,2.0,9.0,-11.318414707103225
01-31,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,11.111116630059483,-16.891885633186554,-14.00000447034846,-2.857137915431402,37.02127442026952,-121.95986120544372,2.0,9.0,-10.435296459435136
02-01,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,11.111116630059483,-16.891885633186554,-2.0000059604646108,-4.285713525451008,41.787938036260776,-69.47369587140768,2.0,9.0,-4.783275471944177
02-02,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,11.111116630059483,-16.891885633186554,-8.000005215406535,5.277779250934665,43.999999105930335,-101.24999781721291,3.0,8.0,-6.950004418168503
02-03,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,2.2222266373809187,-16.891885633186554,5.999999254941906,13.802816975308277,36.07305753540747,-100.0,4.0,7.0,-6.370070380774042
02-04,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,2.2222266373809187,-10.810812443516523,-2.1739093023432567,-0.32787135534154066,37.16337370847964,-119.85714044330686,2.0,9.0,-9.285932711482346
02-05,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,-9.444438373601237,-10.810812443516523,5.999999254941906,8.792844222416768,34.529144592302465,-107.14284478857847,3.0,8.0,-7.976930572931302
02-06,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,-9.444438373601237,-10.810812443516523,24.193551657870525,34.42623100992618,30.941702462726017,-96.42856430110294,3.0,8.0,-3.7307824439032085
02-07,0.0,0.0,0.0,0.0,0.0,-17.64705933914052,-9.444438373601237,-10.810812443516523,14.545455315142625,36.61202466671377,21.524661130127832,-64.70587848585804,3.0,8.0,-2.493837294177674
