,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.09090924263000488,1.1136364936828613,0.09999990463256836,0.029999732971191406,-0.32000017166137784,0.555000305175783,-2.654999732971193,1.0599994659423864,1.6499996185302699,7.0,5.0,02-16,0.13537873824437452
01-03,0.2272727489471431,0.0,-0.43181824684143066,0.09090924263000488,1.1136364936828613,0.09999990463256836,0.029999732971191406,0.10500001907348455,0.8299999237060565,-2.154999732971193,1.0599994659423864,1.2000007629394496,9.0,3.0,02-17,0.18083335955937685
01-04,0.2272727489471431,0.0,-0.43181824684143066,0.09090924263000488,1.1136364936828613,0.09999990463256836,0.029999732971191406,0.11499977111816317,0.8299999237060565,-0.6549997329711932,1.0,1.2000007629394496,9.0,3.0,02-18,0.30166671673456785
01-05,0.2272727489471431,0.0,-0.43181824684143066,0.09090924263000488,1.1136364936828613,0.09999990463256836,0.029999732971191406,0.11499977111816317,0.8299999237060565,-0.6549997329711932,1.0,1.2000007629394496,9.0,3.0,02-19,0.30166671673456785
01-06,0.2272727489471431,0.0,-0.43181824684143066,0.09090924263000488,1.1136364936828613,0.09999990463256836,0.029999732971191406,0.309999942779541,1.0,-0.6549997329711932,0.5,2.2000007629394496,9.0,3.0,02-20,0.3737500707308447
01-07,0.2272727489471431,0.0,-0.43181824684143066,0.09090924263000488,1.138636589050293,0.09999990463256836,0.029999732971191406,0.309999942779541,1.3500003814697266,-0.375,0.5,1.9500007629394496,9.0,3.0,02-21,0.407500088214874
01-08,0.2272727489471431,0.0,-0.43181824684143066,0.09090924263000488,0.7750000953674316,0.09999990463256836,0.029999732971191406,0.309999942779541,1.3500003814697266,-0.375,1.0,1.9799995422363281,9.0,3.0,02-22,0.42136361201604206
01-09,0.2272727489471431,0.0,-0.43181824684143066,0.09090924263000488,0.7750000953674316,0.09999990463256836,0.029999732971191406,0.309999942779541,2.375,-0.375,1.0,2.25,9.0,3.0,02-23,0.5292802850405375
01-10,0.3409090042114258,0.0,-0.43181824684143066,0.09090924263000488,0.7750000953674316,0.09999990463256836,-0.019999980926513672,0.309999942779541,2.5,-0.375,1.0,2.25,8.0,4.0,02-24,0.5449999968210856
01-11,0.39999985694885254,0.0,-0.43181824684143066,0.09090924263000488,0.7750000953674316,0.09999990463256836,-0.019999980926513672,0.309999942779541,2.5,-0.375,1.0,2.5,8.0,4.0,02-25,0.5707575678825378
01-12,0.39999985694885254,0.0,-0.43181824684143066,-0.22727274894714355,0.7750000953674316,0.09999990463256836,-0.019999980926513672,0.309999942779541,2.5,-0.10500049591064453,1.9799995422363281,1.5,7.0,5.0,02-26,0.5650756557782491
01-13,0.39999985694885254,0.0,-0.43181824684143066,-0.22727274894714355,0.7750000953674316,0.09999990463256836,-0.019999980926513672,0.309999942779541,2.324999809265135,1.490000724792484,1.989999771118164,2.75,8.0,4.0,02-27,0.7884090940157574
01-14,0.17272710800170943,0.0,-0.43181824684143066,0.31363630294799805,0.7750000953674316,0.1399998664855957,-0.019999980926513672,0.309999942779541,2.404999732971193,0.4849996566772461,2.3099994659423864,3.5,9.0,3.0,02-28,0.829961995283763
01-15,0.2863636016845703,0.0,-0.43181824684143066,0.31363630294799805,0.7750000953674316,0.23999977111816406,-0.019999980926513672,0.309999942779541,2.404999732971193,0.49499988555908203,2.309999465942383,3.5,9.0,3.0,02-29,0.8485983808835349
01-16,-0.05454564094543457,-0.022727251052856,-0.43181824684143066,0.31363630294799805,0.7750000953674316,0.23999977111816406,0.02500009536743164,0.309999942779541,1.8299999237060565,-0.25500011444091797,2.309999465942383,3.5,8.0,4.0,03-01,0.7116286953290305
01-17,-0.05454564094543457,-0.022727251052856,-0.43181824684143066,0.31363630294799805,0.7750000953674316,0.23999977111816406,0.09999990463256836,0.309999942779541,1.8299999237060565,-0.375,2.309999465942383,2.0,8.0,4.0,03-02,0.5828786889712018
01-18,-0.05454564094543457,-0.022727251052856,-0.43181824684143066,0.0,0.7750000953674316,0.23999977111816406,0.09999990463256836,0.309999942779541,1.8299999237060565,-0.375,0.9500007629394531,0.2999992370605504,7.0,5.0,03-03,0.3017423748970037
01-19,-0.05454564094543457,-0.022727251052856,-0.43181824684143066,0.11363649368286088,0.7750000953674316,0.23999977111816406,0.09999990463256836,0.309999942779541,1.8249998092651367,-0.27499961853027344,1.25,1.2999992370605504,8.0,4.0,03-04,0.4274620413780215
01-20,-0.05454564094543457,-0.022727251052856,-0.43181824684143066,0.11363649368286088,0.7750000953674316,0.23999977111816406,0.04500007629394531,0.309999942779541,1.8249998092651367,-0.04500007629394531,1.0,1.2999992370605504,8.0,4.0,03-05,0.4212120175361636
01-21,0.17272710800170943,-0.022727251052856,-0.43181824684143066,0.0,0.7750000953674316,0.23999977111816406,0.039999961853027344,0.309999942779541,1.5249996185302734,-0.04500007629394531,1.0,1.2999992370605504,8.0,4.0,03-06,0.4052650133768721
01-22,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,-0.10909080505371138,0.7750000953674316,0.23999977111816406,0.039999961853027344,0.309999942779541,1.5249996185302734,-0.04500007629394531,1.0,1.0,8.0,4.0,03-07,0.3560226559638977
01-23,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,-0.10909080505371138,0.3250002861022949,0.23000001907348544,0.039999961853027344,0.309999942779541,1.5249996185302734,-0.2950000762939453,1.0,1.0,8.0,4.0,03-08,0.2968560258547464
01-24,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,-0.10909080505371138,-1.2249999046325684,0.23000001907348544,0.039999961853027344,0.309999942779541,2.029999732971193,-0.2950000762939453,1.0,-0.7000007629394496,6.0,6.0,03-09,0.06810595591863033
01-25,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,-0.10909080505371138,-1.2249999046325684,0.23000001907348544,0.039999961853027344,0.125,2.125,-0.11999988555908025,0.37000083923339844,-1.5299987792968786,6.0,6.0,03-10,-0.04647709925969464
01-26,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,-0.10909080505371138,-1.2249999046325684,0.23000001907348544,0.07499980926513672,0.125,2.154999732971193,-0.32499980926513494,-0.3699989318847656,-2.7799987792968786,5.0,7.0,03-11,-0.22397710879643765
01-27,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,0.004545450210570845,-1.2249999046325684,0.23000001907348544,0.07499980926513672,0.125,2.154999732971193,-0.44999980926513494,-0.3699989318847656,-1.9799995422363281,6.0,6.0,03-12,-0.15825748443603493
01-28,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,0.0,-1.2249999046325684,0.23000001907348544,0.07499980926513672,0.125,2.1999998092651367,-0.44999980926513494,-0.23999977111816406,-2.3400001525878906,5.0,7.0,03-13,-0.17405305306116728
01-29,0.17272710800170943,-0.2045454978942871,-0.43181824684143066,0.0,-0.945000171661377,0.23999977111816406,0.07499980926513672,0.315000057220459,2.8249998092651367,-0.44999980926513494,-0.3400001525878906,-1.9300003051757812,5.0,7.0,03-14,-0.05613646904627464
