,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-3.556187612338217,9.638556293382825,-3.9556901188658102,-0.24154219911945,5.303028934695909,-10.956034216210812,-3.0680698510183553,-14.678894833041124,-13.448737657791213,-12.142855780465249,2.0,8.0,-4.282402458251954
01-03,0.0,-3.556187612338217,9.638556293382825,-3.9556901188658102,-0.24154219911945,5.303028934695909,-10.956034216210812,-3.0680698510183553,-10.577436653228077,-13.448737657791213,-12.142855780465249,2.0,8.0,-3.9095426237234956
01-04,0.0,-2.4182032353406564,9.638556293382825,-3.9556901188658102,-0.24154219911945,5.303028934695909,-10.956034216210812,-3.0680698510183553,-10.577436653228077,-13.448737657791213,-12.571430206298828,2.0,8.0,-3.845050809981315
01-05,0.0,-1.8492110468418759,11.144580355159778,-3.9556901188658102,-0.24154219911945,5.303028934695909,-9.909281813357483,-3.0680698510183553,-10.577436653228077,-13.448737657791213,-12.571430206298828,2.0,8.0,-3.561253659696855
01-06,0.0,0.7112375224676435,18.373494702683967,-3.9556901188658102,-0.24154219911945,5.151510313084767,-6.769017949708034,-11.21764182224755,-16.156465306581435,-11.737710921490802,-12.571430206298828,3.0,7.0,-3.492114180552321
01-07,0.0,0.7112375224676435,18.373494702683967,-20.772049826115715,2.9466753297291164,5.151510313084767,-6.769017949708034,-11.21764182224755,-13.95995713451306,-11.737710921490802,-12.571430206298828,4.0,6.0,-4.5313536356735
01-08,0.0,0.7112375224676435,13.279998779296864,-20.772049826115715,2.9466753297291164,5.151510313084767,-6.769017949708034,-19.772843354495333,-15.436618428834729,-11.737710921490802,-12.571430206298828,4.0,6.0,-5.906386249305913
01-09,0.0,0.7112375224676435,13.279998779296864,-29.779405319567154,2.9466753297291164,5.151510313084767,-6.769017949708034,-6.912442153282249,-15.436618428834729,-11.737710921490802,-15.785707746233232,4.0,6.0,-5.848316415867074
01-10,0.0,0.7112375224676435,13.279998779296864,-28.676466978957617,2.9466753297291164,1.5151500920837457,-6.769017949708034,-19.275288182895796,-15.436618428834729,-11.737710921490802,-15.785707746233232,4.0,6.0,-7.202522589503895
01-11,0.0,9.114582971152347,13.279998779296864,-28.676466978957617,2.9466753297291164,1.5151500920837457,-6.769017949708034,-19.275288182895796,-15.436618428834729,-17.31282882559662,-13.642856052943639,4.0,6.0,-6.750606295152215
