,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-15.599998006590615,2.8218735952452367,2.088604190825242,0.9109313550611075,-1.624735152945307,1.220215547031143,1.256610990882141,2.62009364926705,-8.220024095306155,5.038429980067312,4.771245011831483,8.0,3.0,-0.4287957213301239
01-03,-9.885927768323418,1.957297571656203,1.7777813722009483,1.7206428870347992,-1.624735152945307,1.7667800067622346,1.969791504120411,6.470945732904679,-7.540168667142938,5.807005149108307,5.098037406846133,8.0,3.0,0.6834045492929138
01-04,-5.090909410562758,6.651106264728895,-0.19047425645915125,2.074902857295577,-0.7853383012274636,3.3043460569520136,1.9053873637654022,9.227087275310833,-7.849199220085418,1.7079402955901726,3.7809642629515063,7.0,4.0,1.3396193807508738
01-05,-6.642067889222323,8.401401955038564,0.5079392215573458,3.3932132765170264,3.1202859237388867,6.186728565741487,6.66666625911355,8.747758808287678,-8.281830205894652,2.6360579386330203,4.7741920717300905,9.0,2.0,2.682758720476425
01-06,-6.273065642423586,10.73512050125988,1.8412708232707524,4.818095341271523,0.5681849529113286,6.971555932651999,7.884618370725721,8.807670581131045,-7.649938729052142,3.9429552350719312,2.8947341177931984,9.0,2.0,3.140109225873786
01-07,-6.273065642423586,9.509917857655067,0.44813690476189366,5.144539473606289,-0.1555146597879511,5.633018470112815,11.602566508695004,4.054058803743324,-8.113089475632714,3.9429552350719312,5.253041081736722,8.0,3.0,2.822414959776254
01-08,-2.1276577505803758,11.86537387512338,1.1443046025282775,6.259097433541423,-2.1254527110057473,5.633018470112815,13.079367743598091,3.5802521608963875,-9.526779187571568,2.553193112637149,4.740549566902932,8.0,3.0,3.1886606651075238
01-09,-11.481484618949498,9.384170491595881,4.18976606548937,5.82241160111853,-0.6220784146680541,3.2590034435876825,10.61775818906451,3.101742727316743,-5.971048104184052,2.9787266508061836,4.612423633504091,8.0,3.0,2.3537628786073985
01-10,-1.3468022954411358,7.706093050613148,0.6309123468620625,3.6390095063077195,-1.6070474402769521,5.6500208730697645,12.806025880553262,7.655216673193108,-4.88540090271199,4.170210818026928,4.0634942433190835,8.0,3.0,3.4983393412286365
01-11,-15.769233107389283,5.298413923642645,0.31546203943647233,1.5936247970081672,-1.0309317880007516,6.215918103400759,11.921370068923366,5.183849321528849,-4.704467371741445,7.554835690287807,1.7015659669580667,8.0,3.0,1.661855240368605
01-12,-4.8780489385165025,6.516441609935337,0.5047345702939854,1.7430256747626331,-1.3967949241042186,5.234153584339017,7.826087566695781,5.96744883672429,-4.429608995834135,12.349638563560022,-2.2464321770372746,7.0,4.0,2.47187685189263
01-13,-3.8327504234141894,3.5931728978831554,0.25739566040523065,5.098601269628083,-3.049421186892283,6.720429969696743,8.227421792166489,8.988761193406948,-4.279681000255462,13.18506614212309,-4.016626691376783,7.0,4.0,2.8083972384882747
