,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,15.282391105936574,0.0,-8.686553901685405,4.832906638814506,5.120485423221691,5.118265694608637,3.0592007338499037,-12.88168359195987,7.5000069881305365,2.9119307502396037,7.0,3.0,2.0233590764687435
01-03,0.0,15.282391105936574,0.0,-8.686553901685405,4.832906638814506,5.120485423221691,5.118265694608637,3.0592007338499037,-12.88168359195987,7.5000069881305365,2.9119307502396037,7.0,3.0,2.0233590764687435
01-04,0.0,15.282391105936574,0.0,-8.686553901685405,4.832906638814506,5.120485423221691,5.118265694608637,3.0592007338499037,-12.88168359195987,7.5000069881305365,-2.039278417154152,6.0,4.0,1.57324915216022
01-05,0.0,15.282391105936574,0.0,-8.686553901685405,1.5948966651602003,4.497221710076846,5.118265694608637,3.0592007338499037,-12.88168359195987,5.172416911538982,-2.039278417154152,6.0,4.0,1.0106251736701557
01-06,0.0,15.282391105936574,0.0,-8.686553901685405,4.832906638814506,5.204646664456447,5.118265694608637,3.0592007338499037,-17.93893317327133,5.172416911538982,-2.039278417154152,6.0,4.0,0.9095511142812871
01-07,0.0,15.282391105936574,0.0,-6.349204283153593,1.5948966651602003,5.204646664456447,5.118265694608637,3.0592007338499037,-17.93893317327133,5.172416911538982,-2.039278417154152,6.0,4.0,0.8276729001792426
01-08,0.0,15.282391105936574,0.0,-2.3493359411641177,3.4556104970160186,6.063663970768254,5.118265694608637,3.0592007338499037,-17.93893317327133,5.172416911538982,-2.039278417154152,6.0,4.0,1.4385455801935245
01-09,0.0,15.282391105936574,0.0,-2.3493359411641177,4.359382528767613,6.063663970768254,5.118265694608637,3.0592007338499037,-17.270997124781008,5.172416911538982,-2.039278417154152,6.0,4.0,1.5814281329427897
01-10,0.0,15.282391105936574,0.0,-2.3493359411641177,5.20999746219359,6.063663970768254,5.118265694608637,3.0592007338499037,-17.84352023773427,0.0,-10.578381684402178,5.0,5.0,0.36020737309603584
01-11,0.0,7.080562779739892,0.0,-2.3493359411641177,11.205184289231298,6.063663970768254,5.118265694608637,3.0592007338499037,-17.84352023773427,0.0,-10.578381684402178,5.0,5.0,0.15960360044521982
01-12,0.0,7.080562779739892,0.0,-2.3493359411641177,11.205184289231298,8.961798959781051,5.118265694608637,3.0592007338499037,-19.902914104592888,0.0,-10.578381684402178,5.0,5.0,0.23585279336832699
01-13,0.0,7.080562779739892,0.0,-2.3493359411641177,11.205184289231298,8.738336553095182,5.118265694608637,-1.497500481305805,-23.300966738710724,0.0,-10.578381684402178,4.0,6.0,-0.5076214117188926
01-14,0.0,7.599668176867034,0.0,-2.3493359411641177,14.093630634406138,8.738336553095182,5.118265694608637,-1.497500481305805,-23.300966738710724,0.0,-10.578381684402178,4.0,6.0,-0.19784398060053024
01-15,0.0,7.599668176867034,0.0,-2.3493359411641177,14.093630634406138,8.738336553095182,5.118265694608637,-1.497500481305805,-23.300966738710724,0.0,-10.578381684402178,4.0,6.0,-0.19784398060053024
