,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.7029771804809553,0.0,-0.1524925231933576,0.07760238647460938,0.131500244140625,-0.11577701568603338,-0.09022378921508878,1.0747957229614258,-0.5908021926879883,0.15000009536743164,0.32999992370605424,5.0,6.0,02-16,-0.08076130260120702
01-03,-1.7029771804809553,0.0,-0.1524925231933576,0.07760238647460938,0.06136894226074041,0.22264957427978338,-0.09022378921508878,1.0747957229614258,-0.7554521560668945,0.3600001335144043,0.32999992370605424,6.0,5.0,02-17,-0.05224808779629806
01-04,-1.7029771804809553,0.0,-0.1524925231933576,0.07760238647460938,-0.7101125717163068,0.22264957427978338,-0.09022378921508878,1.1115403175354004,-0.7554521560668945,0.3600001335144043,0.32999992370605424,5.0,6.0,02-18,-0.1190423531965774
01-05,-1.7029771804809553,0.0,-0.1524925231933576,-0.26731109619140625,-0.39450740814208984,0.1514015197753924,-0.07217884063720703,1.1115403175354004,-0.7070255279541016,0.4100000858306885,0.26999998092651323,4.0,7.0,02-19,-0.123050061139193
01-06,-1.7029771804809553,0.0,2.965126037597658,0.27592658996581676,-0.420806884765625,0.3918638229370117,-0.04511117935180575,1.1666579246520987,-0.6101727485656738,0.4100000858306885,0.350000143051147,6.0,5.0,02-20,0.2527733282609419
01-07,-1.7029771804809553,0.0,2.965126037597658,-0.20694923400879262,-1.1747503280639648,0.19593143463134766,-0.04511117935180575,1.2952661514282227,-0.37772560119628906,0.4100000858306885,0.48000013828277566,5.0,6.0,02-21,0.16716457496989864
01-08,-1.7029771804809553,0.0,2.965126037597658,-0.31904411315918324,-0.9731159210205078,-0.07124805450439453,-0.009021759033203125,1.2952661514282227,-0.6779694557189941,0.3600001335144043,0.3900001049041748,4.0,7.0,02-22,0.11427417668429288
01-09,-1.7029771804809553,0.0,2.965126037597658,-0.31904411315918324,-0.7802448272705078,0.0267181396484375,-0.009021759033203125,1.2952661514282227,-0.4067821502685547,0.25,0.29000020027160645,5.0,6.0,02-23,0.1462764089757746
01-10,-1.7029771804809553,0.0,2.6177825927734393,-0.31904411315918324,-1.1572160720825213,0.0267181396484375,-0.018045425415038174,1.4238739013671875,-0.45520830154418945,0.25999999046325684,0.29000020027160645,5.0,6.0,02-24,0.08780761198564001
01-11,-1.800290107727049,0.0,2.6177825927734393,-0.26731109619140625,-1.3325529098510742,0.0267181396484375,0.0270671844482413,1.4238739013671875,-0.45520830154418945,0.25999999046325684,0.08000016212463379,6.0,5.0,02-25,0.05273450504649793
01-12,-1.800290107727049,0.0,2.6177825927734393,-1.2503099441528303,-1.1396827697753906,-0.053436279296873224,0.10826826095580966,0.6797847747802725,-0.49394941329956055,0.16000008583068803,0.08000016212463379,5.0,6.0,02-26,-0.09925751252607821
01-13,-1.800290107727049,0.0,2.6177825927734393,-1.8625316619873065,-1.6481571197509766,-0.5610752105712908,0.10826826095580966,0.7624616622924805,-0.4842643737792969,0.16000008583068803,0.08000016212463379,5.0,6.0,02-27,-0.23889142816716988
01-14,-1.800290107727049,0.0,2.6177825927734393,-0.01725006103515625,-2.104031562805176,-0.5610752105712908,0.090223789215087,0.7624616622924805,-0.2518177032470703,0.16000008583068803,0.08000016212463379,5.0,6.0,02-28,-0.0930905775590376
01-15,-1.800290107727049,0.0,2.6177825927734393,0.9053936004638672,-2.0601987838745135,-0.45420455932617365,0.090223789215087,0.7624616622924805,-0.2905588150024414,0.25,0.08000016212463379,6.0,5.0,02-29,0.00914632190357547
01-16,-1.800290107727049,0.0,2.6177825927734393,-1.8539066314697266,-1.7884283065795898,-0.6234178543090838,0.2977395057678214,0.7624616622924805,-0.2905588150024414,0.059999942779541016,0.08000016212463379,5.0,6.0,03-01,-0.2307834408499977
01-17,-1.800290107727049,0.0,2.6177825927734393,-2.1212100982666016,-1.3413209915161133,-0.9173154830932635,0.2977395057678214,0.7624616622924805,-0.21307659149169922,0.059999942779541016,0.08000016212463379,5.0,6.0,03-02,-0.2341117642142555
01-18,-1.800290107727049,0.0,2.6177825927734393,-2.4143905639648438,-1.3413209915161133,-1.1132469177246112,0.3969864845275879,0.7624616622924805,-0.30992937088012695,-0.050000190734863725,-0.36999988555908203,3.0,8.0,03-03,-0.3292679353193802
