,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-20,0.0,0.0,0.0,0.3799999803304672,-0.2630000114440918,0.2199999988079071,-0.5060000419616697,-0.09200000762939453,0.02000000327825545,0.017000000923871994,4.0,4.0,03-05,-0.022400007769465425
01-21,0.0,0.0,0.0,0.3799999803304672,-0.06299999356269836,0.2199999988079071,-0.593000054359436,-0.09200000762939453,0.02000000327825545,-0.0020000003278255463,3.0,5.0,03-06,-0.013000007346272468
01-22,0.0,0.0,0.0,0.3799999803304672,-0.06299999356269836,0.12999999523162836,-0.49800002574920677,-0.09200000762939453,0.02000000327825545,-0.0020000003278255463,3.0,5.0,03-07,-0.01250000484287741
01-23,0.0,0.0,0.0,0.3799999803304672,-0.06299999356269836,0.12999999523162836,-0.49800002574920677,-0.11699998378753662,0.02000000327825545,-0.0020000003278255463,3.0,5.0,03-08,-0.01500000245869162
01-24,0.0,0.0,0.0,0.3799999803304672,-0.06099998950958252,0.12999999523162836,-0.4500000476837158,0.0059999823570251465,0.01049999892711638,-0.01900000125169754,4.0,4.0,03-09,-0.0003500081598758767
01-25,0.0,0.0,0.0,0.3799999803304672,-0.03299999237060547,0.2560000121593475,-0.5570000410079954,-0.09200000762939453,0.01049999892711638,-0.01900000125169754,3.0,5.0,03-10,-0.005450005084276184
01-26,0.0,0.0,0.0,0.3799999803304672,-0.03299999237060547,0.20799997448921198,-0.5509999990463257,-0.1029999852180481,-0.0015000030398368835,-0.01900000125169754,2.0,6.0,03-11,-0.011950002610683446
01-27,0.0,0.0,0.0,0.3799999803304672,-0.03299999237060547,0.20799997448921198,-0.3720000982284546,-0.02390003204345703,-0.0015000030398368835,-0.01900000125169754,2.0,6.0,03-12,0.013859982788562769
01-28,0.0,0.0,-25.06999969482422,0.3799999803304672,-0.03299999237060547,0.20799997448921198,-0.12100005149841309,-0.02390003204345703,0.005499996244907379,-0.02089999988675118,3.0,5.0,03-13,-2.467529981955886
01-29,0.0,0.0,-25.06999969482422,0.3799999803304672,-0.03299999237060547,0.20799997448921198,-0.2999999523162842,-0.12690001726150513,0.0014999955892563005,-0.02089999988675118,3.0,5.0,03-14,-2.496129970625043
01-30,0.0,0.0,-25.06999969482422,0.3799999803304672,-0.03299999237060547,0.22999998927116388,-0.4429999589920044,-0.12690001726150513,0.0011250004172325134,-0.02089999988675118,3.0,5.0,03-15,-2.508267469331622
01-31,0.0,0.0,-25.06999969482422,0.3799999803304672,-0.03299999237060547,0.22999998927116388,-0.48000001907348633,-0.12000000476837158,0.0011250004172325134,-0.021000001579523083,3.0,5.0,03-16,-2.511287474259734
02-01,0.0,0.0,-25.46999979019165,0.3799999803304672,-0.03299999237060547,0.22999998927116388,-1.0130000114440918,-0.0910000205039978,0.0011250004172325134,-0.021000001579523083,3.0,5.0,03-17,-2.6016874846071003
02-02,0.0,0.0,-25.919999599456787,0.3799999803304672,-0.03299999237060547,0.22999998927116388,-1.185999870300293,-0.06999999284744263,0.0011250004172325134,-0.021000001579523083,3.0,5.0,03-18,-2.661887448653579
02-03,0.0,0.0,-25.919999599456787,0.3799999803304672,-0.03299999237060547,0.22999998927116388,-1.2149999141693115,-0.1200999915599823,0.0011250004172325134,-0.021000001579523083,3.0,5.0,03-19,-2.6697974529117348
02-04,0.0,0.0,-25.959999561309814,0.3799999803304672,0.02799999713897705,0.22999998927116388,-1.0299999713897705,-0.1200999915599823,0.0011250004172325134,-0.021000001579523083,4.0,4.0,03-20,-2.649197455868125
02-05,0.0,0.0,-26.06999969482422,0.3799999803304672,0.02799999713897705,0.22999998927116388,-1.0299999713897705,-0.1200999915599823,0.0011250004172325134,-0.021000001579523083,4.0,4.0,03-21,-2.6601974692195656
02-06,0.0,0.0,-26.06999969482422,0.3799999803304672,0.02799999713897705,0.32490000128746027,-1.0299999713897705,-0.2201000154018402,0.0011250004172325134,-0.021000001579523083,4.0,4.0,03-22,-2.6607074704021216
02-07,0.0,0.0,-26.06999969482422,0.3799999803304672,0.02799999713897705,0.6500000059604643,-0.9490001201629639,-0.2201000154018402,0.0011250004172325134,-0.013660002499818788,4.0,4.0,03-23,-2.61936348490417
02-08,0.0,0.0,-26.919999599456787,0.31999997794628143,0.02799999713897705,0.6500000059604643,-0.9490001201629639,-0.2201000154018402,0.009999997913837433,-0.013660002499818788,4.0,4.0,03-24,-2.709475975856185
02-09,0.0,0.0,-26.919999599456787,0.31999997794628143,0.02799999713897705,0.6500000059604643,-1.0499999523162842,-0.20000001788139343,-0.018000002950429916,-0.013660002499818788,3.0,5.0,03-25,-2.720365959405899
02-10,0.0,0.0,-26.919999599456787,0.31999997794628143,0.02799999713897705,0.6500000059604643,-0.9570000171661377,-0.10199996829032898,-0.018000002950429916,-0.030500000342726707,3.0,5.0,03-26,-2.7029499607160687
02-11,0.0,0.0,-26.919999599456787,0.31999997794628143,0.02799999713897705,0.6500000059604643,-0.8980000019073486,-0.06299996376037598,-0.018000002950429916,-0.028300000354647636,3.0,5.0,03-27,-2.692929958738387
02-12,0.0,0.0,-26.919999599456787,0.31999997794628143,0.02799999713897705,0.6500000059604643,-0.8980000019073486,-0.06299996376037598,-0.018000002950429916,-0.028300000354647636,3.0,5.0,03-28,-2.692929958738387
02-13,0.0,0.0,-26.919999599456787,0.31999997794628143,0.02799999713897705,0.6500000059604643,-0.8980000019073486,-0.16100001335144043,-0.018000002950429916,-0.028300000354647636,3.0,5.0,03-29,-2.702729963697493
02-14,0.0,0.0,-26.919999599456787,0.31999997794628143,0.02799999713897705,0.28499999642372126,-0.8689999580383301,-0.11100000143051147,-0.018000002950429916,-0.026700001209974292,3.0,5.0,03-30,-2.731169959157705
02-15,0.0,0.0,-26.919999599456787,0.31999997794628143,-0.009999990463256836,0.28499999642372126,-0.8459999561309814,-0.10100001096725464,-0.018000002950429916,-0.026700001209974292,2.0,6.0,03-31,-2.731669958680868
02-16,0.0,0.0,-26.919999599456787,0.31999997794628143,-0.009999990463256836,0.28499999642372126,-0.8659999370574947,-0.10100001096725464,-0.03087500110268593,-0.020300000905990597,2.0,6.0,04-01,-2.7343174565583466
02-17,0.0,0.0,-26.919999599456787,0.31999997794628143,-0.009999990463256836,0.28499999642372126,-0.8859999179840083,-0.10100001096725464,-0.03087500110268593,-0.014650002121925354,2.0,6.0,04-02,-2.7357524547725918
02-18,0.0,0.0,-26.919999599456787,0.31999997794628143,-0.009999990463256836,0.28499999642372126,-0.7860000133514404,-0.17900002002716064,-0.008875004947185516,-0.014650002121925354,2.0,6.0,04-03,-2.7313524655997754
02-19,0.0,0.0,-26.919999599456787,0.31999997794628143,-0.009999990463256836,0.28499999642372126,-0.875,-0.1660000085830688,-0.008875004947185516,-0.014650002121925354,2.0,6.0,04-04,-2.738952463120222
02-20,0.0,0.0,-26.919999599456787,0.31999997794628143,-0.009999990463256836,0.28499999642372126,-0.875,-0.1710000336170196,-0.01352500170469284,-0.014650002121925354,2.0,6.0,04-05,-2.739917465299368
02-21,0.0,0.0,-26.919999599456787,0.4299999922513962,-0.009999990463256836,0.20999997854232788,-0.875,-0.1710000336170196,-0.01352500170469284,-0.014650002121925354,2.0,6.0,04-06,-2.736417465656996
02-22,0.0,0.0,-26.919999599456787,0.4299999922513962,-0.009999990463256836,0.20999997854232788,-0.875,-0.21199998259544367,0.002499997615814209,-0.020300000905990597,3.0,5.0,04-07,-2.739479960501194
02-23,0.0,0.0,-26.919999599456787,0.4299999922513962,-0.009999990463256836,0.20999997854232788,-0.874000072479248,-0.21199998259544367,0.002499997615814209,-0.020300000905990597,3.0,5.0,04-08,-2.7393799677491186
02-24,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,0.20999997854232788,-0.874000072479248,-0.21199998259544367,0.002499997615814209,-0.020300000905990597,3.0,5.0,04-09,-2.785379971563816
02-25,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,0.20999997854232788,-0.7699999809265134,-0.28099995851516724,-0.027525000274181366,-0.020300000905990597,2.0,6.0,04-10,-2.7848824597895145
02-26,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,0.07999998331069952,-0.6219999790191648,-0.28099995851516724,-0.050025001168251024,-0.020300000905990597,2.0,6.0,04-11,-2.7853324592113493
02-27,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,-0.010000020265579224,-0.6219999790191648,-0.20499998331069946,-0.050025001168251024,-0.020300000905990597,1.0,7.0,04-12,-2.7867324620485308
02-28,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,-0.010000020265579224,-0.28099989891052246,-0.265999972820282,-0.050025001168251024,-0.020300000905990597,1.0,7.0,04-13,-2.7587324529886246
02-29,0.0,0.0,0.0,0.0,0.0,-0.010000020265579224,0.0,0.0,0.0,-0.020000001415610317,0.0,2.0,04-14,-0.003000002168118954
03-01,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,-0.010000020265579224,-0.28099989891052246,-0.25,-0.050025001168251024,-0.020000001415610317,1.0,7.0,04-15,-2.7571024557575585
03-02,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,-0.010000020265579224,0.2140001058578489,-0.25,-0.050025001168251024,-0.020000001415610317,2.0,6.0,04-16,-2.707602455280721
03-03,0.0,0.0,-27.37999963760376,0.4299999922513962,-0.009999990463256836,0.07999998331069952,0.2140001058578489,-0.25,-0.050025001168251024,-0.020000001415610317,3.0,5.0,04-17,-2.698602454923093
03-04,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.009999990463256836,0.07999998331069952,0.08399999141693115,-0.25,-0.050025001168251024,-0.0010000001639127766,3.0,5.0,04-18,-2.7477024642750623
03-05,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.009999990463256836,0.07999998331069952,0.050999999046325684,-0.28000000119209284,-0.050025001168251024,-0.0010000001639127766,3.0,5.0,04-19,-2.754002463631332
03-06,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.009999990463256836,-0.04300001263618469,0.07899999618530273,-0.28000000119209284,-0.050025001168251024,-0.0010000001639127766,2.0,6.0,04-20,-2.763502463512123
03-07,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.029000014066696167,-0.04300001263618469,-0.03100001811981201,-0.26299998164176935,-0.050025001168251024,-0.0010000001639127766,1.0,7.0,04-21,-2.7747024653479455
03-08,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.029000014066696167,-0.1690000295639038,-0.03100001811981201,-0.26299998164176935,-0.028824999928474426,-0.0010000001639127766,1.0,7.0,04-22,-2.7851824669167398
03-09,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.029000014066696167,-0.12099999189376831,-0.10199999809265137,-0.26299998164176935,-0.028824999928474426,-0.0010000001639127766,1.0,7.0,04-23,-2.78748246114701
03-10,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.029000014066696167,-0.12099999189376831,-0.2839999198913574,-0.26299998164176935,-0.028824999928474426,-0.0010000001639127766,1.0,7.0,04-24,-2.805682453326881
03-11,0.0,0.0,-27.37999963760376,0.050000011920928955,-0.029000014066696167,0.23000001907348633,-0.0710000991821289,-0.21109998226165777,-0.028824999928474426,0.0008999984711408615,3.0,5.0,04-25,-2.743902470357716
03-12,0.0,0.0,-2.309999942779541,0.050000011920928955,-0.029000014066696167,0.23000001907348633,-0.04000008106231667,-0.21109998226165777,-0.03582499921321869,0.0010000001639127662,3.0,5.0,04-26,-0.23449249882251025
03-13,0.0,0.0,-2.309999942779541,0.050000011920928955,-0.029000014066696167,0.4200000166893004,-0.05000007152557373,-0.10809999704360967,-0.03582499921321869,0.0010000001639127662,3.0,5.0,04-27,-0.2061924995854497
03-14,0.0,0.0,-1.9099998474121094,0.050000011920928955,-0.029000014066696167,0.4200000166893004,0.06400001049041748,-0.10809999704360967,-0.03582499921321869,0.0010000001639127662,4.0,4.0,04-28,-0.15479248184710742
03-15,0.0,0.0,-2.450000047683716,0.050000011920928955,-0.029000014066696167,0.5,-0.06599998474121094,-0.10809999704360967,-0.03582499921321869,0.0010000001639127662,3.0,5.0,04-29,-0.21379250306636094
03-16,0.0,0.0,-2.450000047683716,0.12000000476837158,-0.029000014066696167,0.5,-0.01399993896484375,-0.05799999833107,-0.03582499921321869,-0.0014999993145465886,2.0,6.0,04-30,-0.19683249928057195
03-17,0.0,0.0,-2.450000047683716,0.12000000476837158,-0.029000014066696167,0.5,-0.15899991989135742,-0.09589999914169312,-0.03582499921321869,0.00685000047087669,3.0,5.0,05-01,-0.2142874974757433
03-18,0.0,0.0,-2.450000047683716,0.12000000476837158,-0.029000014066696167,0.26510000228881836,-0.1499999761581421,-0.09589999914169312,-0.03582499921321869,0.00685000047087669,3.0,5.0,05-02,-0.23687750287353992
03-19,0.0,0.0,-2.4100000858306876,0.12000000476837158,-0.029000014066696167,-0.06000000238418568,-0.2799999713897705,-0.09589999914169312,-0.03582499921321869,-0.0004899986088276048,1.0,7.0,05-03,-0.2791215065866708
03-20,0.0,0.0,-2.299999952316284,0.12000000476837158,-0.029000014066696167,-0.06000000238418568,-0.2799999713897705,-0.054900020360946655,-0.03582499921321869,-0.0004899986088276048,1.0,7.0,05-04,-0.2640214953571558
03-21,0.0,0.0,-1.4500000476837158,0.18000000715255737,-0.029000014066696167,0.06299996376037598,-0.1799999475479126,-0.054900020360946655,-0.03582499921321869,-0.0004899986088276048,2.0,6.0,05-05,-0.15072150565683842
03-22,0.0,0.0,-1.4500000476837158,0.18000000715255737,-0.029000014066696167,0.06299996376037598,-0.1799999475479126,-0.07500001788139343,0.0011749975383281708,-0.0004899986088276048,3.0,5.0,05-06,-0.14903150573372842
03-23,0.0,0.0,-1.4500000476837158,0.18000000715255737,-0.029000014066696167,0.06299996376037598,-0.1799999475479126,-0.07500001788139343,0.0011749975383281708,-0.0004899986088276048,3.0,5.0,05-07,-0.14903150573372842
03-24,0.0,0.0,-1.4500000476837158,0.18000000715255737,-0.029000014066696167,0.06299996376037598,-0.2799999713897705,-0.10899999737739563,0.0011749975383281708,0.016349999234080315,4.0,4.0,05-08,-0.16074750628322362
03-25,0.0,0.0,-1.4500000476837158,0.18000000715255737,-0.029000014066696167,0.4449999928474426,-0.2799999713897705,-0.08799999952316284,0.0013250000774860382,0.014149999246001244,4.0,4.0,05-09,-0.1206525033339858
03-26,0.0,0.0,-1.4500000476837158,0.18000000715255737,-0.029000014066696167,0.125,-0.2799999713897705,-0.08799999952316284,0.0013250000774860382,0.0125500001013279,4.0,4.0,05-10,-0.1528125025331974
03-27,0.0,0.0,-1.4500000476837158,0.18000000715255737,-0.03799998760223389,0.16500002145767212,-0.2799999713897705,-0.08799999952316284,0.0013250000774860382,0.030299998819828037,4.0,4.0,05-11,-0.14793749786913396
03-28,0.0,0.0,-1.4500000476837158,0.18000000715255737,0.0,0.16500002145767212,-0.12999999523162842,-0.08799999952316284,0.0013250000774860382,0.02389999851584434,4.0,4.0,05-12,-0.1297775015234947
03-29,0.0,0.0,-1.4500000476837158,0.18000000715255737,0.0,0.16500002145767212,-0.10399997234344482,-0.08799999952316284,0.0013250000774860382,0.02389999851584434,4.0,4.0,05-13,-0.12717749923467636
03-30,0.0,0.0,-1.4500000476837158,0.18000000715255737,0.0,0.16500002145767212,-0.08399999141693115,-0.12100000679492948,0.012249998748302467,0.01060000061988831,4.0,4.0,05-14,-0.12871500179171563
03-31,0.0,0.0,-1.4500000476837158,0.18000000715255737,0.0,0.16500002145767212,-0.08399999141693115,-0.12100000679492948,0.012249998748302467,0.004950001835823066,4.0,4.0,05-15,-0.12928000167012216
04-01,0.0,0.0,-1.4500000476837158,0.18000000715255737,0.0,0.5480000376701355,0.004999995231628418,-0.008000016212463379,-0.006750002503395081,0.004950001835823066,4.0,4.0,05-16,-0.072680002450943
04-02,0.0,0.0,-1.4500000476837158,0.18000000715255737,0.0,0.6230000555515289,-0.02699995040893577,-0.0009999871253967285,-0.009999997913837433,0.004950001835823066,3.0,5.0,05-17,-0.06800499185919764
04-03,0.0,0.0,-1.4500000476837158,0.06999999284744263,0.0,0.6300000250339508,0.01100003719329834,-0.06100001931190491,-0.009999997913837433,0.01060000061988831,4.0,4.0,05-18,-0.07994000092148781
04-04,0.0,0.0,-1.4500000476837158,0.06999999284744263,0.0,0.4860000312328338,0.01100003719329834,-0.0559999942779541,-0.009999997913837433,0.01060000061988831,4.0,4.0,05-19,-0.09383999779820443
04-05,0.0,0.0,-1.4500000476837158,0.06999999284744263,0.0,0.4860000312328338,0.01100003719329834,-0.0559999942779541,-0.009999997913837433,0.01060000061988831,4.0,4.0,05-20,-0.09383999779820443
04-06,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.4860000312328338,0.01100003719329834,-0.0559999942779541,-0.013749998062849045,0.020300000905990597,4.0,4.0,05-21,-0.047244993969798095
04-07,0.0,0.0,-0.9900000095367432,0.06999999284744263,0.0,0.4860000312328338,0.08599996566772461,0.012999981641769465,-0.013749998062849045,0.020300000905990597,5.0,3.0,05-22,-0.03284500353038311
04-08,0.0,0.0,-1.5,0.06999999284744263,0.0,0.4860000312328338,-0.06200003623962402,0.012999981641769465,-0.021999996155500412,0.020300000905990597,4.0,4.0,05-23,-0.0994700025767088
04-09,0.0,0.0,-1.5,0.06999999284744263,0.0,0.4860000312328338,0.02199995517730713,0.012999981641769465,0.008025001734495163,0.020000001415610317,6.0,2.0,05-24,-0.08809750359505415
04-10,0.0,0.0,-1.5,0.06999999284744263,0.0,0.34000000357627863,-0.21800005435943604,0.012999981641769465,0.008025001734495163,0.020000001415610317,5.0,3.0,05-25,-0.12669750731438398
04-11,0.0,0.0,-1.5,0.06999999284744263,0.0,0.34000000357627863,-0.21800005435943604,0.012999981641769465,0.008025001734495163,0.01670000143349171,5.0,3.0,05-26,-0.12702750731259585
04-12,0.0,0.0,-1.5,0.06999999284744263,0.0,0.34000000357627863,-0.21800005435943604,0.012999981641769465,0.008025001734495163,0.01670000143349171,5.0,3.0,05-27,-0.12702750731259585
04-13,0.0,0.0,-1.5,0.06999999284744263,0.0,0.34000000357627863,-0.18299996852874756,0.012999981641769465,0.008025001734495163,0.017049999907612804,5.0,3.0,05-28,-0.12349249888211489
04-14,0.0,0.0,-1.5,0.06999999284744263,0.0,0.34000000357627863,-0.1499999761581421,0.012999981641769465,0.008025001734495163,0.02359999902546406,5.0,3.0,05-29,-0.11953749973326921
04-15,0.0,0.0,-1.5,0.06999999284744263,0.0,0.34000000357627863,0.05000007152557373,-0.0207500159740448,0.008025001734495163,0.02359999902546406,5.0,3.0,05-30,-0.10291249472647905
04-16,0.0,0.0,-1.5,0.06999999284744263,0.0,0.6230000257492067,0.05000007152557373,-0.0207500159740448,2.5000423192984844e-05,0.02359999902546406,5.0,3.0,05-31,-0.07541249264031648
04-17,0.0,0.0,-1.5,0.06999999284744263,-0.08999998867511746,0.7680000066757202,0.05000007152557373,0.00924998521804804,-0.009174998849630349,0.04467000253498554,5.0,3.0,06-01,-0.06572549287229776
04-18,0.0,0.0,-1.5,0.06999999284744263,-0.08999998867511746,0.7419999837875366,0.02200007438659668,0.00924998521804804,-0.009174998849630349,0.06839999742805958,5.0,3.0,06-02,-0.06875249538570642
04-19,0.0,0.0,-1.5,0.06999999284744263,-0.00899997353553772,0.7430000305175781,0.13200008869171143,0.00924998521804804,-0.03492499887943268,0.08265999890863895,5.0,3.0,06-03,-0.050701487623155114
04-20,0.0,0.0,-1.5,0.06999999284744263,-0.00899997353553772,0.7430000305175781,0.10500001907348633,0.00924998521804804,-0.03492499887943268,0.08265999890863895,5.0,3.0,06-04,-0.05340149458497763
04-21,0.0,0.0,-1.5,0.06999999284744263,-0.00899997353553772,0.3700000047683716,-0.13599997758865368,-0.04265001416206354,-0.03492499887943268,0.08000000007450582,3.0,5.0,06-05,-0.12025749664753675
04-22,0.0,0.0,-1.5,0.06999999284744263,-0.00899997353553772,0.3700000047683716,-0.1669999957084659,-0.04665002226829518,-0.03492499887943268,0.08000000007450582,3.0,5.0,06-06,-0.12375749927014115
04-23,0.0,0.0,-1.5,0.06999999284744263,-0.00899997353553772,-0.09000003337860096,-0.1669999957084659,-0.04665002226829518,-0.03492499887943268,0.08000000007450582,2.0,6.0,06-07,-0.1697575030848384
04-24,0.0,0.0,-1.5,0.06999999284744263,-0.00899997353553772,0.06999999284744274,-0.1669999957084659,-0.04665002226829518,-0.03492499887943268,0.07859999872744083,3.0,5.0,06-08,-0.15389750059694052
04-25,0.0,0.0,-0.5099999904632568,0.06999999284744263,-0.00899997353553772,0.18000000715255748,-0.15700000524520885,-0.04665002226829518,-0.03492499887943268,0.04999999888241291,3.0,5.0,06-09,-0.04575749915093182
04-26,0.0,0.0,-0.5099999904632568,0.0,-0.00899997353553772,0.18000000715255748,-0.12800008058547985,-0.04665002226829518,-0.008674997836351395,0.07000000216066837,2.0,6.0,06-10,-0.04523250553756951
04-27,0.0,0.0,-0.5099999904632568,0.0,-0.00899997353553772,0.10000002384185791,-0.12800008058547985,-0.008750021457672064,-0.008674997836351395,0.07000000216066837,2.0,6.0,06-11,-0.049442503787577155
04-28,0.0,0.0,-0.5099999904632568,0.0,-0.00899997353553772,0.24000000953674316,-0.13700002431869518,0.014999985694885254,-0.008674997836351395,0.055800002068281174,3.0,5.0,06-12,-0.03538749888539315
04-29,0.0,0.0,-0.5099999904632568,0.0,-0.00899997353553772,0.18999993801116943,-0.007000029087066761,0.004500001668930054,-0.008424997329711914,0.047450002282857895,3.0,5.0,06-13,-0.029247504845261584
04-30,0.0,0.0,-0.5099999904632568,0.0,-0.00899997353553772,0.19099998474121094,0.09000003337860085,0.004500001668930054,-0.008424997329711914,0.047450002282857895,4.0,4.0,06-14,-0.019447493925690673
05-01,0.0,0.0,-0.5099999904632568,0.0,-0.00899997353553772,0.19999992847442605,-0.03600001335144043,0.004500001668930054,-0.008424997329711914,0.047450002282857895,3.0,5.0,06-15,-0.03114750422537329
05-02,0.0,0.0,-0.5099999904632568,0.0,-0.00899997353553772,0.19999992847442605,-0.07200002670288075,-0.036499977111816406,-0.008424997329711914,0.047450002282857895,2.0,6.0,06-16,-0.03884750343859197
05-03,0.0,0.0,-0.5099999904632568,0.0,0.0910000205039978,0.07699996232986439,-0.17200005054473866,-0.036499977111816406,-0.008424997329711914,0.04460999742150305,3.0,5.0,06-17,-0.051431503519415854
05-04,0.0,0.0,-0.5099999904632568,0.25999999046325695,0.0910000205039978,0.07699996232986439,-0.07200002670288075,-0.04150000214576721,-0.008424997329711914,0.04645000025629997,4.0,5.0,06-18,-0.01574750430881976
05-05,0.0,0.0,-0.5099999904632568,0.25999999046325695,0.0910000205039978,0.059999942779540794,-0.07200002670288075,-0.0625,-0.008424997329711914,0.045350003987550735,4.0,5.0,06-19,-0.019657505676150322
05-06,0.0,0.0,-1.9700000286102295,0.25999999046325695,0.0910000205039978,0.3519999384880068,-0.17100000381469727,-0.0625,-0.008424997329711914,0.045350003987550735,4.0,5.0,06-20,-0.14635750763118266
05-07,0.0,0.0,-1.9700000286102295,0.25999999046325695,0.09999999403953552,0.3119999170303347,-0.17100000381469727,-0.0625,-0.008574999868869781,0.027600005269050598,4.0,5.0,06-21,-0.15124751254916188
05-08,0.0,0.0,-1.9700000286102295,0.25999999046325695,0.09999999403953552,0.3119999170303347,-0.18800002336502075,-0.0625,-0.008574999868869781,0.03640000522136688,4.0,5.0,06-22,-0.1520675145089626
05-09,0.0,0.0,-1.9700000286102295,0.25999999046325695,0.09999999403953552,0.3799999952316284,-0.1899999976158142,-0.0625,-0.008574999868869781,0.050599999725818634,4.0,5.0,06-23,-0.1440475046634674
05-10,0.0,0.0,-1.9700000286102295,0.25999999046325695,0.09999999403953552,0.4299999475479126,-0.3399999737739563,0.04850001633167264,-0.01949999853968621,0.050599999725818634,5.0,4.0,06-24,-0.14404000528156757
05-11,0.0,0.0,-1.9700000286102295,0.25999999046325695,0.09999999403953552,0.4299999475479126,-0.3399999737739563,0.013250008225440896,-0.01949999853968621,0.030760005116462708,5.0,4.0,06-25,-0.14954900555312634
