,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,42.64705882352941,-12.280701754385964,26.021505376344084,12.745098039215685,1.2195121951219512,8.955223880597014,-25.0,33.33333333333333,-7.142857649699376,0.0,36.84210588231972,-21.21211820178574,7.0,5.0,8.010679993715843
01-03,42.64705882352941,-9.714285714285714,22.869955156950674,11.881188118811881,1.2195121951219512,7.462686567164178,-17.647058823529413,33.33333333333333,-7.142857649699376,11.111116630059469,36.84210588231972,-21.21211820178574,8.0,4.0,9.304219693165864
01-04,42.64705882352941,-9.714285714285714,25.321888412017167,12.871287128712872,-4.878048780487805,10.44776119402985,-17.647058823529413,33.33333333333333,-7.142857649699376,11.111116630059469,36.84210588231972,-27.272718241720845,7.0,5.0,8.826631849523222
01-05,26.41509433962264,-9.659090909090908,26.394849785407725,15.841584158415841,1.2048192771084338,11.76470588235294,-17.647058823529413,0.0,-7.142857649699376,11.111116630059469,10.526313725600916,-31.249998835846753,7.0,5.0,3.12995646503346
01-06,3.7735849056603774,-9.659090909090908,28.54077253218884,15.841584158415841,0.0,11.76470588235294,-16.666666666666664,0.0,-7.142857649699376,11.111116630059469,10.526313725600916,-27.272718241720845,6.0,6.0,1.7347286972583824
01-07,-3.7735849056603774,-9.659090909090908,28.54077253218884,18.316831683168317,-12.32876712328767,0.0,-16.666666666666664,0.0,-7.142857649699376,20.000002980232196,10.526313725600916,-20.588232973867658,4.0,8.0,0.6020600577431349
01-08,-15.09433962264151,-12.5,21.244635193133046,15.816326530612246,-8.0,0.0,-16.666666666666664,0.0,-7.142857649699376,20.000002980232196,10.526313725600916,-14.705876939024554,4.0,8.0,-0.5435385373711416
01-09,-14.545454545454545,-2.6455026455026456,16.968325791855204,12.698412698412698,-2.666666666666667,4.761904761904762,-23.52941176470588,0.0,-7.142857649699376,15.789474509759632,10.526313725600916,-11.764703304297399,5.0,7.0,-0.12918042406610844
01-10,-25.0,-1.0416666666666665,13.849765258215962,21.428571428571427,-2.666666666666667,1.6129032258064515,-23.52941176470588,0.0,-7.142857649699376,15.789474509759632,10.526313725600916,-14.705876939024554,5.0,7.0,-0.9066209615673962
01-11,-30.0,-2.6455026455026456,6.864988558352403,21.904761904761905,-5.405405405405405,1.6129032258064515,-23.52941176470588,0.0,-7.142857649699376,15.789474509759632,10.526313725600916,-17.64705933914052,5.0,7.0,-2.47264957334771
01-12,-27.450980392156865,-1.0869565217391304,4.118993135011442,21.904761904761905,-8.21917808219178,3.1746031746031744,-23.52941176470588,0.0,0.0,15.789474509759632,10.526313725600916,-42.857144377669506,5.0,7.0,-3.969127057393841
01-13,-62.745098039215684,-2.717391304347826,2.059496567505721,22.48803827751196,-1.282051282051282,3.1746031746031744,-23.52941176470588,0.0,-2.439022085483674,15.789474509759632,10.526313725600916,-53.84616178168377,5.0,7.0,-7.710100833542225
01-14,-62.745098039215684,-3.260869565217391,3.160270880361174,26.36363636363636,-3.9473684210526314,-1.5873015873015872,-23.52941176470588,0.0,-2.439022085483674,15.789474509759632,10.526313725600916,-50.00000000000002,4.0,8.0,-7.639114665301567
01-15,-39.21568627450981,0.5263157894736842,5.921052631578947,26.69683257918552,2.5974025974025974,-3.1746031746031744,-23.52941176470588,0.0,-2.439022085483674,15.789474509759632,0.0,-46.153849680748344,5.0,7.0,-5.248457906054209
01-16,-39.21568627450981,-1.0638297872340425,6.739130434782608,27.67857142857143,2.5974025974025974,-3.1746031746031744,-46.666666666666664,33.33333333333333,-2.439022085483674,15.789474509759632,0.0,-46.153849680748344,5.0,7.0,-4.381312113783009
01-17,-52.94117647058824,-3.260869565217391,7.343412526997841,27.67857142857143,3.896103896103896,-1.5873015873015872,-23.52941176470588,0.0,-2.439022085483674,15.789474509759632,0.0,-51.99999809265137,4.0,8.0,-6.754184767042944
