,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.199999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39910000597592443,0.0,0.14999999850988388,2.0,9.0,02-16,-0.05424166529943856
01-03,0.0,-0.7999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39910000597592443,0.0,0.14999999850988388,2.0,9.0,02-17,-0.020908328985872988
01-04,0.0,-0.7999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39910000597592443,0.0,0.13999999314546588,2.0,9.0,02-18,-0.02174166276624116
01-05,0.0,-0.3999999761581423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39850000594742596,0.0,-0.05070000141859055,1.0,10.0,02-19,-0.004349997635775575
01-06,0.0,-0.3999999761581423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39850000594742596,0.0,-0.05070000141859055,1.0,10.0,02-20,-0.004349997635775575
01-07,0.0,-0.3999999761581423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39850000594742596,0.0,-0.05090000107884406,1.0,10.0,02-21,-0.004366664274130034
01-08,0.0,-0.3999999761581423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39850000594742596,0.0,-0.0260000042617321,1.0,10.0,02-22,-0.0022916645393707045
01-09,0.0,-1.199999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29850001190789044,0.0,-0.0260000042617321,1.0,10.0,02-23,-0.07729166503607605
01-10,0.0,-0.7999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29850001190789044,-0.020000003278255463,-0.0260000042617321,1.0,10.0,02-24,-0.04562499566236511
01-11,0.0,-1.199999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29850001190789044,-0.020000003278255463,-0.0260000042617321,1.0,10.0,02-25,-0.07895833197593068
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29850001190789044,-0.03990000113844871,-0.0260000042617321,1.0,10.0,02-26,0.019383333875642467
01-13,0.0,-0.3999999761581423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35850001429207623,-0.03990000113844871,-0.0260000042617321,1.0,10.0,02-27,-0.008949997272187241
01-14,0.0,-0.3999999761581423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39850000594742596,-0.03990000113844871,-0.0260000042617321,1.0,10.0,02-28,-0.005616664634241431
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39850000594742596,-0.03990000113844871,-0.0260000042617321,1.0,10.0,02-29,0.027716666712270428
01-16,0.0,-0.40000003576278675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22850000415928667,-0.019899997860193246,-0.0260000042617321,1.0,10.0,03-01,-0.018116669477118787
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22850000415928667,-0.019899997860193246,-0.03099999949336052,1.0,10.0,03-02,0.014800000567144408
01-18,0.0,-0.40000003576278675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22850000415928667,-0.019899997860193246,-0.03099999949336052,1.0,10.0,03-03,-0.018533335746421156
01-19,0.0,-0.8000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000111758709,-0.029900003224611275,-0.03099999949336052,1.0,10.0,03-04,-0.05090833610544602
01-20,0.0,-1.5999999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999329447746,-0.029900003224611275,-0.03099999949336052,1.0,10.0,03-05,-0.11340833362191916
01-21,0.0,-1.2000000178813937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999329447746,-0.029900003224611275,-0.03499999642372132,1.0,10.0,03-06,-0.0804083353529374
01-22,0.0,-0.8000000417232513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800000123679638,-0.029900003224611275,-0.004999998956918723,1.0,10.0,03-07,-0.0462416692947348
01-23,0.0,-0.40000003576278675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800000123679638,-0.029900003224611275,-0.004999998956918723,1.0,10.0,03-08,-0.01290833546469608
01-24,0.0,-0.40000003576278675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800000123679638,-0.019899997860193246,-0.004999998956918723,1.0,10.0,03-09,-0.01207500168432791
