,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-0.5917153919925914,7.766990815637698,5.678235407730357,0.0,0.0,0.0,0.0,20.224720229856946,0.0,3.0,7.0,3.0071119146574916
01-03,0.0,0.0,-0.5917153919925914,0.9708728874782327,5.678235407730357,0.0,0.0,0.0,0.0,20.224720229856946,0.0,3.0,7.0,2.38928301209754
01-04,0.0,-14.705881940452295,-7.10058470391094,0.9708728874782327,5.678235407730357,0.0,0.0,0.0,0.0,20.224720229856946,0.0,3.0,7.0,0.46066926188202717
01-05,0.0,-14.705881940452295,-2.366861567970313,-3.1746000509534404,5.678235407730357,0.0,0.0,0.0,0.0,20.224720229856946,0.0,2.0,8.0,0.5141465525646595
01-06,0.0,-2.9411735831660644,-2.366861567970313,-3.1746000509534404,5.678235407730357,0.0,0.0,0.0,0.0,16.959068689645953,0.0,2.0,8.0,1.2867880813896813
01-07,0.0,-5.882347166332142,-2.366861567970313,-3.1746000509534404,5.678235407730357,0.0,0.0,0.0,0.0,16.959068689645953,0.0,2.0,8.0,1.0194086647382194
01-08,0.0,-4.347821880453596,0.0,-5.86319448440737,-1.5772855240665735,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,0.4700697091562194
01-09,0.0,-9.0909077773081,-0.2898547920302277,-1.3029303818510345,0.0,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,0.5704887034960536
01-10,0.0,-14.285707798134082,-0.2898547920302277,-1.3029303818510345,0.0,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,0.09823415614823716
01-11,0.0,-14.285707798134082,-0.2898547920302277,-0.3246750230832539,0.0,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,0.1871664614907627
01-12,0.0,-25.39682311415829,-0.2898547920302277,-0.3246750230832539,0.0,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,-0.8229349308750745
01-13,0.0,-25.39682311415829,2.898554830985775,-0.3246750230832539,0.0,0.0,0.0,0.0,0.0,16.959068689645953,0.0,2.0,8.0,-0.5330795106008924
01-14,0.0,-17.910452541250343,-8.69565067159056,0.3225803474481751,-8.56164361191727,0.0,0.0,0.0,0.0,16.959068689645953,0.0,2.0,8.0,-1.6260088897876401
01-15,0.0,-20.06079311499312,-8.69565067159056,-4.516132555196595,-8.56164361191727,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,-2.2613773876410543
01-16,0.0,-14.49275342287874,-10.294114553392212,-4.516132555196595,-8.56164361191727,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,-1.9005068594308057
01-17,0.0,-14.49275342287874,-8.69565067159056,-4.516132555196595,-8.56164361191727,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,-1.7551919610852011
01-18,0.0,-14.49275342287874,-6.666667127378864,-13.333336512247737,-8.56164361191727,0.0,0.0,0.0,0.0,16.959068689645953,0.0,1.0,9.0,-2.3723029077069686
