,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-117.14285811599422,-18.556699172703954,-7.594939892359539,7.017543981952715,14.070350253664177,-1.8549770100958565,7.725321595634969,-7.2700335993339555,-25.233643527051346,-5.223886439305931,24.09326045630724,-28.292691493445872,4.0,8.0,-13.188604413560967
01-03,-155.93221314985607,-11.290327542530429,-8.974360933749079,4.21686353315231,16.08040456877088,-8.431703448127797,13.966480744569251,-2.553188985373084,-25.233643527051346,-5.223886439305931,23.056991986356046,-26.34146216651782,4.0,8.0,-15.555003779971925
01-04,-155.93221314985607,-4.863224549722231,-0.42016764631987913,7.831325171422615,14.572862334836728,-9.693872172286792,13.117070312563076,-0.5563276986744656,-26.168226548100883,-7.462686779611125,18.13471057744055,-28.571425215783496,4.0,8.0,-15.001014613674329
01-05,-196.078435039117,-6.050949441215965,0.4201776639067547,10.843370552245675,14.999997615814209,-8.768971264408977,12.12553999595676,2.1857967281024666,-22.42991228959113,-7.462686779611125,14.430377882578679,-27.317071014894417,6.0,6.0,-17.758563782519506
01-06,-257.4467982572363,-0.6369420464437858,0.840345310226634,18.072286647503663,14.999997615814209,-7.8595282390061065,14.693297805678457,3.1420766896141283,-22.42991228959113,-5.14705727669614,16.33663004069402,-18.63635629661828,6.0,6.0,-20.33933002467172
01-07,-219.14893697969185,-7.006362510881643,1.6806806028663923,19.298247693195737,16.256154106255057,-13.31057534470406,15.691873688357758,5.464482049003106,-19.444438802852666,-5.14705727669614,13.5549861830034,-14.545451195772102,6.0,6.0,-17.221366482326417
01-08,-231.9148822843138,-8.25396770132252,7.407409951120251,19.76744347227268,14.213196310829554,-17.747439217707193,14.122684959073634,5.810814859921043,-19.444438802852666,-6.71642237183364,13.999998569488525,-15.454541218182385,6.0,6.0,-18.684178622792206
01-09,-146.4285695279131,-6.962026032742867,5.8577447179563205,16.363635444115648,12.182741423920442,-13.481227710813112,10.201149917464695,4.057590944987045,-16.21620878559118,-2.919712246521891,14.999997615814198,-10.00000108372079,6.0,6.0,-11.028740443587052
01-10,-168.51851667886905,-7.643312150273555,2.1739110153428576,15.757575407282145,11.167513980465884,-7.792208294861274,8.86628086290336,4.432857225630886,-18.181818181818183,-4.379564889219615,15.49999713897705,-5.607471012925718,6.0,6.0,-12.852062964780432
01-11,-262.5000065192579,-10.097725991500944,0.0,16.363635444115648,10.937496022476415,-3.049760138663939,8.733623211461527,3.042328317649743,-19.090912558815678,-7.2992701746149855,11.750000715255737,-8.056876054310196,5.0,7.0,-21.605622310517052
01-12,-229.5454671683391,-6.8403922707956575,0.0,16.363635444115648,13.020833624371656,-3.5483915128520547,8.733623211461527,6.088080349286934,-15.454543720592136,-8.888887476038036,10.669982203207654,-10.144929706253304,5.0,7.0,-18.295538085202235
