,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,0.07465553283691406,0.4623396396636963,0.6560482978820801,0.23537158966064364,-0.2327256202697754,0.3266773223876944,0.4576911926269549,1.2752227783203143,-0.42983436584472656,2.5605878829956072,-4.122154235839844,-0.7061386108398438,2.432369232177731,-2.423822402954105,-1.4056453704833984,-3.2836265563964844,3.9263267517089773,4.536174774169922,-1.7131576538085938,-3.06787109375,0.9734001159667969,-0.9319534301757812,6.175453186035156,4.863029479980469,-5.665252685546875,-1.433609008789034,10.286170959472656,11.927322387695312,-24.096481323242188,19.649261474609375,-4.042861938476534,17.0,14.0,02-26,0.5568699452184878
01-13,0.09846043586730957,0.4219968318939209,0.5359878540039054,0.2516598701477051,-0.14291858673095703,0.24578523635864258,0.29077720642089844,0.9330930709838867,-0.19027137756348012,2.641160964965824,-3.8471431732177734,-0.9480781555175781,2.902408599853519,-2.4524555206298864,-0.5522079467773438,-3.466960906982422,3.849567413330078,5.059467315673821,-0.9650459289550781,-4.000844955444336,0.7205963134765554,-1.40435791015625,7.071044921875,1.7182464599609375,-6.4036712646484375,-0.07152557373048296,11.005805969238281,7.578842163085909,-24.30596923828125,20.113540649414062,-12.552856445312528,17.0,14.0,02-27,0.1333591707291114
01-14,0.20558404922485352,0.3950991630554199,0.6113831996917733,0.23537158966064364,-0.2549901008605957,0.18441104888916193,0.32361412048339844,1.1041603088378888,-0.16403198242187855,3.151424407958988,-5.260156631469723,-0.18493080139160156,2.8930988311767614,-2.498159408569336,-1.1839790344238281,-4.001636505126953,3.314155578613274,4.526489257812493,-0.783905029296875,-2.6835327148437464,0.28021240234375,-1.4114227294921875,5.533058166503906,2.3662261962890625,-7.248352050781236,1.5314407348632812,10.158653259277344,11.2813720703125,-22.4249267578125,19.13665771484375,-15.999725341796847,18.0,13.0,02-28,0.10105364553390137
01-15,0.2531938552856441,0.3029005527496338,0.5088331699371351,0.2687649726867658,-0.2571372985839844,0.24507904052734464,0.38928604125976385,1.4089384078979474,-0.76715087890625,2.774286270141598,-5.351229667663574,-0.13496017456054688,2.2657775878906214,-2.237558364868164,-1.2520103454589844,-0.12091827392578836,3.253204345703118,2.2704200744628835,0.9928359985351491,-3.3222217559814453,0.49237060546875,-2.5275650024414062,6.049827575683594,3.7411727905273438,-8.29872894287108,3.7043304443359375,13.003395080566406,12.310333251953125,-25.902053833007812,23.065383911132812,-14.605346679687472,19.0,12.0,02-29,0.4039823470577118
01-16,0.252852201461792,0.3159623146057129,0.39162945747375577,0.21990013122558505,-0.18357038497924805,0.26530361175537287,0.5808553695678693,1.0025691986083967,-0.5047950744628942,2.4236297607421875,-5.074501991271973,-0.2576160430908203,3.126461029052731,-2.0053882598876953,-1.6117992401122976,0.003509521484375,2.6844482421875,2.260078430175774,1.1733818054199219,-4.181781768798832,-0.6849746704101634,-2.0036239624023438,6.049827575683594,3.56915283203125,-8.48257446289061,3.4361038208007812,13.644363403320312,11.09429931640625,-29.151153564453125,21.698226928710938,-16.971893310546847,19.0,12.0,03-01,0.09931878120668541
01-17,0.2759718894958496,0.2898406982421866,0.47953128814697443,0.16980981826782315,-0.14678716659545898,0.011622428894042969,1.0278463363647443,0.6304035186767578,1.960500717163086,2.2342910766601562,-4.493381500244141,-0.3422508239746094,2.386081695556637,-1.1210155487060547,-0.6420593261718786,0.8645782470703125,3.8423004150390554,0.7356147766113281,4.90997314453125,-5.360086441040039,0.4618682861328054,-3.999542236328125,5.685546875,2.2619781494140625,-5.904609680175781,1.973175048828125,12.718559265136719,14.461746215820312,-29.99365234374997,18.135848999023438,-19.94313049316409,21.0,10.0,03-02,0.11517978483630696
01-18,0.252852201461792,0.32979393005371094,0.49489760398864746,0.21990013122558505,-0.09376716613769531,-0.08594131469726562,0.9001331329345685,0.4607353210449201,2.0395660400390625,2.1801910400390643,-4.133630752563477,-0.06014442443847656,2.2557239532470703,-0.6285400390625,-0.32460021972656605,0.7550621032714844,4.287208557128906,0.9261665344238281,4.037456512451172,-6.926546096801761,0.7567558288574148,-4.124259948730469,4.3444671630859375,1.044403076171875,-5.0366287231445455,2.9400100708007812,15.807632446289077,13.735382080078097,-29.747482299804688,13.941604614257812,-16.206497192382898,20.0,11.0,03-03,0.14006142462453122
01-19,0.26441097259521484,0.41048192977905273,0.5399181842803946,0.20361232757568182,-0.11172676086425781,0.05065107345581055,0.6374435424804688,0.5633697509765625,1.8023719787597656,2.0990419387817383,-4.656150817871094,0.07014846801757812,2.3030033111572266,-0.6380882263183558,-0.20250701904296875,0.61138916015625,3.453033447265625,0.7316970825195312,1.9677314758300852,-7.3121337890625,1.0352821350097585,-3.4364166259765625,4.4203948974609375,1.379669189453125,-6.056373596191406,2.581932067871108,16.898406982421875,14.340667724609375,-31.237716674804688,17.821182250976562,-8.49525451660162,22.0,9.0,03-04,0.3883700601516218
01-20,0.2402651309967041,0.46427297592163086,0.49489760398864746,0.25247859954833984,-0.16561460494995117,-0.12993812561035156,0.3820199966430664,0.6317977905273455,2.1976985931396484,2.125899314880371,-4.518644332885742,0.47946929931640625,4.001649856567379,-1.487396240234375,-0.09994888305664062,1.3546180725097727,3.8864021301269602,0.97802734375,2.054374694824226,-7.00687217712402,1.6958580017089773,1.1795806884765625,6.932029724121094,0.6885223388671875,-4.526771545410156,0.8899612426757812,18.13726806640625,14.223251342773438,-32.228179931640625,16.389678955078125,-14.490707397461023,22.0,9.0,03-05,0.48470801691854926
01-21,0.18075013160705566,0.5718553066253658,0.5077562332153329,0.20361232757568182,-0.2207913398742667,-0.17109203338623047,0.5790376663208008,0.63250732421875,1.5421295166015625,2.6361608505249023,-4.7699384689331055,1.2062759399414062,3.3733844757080114,-1.5303401947021413,-0.5033149719238246,2.4928855895996094,3.8879852294921875,0.6209983825683594,1.7708740234375,-6.352191925048821,2.5847625732421875,3.2018280029296875,6.102485656738281,3.1075515747070312,-3.8411026000976562,0.00834655761720171,16.825523376464844,14.2138671875,-30.736618041992188,16.19622802734375,-6.542785644531335,22.0,9.0,03-06,0.8960848623706432
01-22,0.21645927429199308,0.4385406970977783,0.49310612678527876,0.038680553436280185,-0.2207913398742667,-0.23176670074462624,0.4476938247680664,0.7340965270996112,1.6994705200195312,3.201480865478514,-3.586682319641115,0.9609832763671875,4.266925811767582,-1.0138893127441335,-0.34780883789062145,3.172492980957035,3.217632293701172,1.19537353515625,2.1173858642578125,-5.625671386718736,3.8557281494140554,0.4688720703125,5.7720794677734375,3.0816574096679688,0.01036071777345171,-0.7753143310546875,15.96536254882814,15.02764892578125,-30.0526123046875,14.136032104492188,-3.29248046875,22.0,9.0,03-07,1.1410015013910126
01-23,0.2276759147644043,0.4385406970977783,0.5077562332153329,0.0712580680847168,-0.2207913398742667,-0.33288002014160245,0.5142755508422852,0.801826477050783,1.2001914978027344,2.988941192626955,-3.8080644607543945,1.0176315307617223,4.433517456054691,-1.4024162292480398,0.32956123352050426,3.1077995300293004,3.3699722290039062,0.097808837890625,2.0231971740722656,-7.968782424926761,4.76409912109375,-1.2941818237304688,3.5608901977539062,3.2794418334960938,3.2228164672851705,0.79547119140625,17.220619201660156,14.616073608398438,-30.578201293945312,15.618743896484375,-6.307113647460909,23.0,8.0,03-08,1.0417960613004642
01-24,0.23923635482788086,0.34711313247680664,0.4034230709075928,0.1881394386291495,-0.1288313865661621,-0.2534031867980948,0.4823465347290039,0.7337417602539062,1.5679531097412145,3.2053298950195366,-4.416867256164549,0.7919502258300817,3.7301521301269567,-1.291366577148441,0.039178848266605115,2.744453430175785,2.327281951904297,0.2832221984863281,2.0467453002929688,-8.018121719360344,4.837825775146484,-0.6455078125,4.474250793457031,2.4882431030273438,7.3038177490234375,-3.4441680908202983,19.053878784179673,11.990676879882841,-30.104888916015597,14.405624389648438,-18.7464599609375,22.0,9.0,03-09,0.5366119338620121
01-25,0.27391648292541504,0.22879266738891557,0.2408435344696045,0.22153472900390625,-0.16432332992553622,-0.31194400787353516,0.7377662658691406,0.8356895446777344,1.0408611297607422,2.8266525268554705,-3.3685503005981428,0.3123588562011754,3.0673198699951207,-0.6586341857910156,-0.11709403991698863,2.2163944244384766,2.6963462829589844,0.7879447937011719,-0.8078842163085866,-8.636674880981442,5.091766357421875,-0.73870849609375,3.54644775390625,2.852691650390625,9.219284057617202,-3.318824768066392,17.36728668212892,8.228561401367188,-28.855361938476562,9.785537719726562,-27.826217651367188,20.0,11.0,03-10,-0.10407164789015018
01-26,0.299091100692749,0.22801756858825684,0.2708582878112793,0.15515422821044922,-0.16432332992553622,-0.31194400787353516,1.1218147277832031,0.9041061401367205,1.5679531097412145,3.0674009323120135,-3.7810773849487287,1.5374069213867188,2.766742706298828,-0.9974079132080114,-0.6201305389404155,2.107393264770508,2.3929901123046875,0.8915443420410085,-1.1072006225586009,-6.9416809082031214,6.121120452880859,-2.1475067138671875,4.280235290527358,3.9391098022460938,8.19955444335939,-4.715362548828111,14.69320678710939,8.619720458984347,-26.358917236328097,11.695556640625,-46.07881164550781,20.0,11.0,03-11,-0.592431791367067
01-27,0.2749447822570801,0.14733290672302246,0.21082973480224654,0.17144393920898438,-0.1463584899902335,-0.29598093032837003,0.9959192276000959,1.1778173446655291,1.989889144897461,2.852548599243164,-3.6985673904418963,1.0322284698486328,2.8505172729492223,-1.5174846649169922,-0.468835830688473,1.6465854644775355,1.3755149841308594,1.4504508972167969,-2.4459457397460866,-7.53114128112793,5.468696594238281,-2.528717041015625,5.6865921020507955,3.9217987060546875,6.028228759765639,-2.752471923828125,14.766067504882827,7.1892242431640625,-18.190032958984375,14.655288696289062,-32.67779541015625,20.0,11.0,03-12,0.052857668169084736
01-28,0.2749447822570801,0.03974938392639116,0.017516851425170454,0.12257957458496094,-0.018045425415039062,-0.2562394142150888,1.0944299697875959,1.1090459823608398,2.0423316955566406,2.7451276779174805,-2.6239500045776367,0.9232063293457031,3.0227069854736364,-1.8211688995361328,-0.10435485839843395,2.3229351043701243,1.5690383911132812,1.2227783203125,-0.17793655395507812,-9.072008132934567,6.349460601806641,-2.2169570922851562,6.033790588378906,3.1615371704101562,4.0095672607421875,1.058990478515625,12.58889770507814,9.959243774414062,-22.199188232421875,13.649368286132812,-47.64509582519531,21.0,10.0,03-13,-0.41347411371046405
01-29,0.23923635482788086,0.15923142433166504,-0.011781454086303711,0.12340021133422852,-0.08903360366821289,-0.27646446228027344,1.4884719848632812,1.2106380462646484,2.0685558319091797,2.9074220657348597,-3.3128709793090803,0.6233997344970703,3.3356819152831996,-1.9017162322998047,0.3913478851318395,1.5792198181152344,1.3456077575683594,0.3793373107910156,-1.0026473999023438,-7.339523315429684,6.577327728271477,-3.0837173461914062,6.804725646972656,2.8259124755859375,5.086204528808608,-0.30352020263671875,9.269874572753906,10.670150756835938,-22.674179077148438,10.84478759765625,-49.8250732421875,20.0,11.0,03-14,-0.7061288279871785
01-30,0.2871887683868408,0.14617156982421875,0.002865791320799449,-0.009363651275633877,-0.16260004043579102,-0.21579694747924894,1.2713241577148438,1.0413160324096697,2.332630157470703,1.6158409118652362,-3.534255027770996,-0.3454036712646449,2.771146774291992,-1.3236656188964844,-0.06270980834960582,1.8430137634277344,2.203826904296875,0.560516357421875,-1.6228065490722656,-5.611351013183597,5.508720397949219,-2.5681076049804688,7.2876434326171875,3.5741119384765625,4.6047821044921875,2.291534423828125,11.575302124023438,9.706710815429688,-23.231399536132812,8.071929931640625,-55.84452819824219,19.0,12.0,03-15,-0.8979164938772876
01-31,0.20626878738403231,0.015563488006591797,0.1518688201904297,-0.009363651275633877,-0.12581872940063477,-0.23743629455566495,1.4309663772583008,0.5651159286499023,2.2024478912353516,1.8592700958251935,-4.004693984985352,-0.1874237060546875,2.4333477020263565,-0.13291740417480824,0.8351058959960938,1.8579368591308594,3.4418373107910156,-0.0008659362793039804,-3.153545379638672,-5.7082405090332,5.697124481201179,-2.817596435546875,7.555824279785156,3.8407211303710938,3.4487838745117188,-1.1580810546875,11.630287170410156,12.259475708007784,-20.173812866210938,8.254867553710938,-63.5751037597656,18.0,13.0,03-16,-1.0838092373263455
02-01,0.20626878738403231,0.04168462753295854,0.27156853675842285,0.007333278656005859,0.0012025833129882812,0.016237258911132812,1.4309663772583008,0.7690057754516619,2.3605785369873047,1.805173873901369,-3.2551193237304723,-0.17387962341308238,2.470037460327138,-0.6361141204833984,0.6690540313720703,1.514263153076179,2.744140625,-0.9948577880859446,-3.284210205078125,-5.9492282867431605,6.188629150390625,-3.50482177734375,5.9280242919921875,3.3085250854492188,6.387550354003906,0.9188232421875,11.419471740722656,13.823944091796847,-12.648239135742188,6.1444549560546875,-56.18904113769531,22.0,9.0,03-17,-0.5873733412834915
02-02,0.24197626113891602,0.042456865310668945,0.2865779399871826,-0.07492828369140803,0.03713035583496094,0.05526590347290039,1.2987117767333984,0.9400768280029297,2.0443191528320312,1.9406051635742152,-2.7875995635986364,0.49701690673828125,1.4536876678466797,0.1845684051513672,0.9034900665283203,0.8404083251953196,3.2648887634277344,-1.3298263549804759,-3.8456268310546946,-5.17001914978027,6.134925842285163,-3.0738906860351562,6.012336730957031,4.003028869628906,9.58740234375,0.3727264404297017,13.934303283691406,9.8197021484375,-9.380294799804688,5.839813232421875,-78.43529510498044,23.0,8.0,03-18,-1.1084535967919122
02-03,0.3123636245727539,-0.01133108139038086,0.43665146827697754,-0.12379407882690607,0.07305097579956144,-0.059689044952393466,1.1992969512939453,0.7347888946533221,2.1213932037353516,2.1017408370971626,-2.5675888061523473,0.12728118896484375,1.3140773773193395,0.1702556610107422,1.6978530883789062,1.2912864685058594,3.2145919799804688,-1.3243789672851562,-4.231506347656264,-5.413051605224609,6.8199729919433665,-3.2065048217773438,4.584159851074219,3.450103759765625,9.63131713867186,0.9174346923828125,11.748039245605469,8.137908935546847,1.297088623046875,9.02197265625,-73.24845123291014,22.0,9.0,03-19,-0.6381827862032012
02-04,0.324265956878663,-0.07857179641723633,0.48024535179138184,-0.07492828369140803,0.36301326751708984,-0.13774204254150568,1.6590099334716797,0.7683048248291033,1.8854026794433594,2.048030853271481,-0.6322078704833984,0.4134654998779297,1.5374488830566406,-0.44940185546875,1.6443881988525426,0.65179443359375,2.9424819946289062,-0.6672134399414062,-1.6563491821289134,-5.971923828125,8.75273513793946,-2.1809005737304688,3.2661514282226562,2.6725311279296875,8.124946594238281,2.2799606323242188,8.650833129882812,10.395050048828125,0.527557373046875,7.590484619140625,-101.33888244628909,21.0,10.0,03-20,-1.4906457854855455
02-05,0.324265956878663,-0.09201979637145996,0.5095472335815439,-0.17265892028808683,0.47293710708618164,-0.2792963981628427,1.5605030059814453,0.7344398498535156,1.5707283020019531,1.9680299758911133,-1.1883964538574254,-0.2724647521972656,1.4154529571533203,-0.6341876983642578,1.158422470092784,0.9105072021484233,2.3940353393554688,0.05721282958984375,-0.21979141235352273,-6.522806167602539,8.908546447753913,-2.2287521362304688,2.7832412719726562,1.2527389526367188,6.6106414794921875,1.736724853515625,10.669563293457017,9.590606689453125,-0.9070281982421875,3.3475341796875,-105.58100891113281,20.0,11.0,03-21,-1.9394429499103183
02-06,0.32460832595825195,-0.17038512229919434,0.5388491153717045,-0.07410812377929688,0.43615007400512695,-0.5826435089111337,1.433698654174803,0.7683048248291033,1.9408855438232422,2.079492568969723,-0.6349468231201172,-1.1298255920410192,1.2118415832519531,-0.7336902618408203,0.3221263885498047,0.6118736267089773,1.7744827270507812,1.6215591430664062,0.13344955444335938,-7.1356201171874964,8.85782241821289,-0.9647064208984375,1.3599319458007812,1.3132095336914062,4.729438781738281,-0.9041900634765625,10.348747253417969,8.337142944335938,-4.2723388671875,3.5497283935546875,-105.86698913574219,20.0,11.0,03-22,-2.283100020500922
02-07,0.3130490779876709,-0.17038512229919434,0.6435434818267822,-0.07410812377929688,0.4177589416503906,-0.6230864524841317,1.3698368072509748,0.4293193817138654,1.9942703247070277,1.322137832641598,-0.9393405914306641,-1.0937271118164098,2.0494022369384766,-0.21547698974609375,0.28755950927734375,0.5620994567871023,2.585254669189453,1.158050537109375,0.6201515197753906,-7.836736679077152,9.218250274658196,-0.75677490234375,-0.0169830322265625,1.0108261108398438,0.4923248291015625,-0.5908279418945312,10.293769836425781,9.578399658203097,-0.8550567626953125,6.38372802734375,-102.14940643310554,19.0,12.0,03-23,-2.0836186332087405
02-08,0.32460832595825195,-0.1842191219329834,0.394132137298584,-0.040714740753174716,0.34505558013916016,-0.6035761833190918,1.3379154205322248,0.36158943176269354,2.2314472198486293,0.8893852233886719,-1.4651222229003906,-0.9312305450439489,1.0127925872802734,0.4432964324951172,-0.40106773376464844,0.235076904296875,2.3577537536621023,1.4876670837402344,-0.14403915405273438,-5.8364887237548935,10.053810119628906,-0.2079315185546875,-0.6947097778320312,-1.9870834350585938,3.340454101562514,-1.611358642578125,10.073783874511719,9.44744873046875,6.8782501220703125,7.17681884765625,-105.53170013427734,18.0,13.0,03-24,-1.9757405173393991
02-09,0.25353670120239347,-0.18460607528686568,0.304088592529296,0.1421356201171866,0.3091316223144531,-0.7596817016601562,1.240308761596678,0.5326480865478498,2.67947959899902,0.0023431777954101562,-0.47507286071777344,-1.2497482299804688,0.8516521453857422,-0.277191162109375,-0.46946144104003906,0.9634361267089844,2.231384277343743,1.8684806823730469,0.634510040283196,-5.78025054931641,8.059440612792969,0.6486358642578125,-0.7116470336914062,-1.9957427978515625,2.9360809326171875,-1.1727294921875,11.320388793945312,7.651519775390653,-0.969085693359375,-0.43524169921875,-110.33397674560545,18.0,13.0,03-25,-2.651136582897555
02-10,0.31133580207824796,-0.17115831375122115,0.2590651512145996,0.15842294692993164,0.29117250442504883,-0.44037580490112216,0.8872861862182617,0.36158943176269354,2.783842086791992,0.0023431777954101562,-0.09005355834960938,-0.9085121154785156,0.5631141662597656,0.11406517028808594,-0.4553699493408203,0.928752899169929,1.9066658020019531,2.131885528564453,2.3040428161621094,-4.030857086181641,8.222545623779297,0.27442169189453125,-2.2196731567382812,-2.9460678100585938,4.878837585449219,-3.8673477172851562,14.675277709960938,7.249267578125,-11.153411865234375,-0.116058349609375,-92.61387634277344,19.0,12.0,03-26,-2.280929942284861
02-11,0.32323789596557617,-0.11736583709716797,0.25835371017456144,0.03339338302612305,0.3822641372680664,-0.4127006530761719,0.8544454574584961,0.22613525390625,2.810056686401367,0.029204368591308594,1.4532794952392596,-0.731353759765625,1.0285015106201172,-0.09261322021484375,-1.033685684204098,0.010009765625,1.8002510070800781,1.790374755859382,3.556163787841797,-4.717470169067383,7.2357635498046875,-0.5155868530273438,-3.9140777587890625,-3.5508499145507812,1.951545715332017,-3.025848388671875,13.923629760742188,3.9566802978515625,-6.0422515869140625,1.479888916015625,-84.52790832519531,19.0,12.0,03-27,-2.1154365385732343
02-12,0.3470420837402344,-0.09124326705932573,0.16508364677429244,0.0667877197265625,0.4737992286682129,-0.47336816787719727,0.8544454574584961,0.22613525390625,2.6527233123779297,-0.05020618438720703,0.5197830200195277,-0.9948253631591797,0.8609561920166051,0.10638999938964844,-1.194038391113292,0.552471160888679,1.678375244140632,1.7593040466308594,2.494609832763672,-4.4939155578613175,7.339771270751953,0.4656829833984375,-2.7788162231445312,-4.233345031738281,1.3362121582031108,-4.332855224609375,12.255325317382812,2.983917236328125,-10.089401245117188,-3.375640869140625,-86.16484069824219,19.0,12.0,03-28,-2.6172155180285053
02-13,0.32392239570617676,-0.16137218475341752,0.15007305145263716,0.2337636947631836,0.381838321685791,-0.4329190254211426,0.5634632110595703,0.2938566207885742,2.8621101379394567,-0.45708560943603693,0.021669387817375707,-1.3900222778320277,0.4700412750244176,0.34803009033203125,-0.700847625732429,-3.374542236328118,1.8815116882324219,1.3660659790039134,0.24167251586914062,-3.3417816162109446,6.02910232543946,0.8066635131835938,-3.6090774536132812,-5.226921081542969,1.7317962646484233,-5.997962951660156,10.357940673828125,5.58428955078125,-8.996841430664062,-4.6136932373046875,-85.29705810546875,18.0,13.0,03-29,-2.901687552852015
02-14,0.24995064735412598,-0.10757946968078569,0.12005424499511808,0.2838563919067383,0.23470592498779297,-0.27184486389160245,0.7550306320190412,0.12313365936279297,2.6091060638427734,0.00273990631103338,1.1285781860351527,-1.1310920715331996,0.46538734436035156,-0.24573326110839844,-1.5482139587402273,-3.454168319702145,1.6504402160644531,0.4760551452636719,1.7096061706542898,-2.5545425415039027,6.545185089111335,1.5966949462890625,-3.854766845703125,-5.209632873535156,0.14066314697264204,-4.5208282470703125,9.762115478515625,5.9303741455078125,-12.853973388671875,-2.3890533447265625,-80.15951538085938,18.0,13.0,03-30,-2.72636345894106
02-15,0.24995064735412598,-0.2151632308959961,0.21010541915893644,0.15027666091918945,0.12874364852905273,-0.4506688117980957,0.8827409744262695,-0.17106342315673828,2.7145214080810547,-0.48412418365478693,-0.07943916320800781,-1.4808750152587855,0.5398387908935618,-1.350317001342777,-1.157501220703118,-3.324773788452152,1.3406715393066335,0.10866165161132812,0.7402534484863281,-3.871967315673828,6.7745361328125,2.7028045654296875,-2.6856307983398438,-5.088630676269531,1.1955337524414062,-3.482398986816392,10.504600524902344,3.25518798828125,-13.557037353515625,-3.9656524658203125,-88.05812835693358,15.0,16.0,03-31,-3.1588691819098678
