,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,2.439999580383301,-3.6599998474121094,0.0,-2.559999942779541,0.2000007629394549,0.0,-0.8499994277954102,0.0,2.0,8.0,02-16,-0.4027271704240277
01-03,0.0,0.0,0.0,2.439999580383301,-3.6599998474121094,0.0,-2.559999942779541,0.2000007629394549,0.0,-0.8499994277954102,0.0,2.0,8.0,02-17,-0.4027271704240277
01-04,0.0,0.0,0.0,2.439999580383301,-3.6599998474121094,0.0,-2.559999942779541,0.2000007629394549,0.0,-0.8499994277954102,0.0,2.0,8.0,02-18,-0.4027271704240277
01-05,0.0,0.0,0.0,2.439999580383301,-3.6599998474121094,0.0,-2.559999942779541,0.2000007629394549,0.0,-0.8499994277954102,0.0,2.0,8.0,02-19,-0.4027271704240277
01-06,0.0,0.0,0.0,2.439999580383301,-3.6599998474121094,0.0,-2.559999942779541,0.2000007629394549,0.0,-0.8499994277954102,0.0,2.0,8.0,02-20,-0.4027271704240277
01-07,0.0,0.0,0.0,2.439999580383301,-3.6599998474121094,0.0,-2.559999942779541,0.2000007629394549,0.0,-0.8499994277954102,0.0,2.0,8.0,02-21,-0.4027271704240277
01-08,0.0,0.0,0.0,2.8400001525878906,-3.6599998474121094,0.0,-1.8099999427795428,0.2000007629394549,0.0,-0.8499994277954102,0.0,2.0,8.0,02-22,-0.29818166385997424
01-09,0.0,0.44000053405762074,0.0,2.8400001525878906,-3.6599998474121094,0.0,-1.8099999427795428,0.2000007629394549,0.0,-0.8499994277954102,0.0,3.0,7.0,02-23,-0.25818161530928146
01-10,0.0,0.44000053405762074,0.0,2.8400001525878906,-3.6599998474121094,0.0,-1.8099999427795428,0.2000007629394549,0.0,-0.8499994277954102,0.0,3.0,7.0,02-24,-0.25818161530928146
01-11,0.0,0.44000053405762074,0.0,2.8400001525878906,-3.6599998474121094,0.0,-1.8099999427795428,0.2000007629394549,0.0,-0.8499994277954102,0.0,3.0,7.0,02-25,-0.25818161530928146
01-12,0.0,0.44000053405762074,0.0,2.8400001525878906,-3.6599998474121094,0.0,-1.0499997138977069,0.2000007629394549,0.0,-0.8499994277954102,-1.3799991607665998,3.0,7.0,02-26,-0.3145451545715327
01-13,0.0,0.44000053405762074,0.0,2.8400001525878906,-3.6599998474121094,0.0,-1.0499997138977069,0.2000007629394549,0.0,-0.8499994277954102,-1.3799991607665998,3.0,7.0,02-27,-0.3145451545715327
01-14,0.0,0.44000053405762074,0.0,2.8400001525878906,-2.9600000381469727,0.0,-1.0499997138977069,0.2000007629394549,0.0,-0.8499994277954102,-1.3799991607665998,3.0,7.0,02-28,-0.25090880827470213
01-15,0.0,0.44000053405762074,0.0,2.8400001525878906,-2.9600000381469727,0.0,-1.0499997138977069,0.2000007629394549,0.0,-0.8499994277954102,-1.3799991607665998,3.0,7.0,02-29,-0.25090880827470213
