,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-3.151857954233691,22.5,6.666666666666667,-2.068966832654242,-0.2631538792660362,4.772723804820667,1.103752777971226,0.4424795565566573,-6.958250602559124,4.915256823523558,-0.48093228001739396,-1.7543859649122806,6.0,6.0,2.143611009658
01-03,-3.151857954233691,22.5,6.666666666666667,-2.068966832654242,-0.2631538792660362,4.772723804820667,1.103752777971226,0.4424795565566573,-6.958250602559124,4.915256823523558,-0.48093228001739396,-1.7543859649122806,6.0,6.0,2.143611009658
01-04,-3.151857954233691,22.5,6.666666666666667,-2.068966832654242,-0.2631538792660362,4.772723804820667,1.103752777971226,0.4424795565566573,-6.958250602559124,4.915256823523558,-0.48093228001739396,-1.7543859649122806,6.0,6.0,2.143611009658
01-05,-3.151857954233691,22.5,6.666666666666667,-2.068966832654242,0.0,4.772723804820667,1.103752777971226,0.4424795565566573,-6.958250602559124,4.915256823523558,-0.48093228001739396,-1.7543859649122806,6.0,6.0,2.1655404995968364
01-06,-3.151857954233691,22.5,6.666666666666667,-2.068966832654242,0.0,4.772723804820667,1.103752777971226,0.4424795565566573,-6.958250602559124,4.915256823523558,-0.48093228001739396,-1.7543859649122806,6.0,6.0,2.1655404995968364
01-07,-3.151857954233691,22.5,0.0,-2.068966832654242,0.0,0.0,1.059601656336528,0.4424795565566573,-6.958250602559124,4.915256823523558,-0.48093228001739396,-1.7543859649122806,4.0,8.0,1.208578700170001
01-08,-3.151857954233691,13.88888888888889,0.0,-2.068966832654242,-5.0000040154708065,0.0,0.882997169797736,0.4424795565566573,-6.958250602559124,4.915256823523558,-3.023013199297825,-1.7543859649122806,4.0,8.0,-0.15223801086342734
01-09,-3.151857954233691,13.88888888888889,0.0,-2.068966832654242,-5.0000040154708065,0.0,0.882997169797736,0.4424795565566573,-6.958250602559124,0.847457627118644,-3.023013199297825,-1.7543859649122806,4.0,8.0,-0.4912212772305035
01-10,-4.3478260869565215,13.88888888888889,-3.4482758620689653,-2.068966832654242,-5.0000040154708065,0.0,3.232758514379338,0.4424795565566573,-6.958250602559124,0.847457627118644,-1.030571043526087,-1.7543859649122806,4.0,8.0,-0.5163913184337082
01-11,-4.3478260869565215,22.5,-17.24137931034483,-2.068966832654242,-2.8350575011549783,0.0,3.232758514379338,0.4424795565566573,-6.958250602559124,0.847457627118644,-1.030571043526087,-1.7543859649122806,4.0,8.0,-0.7678118036711189
01-12,-4.3478260869565215,22.5,-17.24137931034483,-2.068966832654242,2.6829231076124236,0.0,3.232758514379338,0.4424795565566573,-6.958250602559124,0.847457627118644,-1.030571043526087,-1.7543859649122806,5.0,7.0,-0.30798008627383544
01-13,-3.7681137306102808,16.25,-17.24137931034483,-2.068966832654242,-3.3678836869109823,0.0,3.232758514379338,0.4424795565566573,-6.958250602559124,0.847457627118644,-1.030571043526087,-1.7543859649122806,4.0,8.0,-1.2847379561219325
01-14,-3.7681137306102808,16.25,-1.0100984153336954,-2.068966832654242,4.818694492603381,-2.088170667614529,3.232758514379338,0.4424795565566573,-6.958250602559124,0.847457627118644,-1.030571043526087,-1.7543859649122806,5.0,7.0,0.5760694111206482
01-15,-3.7681137306102808,16.25,-7.744104976355942,-2.068966832654242,2.564102564102564,-2.088170667614529,3.232758514379338,0.4424795565566573,-6.958250602559124,0.847457627118644,-1.030571043526087,-1.7543859649122806,5.0,7.0,-0.17298046300627357
01-16,-3.7681137306102808,16.25,-7.744104976355942,-2.068966832654242,2.564102564102564,-2.088170667614529,3.232758514379338,0.4424795565566573,-6.958250602559124,0.847457627118644,-1.030571043526087,-1.7543859649122806,5.0,7.0,-0.17298046300627357
01-17,-5.294115403119255,16.25,-7.744104976355942,-2.068966832654242,2.564102564102564,0.0,3.232758514379338,0.4424795565566573,-6.534651954575341,0.847457627118644,-1.030571043526087,-1.7543859649122806,5.0,7.0,-0.09083315941549537
01-18,-5.294115403119255,16.25,-7.744104976355942,-2.068966832654242,2.564102564102564,0.0,3.232758514379338,0.4424795565566573,-6.534651954575341,0.847457627118644,-1.030571043526087,-1.7543859649122806,5.0,7.0,-0.09083315941549537
01-19,-5.294115403119255,11.842105263157894,-7.744104976355942,1.7241379310344827,2.564102564102564,0.0,3.232758514379338,0.4424795565566573,-6.534651954575341,0.847457627118644,-1.030571043526087,-0.8695652173913043,6.0,6.0,-0.06833059488486251
01-20,-5.294115403119255,11.842105263157894,-7.744104976355942,1.7241379310344827,8.872903345910247,0.0,3.232758514379338,0.4424795565566573,-6.534651954575341,0.847457627118644,-1.030571043526087,-0.8695652173913043,6.0,6.0,0.4574028035991111
01-21,-5.294115403119255,11.842105263157894,-7.744104976355942,1.7241379310344827,8.872903345910247,0.0,3.232758514379338,0.4424795565566573,-6.534651954575341,0.847457627118644,-0.6502414049365988,-1.7543859649122806,6.0,6.0,0.4153618778548204
01-22,-5.294115403119255,11.842105263157894,0.0,1.7241379310344827,8.872903345910247,0.0,3.232758514379338,0.4424795565566573,-6.534651954575341,0.847457627118644,-0.6502414049365988,-1.7543859649122806,6.0,6.0,1.0607039592178154
01-23,-5.294115403119255,7.894736842105263,0.0,1.7241379310344827,8.872903345910247,2.272727272727273,6.458330154418945,6.054282742166756,-6.534651954575341,0.847457627118644,0.6160109584426985,-1.7543859649122806,8.0,4.0,1.7631194626097857
01-24,-5.294115403119255,7.894736842105263,0.0,1.7241379310344827,8.872903345910247,2.272727272727273,2.0425167811301126,6.054282742166756,-6.534651954575341,0.847457627118644,0.6160109584426985,-3.019539584328085,8.0,4.0,1.2897055465510665
01-25,-5.294115403119255,7.894736842105263,0.0,1.7241379310344827,8.872903345910247,2.272727272727273,2.0425167811301126,6.054282742166756,-6.534651954575341,0.847457627118644,0.6160109584426985,-3.019539584328085,8.0,4.0,1.2897055465510665
01-26,-5.294115403119255,12.5,6.25,1.7241379310344827,8.872903345910247,2.272727272727273,2.0425167811301126,4.300629034798784,-6.534651954575341,0.847457627118644,0.6160109584426985,-5.454545454545454,9.0,3.0,1.8452558449101826
01-27,-5.294115403119255,12.5,6.25,1.7241379310344827,8.872903345910247,2.272727272727273,2.0425167811301126,6.68058593111022,-6.534651954575341,0.847457627118644,0.6160109584426985,-11.49557764247163,9.0,3.0,1.5401662372756206
01-28,-5.294115403119255,12.5,6.25,-7.547169811320755,8.872903345910247,2.272727272727273,2.0425167811301126,6.68058593111022,-6.534651954575341,0.847457627118644,0.6160109584426985,-2.7027027027027026,8.0,4.0,1.5002968370600949
01-29,-5.294115403119255,0.0,6.25,-5.555555555555555,8.872903345910247,2.272727272727273,2.0425167811301126,5.511488768782989,-6.534651954575341,0.847457627118644,9.24999713897705,-2.7027027027027026,7.0,5.0,1.2466721098911222
01-30,-5.294115403119255,0.0,6.25,-5.555555555555555,8.872903345910247,2.272727272727273,2.0425167811301126,5.511488768782989,-6.534651954575341,1.694915254237288,9.24999713897705,-2.7027027027027026,7.0,5.0,1.3172935788176758
01-31,-2.578789890637334,0.0,6.25,-13.703706529405382,8.872903345910247,10.416666666666668,2.0425167811301126,5.511488768782989,-6.534651954575341,1.694915254237288,9.24999713897705,-2.7027027027027026,7.0,5.0,1.5432197398652996
02-01,-2.578789890637334,0.0,6.25,-13.703706529405382,8.872903345910247,10.416666666666668,2.0425167811301126,5.511488768782989,-6.534651954575341,1.694915254237288,9.24999713897705,-2.7027027027027026,7.0,5.0,1.5432197398652996
02-02,-2.578789890637334,0.0,6.25,-13.703706529405382,8.872903345910247,2.272727272727273,2.0425167811301126,5.511488768782989,-6.534651954575341,1.694915254237288,9.031248092651378,-9.615384615384617,7.0,5.0,0.2702722104530513
02-03,-2.873563281389506,0.0,6.25,-8.48057099145063,8.872903345910247,2.272727272727273,2.0425167811301126,5.511488768782989,-6.534651954575341,0.0,9.031248092651378,-1.7857142857142856,6.0,6.0,1.1921986456726865
02-04,-2.873563281389506,0.0,6.25,-2.744316014739184,8.872903345910247,0.0,2.0425167811301126,5.511488768782989,-3.4615369943472056,1.6666666666666667,9.031248092651378,-29.545454545454547,6.0,6.0,-0.4375039317324205
02-05,-0.28736290520334584,0.0,6.25,-2.744316014739184,8.872903345910247,0.0,2.0425167811301126,5.63674462824539,-3.4615369943472056,15.714285714285714,9.031248092651378,-29.545454545454547,6.0,6.0,0.9590856752065472
02-06,-0.28736290520334584,0.0,0.0,-2.744316014739184,8.872903345910247,0.0,2.0425167811301126,5.63674462824539,-3.4615369943472056,18.428573608398427,9.031248092651378,-29.545454545454547,5.0,7.0,0.664442999715939
02-07,0.28570992606026785,0.0,3.225806451612903,-2.744316014739184,8.872903345910247,0.0,2.0425167811301126,5.63674462824539,-3.4615369943472056,15.714285714285714,9.031248092651378,-29.545454545454547,7.0,5.0,0.7548256154462566
02-08,0.28570992606026785,0.0,3.225806451612903,-2.744316014739184,8.872903345910247,0.0,2.0425167811301126,5.63674462824539,2.8846153846153846,15.714285714285714,9.031248092651378,-23.91304347826087,8.0,4.0,1.7530392359592784
02-09,-2.6470633114085476,0.0,3.225806451612903,-2.744316014739184,8.872903345910247,12.0,2.0425167811301126,5.63674462824539,0.0,4.838709677419355,9.031248092651378,-14.000000000000002,7.0,5.0,2.188045804235138
02-10,-2.6470633114085476,0.0,6.451612903225806,2.945111062526631,8.872903345910247,12.0,2.0425167811301126,5.63674462824539,3.269232236422025,7.8125,9.031248092651378,-14.000000000000002,9.0,3.0,3.4512338115585863
02-11,-2.6470633114085476,0.0,6.451612903225806,2.945111062526631,8.872903345910247,12.0,5.585661381294101,5.63674462824539,16.138713536267005,6.349206349206349,9.031248092651378,-14.000000000000002,9.0,3.0,4.697011498993196
02-12,-2.6470633114085476,0.0,0.0,2.945111062526631,8.872903345910247,12.0,5.585661381294101,5.63674462824539,16.138713536267005,6.349206349206349,9.031248092651378,-14.000000000000002,8.0,4.0,4.159377090391046
02-13,-2.6470633114085476,6.976744186046512,0.0,2.945111062526631,8.872903345910247,12.0,5.585661381294101,5.8333317438761245,16.138713536267005,6.349206349206349,9.031248092651378,-14.000000000000002,9.0,3.0,4.7571546988641495
02-14,-2.6470633114085476,6.976744186046512,0.0,2.945111062526631,8.872903345910247,12.0,5.585661381294101,5.8333317438761245,16.138713536267005,6.349206349206349,9.031248092651378,-14.000000000000002,9.0,3.0,4.7571546988641495
02-15,-2.6470633114085476,0.049976155759386034,0.0,2.945111062526631,8.872903345910247,12.0,5.585661381294101,5.8333317438761245,16.138713536267005,6.349206349206349,9.031248092651378,-14.000000000000002,9.0,3.0,4.179924029673557
02-16,-2.6470633114085476,0.049976155759386034,0.0,2.945111062526631,8.872903345910247,12.0,-0.6666649712456597,5.8333317438761245,16.138713536267005,6.349206349206349,9.031248092651378,-14.000000000000002,8.0,4.0,3.658896833628576
02-17,-2.6470633114085476,0.049976155759386034,0.0,2.945111062526631,8.872903345910247,12.0,-0.6666649712456597,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-32.55813953488372,8.0,4.0,2.198146098212804
02-18,-2.6470633114085476,10.044978540183447,0.0,2.945111062526631,8.872903345910247,12.0,-0.6666649712456597,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-32.55813953488372,8.0,4.0,3.031062963581475
02-19,-2.6470633114085476,10.0,3.3333333333333335,2.945111062526631,8.872903345910247,12.0,-0.6666649712456597,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-32.55813953488372,9.0,3.0,3.3050925296772995
02-20,-1.4705882352941175,10.0,3.3333333333333335,2.945111062526631,8.872903345910247,12.0,-3.111114501953109,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-32.55813953488372,9.0,3.0,3.1994279917945483
02-21,-1.4705882352941175,10.0,3.3333333333333335,2.945111062526631,6.954439982783549,12.0,-3.111114501953109,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-32.55813953488372,9.0,3.0,3.039556044867323
02-22,-1.4705882352941175,10.0,3.3333333333333335,2.945111062526631,1.6786588732189505,12.0,-3.111114501953109,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-32.55813953488372,9.0,3.0,2.5999076190702737
02-23,-1.4705882352941175,0.0,3.3333333333333335,2.945111062526631,7.434058110553949,12.0,-3.111114501953109,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-42.5,8.0,4.0,1.417702516755167
02-24,-1.4705882352941175,0.0,0.9999974568684896,2.945111062526631,7.434058110553949,12.0,-3.111114501953109,5.8333317438761245,16.138713536267005,7.378337059100809,9.031248092651378,-42.5,8.0,4.0,1.2232578603830966
02-25,-1.4705882352941175,0.0,0.9999974568684896,2.945111062526631,7.434058110553949,12.0,-3.111114501953109,5.8333317438761245,3.269232236422025,7.378337059100809,9.031248092651378,-42.5,8.0,4.0,0.1508010853960151
02-26,-1.4705882352941175,0.0,0.9999974568684896,2.945111062526631,-0.5275717073880256,13.80000305175781,-3.111114501953109,5.8333317438761245,3.269232236422025,7.378337059100809,9.031248092651378,-42.5,7.0,5.0,-0.3626678117859991
02-27,0.0,0.0,0.9999974568684896,2.945111062526631,6.474821855013148,12.0,-3.111114501953109,5.8333317438761245,3.269232236422025,7.378337059100809,9.031248092651378,-42.5,8.0,4.0,0.19341375037545797
02-28,0.0,0.0,0.9999974568684896,2.945111062526631,6.474821855013148,12.0,-3.111114501953109,5.8333317438761245,3.269232236422025,7.378337059100809,9.031248092651378,-42.5,8.0,4.0,0.19341375037545797
02-29,0.0,0.0,0.0,2.945111062526631,0.0,0.0,0.0,5.8333317438761245,0.0,0.0,0.0,-43.75,2.0,1.0,-2.914296432799771
03-01,11.688311688311687,-5.263157894736842,0.9999974568684896,2.945111062526631,6.474821855013148,12.0,-3.111114501953109,5.8333317438761245,2.8846153846153846,7.378337059100809,9.031248092651378,-43.75,9.0,3.0,0.5926251621894755
03-02,11.688311688311687,0.0,0.9999974568684896,2.945111062526631,0.0,12.0,-3.111114501953109,5.8333317438761245,2.8846153846153846,1.6666666666666667,9.031248092651378,-43.75,8.0,4.0,0.015680632796937505
03-03,11.688311688311687,5.0,0.9999974568684896,2.945111062526631,0.0,0.0,-3.111114501953109,5.8333317438761245,2.8846153846153846,1.6666666666666667,9.031248092651378,-15.0,8.0,4.0,1.8281806327969374
03-04,11.688311688311687,5.0,-6.666666666666667,2.945111062526631,0.0,0.0,-3.111114501953109,0.2083301544189601,2.8846153846153846,1.6666666666666667,9.031248092651378,-14.000000000000002,7.0,5.0,0.803875156714244
03-05,11.688311688311687,3.79746835443038,-6.666666666666667,2.945111062526631,0.0,0.0,-6.666666666666667,0.2083301544189601,2.8846153846153846,1.6666666666666667,8.687502145767223,-12.599998474121094,7.0,5.0,0.49538947077354223
03-06,11.688311688311687,3.79746835443038,-6.666666666666667,2.945111062526631,0.0,0.0,-9.045453505082564,0.2083301544189601,2.8846153846153846,1.6666666666666667,8.687502145767223,-13.737372196081912,7.0,5.0,0.20237609074214916
03-07,11.688311688311687,3.79746835443038,-6.666666666666667,2.945111062526631,0.0,0.0,-7.578477990478995,0.2083301544189601,2.8846153846153846,1.6666666666666667,8.687502145767223,-11.11111111111111,7.0,5.0,0.54347914070668
03-08,11.688311688311687,3.79746835443038,-6.666666666666667,2.945111062526631,0.0,0.0,-7.578477990478995,0.2083301544189601,2.8846153846153846,1.6666666666666667,8.687502145767223,-11.11111111111111,7.0,5.0,0.54347914070668
03-09,11.688311688311687,3.79746835443038,-6.666666666666667,11.311911832998472,0.0,7.368421052631578,-5.219300762621571,0.2083301544189601,2.8846153846153846,4.0650406504065035,3.2770599176449764,-10.0,8.0,4.0,1.8929326338474752
03-10,11.688311688311687,-1.2658227848101267,-6.666666666666667,9.638551678904104,0.0,7.368421052631578,-5.219300762621571,0.2083301544189601,2.8846153846153846,4.0650406504065035,3.2770599176449764,-4.040000915527358,7.0,5.0,1.8282116164422895
03-11,11.688311688311687,-1.2658227848101267,-6.666666666666667,9.638551678904104,0.0,7.368421052631578,-5.219300762621571,0.2083301544189601,1.9417475728155338,4.0650406504065035,3.2770599176449764,-11.0,7.0,5.0,1.1696393750862484
03-12,11.688311688311687,-1.2658227848101267,-6.666666666666667,9.638551678904104,0.0,7.368421052631578,-5.219300762621571,-0.8421084755345245,1.9417475728155338,4.0650406504065035,3.2770599176449764,-11.0,6.0,6.0,1.0821028225901248
03-13,9.350645387327516,-1.2658227848101267,-6.666666666666667,9.638551678904104,0.0,-1.0526315789473684,-5.219300762621571,-0.8421084755345245,1.3671889697434298,4.0650406504065035,-5.925193544435984,-11.0,4.0,8.0,-0.629191427219557
03-14,9.350645387327516,-1.2658227848101267,-6.666666666666667,9.638551678904104,0.0,-1.0526315789473684,-5.219300762621571,-0.8421084755345245,2.8846153846153846,4.0650406504065035,-5.925193544435984,-4.0,4.0,8.0,0.08059410735310579
03-15,9.350645387327516,-1.2658227848101267,-6.666666666666667,5.287817831603708,0.0,7.368421052631578,-5.219300762621571,-0.8421084755345245,2.8846153846153846,4.0650406504065035,-5.925193544435984,-4.0,5.0,7.0,0.41978733937631824
03-16,9.350645387327516,-1.2658227848101267,-6.666666666666667,0.0,-4.250001907348633,7.368421052631578,-5.219300762621571,-0.8421084755345245,2.8846153846153846,4.0650406504065035,-5.925193544435984,-4.0,4.0,8.0,-0.37503097220304354
03-17,9.350645387327516,-1.2658227848101267,-6.666666666666667,0.0,-4.250001907348633,4.13943673794359,-5.219300762621571,-0.8421084755345245,0.0,0.8264462809917356,-6.489187395833677,-12.0,3.0,9.0,-1.8680466322126963
03-18,9.610391592050528,-1.2658227848101267,-4.986878217164661,0.0,-4.250001907348633,2.654868899744287,-5.219300762621571,-0.8421084755345245,1.0277900763563848,0.8264462809917356,-6.489187395833677,12.0,5.0,7.0,0.25551644215247854
03-19,9.610391592050528,-1.2658227848101267,1.57480167140813,0.0,-4.250001907348633,2.654868899744287,-5.219300762621571,-0.8421084755345245,1.0277900763563848,3.6918126247621865,-6.489187395833677,12.0,6.0,6.0,1.041103628181082
03-20,2.7777777777777777,-1.2658227848101267,1.57480167140813,0.0,-4.250001907348633,2.654868899744287,-5.219300762621571,-0.8421084755345245,1.2158043257392064,-12.35955193777745,-6.489187395833677,8.0,5.0,7.0,-1.1835600491047151
03-21,-1.4492753623188406,-1.2658227848101267,1.57480167140813,0.0,-4.250001907348633,2.654868899744287,-5.219300762621571,-0.8421084755345245,1.2158043257392064,-12.35955193777745,-6.489187395833677,-12.107627153871379,3.0,9.0,-3.211450073602048
