,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-22.927832849246954,-12.317279969978125,2.690187257253082,1.6229063927287073,1.352121486480905,12.000000931834446,-0.3467157536166373,-6.16333038730479,-3.293192916719128,-13.116578922498215,14.670444827626428,9.423226576840754,6.0,6.0,-1.3671702772166274
01-03,-24.766752211549733,-10.876546522386423,2.0269077454981654,0.9927925129069013,1.4528115011591496,10.641223237714684,1.730693264615763,-5.689585668866825,-3.9188999788161447,-13.339103717323244,14.04272105760081,8.699022781034389,7.0,5.0,-1.583726333201043
01-04,-32.403244758932864,-7.514904157585055,4.055744878068741,2.401921507885978,0.9062101321041816,8.699648070957458,0.38543450792279793,-3.0035322498998887,-5.42712254020641,-9.642728533332127,14.002222002334161,9.50072144079205,7.0,5.0,-1.503302474990915
01-05,-40.02855666727277,-7.393002192535642,3.5018811084909,0.848683086499924,0.25929171697429326,8.306416471980782,0.13325263084487332,-5.162774958542905,-5.328220535436552,-9.259485622802504,13.639587126044777,10.505507551425739,7.0,5.0,-2.498118357027424
01-06,-44.54930811132618,-6.0959853056473055,3.6805455214623697,1.7934330155355604,0.9867044736094193,8.783470539854122,0.2637786191600844,-4.79498224692673,-4.833729375215871,-8.07445912501094,13.718332021056835,10.36980680105481,7.0,5.0,-2.3960327643661516
01-07,-44.171771907032685,-5.888457853927471,3.662681806409412,3.3095805258712363,2.0373548884956656,9.770297985676367,-2.4795532326364613,-3.391905380131108,-2.6138992522969957,-7.257681150984216,13.805666971996866,10.797047351076246,6.0,6.0,-1.8683866039569288
01-08,-43.511085799812314,-2.4726006424210873,3.695108314725732,3.156221868119883,3.5259608638861386,9.877495063092637,-1.411236743776011,-1.235065185865532,-2.3638387335446733,-9.436973074492963,9.595857135990123,10.610304947831803,6.0,6.0,-1.664154332188855
01-09,-47.23209235558134,-2.595421062506776,4.665134091765343,1.4366414506662242,3.4839762435154755,9.678412272832745,-4.437873890090344,-1.5574235954949374,-1.1803003388432578,-11.034217756234328,9.409328322336464,10.47448993601179,6.0,6.0,-2.4074455568019113
01-10,-31.055900168298685,-2.12765998563208,4.140010779841275,0.0,3.651882700116015,9.04076207898773,-4.03066357283133,-0.617199908770743,0.09664637538300216,-8.970806432151427,8.300520348425357,11.261483768765485,6.0,6.0,-0.859243668013783
01-11,-41.830403768147676,-2.024289544013372,5.521251242266365,0.39062153179344816,2.182850246508917,10.056551735235407,-4.611297303259967,-0.8879268350012348,0.6644864620872907,-7.637140712695617,8.75552035435643,11.14432683358581,7.0,5.0,-1.52295414644035
01-12,-29.81543490123174,0.4505639592947461,5.644729274582361,2.978512462990005,2.4672211933887476,9.836063274299697,-7.3942673169033855,-1.0429319029794837,0.8336291409883961,-5.4746718254547995,9.280890117886738,10.257488058874891,8.0,4.0,-0.16485070535531884
01-13,-34.88372565820161,-2.4030014171194254,5.450697173120159,3.805225077285754,1.0300446423260043,10.6302204437423,-6.202822111569657,0.02709504532684871,2.2307082258577404,-4.586594792098538,9.07597929034569,8.193910597768763,8.0,4.0,-0.6360219569346645
01-14,-27.61628358282881,-2.0025011809328546,5.136746595630192,4.6097624112428,1.5091081874028742,10.130028462002189,-7.039930094772216,0.9074876775412662,1.9586913197068696,-5.450741149280979,9.131953221305597,7.971138056393036,8.0,4.0,-0.06287833971583649
01-15,-31.346906066034148,-1.17646407266621,6.690745494471116,3.582910181226922,0.6543480709787814,9.026309760803368,-8.206388777472021,2.720178042488103,2.766665924146539,-7.357188321518867,7.836510254704709,7.275383399690225,8.0,4.0,-0.6278246757651239
01-16,-49.15700815979444,-3.320853574009444,8.315021668409509,2.5653544847219796,0.8961662239881611,8.859994956801744,-9.589601421342337,1.3058713471243097,2.433555996284895,-7.276380778290137,6.402376382046179,6.313347010584032,8.0,4.0,-2.6876796552896294
01-17,-32.62372997385542,-2.1728421434943885,4.724268864746993,3.20968012655935,0.5832199776826654,8.005489254978826,-7.968121100993204,1.9132999010546918,1.3615274971185891,-7.263832620787501,5.992630545915924,0.7132546950980442,8.0,4.0,-1.9604295813312855
01-18,-41.913444386067766,-2.47647343622687,3.4697522001198307,1.8387086929813508,-1.243853945535789,8.69564570874563,-7.480844346062729,4.494534238696078,1.0151750500858387,-6.272738749753655,6.279943177381213,-5.133038912718448,6.0,6.0,-3.2272195590296096
01-19,-40.078689116555616,-4.258005794610888,4.857650365080765,1.8064498901367303,-1.4547056485540248,8.421050337024212,-7.466155188755276,6.528117718551315,1.3615274971185891,-6.71951208741076,6.041369347365696,-1.0245690851734144,6.0,6.0,-2.6654559804818887
01-20,-34.48461496417365,-4.207614112938705,3.9501800543872654,2.2709070792681163,-1.542453009167481,9.104475334509106,-8.220866655901608,10.047172284529431,-0.43573057175485946,-9.077017156472806,7.097291429672252,-1.744129299110773,5.0,7.0,-2.2701999655961433
01-21,-50.18887691549312,-1.4109382531300354,3.4774954415547197,1.1292155895885536,-1.105216438492974,8.995811129385288,-9.322495713324724,9.996179952542695,-1.3827670540118553,-7.6381934015129005,7.416000836300476,3.1298892185614644,6.0,6.0,-3.0753246340027007
01-22,-42.03992832980805,2.25281979647373,2.017138627064453,3.495508525707462,-1.1342439314000994,8.786607014802076,-10.437887517178481,8.924513488869481,-1.8564079225647374,-8.304891472803924,6.908793324213959,4.1644874160423315,7.0,5.0,-2.268624248381816
01-23,-55.517823563020066,3.885621722967946,0.723460877654954,2.637013228424615,-1.4644603312570414,9.593542057095508,-8.333340247774863,9.464237959988193,-2.233461917751475,-9.522012194747445,6.097192000443957,3.338546730971502,7.0,5.0,-3.4442903064170185
