,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-25,0.0,0.0,0.0,0.012000000104308128,0.0,0.013100001029670237,0.0,-0.035999998450279236,-0.017359998077154166,2.0,6.0,03-10,-0.0031399994881616705
01-26,0.0,0.0,0.0,0.012000000104308128,0.0,0.013100001029670237,0.0,-0.035999998450279236,-0.017359998077154166,2.0,6.0,03-11,-0.0031399994881616705
01-27,0.0,-0.03949999809265137,0.0010000001639127714,0.012000000104308128,0.0,0.013100001029670237,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-12,-0.007417777035799291
01-28,0.0,-0.03949999809265137,0.0010000001639127714,0.012000000104308128,0.0,0.013100001029670237,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-13,-0.007417777035799291
01-29,0.0,-0.026500001549720764,0.0010000001639127714,0.012000000104308128,0.0,0.013100001029670237,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-14,-0.005973332975473669
01-30,0.0,-0.026500001549720764,0.0010000001639127714,0.012000000104308128,0.0,0.013100001029670237,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-15,-0.005973332975473669
01-31,0.0,-0.026500001549720764,0.0010000001639127714,0.012000000104308128,0.0,0.014100000262260432,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-16,-0.005862221949630315
02-01,0.0,-0.026500001549720764,0.0010000001639127714,0.012000000104308128,0.0,0.014100000262260432,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-17,-0.005862221949630315
02-02,0.0,-0.026500001549720764,0.0010000001639127714,0.012000000104308128,0.0,0.014100000262260432,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-18,-0.005862221949630315
02-03,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.014100000262260432,0.0,-0.035999998450279236,-0.017359998077154166,2.0,6.0,03-19,-0.005973333078953956
02-04,0.0,-0.026500001549720764,0.0010000001639127749,0.012000000104308128,0.0,0.014100000262260432,0.0,-0.035999998450279236,-0.017359998077154166,3.0,5.0,03-20,-0.005862221949630315
02-05,0.0,-0.026500001549720764,0.0010000001639127749,0.012000000104308128,0.0,0.014100000262260432,0.0,-0.04399999976158142,-0.017359998077154166,3.0,5.0,03-21,-0.006751110984219447
02-06,0.0,-0.026500001549720764,0.0010000001639127749,0.012000000104308128,0.0,0.019700000062584877,0.0,-0.04399999976158142,-0.017359998077154166,3.0,5.0,03-22,-0.006128888784183397
02-07,0.0,-0.026500001549720764,0.0010000001639127749,0.012000000104308128,0.0,0.019700000062584877,0.0,-0.04399999976158142,-0.017359998077154166,3.0,5.0,03-23,-0.006128888784183397
02-08,0.0,-0.026500001549720764,0.0010000001639127749,0.012000000104308128,0.0,0.019700000062584877,0.0,0.047999992966651917,-0.017359998077154166,4.0,4.0,03-24,0.004093332630064752
02-09,0.0,-0.026500001549720764,0.0010000001639127749,0.012000000104308128,0.0,0.019700000062584877,0.0,0.047999992966651917,-0.017359998077154166,4.0,4.0,03-25,0.004093332630064752
02-10,0.0,-0.026500001549720764,0.0010000001639127749,0.012000000104308128,0.0,0.019700000062584877,0.0,0.047999992966651917,-0.017359998077154166,4.0,4.0,03-26,0.004093332630064752
02-11,0.0,-0.026500001549720764,0.0029999995604157483,0.012000000104308128,0.0,0.019700000062584877,-0.006799999624490731,-0.07260000705718994,-0.017359998077154166,3.0,5.0,03-27,-0.009840000731249651
02-12,0.0,-0.026500001549720764,-9.999983012676239e-05,0.012000000104308128,0.0,0.019700000062584877,-0.006799999624490731,-0.07260000705718994,0.0,2.0,6.0,03-28,-0.008255556432737244
02-13,0.0,-0.026500001549720764,-9.999983012676239e-05,0.012000000104308128,0.0,0.019700000062584877,-0.006799999624490731,-0.07260000705718994,0.0,2.0,6.0,03-29,-0.008255556432737244
02-14,0.0,-0.026500001549720764,-9.999983012676239e-05,0.012000000104308128,0.0,0.019700000062584877,-0.006799999624490731,-0.07260000705718994,0.0,2.0,6.0,03-30,-0.008255556432737244
02-15,0.0,-0.026500001549720764,-9.999983012676239e-05,0.012000000104308128,0.0,0.019700000062584877,-0.006799999624490731,-0.07260000705718994,0.0,2.0,6.0,03-31,-0.008255556432737244
02-16,0.0,-0.026500001549720764,-9.999983012676239e-05,-0.005999999586492777,0.0,0.012700000777840614,-0.006799999624490731,-0.07359999418258667,0.0,1.0,7.0,04-01,-0.011144443777286343
02-17,0.0,-0.026500001549720764,0.005000000819563864,-0.005999999586492777,0.0,0.0055999998003244435,-0.006799999624490731,-0.07359999418258667,0.0,2.0,6.0,04-02,-0.011366666035933627
02-18,0.0,-0.026500001549720764,0.005000000819563864,-0.005999999586492777,0.0,0.0055999998003244435,-0.006799999624490731,-0.07359999418258667,0.0,2.0,6.0,04-03,-0.011366666035933627
02-19,0.0,-0.026500001549720764,0.005000000819563864,-0.005999999586492777,0.0,0.0055999998003244435,-0.006799999624490731,-0.07359999418258667,0.0,2.0,6.0,04-04,-0.011366666035933627
02-20,0.0,-0.026500001549720764,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.07359999418258667,0.0,2.0,6.0,04-05,-0.011788888472235866
02-21,0.0,-0.026500001549720764,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.07359999418258667,0.0,2.0,6.0,04-06,-0.011788888472235866
02-22,0.0,-0.06799999997019768,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.026399999856948866,0.0,3.0,5.0,04-07,-0.0052888889590071275
02-23,0.0,-0.05950000137090683,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.026399999856948866,0.0,3.0,5.0,04-08,-0.0043444446701970335
02-24,0.0,-0.05950000137090683,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.026399999856948866,0.0,3.0,5.0,04-09,-0.0043444446701970335
02-25,0.0,-0.05950000137090683,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.026399999856948866,0.0,3.0,5.0,04-10,-0.0043444446701970335
02-26,0.0,-0.07450000196695328,0.005100000649690626,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.026399999856948866,0.0,3.0,5.0,04-11,-0.006455555816905363
02-27,0.0,-0.07450000196695328,0.009600000455975533,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.026399999856948866,0.0,3.0,5.0,04-12,-0.005955555838429262
02-28,0.0,-0.07450000196695328,0.005100000649690626,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.03360000252723694,-0.007490001618862145,2.0,6.0,04-13,-0.013954445150577357
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007490001618862145,0.0,2.0,04-14,-0.0008322224020957939
03-01,0.0,-0.06949999928474426,0.005100000649690626,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-15,-0.00577666719133655
03-02,0.0,-0.08249999955296516,0.005100000649690626,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-16,-0.0072211116655833164
03-03,0.0,-0.08249999955296516,0.005100000649690626,-0.017999999690800905,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-17,-0.008554445010506442
03-04,0.0,-0.08249999955296516,0.005100000649690626,-0.017999999690800905,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-18,-0.008554445010506442
03-05,0.0,-0.08249999955296516,0.005100000649690626,-0.017999999690800905,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-19,-0.008554445010506442
03-06,0.0,-0.08249999955296516,0.005100000649690626,-0.017999999690800905,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-20,-0.008554445010506442
03-07,0.0,-0.08249999955296516,0.005100000649690626,-0.017999999690800905,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-21,-0.008554445010506442
03-08,0.0,-0.08249999955296516,0.005100000649690626,-0.017999999690800905,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-22,-0.008554445010506442
03-09,0.0,-0.043000001460313804,0.005100000649690626,-0.017999999690800905,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-23,-0.00416555633354518
03-10,0.0,-0.043000001460313804,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-24,-0.00336555629554722
03-11,0.0,-0.043000001460313804,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-25,-0.0034766674248708604
03-12,0.0,-0.043000001460313804,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-26,-0.0034766674248708604
03-13,0.0,-0.05599999800324441,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-27,-0.004921111485196483
03-14,0.0,-0.05599999800324441,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-28,-0.004921111485196483
03-15,0.0,-0.05299999937415123,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-29,-0.00458777830418613
03-16,0.0,-0.05299999937415123,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,3.0,5.0,04-30,-0.00458777830418613
03-17,0.0,-0.05299999937415123,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,2.0,6.0,05-01,-0.015476666908297274
03-18,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,2.0,6.0,05-02,-0.015365555778973632
03-19,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,2.0,6.0,05-03,-0.015365555778973632
03-20,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.05800000578165054,-0.007490001618862145,2.0,6.0,05-04,-0.014810000753237141
03-21,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.014700001105666154,-0.14999999850988388,-0.007490001618862145,1.0,7.0,05-05,-0.025654444367521338
03-22,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.014700001105666154,-0.14999999850988388,0.01034000143408776,2.0,6.0,05-06,-0.023673332917193573
03-23,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.014700001105666154,-0.18800000101327896,0.01034000143408776,2.0,6.0,05-07,-0.027895555417570803
03-24,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.18800000101327896,0.01034000143408776,2.0,6.0,05-08,-0.0271399999037385
03-25,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.18800000101327896,0.01034000143408776,2.0,6.0,05-09,-0.0271399999037385
03-26,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.0674000009894371,0.01034000143408776,2.0,6.0,05-10,-0.013739999901089404
03-27,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.0674000009894371,0.01034000143408776,2.0,6.0,05-11,-0.013739999901089404
03-28,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.0674000009894371,0.01034000143408776,2.0,6.0,05-12,-0.013739999901089404
03-29,0.0,-0.05299999937415123,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.0674000009894371,0.01034000143408776,2.0,6.0,05-13,-0.013739999901089404
03-30,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.0674000009894371,0.01034000143408776,2.0,6.0,05-14,-0.01518444437533617
03-31,0.0,-0.06599999964237213,0.005100000649690626,0.007200000341981648,0.0,0.0,-0.007900001481175423,-0.0674000009894371,0.01034000143408776,3.0,5.0,05-15,-0.013184444409691624
04-01,0.0,-0.06599999964237213,0.0,0.007200000341981648,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-16,-0.011751111234641738
04-02,0.0,-0.06599999964237213,0.0,0.007200000341981648,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-17,-0.011751111234641738
04-03,0.0,-0.06599999964237213,0.0,0.007200000341981648,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-18,-0.011751111234641738
04-04,0.0,-0.024500001221895218,0.0,0.007200000341981648,0.0,0.0,0.0,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-19,-0.006262222356680366
04-05,0.0,-0.032999999821186066,0.0,0.007200000341981648,0.0,0.0,0.0,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-20,-0.007206666645490461
04-06,0.0,-0.032999999821186066,0.0,0.007200000341981648,0.0,0.0,0.0,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-21,-0.007206666645490461
04-07,0.0,-0.032999999821186066,0.0,0.007200000341981648,0.0,0.0,0.0,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-22,-0.007206666645490461
04-08,0.0,-0.032999999821186066,0.0,0.007200000341981648,0.0,0.0,0.0,-0.049400001764297485,0.017830003052949905,2.0,6.0,05-23,-0.006374444243394666
04-09,0.0,-0.032999999821186066,0.0,0.007200000341981648,0.0,0.0,0.0,-0.049400001764297485,0.017830003052949905,2.0,6.0,05-24,-0.006374444243394666
04-10,0.0,-0.017999999225139618,0.0,0.007200000341981648,0.0,0.0,0.0,-0.049400001764297485,0.017830003052949905,2.0,6.0,05-25,-0.004707777510500616
04-11,0.0,-0.023000001907348626,0.0,0.007200000341981648,0.0,0.0,0.0,-0.11800000071525574,0.017830003052949905,2.0,6.0,05-26,-0.012885555469741425
04-12,0.0,-0.010000001639127724,0.0,0.007200000341981648,0.0,0.0,0.0,-0.11800000071525574,0.017830003052949905,2.0,6.0,05-27,-0.011441110995494656
04-13,0.0,-0.010000001639127724,0.0,0.007200000341981648,0.0,0.0,0.0,-0.11800000071525574,0.017830003052949905,2.0,6.0,05-28,-0.011441110995494656
04-14,0.0,-0.010000001639127724,0.0,0.007200000341981648,0.0,0.0,0.0,-0.11800000071525574,0.020069997757673264,2.0,6.0,05-29,-0.01119222269496984
04-15,0.0,-0.010500000789761536,0.0,0.007200000341981648,0.0,0.0,0.0,-0.11800000071525574,0.020069997757673264,2.0,6.0,05-30,-0.011247778156151375
04-16,0.0,-0.015500001609325402,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.11800000071525574,0.020069997757673264,2.0,6.0,05-31,-0.015256667060990972
04-17,0.0,-0.015500001609325402,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.11800000071525574,0.020069997757673264,2.0,6.0,06-01,-0.015256667060990972
04-18,0.0,-0.015500001609325402,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.11800000071525574,0.020069997757673264,2.0,6.0,06-02,-0.015256667060990972
04-19,0.0,-0.015500001609325402,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.11800000071525574,0.020069997757673264,2.0,6.0,06-03,-0.015256667060990972
04-20,0.0,-0.015500001609325402,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.11800000071525574,0.020069997757673264,2.0,6.0,06-04,-0.015256667060990972
04-21,0.0,-0.015500001609325402,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,0.012999996542930603,0.006890002638101585,3.0,5.0,06-05,-0.00216555571225601
04-22,0.0,-0.015500001609325402,0.0,0.0,0.0,0.0,-0.031079999323992524,-0.10799999535083771,0.006890002638101585,1.0,7.0,06-06,-0.01640999929400601
04-23,0.0,-0.015500001609325402,0.0,0.0,0.0,0.0,-0.031079999323992524,-0.10799999535083771,0.006890002638101585,1.0,7.0,06-07,-0.01640999929400601
04-24,0.0,-0.015500001609325402,0.0,0.0,0.0,0.008499998599290848,-0.031079999323992524,-0.10799999535083771,0.006890002638101585,2.0,6.0,06-08,-0.015465555005195912
04-25,0.0,-0.01850000023841858,0.0,0.0,0.0,0.008499998599290848,-0.031079999323992524,-0.10799999535083771,0.006890002638101585,2.0,6.0,06-09,-0.015798888186206266
04-26,0.0,-0.013499999418854713,0.0,0.0,0.0,0.008499998599290848,-0.031079999323992524,-0.08799999952316283,0.006890002638101585,2.0,6.0,06-10,-0.013021110780957515
04-27,0.0,-0.013499999418854713,0.0,0.0,0.0,0.008499998599290848,-0.031079999323992524,0.009999997913837447,0.006890002638101585,3.0,5.0,06-11,-0.002132222176846373
04-28,0.0,-0.013499999418854713,0.0,0.0,0.0,0.008499998599290848,-0.031079999323992524,0.10000000149011612,0.006890002638101585,3.0,5.0,06-12,0.007867778220517922
04-29,0.0,-0.013499999418854713,0.0,0.0,0.0,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,2.0,6.0,06-13,-0.003243333056161645
04-30,0.0,-0.017999999225139618,0.0,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,3.0,5.0,06-14,-0.0022211108112565442
05-01,0.0,-0.017999999225139618,0.0,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,3.0,5.0,06-15,-0.0022211108112565442
05-02,0.0,-0.017999999225139618,0.0,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,-0.01094000041484832,2.0,6.0,06-16,-0.004202222261584312
05-03,0.0,0.0,0.0,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,06-17,0.002020000152697322
05-04,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,06-18,0.001564444543166449
05-05,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,06-19,0.001564444543166449
05-06,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,06-20,0.001564444543166449
05-07,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,06-21,0.001564444543166449
05-08,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,06-22,0.001564444543166449
05-09,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,06-23,0.001564444543166449
05-10,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,4.0,4.0,06-24,0.0030088890174132157
05-11,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,4.0,4.0,06-25,0.0030088890174132157
05-12,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,4.0,4.0,06-26,0.0030088890174132157
05-13,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,4.0,4.0,06-27,0.0030088890174132157
05-14,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,06-28,0.001008889103508814
05-15,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,06-29,0.001008889103508814
05-16,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,06-30,0.001008889103508814
05-17,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,07-01,0.001008889103508814
05-18,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,07-02,0.001008889103508814
05-19,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,07-03,0.001008889103508814
05-20,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,07-04,0.001008889103508814
05-21,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,07-05,0.001008889103508814
05-22,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.01094000041484832,4.0,4.0,07-06,0.001008889103508814
05-23,0.0,0.013000000268220901,-0.004100000485777855,0.0,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.006400004029273987,4.0,4.0,07-07,0.001891110903266559
05-24,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.001400001347064972,5.0,3.0,07-08,0.002802222225808591
05-25,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.001400001347064972,5.0,3.0,07-09,0.0028577776869901255
05-26,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,0.0,0.020000003278255463,-0.006400004029273987,5.0,3.0,07-10,0.005755555091632737
05-27,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,0.0,0.020000003278255463,-0.008639998733997345,5.0,3.0,07-11,0.005506666791107919
05-28,0.0,0.013499999418854713,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,0.0,0.020000003278255463,-0.008639998733997345,5.0,3.0,07-12,0.005506666791107919
