,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-17.325478607738173,29.113925918285393,11.147536028566456,-12.893076691982772,-0.5000034968058269,10.409558355224295,10.270268208271768,2.3417130125100223,-1.8749952316283958,-1.1274000311153722,5.0,5.0,2.687458860326127
01-03,0.0,-15.480131600740757,32.71027882687615,11.91256004761074,-15.094339905563784,1.8363883285543476,10.409558355224295,11.983033699592804,3.816128279041321,-4.999995231628396,-2.5930157708919457,6.0,4.0,3.1364059116431617
01-04,0.0,-10.168067873403963,31.241652166317753,11.91256004761074,-17.924525826317183,8.978326939335831,8.216779850194765,11.452809000581675,3.2957512857027327,-5.750000476837158,-0.572739900992672,6.0,4.0,3.698413201108411
01-05,0.0,-10.084040347958103,33.51134617818508,9.966773478897359,-14.67889975147597,8.695651208134308,7.1678297631261305,9.225873355291066,2.7753660211209654,-4.522608730552862,-1.6203632417287246,6.0,4.0,3.6760843575490227
01-06,0.0,-7.563030260968592,28.304405211518347,10.165746485130638,-19.426747602431718,10.307693481445312,5.59440046436605,12.407211436162665,2.7192936518917974,-2.8430103572093994,-5.402158624089515,6.0,4.0,3.1148912623468714
01-07,0.0,-10.084040347958103,25.725591410187405,5.244753068374893,-18.296527121353684,6.61538197444034,9.2657299372634,7.3660696942207435,2.8045547686558256,-3.3540310272304446,-5.288468151403139,6.0,4.0,1.8180922004724758
01-08,0.0,-10.948271226939786,22.022156813781944,4.7961641252885405,-12.93374881843663,2.769228128286495,12.28956249227849,5.895686191400949,2.9746294270344733,-5.170243797283461,-3.4855765924298434,6.0,4.0,1.6554169766346518
01-09,0.0,-10.000000815106283,21.805551894652904,4.556356204897703,-10.883281397695402,2.311242277662347,13.689477899114308,6.426152222980475,3.9473668800275994,-4.6658306482429825,-6.971153184859687,6.0,4.0,1.8378073939482709
01-10,0.0,-14.196977487194362,19.332404108810934,4.556356204897703,-11.234177513642846,1.277961623293798,15.245899063577781,6.469927597612242,2.6315723429754274,-5.04413750348384,-6.715509388452552,6.0,4.0,1.1203017316722077
01-11,0.0,-17.688886854383682,19.332404108810934,4.121213970762321,-11.234177513642846,2.52366435959721,14.545455978473745,7.037466625459876,1.9298186027734012,-16.230370021272293,-9.89011552035748,6.0,4.0,-0.5048660239798921
01-12,0.0,-19.822218153211807,18.219748711461992,5.49581892994551,-9.161492971205625,4.3343685472897855,12.131143978480731,4.540301397874293,0.5240128117192523,-18.598384100424216,-6.007069995652863,6.0,4.0,-0.7585246221566315
01-13,0.0,-19.822218153211807,20.40229983492939,7.050533082636168,-11.587301539245454,3.709424712532409,12.131143978480731,8.105023054749417,1.6593850091556748,-19.079842350793022,-10.701105452799984,6.0,4.0,-0.7393325294151346
01-14,0.0,-12.121208618276182,14.8905108777695,8.449079478044364,-8.823532016957687,3.8639877605404784,12.459012523385514,6.544198534188348,-1.9004528011053992,-22.562679681443566,-18.88021248062928,5.0,5.0,-1.6437542204076279
01-15,0.0,-13.790187449452002,9.190033420193949,9.706542776546456,-8.823532016957687,1.2364749041774556,15.0729383091741,6.544198534188348,-3.302758008720958,-18.648643511067924,-17.447925252296855,5.0,5.0,-1.8420780267468286
01-16,0.0,-16.450212875792023,11.128049168308035,10.835209915457728,-7.739938034790216,-2.9641195279773243,15.815486177889504,7.499998103488617,-5.037312951510751,-17.567563474918536,-15.755215391012388,4.0,6.0,-1.8396017173506685
01-17,0.0,-17.982458415197335,11.128049168308035,10.15800963211097,-3.680985408856051,1.2030063542673446,19.905955456833173,6.329105450155679,-6.2500005560134975,-19.999999999999986,-23.172418002424568,5.0,5.0,-2.032885120074203
01-18,0.0,-19.026544975575355,8.8414623287375,9.545456072515659,-2.531643086491378,0.15197191733468415,20.52876718606817,6.55926032621368,-4.011187880507832,-21.329646585063227,-14.701981836231045,5.0,5.0,-1.4521896848181042
01-19,0.0,-16.814155632387724,2.286586839570549,8.045974995535836,-6.40393853389097,-1.388891239552184,23.617337969986643,5.4085078947007235,-5.8225520536962385,-18.055558682959823,3.8845768321712986,5.0,5.0,-0.47655560095653565
01-20,0.0,-16.814155632387724,4.360467816056743,8.045974995535836,-6.40393853389097,-1.7027884344402933,25.85949184269905,0.23365019606586923,-3.8496799465452862,-23.906703127794525,4.8351705012407,5.0,5.0,-0.8493191203145998
01-21,0.0,-10.247649917642772,3.4985458204702446,9.399772716619617,-6.40393853389097,-5.572757451835401,23.76681822105244,1.4789546644492904,-0.26548435809573806,-21.08262141160509,5.0438601306931,5.0,5.0,-0.03495455634411624
01-22,0.0,-9.32202889843262,1.6344744903811743,9.399772716619617,-11.001643013247444,-12.538698730594536,22.123893120681785,-0.6976681776859291,-1.705561710302687,-22.30216162982532,7.236840522960702,4.0,6.0,-1.5611619372222962
01-23,0.0,-6.611563734210188,-3.1152617895386383,7.814264851020518,-9.031193762187142,-10.849057275713914,21.449275342287883,0.2304200122175579,1.240038474719141,-23.884890546315418,7.456143790665158,5.0,5.0,-1.3910749670050038
01-24,0.0,-7.499996821085612,2.985071865055378,7.7010227752117455,-2.5276437494557427,-14.262562456392958,19.104474170299774,-5.41813958242768,-3.631530990234072,-22.15827344052631,5.000005960464348,4.0,6.0,-1.8825065699173755
01-25,0.0,-11.790396541119014,3.582086238066451,10.928962204269771,-1.895732812091821,-16.33663790929407,20.527860119193917,-5.41813958242768,-2.3029249757336925,-28.50812162150838,5.555558686873891,4.0,6.0,-2.3324987448882393
01-26,0.0,-10.043673286998937,7.462686779611125,10.228505150204748,-1.895732812091821,-15.38461598493913,23.295452775171956,-5.889281666425159,-0.08748272038972209,-28.07017592781074,-15.965165833793375,3.0,7.0,-3.3044985024964593
01-27,0.0,-7.860267137090495,7.898661800227274,10.228505150204748,-1.5748016714081583,-15.066222734427454,24.71590597367236,-6.455389759508422,-0.35180265836089303,-26.956523301545786,-1.0113770575132048,3.0,7.0,-1.493937399613639
01-28,0.0,-7.526883190618305,6.422019552656749,10.228505150204748,0.7873970810807158,-16.556291495293443,21.164769590793792,-2.05011743337341,0.3493446508239966,-22.86115130825255,-15.472785065788184,5.0,5.0,-2.319562951615081
01-29,0.0,-8.19819654178803,5.555557599610584,10.43478323967111,0.9448810028448643,-15.231789438814767,23.489010836058608,-1.242933920178864,0.6097534635492038,-19.37244326158181,-16.905441620546817,5.0,5.0,-1.8106198764705381
01-30,0.0,-8.100815481696962,11.942445273157729,11.304347645808235,0.9448810028448643,-15.319862603468229,20.0,-0.5611693781272704,0.8748939527538089,-16.916777408248855,-17.908302575173387,5.0,5.0,-1.2491235974681878
01-31,0.0,-6.283186072236677,13.0496461192017,6.086950842960002,4.7256089250542095,-14.629946867536836,19.246296922975514,1.9715257712984564,-1.1373588011371494,-17.73533702954777,-28.637776633827915,5.0,5.0,-2.1221433475269516
02-01,0.0,-6.8301202080579815,12.482270789118795,5.543480863643352,7.317073525310204,-14.432983693726323,13.793103920766105,1.861994240559277,-3.149603211421012,-20.02781704812865,-32.61538285475511,5.0,5.0,-3.27799851606285
02-02,0.0,-1.5761847983646906,8.510643478538448,-1.981352888177128,7.317073525310204,-14.236705567200655,14.714288711547852,0.5476472081941842,-2.21238934318763,-20.273965802285044,-55.3153079156512,4.0,6.0,-5.864204853752333
02-03,0.0,1.4010494425848816,1.7467232541200604,-1.981352888177128,9.792282935087037,-10.517531527773578,15.857144764491476,0.6514703514460695,3.3362607812710916,-19.293472468712274,-40.39088066777083,6.0,4.0,-3.581664183948472
02-04,0.0,1.8485919409648561,2.2222236350730746,-5.042017768795914,9.411769490753358,-7.011687685182369,11.428574153355177,1.7039488310583784,2.995595957362105,-23.48803893244547,-63.333324797359666,6.0,4.0,-6.296760470474225
02-05,0.0,7.18367440359933,2.2222236350730746,-6.826343338727947,6.6176510805901065,-7.512525931504211,17.489986419371746,2.94427633971182,1.6964248537408428,-21.13260683721282,-65.74073428152694,6.0,4.0,-5.732543059716818
02-06,0.0,9.040000915527344,4.069770423704474,-8.263467651026005,6.323533722273486,-7.876712776165427,18.88745193459867,1.5991532022868256,-0.723981197512852,-19.75138605501542,-57.40740462749261,5.0,5.0,-4.918458373529229
02-07,0.0,6.955813116986088,4.3723545290248005,-7.544899784252587,7.947979547269308,-4.3333371480305996,18.782381459483695,2.1834040676500757,0.18099961464652245,-15.193375914980697,-48.56662183217891,6.0,4.0,-3.201391122216573
02-08,0.0,7.0972914356471755,3.526093012970508,-8.859229565386066,8.154502338889747,-1.4586734436792723,19.92337111085398,0.5458536197354783,-0.723981197512852,-13.06123166585435,-53.16901535558417,5.0,5.0,-3.456819973629074
02-09,0.0,8.532692967138633,1.4104425855791656,-9.12408729484256,7.22543344635017,-0.8051560455349537,23.37164676292728,0.32750800732455204,-4.00000283884446,-17.706818778415137,-70.92337030366939,5.0,5.0,-5.608337408362427
02-10,0.0,8.93141857229783,0.5641743440362114,-12.406018115151154,7.22543344635017,-1.3071883202943446,23.37164676292728,-0.43811567745500507,-3.614461025964408,-22.322767974207352,-92.90464230025391,4.0,6.0,-8.445501844337699
02-11,0.0,9.479411638516972,-4.513394752289465,-11.84538347931761,7.22543344635017,1.960782480441495,25.159639966627502,1.7391288122742863,-3.7105805390807536,-24.196009128692943,-34.238302638110525,5.0,5.0,-2.9944794721164425
02-12,0.0,9.924238521752745,-3.781512408618706,-14.713208031792288,8.092484633026967,2.124184916206776,23.298426231386753,1.6322048463468721,-5.871210804190334,-22.68518188062957,-33.78581798572193,5.0,5.0,-3.251399269293883
02-13,0.0,10.601502460085323,-4.513394752289465,-14.089764292628143,8.092484633026967,-7.308971073331138,24.835746519887703,1.3100424405900453,-5.113635799198462,-23.45678976006923,-31.67419896752887,4.0,6.0,-3.75608896285957
02-14,0.0,10.601502460085323,-4.252198747120859,-12.593506453354387,9.543569230984337,-6.622518177048375,25.7142865989558,-0.21668969399348403,-9.185599193278275,-22.839506399956733,-37.57961870492399,3.0,7.0,-4.311843552695513
02-15,0.0,11.501829587547373,-9.824040800479509,-11.453205890183932,13.139693039542728,-6.270629010379548,27.226467009815497,-2.166855610601616,-7.954537552414832,-21.837354145456406,-34.571887668875654,3.0,7.0,-3.837320094680536
02-16,0.0,12.820513178801294,-11.143691098464268,-9.438772407088512,13.379307450919315,-3.5369819043358834,28.320804805514676,2.9252385425789256,-6.04088851955183,-21.052632711128926,-43.868738835710246,4.0,6.0,-3.421440136224132
02-17,0.0,15.018309848724194,-5.865096898272235,-10.567006064926048,12.167830404964132,-3.5369819043358834,28.320804805514676,4.648651947846283,-5.151797842800939,-19.259262084960913,-64.29979569362452,4.0,6.0,-4.411303952897387
02-18,0.0,13.58936601013164,-3.0042924896030523,-12.156860349607014,11.797748444553147,-4.501611242011348,25.563909235301992,4.004327864981182,-7.932012658022644,-19.436208666211403,-71.75257912375419,4.0,6.0,-5.802564815840154
02-19,0.0,16.02086144789364,-5.882347166332183,-13.342136448366995,10.955052605452996,-4.3408358526358475,23.596943181934304,4.726106490076103,-8.034030128536877,-19.613672628831562,-71.54638883347637,4.0,6.0,-6.132767939347527
02-20,0.0,19.21146514798871,-5.882347166332183,-10.171730032570398,11.235951218486374,2.6438507619791114,22.78481226589335,5.537810849319565,-5.637713748211606,-17.8306063278487,-68.86597405002972,5.0,5.0,-4.270407371029591
02-21,0.0,16.27042774276839,-5.882347166332183,-8.982824477127899,11.235951218486374,4.518068071234589,20.365534906721688,4.211666670442915,-5.360443068991006,-13.521543013864495,-50.828726322246176,5.0,5.0,-2.5431123126279815
02-22,0.0,14.87914914962358,-5.7352919933293425,-10.568027685026186,9.55055954028611,7.445251958321483,18.666667938232433,4.859609051213545,-5.8225520536962385,-12.084595235114577,-56.64205999279993,5.0,5.0,-3.222844483844466
02-23,0.0,15.030210011477227,-2.352938866532876,-10.951761984776523,12.38095046557147,8.51370404567781,19.44074558789132,5.399567901094707,-3.526214962494113,-8.997044805319996,-54.92700258336101,5.0,5.0,-1.81725319916109
02-24,0.0,12.764347504520938,-1.3313561050813498,-7.858052888312697,16.254876341988105,9.26966092725273,18.774970456415065,5.837837425438133,-2.3148147739337146,-10.62874335916799,-45.876280424483355,5.0,5.0,-0.46432317230583015
02-25,0.0,13.911142833883947,7.359303963604032,-7.858052888312697,16.886540182778365,9.129214969311644,17.84287765311298,4.808738783903645,-2.7906994486964027,-10.298508609900079,-39.69071949563409,6.0,4.0,0.8454398130955764
02-26,0.0,14.190191991077109,6.277369844163337,-5.49451509151841,14.775724232612994,9.971910808411796,18.523485542745025,5.326084579096349,-7.594933770246774,-10.291852164371829,-31.958756044955383,6.0,4.0,1.2477009024558376
02-27,0.0,15.631844085042104,3.603600249501814,-8.180709531398907,13.984168251300986,6.732117971517361,18.518516263009495,8.795812940431507,-3.612159165698186,-13.671272430023615,-24.57044306117974,6.0,4.0,1.5664977793184376
02-28,0.0,13.353336407794275,-0.1526679657021006,-7.448115282113552,15.394908310978254,7.062146968756928,20.843675157720114,7.853402984511231,-1.9011387886160858,-10.90629088091084,-26.89076357579472,5.0,5.0,1.5644084851475917
02-29,0.0,0.0,-0.1526679657021006,0.0,0.0,0.0,21.71778634277465,0.0,0.0,0.0,-45.55735291750001,1.0,2.0,-2.181112230947951
03-01,0.0,12.910622722364936,-5.038166627427716,-7.806693163135769,18.69158426317642,4.775686410899754,21.966019333201096,9.005241813355273,-2.8517036502517614,-11.282844555577082,-52.1959478507693,5.0,5.0,-1.0751092094694676
03-02,0.0,13.674560282561515,-3.3132571001879856,-9.296479492108547,17.92452708936287,4.6376835831672185,18.81067666203795,10.366489542886415,-2.537589242267239,-6.356594362379958,-48.6798731676096,5.0,5.0,-0.433623291321579
03-03,0.0,10.542399529064117,-1.355424012011687,-14.173227558084358,15.883973133781796,7.428571156093053,17.7184417701955,5.3821313461046305,-7.516650282100684,-5.701084367411185,-53.4570091888051,5.0,5.0,-2.2952616793794465
03-04,0.0,10.808763423885528,1.0294142602635912,-12.258062055034046,15.883973133781796,7.714285169328962,15.647923741499698,7.327579429614362,-8.549475085189426,-2.083338507347785,-53.794268963987236,6.0,4.0,-1.6612004957440503
03-05,0.0,7.563023373398825,-0.7485058685592764,-18.842532001517938,15.883973133781796,9.142855235508522,17.791409535386205,9.853245116792596,-5.904405903807099,-4.464288691983835,-48.39798390348882,5.0,5.0,-1.6475645431353672
03-06,0.0,4.196355725802403,3.4586468537603685,-18.842532001517938,12.569059063265229,10.319767824664762,15.404043627227967,9.28269201750413,-3.4354676864694427,-3.4226194383099493,-43.877548868914715,6.0,4.0,-1.3043275348170165
03-07,0.0,11.678828102708069,-0.7518753861753508,-23.14939205828017,12.448134066295138,9.687035643399714,15.723270817481245,7.066379407169915,-4.828221745473633,-0.7440504805943946,-17.176866197063184,5.0,5.0,0.9048401972243041
03-08,0.0,12.408757904620165,-0.9022547657004951,-21.88328417610191,13.16872487202253,9.41704198882576,16.625917882348762,9.10064633386769,-6.128132027481388,-7.716539453769915,-17.376490644162352,5.0,5.0,0.6103989013153495
03-09,0.0,16.42335789288372,-0.7704189907274639,-21.88328417610191,13.877550940968392,10.089018567218902,13.936433995013845,8.779439843981315,-7.466918407843403,-9.350240220889729,-26.190472863511932,5.0,5.0,-0.23232121990984245
03-10,0.0,18.54014596507699,1.8181801105004975,-17.369089015693607,13.406293115521597,9.748889944927082,11.00244574316176,4.772239927487636,-17.075665868004997,-7.309491128715141,-28.409091612805742,6.0,4.0,-0.9886493471403565
03-11,0.0,18.978098277323056,-3.8461579608730645,-17.66964977867368,13.132695563085667,10.782865895570971,6.716417467849967,8.385087771604672,-24.186545310751463,-8.661420456614794,-13.311691428139728,5.0,5.0,-0.8800272690562175
03-12,0.0,20.642859595162527,-3.8461579608730645,-15.59748177192451,13.132695563085667,12.2599693655016,7.356615907096462,9.1375709503355,-23.9177499230558,-11.930930024108347,-4.870133087111974,5.0,5.0,0.21520532855527771
03-13,0.0,18.1282247123797,-8.763692558377665,-15.723270817481232,10.259918000968156,16.282422264035176,8.271611377498921,7.037815589048132,-20.71502908455892,-15.070644511679069,-15.658365344492795,5.0,5.0,-1.450091852059964
03-14,0.0,18.608058848623727,-10.328643787785492,-15.723270817481232,10.259918000968156,15.77423588741396,7.356615907096462,6.7991688668843295,-20.189274764294016,-12.872844370379562,-5.714289347330729,5.0,5.0,-0.5482114160258543
