,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.009999990463256836,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,0.7200002670288086,0.0,0.0,0.0,3.0,7.0,02-16,0.07004547796466133
01-03,0.0,0.009999990463256836,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,0.7200002670288086,0.0,0.0,0.0,3.0,7.0,02-17,0.07004547796466133
01-04,0.0,0.009999990463256836,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,3.0,7.0,02-18,0.09822729094461961
01-05,0.0,0.009999990463256836,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,3.0,7.0,02-19,0.09822729094461961
01-06,0.0,-0.05500000715255743,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,2.0,8.0,02-20,0.09231820025227287
01-07,0.0,-0.05500000715255743,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,2.0,8.0,02-21,0.09231820025227287
01-08,0.0,-0.05500000715255743,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,2.0,8.0,02-22,0.09231820025227287
01-09,0.0,-0.05500000715255743,-0.010999992489814758,0.05149999260902405,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,2.0,8.0,02-23,0.09231820025227287
01-10,0.0,-0.05500000715255743,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,02-24,0.08763638274236159
01-11,0.0,-0.05500000715255743,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,02-25,0.08763638274236159
01-12,0.0,-0.03400000929832464,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,02-26,0.08954547345638275
01-13,0.0,-0.023000001907348633,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,02-27,0.09054547412828966
01-14,0.0,-0.023000001907348633,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,02-28,0.09054547412828966
01-15,0.0,-0.023000001907348633,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,02-29,0.09054547412828966
01-16,0.0,-0.023000001907348633,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,03-01,0.09054547412828966
01-17,0.0,-0.023000001907348633,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,03-02,0.09054547412828966
01-18,0.0,-0.023000001907348633,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,03-03,0.09054547412828966
01-19,0.0,-0.01199999451637268,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,03-04,0.09154547480019656
01-20,0.0,-0.01199999451637268,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,03-05,0.09154547480019656
01-21,0.0,-0.01199999451637268,-0.010999992489814758,0.0,0.0,0.0,0.0,1.0300002098083496,0.0,0.0,0.0,1.0,9.0,03-06,0.09154547480019656
01-22,0.0,-0.01199999451637268,-0.010999992489814758,0.0,0.0,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,1.0,9.0,03-07,0.08609089119867845
01-23,0.0,-0.01199999451637268,-0.010999992489814758,0.0,0.0,0.0,0.0,1.010000228881836,0.0,0.0,0.0,1.0,9.0,03-08,0.08972729471596805
01-24,0.0,-0.01199999451637268,-0.010999992489814758,0.0,0.0,0.0,0.0,0.9099998474121085,0.0,0.0,0.0,1.0,9.0,03-09,0.08063635094599282
