,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,3.225803474481751,1.6697528382206652,7.755585270248442,0.6097603525028149,-10.517801188065292,0.4694942884762089,-18.313246616380816,9.62099579305906,1.680670697521294,-0.7281604524675513,30.941177816951974,-11.387900396131183,8.0,4.0,1.2521776565347809
01-03,-18.518518191469735,8.777964837650078,9.143523232620263,-4.042554573000443,-10.841425483891353,4.694842144522415,-12.293143701696987,16.442051947230706,0.5665717022269444,-3.8835031236307063,30.941177816951974,-8.54091681245175,6.0,6.0,1.0371724829217839
01-04,-18.518518191469735,14.239476732159236,9.512757606852746,1.4893552694667764,-11.650490081362493,1.1876529758149974,-8.200458871599023,19.480519963066783,0.2832858511134722,-1.9417457749564655,30.23529613719268,-16.326526888506216,7.0,5.0,1.6492170606477299
01-05,-33.33333002196433,14.84502948222642,-4.408354054360543,-0.6383023622513776,-15.38461598493913,5.239180548258513,-11.76470588235294,25.059664390859886,-1.416429255567361,-3.155342671163133,28.90442938375078,-17.223645753394415,4.0,8.0,-1.1063685150748022
01-06,-19.23076993614967,20.065252791364223,-0.9280733731804195,-0.2127708359077468,-16.33663790929407,5.0228370155394675,-11.320755777939647,26.01432309552209,1.9830009577943053,-3.1784751284545187,26.328501191344287,-19.84230913997816,5.0,7.0,0.6970102458883453
01-07,-19.23076993614967,19.412724877722,2.668208182016822,-0.6479423807706114,-16.721858199680756,5.466965339802987,-12.028307934255873,26.730312856383126,-0.2857140132359096,-3.431369340772572,27.639386906221812,-20.103763723292943,5.0,7.0,0.7889893861657008
01-08,-15.38461961689801,17.993086521439235,-2.1027960593198554,1.6877621850007734,-16.99999968210856,7.517082773176396,-12.264162401747946,22.35872352455518,1.680670697521294,-5.23689649185805,24.852070438273767,-21.919579403652982,6.0,6.0,0.18177854036510363
01-09,-12.592589191285079,19.66102212710265,-0.5753762157564989,1.2711852848854823,-16.8333371480306,7.289287119737309,-10.256411681421225,23.960885597326556,1.4044930651668976,-3.1630081114522715,24.142011927813765,-21.011671563472987,6.0,6.0,1.1080409342178335
01-10,-6.428573922235181,19.66102212710265,-0.5753762157564989,-1.0660919677544214,-17.999998728434242,10.273973422970018,-8.372084667645604,27.166278478038524,3.6211665495936227,-1.216538011519504,24.615384268120422,-19.642856273984773,5.0,7.0,2.5030254215412513
01-11,-10.370369127584931,12.867652182708921,-3.0197472618968106,-4.4776126990375715,-16.943521331532125,5.238090480536075,-10.952382358023412,28.505747970619378,5.849576733958928,-1.7031555365027176,22.52682081028668,-18.49056984021093,5.0,7.0,0.7525441686101239
01-12,-14.615389553047677,15.875910265164112,-1.0452979811456238,-11.087419500687448,-12.135922667195665,8.083138817540755,-11.217178610337193,25.352115119677194,5.29247418786759,0.24331456343005017,16.566628176233507,-21.705430941286412,6.0,6.0,-0.03275484364890069
01-13,-13.846159489197346,18.795624201156365,-3.9488985615024146,-8.438820984859936,-13.05056605159081,5.238090480536075,-7.272720179282098,24.882632024560923,3.333330242722041,3.132532806108479,14.932683667516208,-21.548388081212174,6.0,6.0,0.18411167291294253
01-14,-7.692309808449005,18.795624201156365,-7.455622824395146,-9.574474560939487,-13.606556339053741,8.158506008037076,-6.363630156871835,23.94366583432844,0.0,3.132532806108479,14.197537259818318,-20.51613100113407,5.0,7.0,0.25159511821711583
01-15,-7.692309808449005,26.70068267185154,-4.046247363062857,-8.42105463931435,-15.333334604899088,6.526800360395487,-2.500002980232174,29.23433891395082,3.794040724477174,3.8277477029395643,5.994551063671661,-20.258060578377037,6.0,6.0,1.485595955245978
01-16,-7.692309808449005,21.631202465823087,-6.257375634736668,-7.74058304014001,-16.000000635782875,5.827505879324408,-5.454540134461594,24.825984859590264,5.8355445549939455,4.739332208735796,2.179840884510846,-20.258060578377037,6.0,6.0,0.13637841841926304
01-17,7.407409042651405,19.04761821587798,-4.046247363062857,-7.966459454096427,-16.16666316986084,6.293705905066925,-7.674416489959696,24.651165911157037,11.250001192092906,5.213265429609377,4.223432375137541,-24.295308267870084,7.0,5.0,1.4947919438952724
