,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,1.8999999761581419,0.060000002384185847,-0.04499998688697815,-0.01900000870227818,-0.0019999993965029734,2.0,8.0,02-16,0.17218181668696075
01-03,0.0,0.0,0.0,0.0,0.0,0.0,2.21999990940094,-0.12999999523162836,-0.03999999165534973,-0.008000001311302199,-0.0019999993965029734,1.0,9.0,02-17,0.18545453834601425
01-04,0.0,0.0,0.0,0.0,0.0,0.0,1.9999998807907102,-0.17999997735023493,-0.03999999165534973,-0.008000001311302199,-0.0020000003278255445,1.0,9.0,02-18,0.16090908274054525
01-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0500000715255737,-0.09000000357627863,-0.03999999165534973,-0.07999999821186064,-0.0010000001639127723,1.0,9.0,02-19,0.16718182526528835
01-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0500000715255737,-0.09999999403953547,-0.030000001192092896,-0.07999999821186064,0.0,1.0,9.0,02-20,0.1672727343710986
01-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6400001049041752,-0.1399999856948852,0.019999980926513672,-0.08999999612569809,0.0,2.0,8.0,02-21,0.22090910036455505
01-08,0.0,0.0,0.0,0.0,0.0,0.0,2.8900001049041752,-0.10999998450279236,0.017999976873397827,-0.0340000092983246,0.0,2.0,8.0,02-22,0.2512727352705869
01-09,0.0,0.0,0.0,0.0,0.0,0.0,2.849999904632568,-0.10999998450279236,-0.011000007390975952,-0.028999999165534987,0.0,1.0,9.0,02-23,0.24545453759756952
01-10,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.009999990463256836,-0.0020000040531158447,-0.02400000393390657,-0.0020000003278255445,1.0,9.0,02-24,0.26927272738380864
01-11,0.0,0.0,0.0,0.0,0.0,0.0,2.890000104904175,-0.009999990463256836,0.007999986410140991,-0.01399999856948854,0.0020000003278255445,3.0,7.0,02-25,0.2614545547826724
01-12,0.0,0.0,0.0,0.0,0.0,0.0,2.400000095367432,0.02000001072883606,0.007999986410140991,-0.059999994933605194,0.0010000001639127723,4.0,6.0,02-26,0.21536364524879242
01-13,0.0,0.0,0.0,0.0,0.0,0.0,2.400000095367432,-0.1899999976158142,-0.011999994516372736,-0.07000000029802322,0.0010000001639127723,2.0,8.0,02-27,0.19354546391828498
01-14,0.0,0.0,0.0,0.0,0.0,0.0,2.400000095367432,-0.18200001120567327,-0.10699999332427979,-0.0639999955892563,0.0010000001639127723,2.0,8.0,02-28,0.18618182685564869
01-15,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000715255737,-0.26200002431869507,-0.06000000238418579,-0.042999997735023526,-0.0010000001639127723,1.0,9.0,02-29,0.17581818608397787
01-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000953674316,-0.28000000119209284,-0.06000000238418579,-0.03999999165534973,-0.0010000001639127723,1.0,9.0,03-01,0.09263637272471731
