,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,55.55555371590598,0.0,59.45945837098897,23.076919109158116,-7.1428609441737585,33.33333498901784,12.000000476837158,19.999998807907104,21.739128744669863,83.33333333333333,-233.33334575096796,8.0,4.0,5.668460071056387
01-03,0.0,4.761900369272073,0.0,59.45945837098897,23.076919109158116,0.0,0.0,12.000000476837158,19.999998807907104,21.739128744669863,83.33333333333333,-233.33334575096796,7.0,5.0,-0.7468838782334473
01-04,0.0,33.33333498901784,50.0,59.45945837098897,23.076919109158116,0.0,0.0,-9.999997764825855,16.00000262260437,-8.695650202114798,83.33333333333333,-233.33334575096796,6.0,6.0,1.0978378922661658
01-05,0.0,19.999998807907104,50.0,59.45945837098897,23.076919109158116,0.0,33.33333498901784,-9.999997764825855,16.00000262260437,-8.695650202114798,16.666663562258005,-233.33334575096796,7.0,5.0,-2.7910513546645177
01-06,0.0,19.999998807907104,50.0,59.45945837098897,9.090907243657693,0.0,30.000004967053535,-9.999997764825855,16.00000262260437,-13.043472063789393,16.666663562258005,-233.33334575096796,7.0,5.0,-4.596648333759461
01-07,0.0,19.999998807907104,50.0,40.54054162901103,9.090907243657693,0.0,26.66666997803569,-9.999997764825855,27.99999713897706,-13.043472063789393,16.666663562258005,-233.33334575096796,7.0,5.0,-5.4510031016447185
01-08,0.0,19.999998807907104,50.0,40.54054162901103,9.090907243657693,0.0,26.66666997803569,-9.999997764825855,27.99999713897706,-13.043472063789393,-66.666672875484,-233.33334575096796,6.0,6.0,-12.395447804789887
01-09,0.0,36.000001430511475,50.0,40.54054162901103,9.090907243657693,0.0,26.66666997803569,-9.999997764825855,0.0,-44.444433406547724,0.0,-233.33334575096796,5.0,7.0,-10.456638053427136
01-10,0.0,36.000001430511475,50.0,40.54054162901103,9.090907243657693,0.0,6.666669978035689,-9.999997764825855,-38.888883369940544,-66.6666666666667,50.0,-233.33334575096796,6.0,6.0,-13.0492311059321
01-11,0.0,-33.33333333333332,50.0,37.837837511296684,9.090907243657693,-19.230774521122513,6.666669978035689,-9.999997764825855,0.0,16.666666666666654,50.0,-233.33334575096796,6.0,6.0,-10.469614164216077
01-12,0.0,0.0,50.0,37.837837511296684,4.545457008456409,-24.000000953674316,6.666669978035689,-9.999997764825855,0.0,-11.111108351636943,50.0,-233.33334575096796,5.0,7.0,-10.782874026943025
