,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-07,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-73.29063804027024,1.0,7.0,-8.056955854813424
02-08,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-73.29063804027024,1.0,7.0,-8.056955854813424
02-09,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-73.29063804027024,1.0,7.0,-8.056955854813424
02-10,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-73.29063804027024,1.0,7.0,-8.056955854813424
02-11,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-81.90807434671785,1.0,7.0,-9.014448777752047
02-12,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-81.90807434671785,1.0,7.0,-9.014448777752047
02-13,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-81.90807434671785,1.0,7.0,-9.014448777752047
02-14,0.0,0.0,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-81.90807434671785,1.0,7.0,-9.014448777752047
02-15,0.0,21.164971462970826,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.9840302660344737,-43.074069552951414,2.0,6.0,-2.3478958603367954
02-16,0.0,21.164971462970826,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.7017506627186814,-45.30204208133894,2.0,6.0,-2.5640839631225436
02-17,0.0,21.164971462970826,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.7017506627186814,-45.30204208133894,2.0,6.0,-2.5640839631225436
02-18,0.0,21.164971462970826,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.7017506627186814,-45.30204208133894,2.0,6.0,-2.5640839631225436
02-19,0.0,21.164971462970826,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.7017506627186814,-45.30204208133894,2.0,6.0,-2.5640839631225436
02-20,0.0,21.164971462970826,0.0,9.878853934151785,0.0,0.0,-7.116788321167883,-1.7017506627186814,-45.30204208133894,2.0,6.0,-2.5640839631225436
02-21,0.0,21.164971462970826,0.0,8.94225843296991,0.0,0.0,-7.116788321167883,-1.7017506627186814,-45.30204208133894,2.0,6.0,-2.66815012992053
02-22,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-1.7017506627186814,-45.30204208133894,3.0,5.0,-2.5256012676201145
02-23,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-1.7017506627186814,-38.95683014135569,3.0,5.0,-1.8205777187330865
02-24,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-1.7017506627186814,-38.95683014135569,3.0,5.0,-1.8205777187330865
02-25,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-1.7017506627186814,-38.95683014135569,3.0,5.0,-1.8205777187330865
02-26,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-1.7017506627186814,-38.95683014135569,3.0,5.0,-1.8205777187330865
02-27,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-1.7017506627186814,-25.949645556991907,3.0,5.0,-0.37533498713711094
02-28,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-0.4919756600220266,-25.949645556991907,3.0,5.0,-0.24091554239303806
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.705987913995727,0.0,2.0,-2.189554212666192
03-01,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-0.4919756600220266,-19.705987913995727,3.0,5.0,0.4528241957176486
03-02,0.0,21.164971462970826,1.2829397607037403,8.94225843296991,0.0,0.0,-7.116788321167883,-0.4919756600220266,-19.705987913995727,3.0,5.0,0.4528241957176486
03-03,0.0,21.164971462970826,1.2829397607037403,2.4249405440216516,0.0,0.0,0.0,-0.4919756600220266,-19.705987913995727,3.0,5.0,0.5194320215198291
03-04,0.0,21.164971462970826,1.2829397607037403,2.4249405440216516,0.0,0.0,0.0,-0.4919756600220266,-19.705987913995727,3.0,5.0,0.5194320215198291
03-05,0.0,21.164971462970826,1.2829397607037403,2.4249405440216516,0.0,0.0,0.0,-0.4919756600220266,-19.705987913995727,3.0,5.0,0.5194320215198291
03-06,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,-0.4919756600220266,-19.705987913995727,2.0,6.0,0.13452054437593042
03-07,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-19.705987913995727,2.0,6.0,0.1891845066006002
03-08,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-19.705987913995727,2.0,6.0,0.1891845066006002
03-09,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-19.616019810153393,2.0,6.0,0.19918096258308182
03-10,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-19.616019810153393,2.0,6.0,0.19918096258308182
03-11,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-11.36922610020237,2.0,6.0,1.115491374799862
03-12,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-11.36922610020237,2.0,6.0,1.115491374799862
03-13,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-11.36922610020237,2.0,6.0,1.115491374799862
03-14,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-11.36922610020237,2.0,6.0,1.115491374799862
03-15,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-11.36922610020237,2.0,6.0,1.115491374799862
03-16,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,-11.36922610020237,2.0,6.0,1.115491374799862
03-17,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-18,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-19,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-20,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-21,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-22,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-23,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-24,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-25,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-26,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,27.452856065603203,3.0,5.0,5.42905605988937
03-27,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,7.7616839047403685,3.0,5.0,3.241148042015722
03-28,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,0.0,9.176009755783289,3.0,5.0,3.398295358798269
03-29,0.0,21.164971462970826,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,2.370080422228727,9.176009755783289,4.0,4.0,3.6616376279347937
03-30,0.0,0.0,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,2.370080422228727,9.176009755783289,3.0,5.0,1.3099741320491465
03-31,0.0,0.0,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,2.370080422228727,9.176009755783289,3.0,5.0,1.3099741320491465
04-01,0.0,0.0,1.2829397607037403,-1.039262750273438,0.0,0.0,0.0,2.370080422228727,9.176009755783289,3.0,5.0,1.3099741320491465
04-02,0.0,0.0,1.2829397607037403,0.0,0.0,0.0,0.0,2.370080422228727,9.176009755783289,3.0,5.0,1.4254477709684172
04-03,0.0,0.0,1.2829397607037403,0.0,0.0,0.0,0.0,2.370080422228727,9.176009755783289,3.0,5.0,1.4254477709684172
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,5.0286967611771205,2.0,6.0,0.8220863537117609
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,5.0286967611771205,2.0,6.0,0.8220863537117609
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,5.0286967611771205,2.0,6.0,0.8220863537117609
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,5.0286967611771205,2.0,6.0,0.8220863537117609
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,5.0286967611771205,2.0,6.0,0.8220863537117609
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370080422228727,0.07515756346873266,2.0,6.0,0.2716931095219399
04-17,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.07515756346873266,3.0,5.0,10.271693078067006
04-18,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.07515756346873266,3.0,5.0,10.271693078067006
04-19,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.07515756346873266,3.0,5.0,10.271693078067006
04-20,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.07515756346873266,3.0,5.0,10.271693078067006
04-21,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,6.0,10.263342237681591
04-22,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,6.0,10.263342237681591
04-23,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,6.0,10.263342237681591
04-24,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,6.0,10.263342237681591
04-25,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
04-26,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
04-27,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
04-28,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
04-29,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
04-30,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
05-01,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
05-02,0.0,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,2.0,7.0,10.263342237681591
05-03,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,3.0,6.0,10.282878066485372
05-04,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,3.0,6.0,10.282878066485372
05-05,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,3.0,6.0,10.282878066485372
05-06,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,3.0,6.0,10.282878066485372
05-07,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,3.0,6.0,10.282878066485372
05-08,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,2.370080422228727,0.0,3.0,6.0,10.282878066485372
05-09,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,0.0,0.0,2.0,7.0,10.019535797348846
05-10,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,0.0,0.0,0.0,2.0,7.0,10.019535797348846
05-11,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,13.395285488572547,0.0,0.0,3.0,6.0,11.507900851634684
05-12,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,13.395285488572547,0.0,0.0,3.0,6.0,11.507900851634684
05-13,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,13.395285488572547,9.929078014184398,0.0,4.0,5.0,12.611131742099618
05-14,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,13.395285488572547,9.929078014184398,0.0,4.0,5.0,12.611131742099618
05-15,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,13.395285488572547,9.929078014184398,0.0,4.0,5.0,12.611131742099618
05-16,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,13.395285488572547,9.929078014184398,0.0,4.0,5.0,12.611131742099618
05-17,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,13.395285488572547,9.929078014184398,0.0,4.0,5.0,12.611131742099618
05-18,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,4.0,5.0,12.444667366627643
05-19,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,4.0,5.0,12.444667366627643
05-20,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,4.0,5.0,12.444667366627643
05-21,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,4.0,5.0,12.444667366627643
05-22,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,4.0,5.0,12.444667366627643
05-23,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,4.0,5.0,12.444667366627643
05-24,0.17582245923402723,0.0,0.0,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,4.0,5.0,12.444667366627643
05-25,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,5.0,4.0,12.887095353831796
05-26,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,89.99999971690559,11.89710610932476,9.929078014184398,0.0,5.0,4.0,12.887095353831796
05-27,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,9.929078014184398,0.0,4.0,5.0,2.887095385286729
05-28,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,0.0,4.0,5.0,3.0614486992352687
05-29,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,0.0,4.0,5.0,3.0614486992352687
05-30,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
05-31,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-01,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-02,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-03,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-04,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-05,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-06,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-07,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-08,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-09,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-10,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,11.498257839721255,1.7718116709049916,5.0,4.0,3.2583166626691566
06-11,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,15.191986644407345,1.7718116709049916,5.0,4.0,3.668730974300944
06-12,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,15.191986644407345,1.7718116709049916,5.0,4.0,3.668730974300944
06-13,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,15.191986644407345,-0.6948706325589267,4.0,5.0,3.3946551628049533
06-14,0.17582245923402723,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,16.02195094364257,-0.6948706325589267,4.0,5.0,3.4868734182755343
06-15,0.0,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,16.02195094364257,-1.6388893127441406,3.0,6.0,3.3624466250067293
06-16,0.0,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,16.02195094364257,-1.6388893127441406,3.0,6.0,3.3624466250067293
06-17,0.0,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,16.02195094364257,-1.6388893127441406,3.0,6.0,3.3624466250067293
06-18,0.0,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,16.02195094364257,-1.6388893127441406,3.0,6.0,3.3624466250067293
06-19,0.0,0.0,3.9818518848373765,0.0,0.0,0.0,11.89710610932476,16.02195094364257,-1.6388893127441406,3.0,6.0,3.3624466250067293
06-20,0.0,0.0,-4.098360655737705,0.0,0.0,0.0,11.89710610932476,16.02195094364257,-1.6388893127441406,2.0,7.0,2.464645231609498
06-21,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,-1.7299051070136655,16.02195094364257,-1.6388893127441406,1.0,8.0,-0.8830114390898864
06-22,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,-1.7299051070136655,16.02195094364257,-1.6388893127441406,1.0,8.0,-0.8830114390898864
06-23,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,-1.7299051070136655,16.02195094364257,-1.6388893127441406,1.0,8.0,-0.8830114390898864
06-24,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,-1.7299051070136655,16.02195094364257,-1.6388893127441406,1.0,8.0,-0.8830114390898864
06-25,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,-1.7299051070136655,6.7645282130204905,-1.6388893127441406,1.0,8.0,-1.911613964714562
06-26,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,-1.7299051070136655,6.7645282130204905,-1.6388893127441406,1.0,8.0,-1.911613964714562
06-27,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,-1.7299051070136655,6.7645282130204905,-1.6388893127441406,1.0,8.0,-1.911613964714562
06-28,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-4.602631879418944,1.0,8.0,-2.0487070157880214
06-29,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-4.602631879418944,1.0,8.0,-2.0487070157880214
06-30,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-4.602631879418944,1.0,8.0,-2.0487070157880214
07-01,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-4.602631879418944,1.0,8.0,-2.0487070157880214
07-02,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-4.602631879418944,1.0,8.0,-2.0487070157880214
07-03,0.0,0.0,-4.098360655737705,0.0,-16.501898819956036,0.0,0.0,6.7645282130204905,-4.602631879418944,1.0,8.0,-2.0487070157880214
