,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-17,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-5.861539322102595,1.7951919482495904,3.0,5.0,-9.21070971640846
01-18,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-5.861539322102595,17.583689364697218,3.0,5.0,-7.631859974763697
01-19,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-4.615389553047677,13.776927876790657,3.0,5.0,-7.8879211466488615
01-20,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-4.615389553047677,13.776927876790657,3.0,5.0,-7.8879211466488615
01-21,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-11.007724949716454,13.776927876790657,3.0,5.0,-8.527154686315738
01-22,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-11.007724949716454,13.776927876790657,3.0,5.0,-8.527154686315738
01-23,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-11.007724949716454,13.906132236928634,3.0,5.0,-8.51423425030194
01-24,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-5.653231676779487,13.753125740333585,3.0,5.0,-7.994085572667748
01-25,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-8.99659956986441,11.34751937943534,3.0,5.0,-8.568982998066065
01-26,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-8.99659956986441,-0.6238695554307911,2.0,6.0,-9.766121891552679
01-27,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,0.5837226404618655,-1.050929386143824,3.0,5.0,-8.850795653591353
01-28,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,0.5837226404618655,-14.889870571269839,3.0,5.0,-10.234689772103955
01-29,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,0.5837226404618655,-10.638772742979532,3.0,5.0,-9.809579989274924
01-30,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,0.5837226404618655,-16.1123303368214,3.0,5.0,-10.356935748659112
01-31,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,0.5837226404618655,-25.906308941493684,3.0,5.0,-11.336333609126338
02-01,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,0.5837226404618655,-21.22214073573648,3.0,5.0,-10.86791678855062
02-02,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,8.664972849436023,1.145812562880476,4.0,4.0,-7.822996437791508
02-03,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,8.664972849436023,0.6525301727577872,4.0,4.0,-7.8723246768037765
02-04,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,34.95477535039444,-40.6811049536064,3.0,5.0,-9.376707939344353
02-05,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,41.11278268886598,-57.985179523111874,3.0,5.0,-10.49131466244775
02-06,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,41.11278268886598,-49.52408858313693,3.0,5.0,-9.645205568450255
02-07,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,41.11278268886598,-57.91108563178122,3.0,5.0,-10.483905273314683
02-08,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,41.11278268886598,-47.380541534667216,4.0,4.0,2.769150236790199
02-09,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,53.75689032717504,-58.639545618180996,4.0,4.0,2.9076605922697274
02-10,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,53.406595373980934,-34.662431206935075,4.0,4.0,5.2703425380749085
02-11,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,63.863637441199685,-22.53544010635549,4.0,4.0,7.528745854854742
02-12,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,63.23699592042388,-21.04728556639809,3.0,5.0,6.184127954218889
02-13,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,63.10982786178778,-21.04728556639809,3.0,5.0,6.171411148355278
02-14,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-73.54838176274775,32.81778724742928,63.10982786178778,-34.50721979311547,3.0,5.0,-0.690710425839925
02-15,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-73.54838176274775,-10.198163116795719,63.722146805374635,-43.2367003892615,2.0,6.0,-5.804021627518344
02-16,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-73.54838176274775,-10.198163116795719,66.05319219967963,-68.49051231290966,2.0,6.0,-8.096298280452661
02-17,0.0,0.0,0.0,0.0,5.220882188246908,0.0,0.0,-10.198163116795719,62.89535032490768,-60.35298606715924,2.0,6.0,-0.24349166708003694
02-18,0.0,0.0,0.0,0.0,-16.867474277693123,0.0,0.0,-10.198163116795719,62.89535032490768,-49.56483482647933,1.0,7.0,-1.3735121896060491
02-19,0.0,0.0,0.0,0.0,-16.867474277693123,0.0,0.0,-10.198163116795719,60.65836640211641,-67.09629190378737,1.0,7.0,-3.3503562896159806
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.198163116795719,60.65836640211641,-82.3052048070117,1.0,7.0,-3.1845001521691016
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.198163116795719,60.65836640211641,-99.84175811871977,1.0,7.0,-4.938155483339908
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.198163116795719,71.71099409766073,-64.53529025279056,1.0,7.0,-0.30224592719255483
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88408186601042,-56.16229315733005,1.0,7.0,1.8721788708680371
02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42440335637532,-56.16229315733005,1.0,7.0,1.9262110199045275
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28517308462862,-47.59466463728927,1.0,7.0,2.7690508447339353
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28517308462862,-50.20680323239788,1.0,7.0,2.5078369852230744
02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28517308462862,-39.19937275568178,1.0,7.0,3.6085800328946847
02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28517308462862,-43.617274469445626,1.0,7.0,3.1667898615183
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.49477240703234,0.0,2.0,-2.949477240703234
03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79002730581101,-29.49477240703234,1.0,7.0,4.329525489877867
03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2965422559678,-29.49477240703234,1.0,7.0,4.780176984893545
03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32683195993494,-29.49477240703234,1.0,7.0,4.88320595529026
03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9959384902664,-29.49477240703234,1.0,7.0,4.850116608323406
03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.26303356245946,-29.49477240703234,1.0,7.0,4.976826115542711
03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.26303356245946,-13.207549427169694,1.0,7.0,6.605548413528976
03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8991204501317,9.040983718348432,2.0,6.0,8.894010416848014
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3582710301869,20.72052319937433,2.0,6.0,10.007879422956123
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,76.28942117796377,22.591597854336687,2.0,6.0,3.972716660056841
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.79226926787355,17.93408957967124,2.0,6.0,3.257250641581274
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.79226926787355,24.701045041133472,2.0,6.0,3.9339461877274973
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.79226926787355,33.61584568296118,2.0,6.0,4.825426251910268
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.79226926787355,42.920273189664805,2.0,6.0,5.7558690025806305
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.79226926787355,28.32873955025524,2.0,6.0,4.296715638639673
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,71.4262664623619,28.32873955025524,2.0,6.0,4.060115358088508
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,71.65600061416626,28.32873955025524,2.0,6.0,4.083088773268945
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,71.65600061416626,30.556471702583316,2.0,6.0,4.305861988501753
03-18,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,71.63671443690635,44.98016589711874,2.0,6.0,3.8232253381170525
03-19,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,59.714966275917845,44.98016589711874,2.0,6.0,2.631050522018202
03-20,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,55.50224330086624,44.74204835269073,2.0,6.0,2.185966470070241
03-21,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,55.50224330086624,44.53565262293558,2.0,6.0,2.165326897094726
03-22,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,38.8737784491645,44.53565262293558,2.0,6.0,0.5024804119245516
03-23,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,33.23518611141201,44.53565262293558,2.0,6.0,-0.06137882185069685
03-24,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,38.53566026210156,34.66003259375796,2.0,6.0,-0.5188934096995041
03-25,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,38.95348961194497,31.46599950319578,2.0,6.0,-0.7965137837713815
03-26,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,21.288016886347258,32.18905427393485,2.0,6.0,-2.4907555792572453
03-27,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,22.62969714443643,32.15256990424014,2.0,6.0,-2.3602359904177987
03-28,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,21.323795666326582,42.750856659812605,2.0,6.0,-1.4309974626715374
03-29,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,15.921290522627144,42.439138362030825,2.0,6.0,-2.002419806819659
03-30,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,23.07692389713282,42.439138362030825,2.0,6.0,-1.286856469369092
03-31,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,23.07692389713282,39.518063838910905,2.0,6.0,-1.578963921681084
04-01,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,32.549017224573944,35.1554857276057,2.0,6.0,-1.0680124000674915
04-02,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,32.549017224573944,35.1554857276057,2.0,6.0,-1.0680124000674915
04-03,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,36.38431205720176,36.19813545958059,2.0,6.0,-0.5802179436072208
04-04,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-59.15385243173205,11.529408464794692,32.7772531474613,2.0,6.0,-5.8577962472125105
04-05,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-59.15385243173205,-1.4902002949845787,32.7772531474613,1.0,7.0,-7.1597571231904364
04-06,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-59.15385243173205,-5.796003341674805,32.7772531474613,1.0,7.0,-7.590337427859458
04-07,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-53.37286504143495,-5.796003341674805,32.7772531474613,1.0,7.0,-7.012238688829749
04-08,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-53.37286504143495,-1.8052360683437212,29.083295083492178,1.0,7.0,-6.982557767893553
04-09,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-53.37286504143495,-4.780881451537909,24.82167090497595,1.0,7.0,-7.706284724064595
04-10,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,-4.780881451537909,24.82167090497595,1.0,7.0,-6.44382820223332
04-11,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,4.827491808991953,24.82167090497595,2.0,6.0,-5.482990876180334
04-12,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,-14.063742109746066,15.482085503704468,1.0,7.0,-8.306072808181284
04-13,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,-19.486055030237857,15.482085503704468,1.0,7.0,-8.848304100230461
04-14,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,-19.486055030237857,14.585760494948758,1.0,7.0,-8.937936601106033
04-15,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,-17.106592836662443,14.585760494948758,1.0,7.0,-7.8879806752930595
04-16,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,-17.12925888409331,6.321687776878548,1.0,7.0,-8.716654551843167
04-17,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,-14.0602673369865,-3.8969172903351597,0.0,8.0,-9.431615903853857
04-18,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,-8.866372629699184,-19.203125106274925,0.0,8.0,-10.442847214719102
04-19,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,16.66667144267977,1.506744872748105,-19.203125106274925,2.0,6.0,-4.476048044349609
04-20,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,6.8965523404295626,-19.203125106274925,2.0,6.0,-3.0749987506042493
04-21,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,6.29597218374843,-14.6285656748986,2.0,6.0,-2.67760082313473
04-22,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,0.6400012969970703,-7.66607264252189,2.0,6.0,-2.546948608572195
04-23,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,0.9174312799093115,-13.553574623578044,2.0,6.0,-3.107955808386586
04-24,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,0.9174312799093115,-9.78079883289953,2.0,6.0,-2.730678229318735
04-25,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,1.0809767268466564,-9.78079883289953,2.0,6.0,-2.7143236846250005
04-26,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,0.27921697517479593,1.6579624065061278,3.0,5.0,-1.6506235358516208
04-27,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,0.27921697517479593,2.522368348669687,3.0,5.0,-1.564182941635265
04-28,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,13.494812828635045,2.522368348669687,3.0,5.0,1.6804540958230114
04-29,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,18.048909805157358,-0.10516650942990229,2.0,6.0,1.8731103076652835
04-30,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,18.10463407055054,-2.2586708809362803,2.0,6.0,1.6633322970539641
05-01,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,19.03560444493632,-1.6177930009241033,2.0,6.0,1.8205171224937602
05-02,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,26.244018824641618,-1.633208058195174,2.0,6.0,2.5398170547371826
05-03,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,32.980722999287906,-5.467522847979167,2.0,6.0,2.830055993223412
05-04,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,25.97333590189616,-5.467522847979167,2.0,7.0,2.1293172834842373
05-05,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,0.0,25.28735691245191,24.539590080458776,-5.467522847979167,2.0,7.0,1.9859427013404989
05-06,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,32.97587242589848,24.718647896740038,-5.467522847979167,3.0,6.0,2.772746737697621
05-07,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,32.97587242589848,25.466664632161475,-5.467522847979167,3.0,6.0,2.8475484112397647
05-08,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,32.97587242589848,25.466664632161475,-4.080860537079001,3.0,6.0,2.9862146423297813
05-09,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,32.97587242589848,25.466664632161475,-3.5172152448605165,3.0,6.0,3.0425791715516297
05-10,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,32.97587242589848,25.466664632161475,-1.4268174974093746,3.0,6.0,3.2516189462967438
05-11,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,20.04920132614841,25.43684034486261,3.400485356173235,4.0,5.0,2.4386996929501117
05-12,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,20.04920132614841,25.390560455596265,2.759983524261714,4.0,5.0,2.370021520832325
05-13,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,20.04920132614841,25.390560455596265,2.759983524261714,4.0,5.0,2.370021520832325
05-14,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,45.67488654910834,13.676372525075516,2.759983524261714,4.0,5.0,3.7611712500762424
05-15,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,45.67488654910834,13.676372525075516,4.484669988986426,4.0,5.0,6.383639609701366
05-16,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,45.67488654910834,13.676372525075516,6.705683414915536,4.0,5.0,6.605740952294278
05-17,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,45.67488654910834,16.022841733230205,8.692108849652454,4.0,5.0,7.039030416583438
05-18,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,0.0,43.627244055429806,15.790893868881053,8.569139484663237,4.0,5.0,6.798774444281749
05-19,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,35.45454564899296,15.790893868881053,8.569139484663237,5.0,4.0,6.69579069805544
05-20,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,35.45454564899296,15.790893868881053,8.569139484663237,5.0,4.0,6.69579069805544
05-21,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,35.45454564899296,27.092921783006197,8.569139484663237,5.0,4.0,7.825993489467955
05-22,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,35.45454564899296,29.562447214670843,18.67263452691439,5.0,4.0,9.083295536859534
05-23,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,29.665073953605198,29.562447214670843,25.836891353238506,5.0,4.0,9.22077404995317
05-24,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,29.665073953605198,35.10355183694555,26.991408999398008,5.0,4.0,9.890336276796589
05-25,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,21.99999955296517,42.15043862124589,44.224319717087475,5.0,4.0,11.551808586931568
05-26,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,21.99999955296517,35.83174216167126,44.014579048085245,5.0,4.0,10.898964874073883
05-27,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,21.99999955296517,19.211354981639513,44.60208217655307,5.0,4.0,9.295676468917488
05-28,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,21.99999955296517,32.46307828686445,45.22916651532675,5.0,4.0,10.683557233317352
05-29,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-3.9999980131785864,33.49156018990744,45.22916651532675,4.0,5.0,8.186405667007275
05-30,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-3.9999980131785864,33.49156018990744,50.859816455582674,4.0,5.0,8.749470661032868
05-31,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-15.999992052714346,23.187657806269087,51.0350813876515,4.0,5.0,6.536607511922338
06-01,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-15.999992052714346,23.384397171721737,51.0350813876515,4.0,5.0,6.556281448467604
06-02,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,-15.999992052714346,20.631737868045306,51.0350813876515,4.0,5.0,6.281015518099961
06-03,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,19.069771116781713,17.159379763016418,47.850218568309586,5.0,4.0,9.122269742612485
06-04,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,19.069771116781713,23.195087185752605,47.31940902352915,5.0,4.0,9.672759530408062
06-05,0.0,0.0,0.0004670338433871621,0.0,0.0,78.69318085607172,7.1428609441737585,19.069771116781713,22.980034367432683,43.43000054359436,6.0,3.0,17.131631486189765
06-06,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,22.980034367432683,39.79981021972465,6.0,3.0,16.640258047870553
06-07,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,19.83602976744328,49.260808573413705,6.0,3.0,17.271957423240515
06-08,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,19.944593105660978,51.21404809850674,6.0,3.0,17.47813770957159
06-09,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,31.19047056790627,42.08182113643514,6.0,3.0,17.689502759588958
06-10,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,30.003871241491687,42.08182113643514,6.0,3.0,17.5708428269475
06-11,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,23.677756620141917,46.05454648506541,6.0,3.0,17.33550389967555
06-12,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,23.677756620141917,45.969399220324966,6.0,3.0,17.326989173201508
06-13,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,23.677756620141917,50.62694512913723,6.0,3.0,17.792743764082736
06-14,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,19.635682619592334,50.131707290191386,6.0,3.0,17.339012580133193
06-15,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,22.98895996227757,51.692791048490804,6.0,3.0,17.830448690231655
06-16,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,9.78604982421483,24.538461378575317,51.692791048490804,6.0,3.0,17.05702670260474
06-17,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,9.78604982421483,22.66740700780122,51.692791048490804,6.0,3.0,16.86992126552733
