,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,8.634365312538808,0.8481157138538876,-2.0865569282783087,2.9296863237201483,-0.7738159167796295,4.451034481977961,1.5343532071259767,2.7415149129268053,2.474230966545314,-5.278383947489023,8.03443270640532,2.6920542333247135,9.0,3.0,2.1834192554893312
01-03,2.6315723429754274,1.0769257178673515,-1.537277523032957,2.4214652619443298,-1.130955611226927,3.9317488944310925,1.0067088749702218,2.230972163347642,1.7993095661850853,-5.784527802950888,7.030126052624899,2.626392846703518,9.0,3.0,1.3585383986532331
01-04,2.7169103425772043,0.464399529894677,-1.6858257763475042,2.486911787183839,-1.7857211787687566,2.3774122876471484,1.2056282752611787,0.8649375698639536,0.5536326973150415,-6.218363423148814,7.747488925507989,1.982816843791867,9.0,3.0,0.8925189900648186
01-05,-2.873034482971964,-0.1560098146628258,-1.0727922421628113,2.4214652619443298,-3.0575552730870372,2.1593444174477114,-0.6139164633332388,1.0561046299724675,0.0,-6.218363423148814,5.792904898094619,1.9179891802115858,5.0,7.0,-0.053655275974664664
01-06,-4.703668811073173,-1.9500780495410757,-0.3831432184220215,3.010471506451563,-3.6166387941601577,2.3774122876471484,-0.6093378207464134,0.8580802906925287,0.4152212230750928,-6.502887345431032,6.335493827859811,1.982816843791867,6.0,6.0,-0.23218817165465508
01-07,-1.8814657301220303,-1.8720805811670453,-0.6130262263356181,0.20053297389502622,-3.6166387941601577,1.7049632775291281,-1.354094807492084,0.8580802906925287,-1.0438453263686571,-6.811591068052318,5.861067176765138,1.5779077614480066,5.0,7.0,-0.5825159211140071
01-08,-3.480713843609794,-1.7829496334268033,0.3053432113605758,0.9289939779927383,-4.0361449451643026,2.1497403022490302,-0.8124568844952696,1.2458988877593493,-1.1846694897197898,-7.434398573158683,5.312280750758683,1.7094032099260494,6.0,6.0,-0.5899727524606847
01-09,-7.692311872339848,-2.093026866263068,-0.4615416893592248,2.0983586545850526,-4.09638728644159,2.07560961988054,-0.3364750463664903,2.351408233080749,-1.2552322403099643,-6.934305273658952,3.73295367100933,0.7889538807239974,5.0,7.0,-0.9851663512882887
01-10,-12.47543679781281,-2.8906240628566593,-2.111027823056803,2.7504915763143027,-3.554217704997726,1.110292891660495,0.7343101471205019,1.967214365474525,-1.7433751557867547,-6.49635296141289,3.302225614281263,1.5042481544156523,6.0,6.0,-1.491854313054742
01-11,-17.798348711004216,-2.331003833741146,-0.8573628786544197,3.339883520583251,-2.762768782945439,1.0362719537447493,0.99867222125853,2.985074903970391,-1.2552322403099643,-6.934305273658952,2.023119435579163,1.8264822854839207,6.0,6.0,-1.644126449974511
01-12,-9.674332083112521,-1.2326718546159592,1.325020088112669,2.9469597213447303,-2.2754439724930644,1.1094716503389916,0.8666674296061198,2.7202016452982467,-1.2552322403099643,-5.478451592319194,3.5455845292216432,1.5052326325636969,7.0,5.0,-0.4914161705303839
01-13,-2.067662652779472,-1.3867512444054289,3.0397532785806827,1.4473701959832002,-2.8915634409993314,1.6911800695537098,2.313287368290664,3.432640850875166,-0.5559410826781022,-4.449304558570189,3.1953559871491524,0.986839607977086,7.0,5.0,0.39626703158142806
01-14,1.315792657944909,-0.5392962324132448,4.124518839779886,3.0460159282767596,-3.3272789728610723,1.9117663352134273,2.5776625272495255,3.0440370863198307,0.06887209756587118,-4.373173586864289,3.4757457011284223,0.7270301113365906,9.0,3.0,1.0043077077230513
01-15,-0.09397814741420271,-0.6928418335156253,2.5078420278882465,3.4838707216324343,-2.5331729687973636,1.7647111622106133,1.8506261127119492,2.6007839351640367,-0.6939651806289618,-4.221251334554105,4.525862866292806,0.46265495237774074,7.0,5.0,0.7467618594472972
01-16,-6.037729873738923,-0.6120881834276801,3.8639877605404784,3.4838707216324343,-2.834736523023067,2.132352600873145,1.6655562704053577,2.3575677770757935,0.0,-4.2971607593498415,4.885059636844659,0.8592208424165085,7.0,5.0,0.4554916891874054
01-17,-2.1818161010742188,-0.535165865692033,5.399239990444401,3.3591700223928647,-2.7141180036801016,1.3235316185802117,1.0631218962416296,2.549021820005767,-0.6939651806289618,-4.442830522135663,4.02299149818536,0.5298008058610928,7.0,5.0,0.639915164875029
01-18,-3.785778857806349,0.6797594723847173,5.18292920051199,2.5193759766229036,-3.0815725220082903,1.8395879116483562,0.9973378916936562,1.5841569449587014,-0.41638043200585395,-4.2971607593498415,4.4604309537717555,-2.0380447370427888,7.0,5.0,0.3037200869482464
01-19,-5.838040416574286,0.7547198601488797,5.335364446425127,2.002580588562463,-2.0945565568280777,1.8395879116483562,1.2599441733724146,2.1653538626125743,0.7633564041778886,-4.901244129879976,4.369625035890877,-0.7377639938115427,8.0,4.0,0.40991059881205816
01-20,-6.037729873738923,0.6792464346255896,3.506097882312372,3.1948882567893384,-2.647404359152122,2.1276592767286466,1.4559848997565592,2.5590511516118157,0.7638865249391801,-5.514705727669611,4.369625035890877,0.5298008058610928,9.0,3.0,0.4155333589962346
01-21,-6.320755209265827,1.9622658783534788,3.4039319226600315,2.304735334921936,-2.15568075782272,2.055798350395491,1.720710000761792,1.968505218112954,-0.4181147341282347,-5.282467065176117,4.710919604779944,0.3317799473992083,8.0,4.0,0.356802374249328
01-22,-4.339622845213445,3.35071297627615,1.888217555300506,2.4296681975659586,-2.2781723849770885,1.615273633460665,1.3236255050260919,2.2875841640948336,-0.48814291547679056,-5.051248475587194,5.184655867840246,0.39813846819778875,8.0,4.0,0.5267241455423102
01-23,-9.056242421289138,3.2424435540048266,1.3667449060974763,2.2421488500526303,-3.3573108854717435,0.7342101955627537,1.2557867324552763,2.4151429042396653,-0.9810748784683471,-5.278587208444996,5.042613934617768,0.3317799473992083,8.0,4.0,-0.17019536410371836
01-24,-9.126598071369095,3.31369522675468,1.888217555300506,2.6282101991064075,-3.2973574760060798,0.29607669263777464,0.3337732883073532,2.9220767559219265,-0.9135637289028745,-5.058647822696553,4.190342015517527,0.7952278618002808,8.0,4.0,-0.16904562530234557
01-25,-12.209889573943347,3.2424435540048266,0.8371431314875163,2.6282101991064075,-4.166670026026765,1.0393492245537512,0.4666646321614702,2.605866855140055,-0.6324677124602939,-4.545453592034485,4.483986518778606,1.4483167836199673,8.0,4.0,-0.4002083338010243
01-26,-9.556653236300962,3.3039633850677146,1.065451595622663,2.6923081155359405,-3.897682013853506,1.8409425729346667,0.5329774982422903,2.399480439224526,-0.2811027183002802,-3.584489893075459,5.135522421685098,-1.285524610895363,7.0,5.0,-0.13623387034272266
01-27,-5.982907221434017,2.8634386681328885,1.369865300401246,3.1725887864119326,-4.662578309536742,2.057308890774425,-0.7362825531534727,3.0479913404888297,-2.646644144125707,-1.9852904155593643,5.135522421685098,-2.0449910645852563,6.0,6.0,-0.03433152504167828
01-28,-6.552711790648069,3.6710719838561565,2.203647152093663,3.0264788942428567,-5.373680686758628,0.5150823696708272,-1.5394946611152693,2.140077315650488,-3.214284351893821,-1.3148306113442663,5.940594994289082,-8.225110905926645,6.0,6.0,-0.7269300248236354
01-29,-6.362773915331271,2.6745888236030564,1.611665713358284,2.9040406168924138,-5.8639961724523895,0.8830013554947068,-1.7402960922651083,1.8064498901367303,-3.5842294396872774,-1.9103617592986357,6.064884286622011,-8.513710926445093,6.0,6.0,-1.0025614682810478
01-30,-4.323829549006797,2.829487012702944,1.6871186171195665,2.5348518713501895,-5.427316872229183,0.3679189858238665,-1.870405664506822,0.8458042642086151,-3.5842294396872774,-2.2945926031863726,5.782797114603942,-8.441559201123683,6.0,6.0,-0.9911629553275842
01-31,-2.9090881347656414,3.118040593673906,1.762455881601737,-2.2295091972976433,-5.115406485960761,0.36657030407878144,-3.1480194490790425,1.2953355874389971,-2.622252973507264,-2.5166554169335567,5.359662993832446,-23.93442722905938,5.0,7.0,-2.5477744604981183
02-01,-3.00272912264566,4.044118936086559,0.9202445238506708,-2.4262287577644726,-8.66495756149269,0.0,-3.3557047838993146,0.9102753074188977,-2.267899761054225,-2.5166554169335567,3.5842294396872774,-16.12902729617959,4.0,8.0,-2.408694541077175
02-02,-5.3023227425508885,3.3923305598243885,0.6901852212513586,-1.5081937195824795,-9.132129788901343,0.36522453318545095,-4.265397029391764,1.6139445041576876,-2.622252973507264,-2.52225641048862,2.460203763356284,-20.959999084472656,5.0,7.0,-3.1492219305933205
02-03,-4.588012707084836,3.3923305598243885,1.5337408730844513,-3.308573647770684,-6.376264009800689,0.36522453318545095,-2.331774966411719,1.4202667308277905,-2.9850752338569304,-2.5449113871643005,2.1770696411340213,-23.428570494359853,5.0,7.0,-3.056212509032742
02-04,-5.711607109052494,4.129796477045602,2.0673847556552847,-5.6280073141650675,-5.841710431651443,0.29455053076400267,-2.59826371553287,1.03292349758737,-3.538570388891915,-2.5449113871643005,1.8208303593233788,-41.32461978687339,5.0,7.0,-4.820183709412987
02-05,-5.711607109052494,4.772390778207365,0.5364034289304872,-3.7062007080839052,-4.968939242891602,0.6627404498786558,-2.6648874912113927,0.9658700650961142,-3.1734823665757332,-2.930123045478213,1.9565250292166412,-41.79103946494603,5.0,7.0,-4.671029139742509
02-06,-6.244176187115708,4.53879862726749,0.30722668295677114,-2.327130201844801,-4.782611425586712,1.3991132654693499,-2.755375297438391,0.9009031123965326,-2.738766499938855,-3.7650603166701475,1.1594191681209622,-41.88432517980365,5.0,7.0,-4.68266535434893
02-07,-5.740739579717502,3.9056724015501794,0.38373132585984837,-2.5879253564729496,-5.217392128478979,0.14793237490008287,-2.080539782237105,1.0282827556014114,-2.512209759901675,-4.969878468999359,1.0869606531259326,-39.19413647498571,5.0,7.0,-4.645853503312986
02-08,-5.740739579717502,3.478906432762573,1.3761491301659,-2.8533531113704185,-4.697158309933538,0.07347006215839233,-2.286483895121478,1.0282827556014114,-2.5819950281157444,-4.292173644276155,0.14440763330541856,-35.01772963450851,5.0,7.0,-4.280701432420805
02-09,-6.529848804370906,3.8348115167563597,1.3761491301659,-2.5215668356743577,-5.417190959927224,1.1627895694091224,-1.6711229903911575,0.44987562089191474,-2.5819950281157444,-3.667670190003208,1.1510780705260701,-43.67923579380698,5.0,7.0,-4.841160557878351
02-10,-7.50237399702305,4.129796477045602,0.6116202153874915,-3.6144576775093396,-6.477991895327562,0.8746347173728396,-1.610743160650871,0.0642688214148551,-3.2212888427782915,-4.207358739951938,1.2221429055268684,-35.73974313522381,5.0,7.0,-4.622624525976434
02-11,-7.787280809998257,4.351033439013492,0.0,-3.6120399246986525,-6.411065163709474,0.5835151238764503,-0.6040278851817057,1.5424210688960303,-2.8771919116639255,-4.679244419313826,1.716736616428903,-27.78701390777635,4.0,8.0,-3.7970131478439426
02-12,-8.26210738481754,3.632318602163689,1.371953557514158,-4.662159266830647,-6.6624731370742305,1.6776111981815218,0.0,2.2450312895707545,-2.7330019421005427,-4.207358739951938,2.0655267994370603,-26.705482214847425,5.0,7.0,-3.520011769896262
02-13,-8.151655366153529,3.940518516632954,1.5969585113223266,-2.9920200160006765,-5.59396227645598,1.8234865011261494,-0.7422443496404111,3.344054349745301,-2.445837998129039,-4.5078843642342195,0.7122534312067641,-25.873540251560552,5.0,7.0,-3.240822776011742
02-14,-2.0813649326454917,4.860087268925343,2.0439095910975187,-0.7213092241130775,-4.839726367998145,2.184990874454793,2.1361796034904734,3.4682079154602308,-1.1118821653562534,-3.906833115669657,1.638173382202576,-17.118513278603803,6.0,6.0,-1.1206733707296246
02-15,-4.050145428437501,4.719766397624086,0.8384120246702172,-0.19671956046684053,-3.8822784921244953,2.2512738512068657,2.3317813200046813,3.65385022153975,-0.4169524983383353,-3.9819663130142438,0.8565302184056971,-17.10526335214158,6.0,6.0,-1.2484759675893082
02-16,-4.554266288055469,4.719766397624086,0.5335342639847446,1.901639094118212,-3.8822784921244953,2.109090631658381,3.4255628940031744,3.0947807145535258,0.1389885843397791,-3.29341725572359,0.860831342692054,-16.116657133582823,8.0,4.0,-0.9218687705427019
02-17,-5.063286084824452,5.457232314845284,0.15243524591313845,1.0505571386813954,-3.4934463004041842,2.109090631658381,3.4255628940031744,2.321087073107774,0.06963283737174883,-2.6178039227042906,1.8465925446780713,-19.04012642825109,8.0,4.0,-1.148539337993754
02-18,-3.505351904878466,4.867262394266814,1.2158043257392064,0.3919034485447871,-3.4934463004041842,2.109090631658381,2.7009212066505284,1.6763392975177291,0.2087664106479165,-1.855976206711276,2.0552797229572413,-22.114606095187145,8.0,4.0,-1.3120010890998723
02-19,-2.531638399402146,4.937362500822267,2.6636253601590285,0.0,-4.077795416033252,1.8909107555042615,2.1080411203247973,1.2258037444083922,0.7612433088526,-2.8485765374387806,2.0552797229572413,-22.760287463139395,7.0,5.0,-1.3813359419154156
02-20,2.2094096600155764,6.432749231065219,2.1423086419969417,0.3267986281800401,-4.14053211079542,1.7454528808593752,1.3175280561177525,1.6763392975177291,1.0351940710810534,-2.6178039227042906,1.2756864343103236,-23.40596883109164,9.0,3.0,-1.0002364969539452
02-21,5.905127407381454,6.089507826391521,2.589490857764307,0.3267986281800401,-4.454203618805237,2.3138083629032136,0.06652877834445982,1.6763392975177291,1.7808234389625592,-2.468211866347773,1.9135330308926155,-26.694210251289235,9.0,3.0,-0.9128890090086953
02-22,6.8072868396239885,6.364300517216565,2.1423086419969417,0.1960766836418731,-4.7678870926160775,2.3826708636598313,0.5298008058610928,2.1180996490502983,1.7808234389625592,-2.393415838169527,1.4265389187537403,-28.40336321673237,9.0,3.0,-0.9847299823959238
02-23,6.717848408251682,5.575937068970523,1.8362645502830948,0.6535972563600801,-2.7863824988771446,3.3595376772256165,0.6613718819595913,1.7845745089838372,1.4383563880827173,-2.4663671217004595,1.0775834605470007,-26.804975029957635,9.0,3.0,-0.746054454155925
02-24,-0.19193381902997472,4.768896307755107,1.6832388560928175,-0.5211721284556288,-3.169671995309511,3.5663336924009985,1.1857727375302258,1.593371616864585,0.8873663082022895,-2.6178039227042906,1.5725469403414332,-23.92538384037922,7.0,5.0,-1.2640366038909308
02-25,-2.111326923397273,4.695527057587305,2.072137449137077,0.3856067994770482,-3.298075275111581,2.508956505956008,0.32938201402942935,1.9757774011030893,1.7723260226970585,-2.311710836272097,1.9928806346624555,-23.27656044864304,8.0,4.0,-1.272089966564543
02-26,-1.7274501329927372,4.598541045342595,0.6907149227344607,1.273884150922778,-2.798512220612864,2.508956505956008,1.1198950782364625,2.676858724360581,2.371276260449227,-2.388064609016992,2.2646828891188595,-22.708841914520153,8.0,4.0,-1.0098382750018147
02-27,-4.2654009585737445,4.385967602959166,0.15432451932717395,0.19317278484880981,-3.1094527510716676,2.508956505956008,0.1989372223008401,2.2364181234930767,2.23880548731529,-2.4608495709247813,1.4861998333061,-22.46553507626533,8.0,4.0,-1.5748713564440882
02-28,-1.9774015104513265,4.803492419260779,0.5380526307996188,0.19317278484880981,-2.922881315823841,2.6504289724070462,0.1328051607330627,2.4234700704405023,1.5603768372303073,-2.3862766477657567,1.6277458885197253,-17.47805730829259,8.0,4.0,-0.9029226681744721
02-29,0.0,0.0,0.0,0.3219587353160826,0.0,0.0,0.0,2.918781925548282,0.0,0.0,0.0,-15.22411384012158,2.0,1.0,-0.9986144316047679
03-01,-1.594747455228317,4.316021574945336,-2.017061817552254,-0.7726972802472929,-4.764885794958095,2.018743585302524,0.0664467026916989,2.8223253993014135,2.23880548731529,-1.9388533321423664,1.482004495527826,-15.850815695360113,6.0,6.0,-1.166226177533696
03-02,-2.946762856018771,3.4281565698108722,-1.7843253383268536,-1.2313647221352928,-3.8750052452087624,1.593050400753824,0.3973537622577146,2.2450312895707545,2.3066496463188106,-1.5683348227223342,0.7818028362695151,-16.30265368439656,6.0,6.0,-1.413033513652257
03-03,2.2999080278936144,3.3552154403140735,-2.5601234671572124,-2.0221814817971495,-4.005014488927254,2.018743585302524,-0.26595719384628963,1.8601665106775929,2.5135861334720193,-3.023436024525938,0.6405704723565919,-17.968751222360847,6.0,6.0,-1.4297728090498563
03-04,2.4838961079296134,2.042302933567589,-2.874902011259878,-1.2953417640863034,-4.005014488927254,1.7303516445450207,-0.4654235040010768,1.9833679932623984,2.316077285557098,-3.1013603565097245,0.0,-17.73437086143537,5.0,7.0,-1.5767014184464907
