,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.5356218814849854,0.07116270065307617,-0.14578723907470614,0.32177400588989347,0.2482204437255877,0.2756190299987784,0.1826620101928711,0.5019493103027344,0.20917987823486328,-0.6062622070312536,0.4755363464355469,0.9416017532348651,10.0,2.0,02-16,0.2509398261706035
01-03,0.38522624969482333,0.04417705535888672,-0.14003753662109375,0.37726163864135653,0.2096128463745135,0.2482256889343244,0.11659431457519531,0.37593936920166016,0.07579517364501953,-0.6236743927001971,0.4022493362426758,0.912818908691408,10.0,2.0,02-17,0.19868238766988103
01-04,0.38016080856323153,0.10353755950927734,-0.10545778274536133,0.48715448379516424,0.12596893310547053,0.2280712127685538,0.10180854797363104,0.21054649353027166,0.009761810302736151,-0.6410837173461932,0.4022493362426758,0.8153314590454084,10.0,2.0,02-18,0.17650409539540549
01-05,0.30420255661010653,0.1467123031616211,-0.08839225769042969,0.5054659843444815,0.02215099334716797,0.20728492736816406,-0.03862476348876953,0.1094827651977539,-0.015004158020021308,-0.5888500213623065,0.37317562103271484,0.7960138320922834,8.0,4.0,02-19,0.14446814854939719
01-06,0.1627206802368173,0.17340421676635742,-0.07702064514160423,0.48105096817016424,0.015660285949708808,0.20728492736816406,-0.01599311828613459,0.03930091857910156,0.009761810302736151,-0.6064929962158203,0.36393165588378906,0.7380647659301758,9.0,3.0,02-20,0.1243061224619546
01-07,0.19280052185058505,0.16806507110595703,-0.08839225769042969,0.25937175750732333,0.04163074493408381,0.15974092483520508,-0.11109447479248225,0.031500816345214844,-0.08103752136230469,-0.6240558624267596,0.4101600646972674,0.6032314300537127,8.0,4.0,02-21,0.08016010125478108
01-08,0.0524306297302255,0.16272687911987305,0.03162956237792969,0.2408757209777832,0.02244281768798828,0.16658782958984375,-0.08183765411376775,0.1490945816040039,-0.06435871124267578,-0.6591835021972656,0.38267326354980646,0.5456647872924822,9.0,3.0,02-22,0.07906218369801891
01-09,0.041894912719724786,0.11978435516357422,0.025876522064208984,0.3271775245666495,-0.022599220275880683,0.22138118743896484,-0.12587738037109375,0.1965780258178711,-0.014345169067384589,-0.7118730545043945,0.35519123077392756,0.48809528350830256,8.0,4.0,02-23,0.0751070181528725
01-10,-0.08930969238281161,0.03883504867553622,-0.1351938247680664,0.24122905731201172,-0.022599220275880683,0.1391901969909668,-0.07421684265136719,0.18082523345947266,0.010832786560058594,-0.6161041259765625,0.34603023529052734,0.2664003372192383,7.0,5.0,02-24,0.0238265991210936
01-11,-0.23109674453735218,0.049629688262938565,-0.11250925064087003,0.21239233016967773,0.004782676696777344,0.15231561660766602,-0.02987098693847834,0.29108524322509766,0.021615028381347656,-0.6335153579711914,0.2819080352783221,0.28565025329589844,8.0,4.0,02-25,0.024365544319152794
01-12,-0.08930969238281161,0.10870122909545898,-0.007836818695070136,0.1939854621887207,-0.021013259887693536,0.15231561660766602,-0.015085220336914062,0.25209903717041016,-0.01986408233642578,-0.6055755615234375,0.3944377899169922,0.3339414596557617,6.0,6.0,02-26,0.05639966328938809
01-13,0.04580688476562411,0.11621999740600586,0.04935550689697088,0.16316747665405273,-0.021013259887693536,0.1869544982910165,-0.00019073486328480271,0.3218507766723615,-0.044631004333496094,-0.4917325973510742,0.40368175506591797,0.3532590866088867,8.0,4.0,02-27,0.09022736549377397
01-14,-0.06505680084228516,0.13768768310546875,0.04938745498657138,0.22483873367309393,-0.07295608520507812,0.2078127861022976,0.007161140441892755,0.2904987335205078,0.047028541564941406,-0.5268583297729492,0.43141651153564453,0.26738929748535156,9.0,3.0,02-28,0.08319580554962143
01-15,-0.049935340881347656,0.07316064834594727,0.020987033843993252,0.2679896354675284,-0.05367851257324041,0.1940360069274938,-0.10313415527344105,0.259188652038576,-0.00299072265625,-0.5356378555297852,0.41309547424316406,0.31552696228027166,7.0,5.0,02-29,0.06655065218607585
01-16,-0.1255960464477548,0.06796598434448331,0.05550289154052823,0.2926478385925284,-0.09246158599853516,0.15959024429321556,-0.1032867431640625,0.2195425033569336,0.013683319091795099,-0.5268583297729492,0.43149852752685547,0.32515430450439453,8.0,4.0,03-01,0.05978190898895271
01-17,-0.0347447395324707,0.10573768615722656,0.061252593994140625,0.2618265151977557,-0.13124561309814275,0.21506071090698242,-0.029449462890625,0.3298015594482422,-0.011322975158691406,-0.509368896484375,0.4407062530517578,0.25770092010498047,7.0,5.0,03-02,0.07966287930806508
01-18,-0.18666505813598633,0.11653614044189453,0.09001636505126953,0.23114967346191584,-0.24135303497314453,0.20132064819336204,-0.059016227722169745,0.3298015594482422,-0.036210060119628906,-0.48314571380615234,0.4221715927124041,0.00679779052734375,7.0,5.0,03-03,0.032616972923279176
01-19,-0.1562790870666495,0.11653614044189453,0.18725156784057528,0.18819856643677113,-0.11129093170166016,0.24980926513672053,-0.044231414794921875,0.30617523193359375,0.0550384521484375,-0.5006275177001953,0.4962148666381836,0.11303997039794744,8.0,4.0,03-04,0.07498625914255808
