,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-39.88128662109375,-13.595947265625,-21.19110107421875,-54.35974121093727,-37.352722167968864,47.43908691406227,56.927001953125,-91.2791748046875,196.6773681640625,201.7239990234375,4.0,6.0,02-16,22.28249844637783
01-03,0.0,-39.88128662109375,-13.595947265625,13.82012939453125,-58.96643066406227,-9.338134765625227,47.43908691406227,56.927001953125,-91.2791748046875,196.6773681640625,201.7239990234375,5.0,5.0,02-17,27.5933283025568
01-04,0.0,-37.6063232421875,-13.595947265625,13.82012939453125,-58.96643066406227,-9.338134765625227,47.43908691406227,56.927001953125,-91.2791748046875,196.6773681640625,175.0,5.0,5.0,02-18,25.370688698508502
01-05,0.0,-37.6063232421875,-13.595947265625,15.20220947265625,-58.96643066406227,-9.338134765625227,14.231689453124545,9.48779296875,-91.2791748046875,172.6962890625,175.0,5.0,5.0,02-19,15.984724564985754
01-06,0.0,-37.6063232421875,-13.595947265625,15.20220947265625,-58.96643066406227,-9.338134765625227,14.231689453124545,9.48779296875,-91.2791748046875,172.6962890625,175.0,5.0,5.0,02-20,15.984724564985754
01-07,0.0,-37.6063232421875,-13.595947265625,15.20220947265625,-58.96643066406227,-4.669006347656364,14.231689453124545,9.48779296875,-91.2791748046875,172.6962890625,210.0,5.0,5.0,02-21,19.591008966619288
01-08,0.0,-37.6063232421875,-13.595947265625,15.20220947265625,-58.96643066406227,-4.669006347656364,14.231689453124545,9.48779296875,-91.2791748046875,172.6962890625,210.0,5.0,5.0,02-22,19.591008966619288
01-09,0.0,-37.6063232421875,-13.595947265625,29.483154296875,-58.96643066406227,-12.1396484375,-33.20739746093773,9.48779296875,-91.2791748046875,172.6962890625,210.0,4.0,6.0,02-23,15.897483132102273
01-10,0.0,-37.6063232421875,-13.595947265625,11.05621337890625,-58.96643066406227,-12.1396484375,-33.20739746093773,9.48779296875,-91.2791748046875,172.6962890625,94.0,4.0,6.0,02-24,3.676852139559659
01-11,0.0,-37.6063232421875,-13.595947265625,11.05621337890625,-21.191162109375,12.139587402343864,-33.20739746093773,9.48779296875,-91.2791748046875,172.6962890625,94.0,5.0,5.0,02-25,9.318170720880671
01-12,0.0,-37.6063232421875,-13.595947265625,11.05621337890625,-16.5843505859375,12.139587402343864,-35.92077636718773,9.48779296875,-91.2791748046875,123.3544921875,94.0,5.0,5.0,02-26,5.004683061079535
01-13,0.0,-37.6063232421875,-13.595947265625,11.05621337890625,-16.5843505859375,12.139587402343864,-35.92077636718773,9.48779296875,-91.2791748046875,138.156982421875,94.0,5.0,5.0,02-27,6.350363991477263
01-14,0.0,-37.6063232421875,-13.595947265625,11.05621337890625,11.1273193359375,12.139587402343864,-35.92077636718773,9.48779296875,-91.2791748046875,138.156982421875,94.0,6.0,4.0,02-28,8.869606711647718
01-15,0.0,-32.838623046875,0.68499755859375,11.05621337890625,18.959106445312727,-70.97003173828148,-35.92077636718773,9.48779296875,-91.2791748046875,138.156982421875,94.0,6.0,4.0,02-29,3.757862437855093
01-16,0.0,-19.2427978515625,0.68499755859375,11.05621337890625,32.77917480468727,-48.82263183593773,-35.92077636718773,24.2481689453125,-70.58715820312523,138.156982421875,94.0,6.0,4.0,03-01,11.486561168323782
01-17,0.0,-19.2427978515625,0.68499755859375,11.05621337890625,32.77917480468727,-8.59368896484375,-35.92077636718773,86.702392578125,-70.58715820312523,138.156982421875,94.0,6.0,4.0,03-02,20.821394486860733
01-18,0.0,-19.2427978515625,0.68499755859375,-3.685302734375,32.77917480468727,-8.59368896484375,0.13293457031227263,86.702392578125,-70.58715820312523,138.156982421875,94.0,6.0,4.0,03-03,22.758866743607893
01-19,0.0,-31.72381591796875,0.68499755859375,-8.29217529296875,32.77917480468727,-30.41571044921875,0.13293457031227263,86.702392578125,-70.58715820312523,74.0126953125,94.0,6.0,4.0,03-04,13.390303178266983
01-20,0.0,-27.19189453125,0.68499755859375,-8.29217529296875,39.31591796874977,-54.1353759765625,0.13293457031227263,86.6075439453125,-70.58715820312523,74.0126953125,94.0,6.0,4.0,03-05,12.231589577414711
01-21,0.0,-27.19189453125,0.68499755859375,0.0,39.31591796874977,-41.13665771484375,0.13293457031227263,81.95849609375,-2.5916748046875,74.0126953125,-39.0,5.0,5.0,03-06,7.834983132102232
01-22,0.0,-27.19189453125,0.68499755859375,-8.29217529296875,39.31591796874977,-8.453186035156364,0.13293457031227263,43.525146484375,-2.5916748046875,118.4202880859375,-39.0,5.0,5.0,03-07,10.595486727627788
01-23,0.0,-27.19189453125,0.68499755859375,-1.8427734375,19.9676513671875,-8.453186035156364,0.13293457031227263,43.525146484375,-2.5916748046875,118.4202880859375,-39.0,5.0,5.0,03-08,9.422862659801105
01-24,0.0,-27.19189453125,14.28094482421875,-1.8427734375,19.9676513671875,0.6905517578125,0.13293457031227263,38.78125,-2.5916748046875,33.552490234375,-39.0,6.0,4.0,03-09,3.343589089133502
01-25,0.0,-27.19189453125,14.28094482421875,-1.8427734375,74.10632324218727,15.87103271484375,0.13293457031227263,62.5009765625,-2.5916748046875,33.552490234375,-39.0,6.0,4.0,03-10,11.801669034090867
01-26,0.0,-9.06402587890625,14.28094482421875,-1.8427734375,74.10632324218727,-10.69488525390625,0.13293457031227263,62.5009765625,-2.5916748046875,33.552490234375,-39.0,5.0,5.0,03-11,11.034573641690299
01-27,0.0,-9.06402587890625,14.28094482421875,-1.8427734375,74.10632324218727,23.8563232421875,0.13293457031227263,34.037353515625,21.6925048828125,33.552490234375,-39.0,7.0,3.0,03-12,13.795643199573822
01-28,0.0,-9.06402587890625,14.28094482421875,-1.8427734375,74.10632324218727,23.8563232421875,0.13293457031227263,82.0789794921875,21.6925048828125,33.552490234375,-39.0,7.0,3.0,03-13,18.163063742897688
