,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-1.0917900990389802,9.549181578589268,-44.58781143243167,5.585582836254223,-8.091281430394336,-197.7099149948611,0.0,-8.482676796351585,16.42457901138602,-16.508317467077283,3.0,7.0,-22.264768072175045
01-03,0.0,0.07993483240671662,10.575367010040939,-41.57706093189964,2.7027027027027026,-2.489628099471143,-282.3529483262781,4.166672461562456,-8.482676796351585,14.413407702172309,-16.389549904236148,5.0,5.0,-29.032161759031954
01-04,0.0,2.185141067415659,9.967587438950162,-42.15053982204861,-0.1841662803378206,-2.489628099471143,-200.0,-12.499997516473233,-8.482676796351585,9.608934916255158,-18.938476502396554,3.0,7.0,-23.907620144950723
01-05,0.0,2.979737819203171,11.871962191837229,-40.98123036917241,1.6274823211543314,4.448741205259869,-206.92308866060696,-12.499997516473233,-8.482676796351585,7.633585642760867,-21.578299310520485,5.0,5.0,-23.809434861173564
01-06,0.0,5.244337349339158,13.00648529440405,-39.77109415665889,3.716811458621405,7.372403427948868,-196.15384615384613,-8.333325054910777,-14.33691547995742,11.308899498806708,-22.942632093398217,5.0,5.0,-21.898988719059204
01-07,0.0,4.7675805107250735,11.449161630950737,-41.49166202789188,8.11517935967809,8.317582984806531,-191.53847327599158,4.166672461562456,-14.33691547995742,11.770834057695307,-20.715171101056438,6.0,4.0,-19.954110079952645
01-08,0.0,6.873785222618325,11.37820851794979,-44.06779985011076,8.464220835424038,9.073729514751747,-178.46154433030347,8.000001907348633,-14.33691547995742,12.14659501826511,-21.82491408993302,6.0,4.0,-18.43223933944973
01-09,0.0,6.474255553776839,12.500002263467497,-43.69934000394679,7.67887917934876,12.09830121223719,-176.9230769230769,0.0,-13.500598923430434,9.319375136622563,-20.715171101056438,5.0,5.0,-18.797033964187065
01-10,0.0,0.2910590221381237,9.848483511838257,-49.22623769640629,6.1471848260788695,20.45889277060883,-1700.0,-27.272722346723675,-13.500598923430434,8.27225074424043,-19.730400005609823,5.0,5.0,-160.42837164520597
01-11,0.0,-1.5094365213901872,10.047845550879707,-54.144886710038556,3.321977406464696,18.110237994310243,-1794.7368658810778,-9.090911061310528,-17.682204493982336,9.090905425045868,-22.77227933120989,4.0,6.0,-169.03323796566443
01-12,0.0,-2.515723270440252,8.293462040933587,-51.17129632008515,2.908470044054042,20.000002934382515,-1894.7369474453292,-9.090911061310528,-20.047736064832556,10.323250838020142,-31.390726168026788,4.0,6.0,-178.85710495205765
01-13,0.0,-2.9350104821802936,12.663237192897242,-55.84905660377358,1.1324068094072293,15.028907172321546,-1857.8948015651556,-4.545450112051311,-18.973748578450557,11.613558210989211,-34.782607287224856,4.0,6.0,-175.86750593120192
01-14,0.0,-5.6737614837985335,12.068966857395553,-54.79760828193119,0.8802817019648177,15.028907172321546,-1931.5788925519605,8.000001907348633,-18.973748578450557,11.885244059517856,-27.843132170594515,5.0,5.0,-181.0003401243806
01-15,0.0,-2.8197830982126524,11.930929666864348,-52.44346513172084,-0.5281676779756225,17.919080497754024,-1729.9999237060547,4.166672461562456,-16.065193130702898,12.627289304008091,-27.973854115132657,4.0,6.0,-162.10785590269185
01-16,0.0,-0.19912385019770798,11.96547694402306,-51.859947249778685,-0.0880268269932137,15.643567377978032,-1468.1817841923935,4.166672461562456,-18.268089040370604,9.36863650595475,-27.05882543602702,4.0,6.0,-138.59194939147656
01-17,0.0,-0.23904625638071575,11.12871528852104,-53.756377583671245,-2.177700290541691,19.056975387334145,-1542.857217464321,4.166672461562456,-18.62395774600724,10.590631305224752,-29.333330790201824,4.0,6.0,-145.64042142622554
01-18,0.0,0.19833398964484492,9.108910891089108,-57.50370756815497,0.5123812826126488,19.21568477855009,-1468.1817841923935,-4.166662527455388,-17.081844937765684,11.282546665436792,-28.627451371492718,5.0,5.0,-139.5675993627208
01-19,0.0,1.467676365510249,8.63366457495359,-59.864967160408135,-1.3925138841366564,19.844358871864905,-1929.4117077824171,8.333334989017844,-17.640041497902885,14.906221242083115,-33.33333333333333,5.0,5.0,-180.76884614679713
01-20,0.0,6.7830248669228945,10.803431204224395,-66.095090440137,-1.3043478260869565,18.577071135662564,-1623.5293185422192,-27.272722346723675,-22.355777386730516,16.066217124238406,-39.574466473343605,4.0,6.0,-157.08199806219935
01-21,0.0,2.152641878669276,9.823182711198427,-52.21429007393973,0.17137699526324982,18.577071135662564,-1605.8823050924666,-22.72727223467237,-22.355777386730516,17.432947969116665,-40.97421383523199,5.0,5.0,-154.18151253937555
01-22,0.0,4.147107140217631,10.0,-57.96887749827335,1.285347077314207,11.264816442943976,-1157.89473254925,0.0,-22.355777386730516,18.448437706388855,-35.243546627330105,5.0,5.0,-111.66520233588358
01-23,0.0,4.854368932038835,4.135335901790007,-58.56190035161952,-1.1139700820509573,15.247526263246442,-761.9048192117247,-8.000001907348633,-21.39423980691762,15.988643606213532,-32.52148960921966,4.0,6.0,-76.66095875141748
01-24,0.0,4.483430799220272,4.944375834730275,-60.118613619617946,1.0204055814730792,12.199996948242188,-805.0000190734863,-3.8461594891973454,-21.87500859682408,17.691579371329208,-34.789156464278236,5.0,5.0,-80.48083351894627
01-25,0.0,4.262031591595331,3.378655562979222,-54.934684522328524,4.722449952245183,15.250961057021698,-805.0000190734863,-15.38461961689801,-24.038462420187106,14.790069701947644,-38.65814677016724,5.0,5.0,-81.41925132157074
01-26,0.0,1.9731650041169824,3.8318925293357493,-48.85713849748884,5.193736927664914,12.549799086281233,-911.7647223819082,-7.692309808449005,-17.572260402271976,11.381323994993782,-78.23409669709481,5.0,5.0,-93.5627827495291
01-27,0.0,0.5919495012350948,8.28425249216408,-45.93836795714204,3.6043612252820094,8.548706366365806,-905.882347166332,-16.666660043928623,-17.572260402271976,13.975453017807324,-66.92308891454437,5.0,5.0,-92.54345471648767
01-28,0.0,1.7691974067052654,7.197424252566277,-38.65601441453002,4.086740169741618,8.747510492882418,-576.4705692608057,-4.166662527455388,-18.25580959516079,14.620434943413224,-83.36797920474466,5.0,5.0,-62.22688433976253
01-29,0.0,-0.15955690472385298,8.084429533382464,0.7166163540818403,2.9190992122252553,13.320081241677153,-847.3684329405389,-4.166662527455388,-18.25580959516079,16.80290956413187,-81.28898899715593,5.0,5.0,-82.67239227813967
01-30,0.0,-1.4135702397910015,8.121016777196711,11.661233808784608,0.7506267843413265,11.089105889348701,-842.1052549024038,-4.166662527455388,-12.093022275834958,15.07720084380686,-78.58628388307235,5.0,5.0,-81.06050997500721
01-31,0.0,-3.503709722238471,5.844417429780359,7.882740132583469,-1.3089005409879906,3.3613414399392867,-794.9999809265137,-8.333325054910777,-12.093022275834958,14.713895112458209,-89.99999334645855,4.0,6.0,-79.85786706838029
02-01,0.0,-12.542953851143304,4.47400476841758,10.816060627203438,2.218428789950667,-0.2178615921498841,-952.9411244969895,-4.166662527455388,-10.46511137917488,15.808491854053191,-69.16665756040186,4.0,6.0,-92.3803077606991
02-02,0.0,-11.726805280878033,3.7887984377361974,15.0,2.716472406397759,-1.321582497699014,-231.81818329598286,-4.166662527455388,-9.186045660593512,13.602945591390705,-98.04878230324681,4.0,6.0,-29.196349557302813
02-03,0.0,-10.567006238078685,6.6562256876522214,14.626492533203193,4.817278221139518,-10.132154888803276,-186.36363882663812,0.0,-6.511621408168796,14.855075624905032,-83.71040147961921,4.0,6.0,-23.302704615855284
02-04,0.0,-6.016597510373444,8.593450116284322,13.541006127475589,6.5181469434013595,-6.167398993289678,-186.36363882663812,-4.166662527455388,-9.963984769603503,14.855075624905032,-77.2042925187738,4.0,6.0,-22.397717848551608
02-05,0.0,-2.839756592292089,9.500194038698039,13.12618728523883,6.600660232208055,-6.167398993289678,-677.777798381853,-4.166662527455388,-9.963984769603503,16.057093529077328,-81.29032542545923,4.0,6.0,-66.99289014588462
02-06,0.0,-1.3189460799395893,7.632395551563658,11.6043141445107,5.940591691035208,-4.87287966076997,-450.0,-4.166662527455388,-8.40335913176942,15.254237576520454,-81.72042227877503,4.0,6.0,-46.3682482468254
02-07,0.0,-0.4756230415090465,7.5669438630538846,8.053263915033797,6.616416603785931,-0.39840788824668333,-511.1111273000273,-4.166662527455388,-8.643460667746048,21.14183655213302,-75.64654855697658,4.0,6.0,-50.64212445890495
02-08,0.0,0.15716852514121943,8.032600398327205,9.015871078249008,6.25,1.9455252340732314,-547.0588053799012,8.333334989017844,-0.48019162328192655,20.382163946944814,-77.58240846141737,7.0,3.0,-51.909521935713364
02-09,0.0,0.3929273084479371,8.071407576743345,11.809047369435515,0.6183718790754539,2.3255755498598223,-594.117638809046,8.333334989017844,-0.48019162328192655,14.505285792652694,-76.41921524679552,7.0,3.0,-56.81464501944461
02-10,0.0,2.75049115913556,6.322524281258528,9.76864499408771,2.088774146219967,4.844961383581867,-782.352916427138,4.166672461562456,-2.322733169864079,13.508263833583554,-69.0376478880953,7.0,3.0,-73.66026956596978
02-11,0.0,2.0833285849548315,3.965107105870526,9.76864499408771,4.799301983622632,6.589143045976726,-670.5882361190953,-9.523812226968163,-2.322733169864079,15.399246851152476,-68.97958309836129,6.0,4.0,-64.437235640784
02-12,0.0,3.1335683135021872,7.096284768908079,10.668383966818215,3.141359966888694,6.589143045976726,-499.9999719507563,-14.999997615814209,-2.322733169864079,13.250709437339413,-71.836732906483,6.0,4.0,-49.57090783122583
02-13,0.0,2.7526543122279423,5.3166559582737145,10.347047218497417,5.235602163951962,7.48560043263502,-766.6666666666667,-14.999997615814209,-2.322733169864079,14.680648193082597,-69.18366939810015,6.0,4.0,-73.39589623379787
02-14,0.0,4.110116748967909,5.316263701231385,10.925449442907125,5.064378992170735,-0.976562485448085,-584.2105349015003,-14.999997615814209,-2.322733169864079,12.583410139421932,-59.9605400806071,5.0,5.0,-56.77006811168496
02-15,0.0,4.3943502951354025,4.229727838164237,10.154243208221093,4.074705371313814,-1.5717076877764204,-712.4999878928066,-20.000004768371582,-2.322733169864079,7.90742240958096,-64.68173811554347,5.0,5.0,-70.0287020465406
02-16,0.0,3.8211749302013924,3.0655835394088853,9.73855810227737,7.905458182149665,-2.3762391345335705,-766.6666666666667,-20.000004768371582,-5.949364360985993,9.859148118969129,-65.02058101723107,5.0,5.0,-75.05663027952569
02-17,0.0,1.6048956863282888,1.0309242173623716,9.561225367722335,7.679739712986419,-2.3762391345335705,-766.6666666666667,-25.0,-7.307688216486033,11.111109148818315,-68.84211490028787,5.0,5.0,-76.29134679861423
02-18,0.0,3.7898709581671928,1.9775071599162763,7.12844052607216,5.990014252115581,-4.752478269067127,-766.6666666666667,-4.545450112051311,-7.307688216486033,11.111109148818315,-71.00213987026576,5.0,5.0,-74.93431646267703
02-19,0.0,10.093457943925234,3.5482651030861665,5.60491919151991,4.658900679117698,-4.752478269067127,-664.7058609035195,-4.545450112051311,-7.307688216486033,11.845729303801132,-72.92109931196161,5.0,5.0,-65.3164822356032
02-20,0.0,11.969257227650177,0.7069925406937879,7.245390213536456,3.910147310790705,-2.5490181118834254,-42.857145289985546,-4.545450112051311,-7.307688216486033,12.304867863567303,-73.98720144681953,5.0,5.0,-8.646349820089766
02-21,0.0,11.320062988638504,0.7069925406937879,8.475740872600378,5.0161788226399695,0.39215835870481003,-42.857145289985546,-4.545450112051311,-7.307688216486033,13.131315519678486,-58.121325099634255,6.0,4.0,-6.708105419563747
02-22,0.0,12.25830184433718,1.4925384763002614,6.438351983893408,4.571427325813138,2.681995221105185,-53.84615948919734,0.0,-7.435896275938577,11.367833428171943,-51.00000381469725,6.0,4.0,-6.679237390928369
02-23,0.0,12.987962535860362,0.7462722347700577,8.809361860232226,3.1482978611778965,8.137432300332154,-46.15384968074832,0.0,-7.435896275938577,12.184119050229903,-48.33005823970833,6.0,4.0,-5.082396213981148
02-24,0.0,12.55016723432031,-2.120849612326599,8.494477066662256,4.33714857178606,10.652922133443484,-46.15384968074832,-13.636361173361838,-7.435896275938577,13.511115180121527,-47.46094452129924,5.0,5.0,-6.114733734303721
02-25,0.0,9.470955235238264,-1.59489631233159,8.113728984641849,7.119737484629332,10.824740815248,-53.84615948919734,-9.090911061310528,-7.435896275938577,10.32258801710461,-43.750005820766205,5.0,5.0,-6.351465311152925
02-26,0.0,8.624447868355968,-3.157895972371584,8.189957952743123,8.090614986612449,13.230241687286458,-29.411763880904612,-20.000004768371582,-7.435896275938577,9.713229879523855,-49.41406770230983,5.0,5.0,-5.597376020488576
02-27,0.0,9.317438917175936,-8.70307580480674,5.643493995881912,7.119737484629332,12.542953851143318,-23.529402689950523,-20.000004768371582,-10.128204391474483,9.15819321335033,-46.484378274181,5.0,5.0,-5.914840769691227
02-28,0.0,6.515264185532319,-6.8315118927101475,7.364072073990738,6.841685507488289,12.220307505315308,-31.249992083758187,-20.000004768371582,-8.076924346607798,4.070310055299875,-50.887570736720924,5.0,5.0,-7.275851318231101
