,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,-10.000077000941912,0.0,0.0,30.555699968707412,74.99996622380914,51.99999809265137,3.0,6.0,13.414144298566002
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.555699968707412,74.99996622380914,51.99999809265137,3.0,6.0,14.323242207742538
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.166681843845069,74.99996622380914,51.99999809265137,2.0,7.0,11.16666204296504
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.166681843845069,74.99996622380914,51.99999809265137,2.0,7.0,11.16666204296504
01-06,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,51.99999809265137,2.0,7.0,9.201042725008268
01-07,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,51.99999809265137,2.0,7.0,9.201042725008268
01-08,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,30.0,2.0,7.0,7.201042898403599
01-09,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,30.0,2.0,7.0,7.201042898403599
01-10,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,30.0,2.0,7.0,7.201042898403599
01-11,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,30.0,2.0,7.0,7.201042898403599
01-12,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,30.0,2.0,7.0,7.201042898403599
01-13,0.0,0.0,0.0,0.0,0.0,-21.62181249752449,0.0,0.0,-4.166681843845069,74.99996622380914,30.0,2.0,7.0,7.201042898403599
