,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,3.966073989868164,7.938272476196289,5.186008453369141,7.225135803222656,-1.4551200866699219,-9.039562225341797,1.7039527893066406,7.714630126953125,3.6408729553222727,2.1500015258789062,8.0,2.0,02-16,2.639115073464134
01-03,0.0,3.966073989868164,7.938272476196289,5.186008453369141,7.225135803222656,-1.4551200866699219,-9.039562225341797,1.7039527893066406,7.714630126953125,3.6408729553222727,2.1500015258789062,8.0,2.0,02-17,2.639115073464134
01-04,0.0,3.966073989868164,7.938272476196289,5.186008453369141,7.225135803222656,-1.4551200866699219,-9.039562225341797,1.7039527893066406,7.714630126953125,0.2186431884765625,4.350006103515625,8.0,2.0,02-18,2.528003692626953
01-05,0.0,3.966073989868164,9.342988014221191,5.186008453369141,7.225135803222656,-1.4551200866699219,-7.127349853515625,1.7039527893066406,7.714630126953125,-0.49431610107421875,4.350006103515625,7.0,3.0,02-19,2.7647281126542524
01-06,0.0,4.687177658081051,9.342988014221191,5.186008453369141,7.225135803222656,3.9532127380371094,-6.866588592529297,1.7039527893066406,7.714630126953125,2.3290176391601705,4.350006103515625,9.0,1.0,02-20,3.602321884848856
01-07,0.0,6.40981292724609,8.591626167297367,5.186008453369141,7.225135803222656,3.9532127380371094,-6.866588592529297,1.7039527893066406,7.714630126953125,3.1750717163085938,4.350006103515625,9.0,1.0,02-21,3.767533475702459
01-08,0.0,6.40981292724609,8.591626167297367,5.186008453369141,7.225135803222656,3.9532127380371094,-9.083019256591797,1.7039527893066406,7.714630126953125,3.7074127197265625,4.25,9.0,1.0,02-22,3.6053429516878994
01-09,0.0,6.40981292724609,8.591626167297367,5.186008453369141,7.225135803222656,3.9532127380371094,-9.083019256591797,1.7039527893066406,7.714630126953125,3.688396453857422,4.25,9.0,1.0,02-23,3.6036142002452505
01-10,0.0,6.40981292724609,8.591626167297367,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,1.7480926513671875,7.714630126953125,3.688396453857422,4.25,9.0,1.0,02-24,3.722324111244895
01-11,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,1.7480926513671875,7.714630126953125,1.8632087707519531,4.25,9.0,1.0,02-25,3.49254712191495
01-12,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,2.6221466064453125,7.714630126953125,1.4069137573242045,4.25,9.0,1.0,02-26,3.53052520751953
01-13,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,2.6221466064453125,7.714630126953125,1.4069137573242045,-3.3899993896484375,8.0,2.0,02-27,2.835979808460581
01-14,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,2.6221466064453125,7.714630126953125,1.4069137573242045,-4.6100006103515625,8.0,2.0,02-28,2.7250706065784787
01-15,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,2.6221466064453125,9.224617004394531,1.4069137573242045,-4.6100006103515625,8.0,2.0,02-29,2.862342140891334
01-16,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,2.6221466064453125,9.224617004394531,0.26617431640625,-4.6100006103515625,8.0,2.0,03-01,2.758638555353338
01-17,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,5.214881896972656,-9.083019256591797,2.6221466064453125,3.386016845703125,0.26617431640625,-6.600006103515625,8.0,2.0,03-02,2.0469471324573862
01-18,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,4.4662933349609375,-9.083019256591797,2.6221466064453125,3.386016845703125,4.895683288574219,-9.75,8.0,2.0,03-03,2.113394997336648
01-19,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,4.4662933349609375,-9.083019256591797,2.6221466064453125,2.2878570556640625,4.895683288574219,-9.75,8.0,2.0,03-04,2.0135622891512783
01-20,0.0,6.40981292724609,7.889266967773443,5.186008453369141,7.225135803222656,4.4662933349609375,-9.083019256591797,2.6221466064453125,2.2878570556640625,4.895683288574219,-8.65000152587892,8.0,2.0,03-05,2.113562150435013
01-21,0.0,6.129381179809563,3.9854688644409215,5.186008453369141,7.225135803222656,4.4662933349609375,-9.083019256591797,2.6221466064453125,2.2878570556640625,4.895683288574219,-6.9000015258789205,8.0,2.0,03-06,1.8922685276378268
