,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.0400009155273402,3.5999984741210973,-0.06000137329102273,-1.7999992370605469,2.460002899169929,-8.900001525878906,-6.55000114440918,-4.269999504089357,-3.6600003242492694,-0.7399997711181641,1.4099998474121094,-0.11999893188475852,4.0,8.0,02-16,-1.4658333063125604
01-03,1.2700004577636719,3.6499996185302805,-0.45000076293946023,-2.459999084472649,3.0,-8.729999542236335,-5.189998626708977,-3.739999771118166,-3.320000648498537,-0.5600004196166992,1.5599994659423793,-0.35999870300292613,4.0,8.0,02-17,-1.2774998346964515
01-04,0.860000610351559,3.7399997711181676,1.9300003051757848,-1.8500022888183523,2.7000007629394602,-8.349998474121094,-4.269998550415032,-2.8299999237060565,-3.440000534057617,-0.8600006103515625,1.769998550415039,-0.05000114440917969,5.0,7.0,02-18,-0.8875001271565736
01-05,0.5200004577636719,4.319999694824219,1.8600006103515625,-1.6700019836425781,3.1300010681152344,-8.169998168945312,-4.679998397827145,-2.6300001144409197,-2.890000343322754,-1.2200002670288086,1.6800003051757884,-0.8200016021728551,5.0,7.0,02-19,-0.8808332284291581
01-06,-0.38999938964844105,4.489999771118164,3.2300014495849574,-1.3800010681152273,3.049999237060547,-8.279998779296875,-4.0399990081787145,-1.8500003814697266,-2.4300003051757812,-1.280000686645506,1.8299999237060582,-0.4200000762939453,4.0,8.0,02-20,-0.6224999427795409
01-07,0.6499996185302734,4.10999870300293,3.3000011444091797,-0.9000015258789062,3.470001220703125,-8.489999771118168,-4.929998397827145,-1.739999771118164,-2.3500003814697266,-1.5500001907348633,1.8400001525878942,-1.8999996185302734,5.0,7.0,02-21,-0.7074999014536537
01-08,0.5599994659423864,3.3799991607666016,3.1900024414062536,-0.6800003051757812,3.3699989318847656,-8.420000076293956,-5.480001449584957,-1.22999954223633,-2.6100006103515607,-2.1700000762939453,1.0300006866455043,-1.889999389648441,5.0,7.0,02-22,-0.9125000635782884
01-09,1.239999771118164,3.39999961853027,2.819999694824215,-1.0699996948242188,3.8199996948242188,-8.039999008178707,-5.489999771118168,-0.8200006484985352,-2.580000877380373,-2.7200002670288104,1.1700000762939418,-2.0400009155273438,5.0,7.0,02-23,-0.8591668605804456
01-10,1.3299999237060547,3.39999961853027,2.869998931884755,-1.3499984741210938,3.950000762939453,-8.89000129699706,-5.619998931884773,-1.030000686645506,-2.440000534057619,-2.60000038146973,1.0300006866455043,-3.5,5.0,7.0,02-24,-1.0708333651224786
01-11,0.7600002288818359,3.29000091552734,1.9000015258789062,-1.4599990844726562,3.549999237060547,-6.959999084472656,-6.159999847412113,-0.9100008010864258,-2.289999961853029,-2.680000305175783,0.8700008392333984,-4.85000038146973,5.0,7.0,02-25,-1.2449997266133639
01-12,1.3699989318847656,3.3799991607666016,1.7900009155273438,-1.25,3.420001983642578,-7.209999084472656,-6.579999923706065,-0.9600000381469709,-2.170000076293949,-3.179999351501465,1.4700012207031286,-4.610000610351566,5.0,7.0,02-26,-1.2108330726623546
01-13,0.31999969482421875,3.090000152587887,1.5200004577636754,-0.3500022888183594,2.460002899169922,-7.269998550415043,-6.489999771118164,0.010000228881835938,-1.6900005340576154,-3.2299995422363317,1.2700004577636754,-4.989999771118168,6.0,6.0,02-27,-1.2791663805643723
01-14,1.5799999237060547,3.1399993896484375,1.9300003051757884,0.3999977111816406,2.0800018310546875,-6.799999237060543,-5.99999809265136,-0.8699998855590803,-1.4099998474121094,-3.0799999237060565,2.070001602172855,-6.360000610351559,6.0,6.0,02-28,-1.1099997361501037
01-15,1.2999992370605469,3.149999618530277,3.0700016021728445,0.5,1.6899986267089844,-7.170000076293942,-5.320001602172859,-0.17000007629394176,-1.3500003814697248,-3.789999485015871,2.1300010681152344,-6.75,6.0,6.0,02-29,-1.0591667890548708
01-16,0.9699993133544922,2.600000381469723,3.180002212524414,0.3800010681152344,1.8400001525878906,-7.25,-6.040000915527351,0.3499994277954137,-1.380000114440918,-3.799999713897707,1.8900012969970703,-7.25,7.0,5.0,03-01,-1.2091664075851447
01-17,2.520000457763672,2.79000091552734,2.030000686645508,-0.4900016784667969,1.700000762939446,-6.45000076293945,-5.679998397827145,0.30000019073486506,-1.02000045776367,-3.8899998664855957,1.8600006103515625,-8.55000114440918,6.0,6.0,03-02,-1.2399998903274536
01-18,1.8500003814697266,2.600000381469723,3.0500011444091797,-1.2700004577636719,1.8799972534179759,-6.350000381469723,-6.049999237060547,0.6199998855590838,-1.1599998474121076,-4.089999675750731,1.610000610351559,-8.879999160766602,6.0,6.0,03-03,-1.349166591962178
01-19,2.219999313354492,2.6400012969970668,4.0,-1.1399993896484375,1.720001220703132,-6.530000686645508,-5.969999313354489,0.48999977111816584,0.7199993133544922,-4.27999973297119,2.909999847412113,-8.190000534057617,7.0,5.0,03-04,-0.9508332411448149
01-20,3.020000457763672,2.989999771118164,2.9600009918212926,-0.69000244140625,2.270000457763686,-6.420000076293945,-6.089998245239261,-0.039999961853027344,1.0300006866455078,-4.4700002670288095,2.6700000762939453,-9.260000228881836,6.0,6.0,03-05,-1.0024998982747384
01-21,3.020000457763672,2.8700008392333984,4.39000129699707,-2.5800018310546875,2.8400001525878977,-6.190000534057614,-6.589998245239261,-0.26999950408935547,0.8000001907348633,-4.2900004386901855,3.220001220703125,-9.170000076293945,6.0,6.0,03-06,-0.9958330392837519
01-22,3.0,3.389999389648441,3.6800003051757777,-2.760002136230476,2.8100013732910227,-6.590000152587891,-7.2899990081787145,-0.4400005340576172,0.42999935150146307,-4.1600003242492685,3.6700000762939453,-9.379999160766602,6.0,6.0,03-07,-1.1366667350133266
