,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.23000001907348644,0.029999971389770508,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,2.0,8.0,02-16,0.014545454220338311
01-03,0.0,0.0,0.23000001907348644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-17,0.011818184093995538
01-04,0.0,0.0,0.23000001907348644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-18,0.011818184093995538
01-05,0.0,-0.03999996185302723,0.23000001907348644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-19,0.008181823925538517
01-06,0.0,-0.03999996185302723,0.23000001907348644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-20,0.008181823925538517
01-07,0.0,-0.03999996185302723,0.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-21,0.007272733883424249
01-08,0.0,-0.03999996185302723,0.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-22,0.007272733883424249
01-09,0.0,-0.03999996185302723,0.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-23,0.007272733883424249
01-10,0.0,-0.03999996185302723,0.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-24,0.007272733883424249
01-11,0.0,-0.03999996185302723,0.21000003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-25,0.006363643841309991
01-12,0.0,-0.03999996185302723,0.21000003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999403953552,1.0,9.0,02-26,0.006363643841309991
