,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-4.318289001900518,4.886565599935623,13.407528214759157,2.409640123139641,-15.969578876633243,-23.249304695944467,-8.35655147374231,22.177955242533148,0.7873970810807297,8.578143354167736,8.799997965494793,7.0,4.0,0.8321366848082082
01-03,-4.318289001900518,4.886565599935623,13.407528214759157,2.0080321592772488,-15.969578876633243,-14.965985291227863,-8.35655147374231,21.970706325971747,0.7873970810807297,8.108108562426208,8.799997965494793,7.0,4.0,1.4870846604946883
01-04,-4.318289001900518,4.886565599935623,13.407528214759157,1.2048162315524056,-15.969578876633243,-6.826801166496864,-6.284153379228244,18.908122942965175,-6.2992141948792195,6.46298679133091,8.799997965494793,6.0,5.0,1.2701801024454524
01-05,-0.23309666798209994,4.886565599935623,13.725490394271283,1.2048162315524056,-15.969578876633243,-10.169487942796476,6.038641778837641,16.64447352734785,3.1496033428162464,8.460637457860708,8.799997965494793,8.0,3.0,3.32164207370043
01-06,-0.23309666798209994,4.886565599935623,13.725490394271283,1.2048162315524056,-23.14939205828017,-9.643328963270967,6.038641778837641,16.64447352734785,5.529955773538235,8.460637457860708,8.799997965494793,8.0,3.0,2.9331600944822998
01-07,-0.23309666798209994,4.886565599935623,13.725490394271283,1.2048162315524056,-23.14939205828017,-8.982824477127899,16.666662827397964,21.158687861857995,4.798760695804306,9.418609112646028,8.799997965494793,8.0,3.0,4.390388862324567
01-08,-0.23309666798209994,4.886565599935623,13.725490394271283,1.2048162315524056,-23.14939205828017,-15.059443073108946,8.064514785188386,19.537274292232404,4.798760695804306,6.014148344047905,8.799997965494793,8.0,3.0,2.5990578644687172
01-09,-0.23309666798209994,1.580137189604838,13.725490394271283,8.032128637108995,-23.14939205828017,-11.624829823625067,9.844556641183672,19.537274292232404,-0.6191944522728082,4.71697688824149,8.799997965494793,7.0,4.0,2.782731727816121
01-10,-3.3653884068044664,1.580137189604838,13.725490394271283,8.032128637108995,-23.14939205828017,-11.999994913736955,10.769232462143716,23.443219753705137,4.798760695804306,5.660372265889793,8.799997965494793,8.0,3.0,3.4813239986546605
01-11,-4.2676970172195094,-6.287011903419152,13.725490394271283,6.147541079717247,-22.74562713682257,-5.660375095112487,5.434783805858853,23.443219753705137,2.4767778090912462,3.1249914031758976,4.0,7.0,4.0,1.7629175539314497
