,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,28.57142857142857,0.0,-1.9999980926513672,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-97.14285981898409,1.0,9.0,-20.152958911433494
01-03,0.0,28.57142857142857,0.0,-1.9999980926513672,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-88.5714392759364,1.0,9.0,-19.373738862065522
01-04,0.0,16.666666666666664,20.0,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-96.47058111986082,2.0,8.0,-19.17409392170506
01-05,0.0,16.666666666666664,20.0,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-80.54053357432942,2.0,8.0,-17.725907781202206
01-06,0.0,16.666666666666664,0.0,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-96.47058111986082,1.0,9.0,-20.992275739886882
01-07,0.0,16.666666666666664,14.285714285714285,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-78.37838316764854,2.0,8.0,-18.048829172802645
01-08,0.0,16.666666666666664,38.77551139567801,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-62.16216651604412,2.0,8.0,-14.348282467205543
01-09,0.0,16.666666666666664,38.77551139567801,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-70.2702667871647,2.0,8.0,-15.085382491852869
01-10,0.0,16.666666666666664,38.77551139567801,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,-52.50000130385158,2.0,8.0,-13.469903811551676
01-11,0.0,16.666666666666664,38.77551139567801,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,17.767987211521394,3.0,7.0,-7.081904855608679
01-12,0.0,16.666666666666664,38.77551139567801,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,12.77258795468153,3.0,7.0,-7.536032060775939
01-13,0.0,1.6666650772094578,38.77551139567801,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,22.22222498169641,3.0,7.0,-8.040610657361604
01-14,0.0,-66.66666666666666,48.97959282973167,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,-140.00000953674322,23.972603746372283,2.0,8.0,-13.165962616011296
01-15,0.0,-66.66666666666666,48.97959282973167,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,0.0,19.178087896109595,2.0,8.0,-0.8745540990585187
01-16,0.0,-100.0,48.97959282973167,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,0.0,24.657534582124093,2.0,8.0,-3.4067256124511407
01-17,0.0,-100.0,48.97959282973167,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,0.0,14.96062526493561,2.0,8.0,-4.288262823104639
01-18,0.0,-100.0,59.183674263785335,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,0.0,37.19008541296067,2.0,8.0,-1.3397590429156645
01-19,0.0,-100.0,63.265307810543845,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,0.0,38.7096786598261,2.0,8.0,-0.8305566071316697
01-20,0.0,-100.0,63.265307810543845,0.0,-11.111109148818315,0.0,0.0,0.0,0.0,0.0,30.909093273572637,2.0,8.0,-1.5397007331547121
01-21,0.0,-100.0,79.59183713189267,0.0,-24.999995032946465,0.0,0.0,0.0,0.0,0.0,30.275232367880296,2.0,8.0,-1.3757205030157722
01-22,0.0,-75.0,79.59183713189267,0.0,-24.999995032946465,0.0,0.0,0.0,0.0,0.0,28.44037178860846,2.0,8.0,0.7302012625049699
01-23,0.0,-133.33333333333331,80.0,0.0,-24.999995032946465,0.0,33.33333333333333,0.0,-150.0,0.0,44.0366976490507,3.0,7.0,-13.723936125808706
01-24,0.0,-133.33333333333331,0.0,0.0,-24.999995032946465,0.0,33.33333333333333,0.0,-150.0,0.0,24.99999813735488,2.0,8.0,-22.72727244505378
01-25,0.0,-133.33333333333331,0.0,0.0,-24.999995032946465,0.0,33.33333333333333,0.0,-150.0,0.0,36.956524696827806,2.0,8.0,-21.640315485101695
01-26,0.0,-100.0,0.0,0.0,-24.999995032946465,0.0,33.33333333333333,0.0,-150.0,0.0,17.142858115994233,2.0,8.0,-20.411254871238082
