,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-16,0.0,54.6363634491755,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-88.11880297058326,0.0,0.0,2.0,6.0,-19.602661969485943
01-17,0.0,54.6363634491755,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-88.11880297058326,0.0,0.0,2.0,6.0,-19.602661969485943
01-18,0.0,54.6363634491755,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-88.11880297058326,0.0,0.0,2.0,6.0,-19.602661969485943
01-19,0.0,52.340020173353295,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-88.11880297058326,0.0,0.0,2.0,6.0,-19.85781122235508
01-20,0.0,52.340020173353295,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-88.11880297058326,0.0,0.0,2.0,6.0,-19.85781122235508
01-21,0.0,52.340020173353295,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-89.99999478459367,0.0,0.0,2.0,6.0,-20.066832535022897
01-22,0.0,53.36448706417727,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-89.99999478459367,0.0,0.0,2.0,6.0,-19.9530028804869
01-23,0.0,53.36448706417727,-32.26087471217435,-59.680645205424874,9.999997764825869,-60.999996051192376,-89.99999478459367,0.0,0.0,2.0,6.0,-19.9530028804869
01-24,0.0,53.36448706417727,-0.7284792889252675,-59.680645205424874,9.999997764825869,-60.999996051192376,-89.99999478459367,0.0,0.0,2.0,6.0,-16.449403389014783
01-25,0.0,53.36448706417727,-0.7284792889252675,-59.680645205424874,9.999997764825869,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,4.371672917200694
01-26,0.0,53.451492495819885,-0.7284792889252675,-59.680645205424874,9.999997764825869,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,4.381340187383207
01-27,0.0,57.27739553010065,-14.70588658359655,0.0,9.999997764825869,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,9.884578070164801
01-28,0.0,57.27739553010065,-14.792450786358428,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,2.0,6.0,8.763848962655052
01-29,0.0,57.27739553010065,17.20754993339575,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,12.319404598183294
01-30,0.0,57.27739553010065,17.20754993339575,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,12.319404598183294
01-31,0.0,57.27739553010065,4.7547230718820295,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,10.935757169126212
02-01,0.0,55.84070663891305,4.7547230718820295,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,10.776125070105369
02-02,0.0,55.84070663891305,4.7547230718820295,0.0,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,10.776125070105369
02-03,0.0,58.41666724615625,4.7547230718820295,27.39130596282277,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,14.105821355668256
02-04,0.0,58.41666724615625,-2.9363796720732984,27.39130596282277,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,13.251254384117665
02-05,0.0,58.41666724615625,-2.9363796720732984,27.39130596282277,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,13.251254384117665
02-06,0.0,58.41666724615625,-2.9363796720732984,31.3698665705154,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,3.0,5.0,13.69331667386129
02-07,0.0,58.41666724615625,2.9363699486398698,31.3698665705154,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,14.345844409496086
02-08,0.0,58.41666724615625,2.777771284896962,38.14814991966251,0.0,-60.999996051192376,-1.0000020116567312,0.0,98.38969398300236,4.0,4.0,15.081364930096552
02-09,0.0,58.41666724615625,2.777771284896962,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,22.795874727478584
02-10,0.0,58.41666724615625,13.13868225703733,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,23.9470870577164
02-11,0.0,56.53309999603328,13.13868225703733,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,23.737801807702738
02-12,0.0,56.53309999603328,13.13868225703733,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,23.737801807702738
02-13,0.0,56.53309999603328,13.13868225703733,47.09609577629036,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,23.737801807702738
02-14,0.0,56.53309999603328,13.13868225703733,47.04016937296542,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,23.731587762888854
02-15,0.0,-3.8327551821254184,13.13868225703733,38.14814991966251,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,3.0,5.0,16.03626835939312
02-16,0.0,-3.8327551821254184,13.13868225703733,38.14814991966251,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,3.0,5.0,16.03626835939312
02-17,0.0,6.874995459802347,13.13868225703733,38.14814991966251,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,17.226018430718426
02-18,0.0,6.874995459802347,13.13868225703733,38.14814991966251,0.0,0.0,-1.0000020116567312,0.0,97.87234025162039,4.0,4.0,17.226018430718426
02-19,0.0,6.874995459802347,13.13868225703733,38.14814991966251,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.979105135310578
02-20,0.0,6.874995459802347,13.13868225703733,38.14814991966251,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.979105135310578
02-21,0.0,11.874996391124942,13.13868225703733,32.29729990962647,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.88456634878686
02-22,0.0,11.874996391124942,13.13868225703733,32.29729990962647,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.88456634878686
02-23,0.0,9.759998321533203,13.13868225703733,29.436619399062597,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.331713173214016
02-24,0.0,9.759998321533203,13.13868225703733,29.436619399062597,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.331713173214016
02-25,0.0,11.943793518718511,16.058396193029598,29.436619399062597,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.89876974356708
02-26,0.0,11.943793518718511,16.058396193029598,29.436619399062597,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,15.89876974356708
02-27,0.0,14.129585614184212,16.058396193029598,13.620689389396642,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,14.384309975322607
02-28,0.0,14.129585614184212,16.058396193029598,50.882353284917215,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,4.0,4.0,18.52449485260267
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.87234025162039,1.0,1.0,10.874704472402264
03-01,0.0,21.63173072976431,16.058396193029598,-0.1999974250793457,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,3.0,5.0,13.682249786556396
03-02,0.0,21.86566981607518,16.058396193029598,-0.1999974250793457,0.0,0.0,-12.222221670327386,0.0,97.87234025162039,3.0,5.0,13.708243018368714
03-03,0.0,21.86566981607518,16.058396193029598,28.428572048946315,0.0,0.0,-11.111108351636926,0.0,97.87234025162039,4.0,4.0,17.012652217559395
03-04,0.0,21.86566981607518,16.058396193029598,28.428572048946315,0.0,0.0,-11.111108351636926,0.0,97.87234025162039,4.0,4.0,17.012652217559395
03-05,0.0,21.86566981607518,16.058396193029598,28.428572048946315,0.0,0.0,-11.111108351636926,0.0,97.87234025162039,4.0,4.0,17.012652217559395
03-06,0.0,20.14925180604292,-10.218977022453025,28.428572048946315,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-0.5422141181641602
03-07,0.0,20.14925180604292,-10.218977022453025,19.840002059936523,0.0,0.0,-11.111108351636926,0.0,-32.127665544376725,2.0,6.0,-1.4964996724985815
03-08,0.0,-4.585370891509891,-10.218977022453025,19.840002059936523,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,1.0,7.0,-3.55988269388976
03-09,0.0,-13.951220487995158,-10.218977022453025,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,1.0,7.0,-3.880140424597493
03-10,0.0,-13.951220487995158,-10.218977022453025,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,1.0,7.0,-3.880140424597493
03-11,0.0,-13.951220487995158,3.2116809788875127,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-2.3878450911152114
03-12,0.0,-13.951220487995158,3.2846683889073405,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-2.3797353788907856
03-13,0.0,-13.951220487995158,3.2846683889073405,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-2.3797353788907856
03-14,0.0,-10.24390453812912,3.2846683889073405,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-1.9678113844612257
03-15,0.0,-10.24390453812912,3.2846683889073405,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-1.9678113844612257
03-16,0.0,-17.073178106940155,3.2846683889073405,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-2.726619558773563
03-17,0.0,-17.073178106940155,3.2846683889073405,26.323532080052193,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-2.726619558773563
03-18,0.0,-17.073178106940155,3.2846683889073405,-1.4705868173635692,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,1.0,7.0,-5.814854991819759
03-19,0.0,-26.315796078077096,10.510952766756219,-7.3529428522066915,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,1.0,7.0,-6.692487172723223
03-20,0.0,-26.315796078077096,10.510952766756219,23.1578917648653,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-3.3023944374930028
03-21,0.0,-26.315796078077096,-13.333326710595289,14.736840784384567,0.0,0.0,-11.111108351636926,0.0,4.665317804288224,2.0,6.0,-3.484230283515169
03-22,0.0,-26.315796078077096,-13.333326710595289,14.736840784384567,26.739926160107245,0.0,-11.111108351636926,0.0,4.665317804288224,3.0,5.0,-0.5131273768365859
03-23,0.0,-26.315796078077096,-13.333326710595289,14.736840784384567,26.739926160107245,0.0,-11.111108351636926,0.0,4.665317804288224,3.0,5.0,-0.5131273768365859
03-24,0.0,-26.315796078077096,-13.333326710595289,-18.375001573935098,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-3.839129762998006
03-25,0.0,-36.363642521141024,-26.851847252728213,-18.375001573935098,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-6.457614983575436
03-26,0.0,-30.454546378171155,-26.851847252728213,-18.375001573935098,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-5.801048745467671
03-27,0.0,-30.454546378171155,-26.851847252728213,-18.249995734542658,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-5.787159207757401
03-28,0.0,-30.454546378171155,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-3.8982706582838436
03-29,0.0,-56.097558848138775,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-6.747494266058024
03-30,0.0,-56.097558848138775,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-6.747494266058024
03-31,0.0,-56.097558848138775,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-6.747494266058024
04-01,0.0,-56.097558848138775,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-6.747494266058024
04-02,0.0,-56.097558848138775,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,3.0,5.0,-5.775272157664116
04-03,0.0,-56.097558848138775,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-4.54070456303779
04-04,0.0,-56.097558848138775,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-4.54070456303779
04-05,0.0,-52.43902571991327,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-4.134200882123844
04-06,0.0,-52.43902571991327,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-4.134200882123844
04-07,0.0,-52.43902571991327,-26.851847252728213,11.250004004687025,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-3.7175337911880106
04-08,0.0,-54.320987200086535,-26.851847252728213,11.250004004687025,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-3.9266406223183745
04-09,0.0,-58.14814991966251,-26.851847252728213,27.500003166496718,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,3.0,5.0,-2.5463254620701834
04-10,0.0,-58.14814991966251,-26.851847252728213,-27.499995715916203,26.739926160107245,0.0,0.0,0.0,7.8431386871551085,2.0,6.0,-8.657436449004955
04-11,0.0,-64.93826688089999,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,37.67405147866015,3.0,5.0,1.1248738262735287
04-12,0.0,-65.43210239930768,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,37.67405147866015,3.0,5.0,1.0700032131171184
04-13,0.0,-65.43210239930768,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,0.9759929805018628
04-14,0.0,-91.42857945695226,-26.851847252728213,37.50000093132257,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-1.9125044703475353
04-15,0.0,-91.42857945695226,-26.851847252728213,12.500002793967694,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-4.690282041164744
04-16,0.0,-91.42857945695226,-26.851847252728213,12.500002793967694,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-4.690282041164744
04-17,0.0,-91.42857945695226,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-3.648615555588575
04-18,0.0,-46.42857051625543,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,1.007896538124612
04-19,0.0,-46.42857051625543,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,1.007896538124612
04-20,0.0,-46.42857051625543,-26.851847252728213,21.87500116415321,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,1.007896538124612
04-21,0.0,-46.42857051625543,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,0.24400756127748163
04-22,0.0,-46.42857051625543,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,0.24400756127748163
04-23,0.0,-37.58388853659477,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,1.226750003461999
04-24,0.0,-37.58388853659477,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,1.226750003461999
04-25,0.0,-37.58388853659477,-26.851847252728213,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,1.226750003461999
04-26,0.0,-37.58388853659477,-41.968916269554555,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,-0.4529243317409271
04-27,0.0,-37.58388853659477,-18.103452085314782,15.000000372529035,26.739926160107245,0.0,0.0,0.0,33.73655928784469,3.0,5.0,2.19879391095238
04-28,0.0,-9.86065865494232,-18.103452085314782,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,33.73655928784469,4.0,4.0,8.982856674360189
04-29,0.0,-9.86065865494232,-14.16666252745539,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,33.73655928784469,4.0,4.0,9.420277736344566
04-30,0.0,-30.739796296559575,-14.16666252745539,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,33.73655928784469,3.0,5.0,3.350373874731535
05-01,0.0,-21.17347103628529,10.0,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,33.73655928784469,4.0,4.0,7.098483628923721
05-02,0.0,-21.17347103628529,10.0,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,33.73655928784469,4.0,4.0,7.098483628923721
05-03,0.0,-1.063828775385135,14.556962562531824,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,6.022683391183673
05-04,0.0,-1.6042765408166948,19.999998233936484,-18.749996740370996,0.0,0.0,0.0,33.33333498901784,-0.6122476752477195,2.0,6.0,3.596312474057657
05-05,0.0,-1.6042765408166948,19.999998233936484,-18.749996740370996,0.0,0.0,0.0,33.33333498901784,-0.6122476752477195,2.0,6.0,3.596312474057657
05-06,0.0,-1.6042765408166948,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,5.294158139255276
05-07,0.0,-16.556291495293443,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,3.632823144313415
05-08,0.0,-16.556291495293443,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,3.632823144313415
05-09,0.0,-8.609271261766391,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,4.515825392483087
05-10,0.0,-17.985611695889382,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,3.474009788691644
05-11,0.0,-17.985611695889382,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,3.474009788691644
05-12,0.0,14.5833321691801,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,7.092781329254921
05-13,0.0,14.5833321691801,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,7.092781329254921
05-14,0.0,14.5833321691801,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,7.092781329254921
05-15,0.0,14.5833321691801,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,7.092781329254921
05-16,0.0,14.5833321691801,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,7.092781329254921
05-17,0.0,-26.153849680748344,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,2.5664277903739814
05-18,0.0,7.029482335028776,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,6.253464681015884
05-19,0.0,7.029482335028776,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,6.253464681015884
05-20,0.0,7.029482335028776,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,6.253464681015884
05-21,0.0,-15.714288025486264,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-53.8979652083726,2.0,6.0,-1.808768890100504
05-22,0.0,-15.714288025486264,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-53.8979652083726,2.0,6.0,-1.808768890100504
05-23,0.0,-15.714288025486264,-14.771526081624808,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,1.0,7.0,-5.443246482502191
05-24,0.0,0.0,-14.771526081624808,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,1.0,7.0,-3.697214479670384
05-25,0.0,0.0,-14.771526081624808,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,1.0,7.0,-3.697214479670384
05-26,0.0,22.480621229577157,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-2.24007981030294
05-27,0.0,26.31578980390384,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-1.8139499687110865
05-28,0.0,24.32432658834296,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-2.0352236593289614
05-29,0.0,24.32432658834296,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-2.0352236593289614
05-30,0.0,24.32432658834296,-24.137935286894965,0.0,-60.58823472694542,0.0,0.0,33.33333498901784,-51.836739224426495,2.0,6.0,-8.767249740100675
05-31,0.0,24.32432658834296,7.692300638503319,0.0,-60.58823472694542,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,-5.230556859500866
06-01,0.0,23.580788043672765,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,33.33333498901784,-51.836739224426495,3.0,5.0,-4.21706732081588
06-02,0.0,23.580788043672765,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.49300977437634
06-03,0.0,23.580788043672765,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.49300977437634
06-04,0.0,23.580788043672765,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.49300977437634
06-05,0.0,18.66812251227068,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-14.038861500087684
06-06,0.0,18.66812251227068,30.923406962351784,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-12.553732396641752
06-07,0.0,18.66812251227068,16.964924564069005,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-14.10467488533984
06-08,0.0,-1.855897313431294,-10.476192314338356,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,-51.836739224426495,0.0,8.0,-27.775809979134422
06-09,0.0,-1.855897313431294,-10.476192314338356,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,-51.836739224426495,0.0,8.0,-27.775809979134422
06-10,0.0,-1.855897313431294,12.781960211167132,0.0,-60.58823472694542,0.0,0.0,-125.22522623306824,-51.836739224426495,1.0,7.0,-25.191570809633813
06-11,0.0,-1.855897313431294,9.774435416307956,0.0,-70.62500500585895,0.0,0.0,-125.22522623306824,-51.836739224426495,1.0,7.0,-26.640936928941894
06-12,0.0,14.410483389760365,9.774435416307956,0.0,-70.62500500585895,0.0,0.0,-125.22522623306824,-51.836739224426495,2.0,6.0,-24.833561295253933
06-13,0.0,-2.6200861143953675,4.962404707637434,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-20.491263392754277
06-14,0.0,-2.0742351116903834,-1.5037579158775027,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-21.149075795066494
06-15,0.0,-2.0742351116903834,-1.5037579158775027,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-21.149075795066494
06-16,0.0,-2.0742351116903834,-1.5037579158775027,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,0.0,8.0,-21.149075795066494
06-17,0.0,-2.0742351116903834,-31.067967120456707,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,0.0,1.0,7.0,-21.869885805668837
06-18,0.0,16.517857285406514,-31.067967120456707,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,0.0,2.0,6.0,-19.80409776154696
06-19,0.0,32.58928642703258,-31.067967120456707,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,0.0,2.0,6.0,-18.018383412477395
06-20,0.0,37.94642947424126,-31.067967120456707,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,0.0,2.0,6.0,-17.423145296120875
06-21,0.0,37.668162609595036,-31.067967120456707,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,0.0,2.0,6.0,-17.454063836637122
06-22,0.0,13.901347952347919,-31.067967120456707,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,0.0,2.0,6.0,-20.09482102077569
06-23,0.0,13.901347952347919,-31.067967120456707,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,0.0,2.0,6.0,-20.09482102077569
