,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,77.77777811225951,68.15789333340861,-35.00000238418579,-11.111114054550438,0.0,0.0,-33.33333002196433,-21.27659453046219,-18.6440628500089,2.0,8.0,2.415506145863314
01-03,0.0,0.0,77.77777811225951,68.15789333340861,-35.00000238418579,-11.111114054550438,0.0,0.0,-33.33333002196433,-21.27659453046219,-18.6440628500089,2.0,8.0,2.415506145863314
01-04,0.0,0.0,77.77777811225951,47.36842039219229,-35.00000238418579,-11.111114054550438,0.0,0.0,-33.33333002196433,-21.27659453046219,-18.6440628500089,2.0,8.0,0.5255540602981955
01-05,0.0,0.0,77.77777811225951,47.36842039219229,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,-21.27659453046219,-18.6440628500089,2.0,8.0,1.9442877062604518
01-06,0.0,0.0,77.77777811225951,47.36842039219229,-35.00000238418579,-11.111114054550438,0.0,0.0,-29.999990065892934,-21.27659453046219,-18.6440628500089,2.0,8.0,0.8285849653955953
01-07,0.0,0.0,86.11111094387024,44.44444297272478,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,12.307690191550995,-12.994350916665526,3.0,7.0,6.00277425785134
01-08,0.0,0.0,86.11111094387024,44.44444297272478,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,18.57142820650217,-12.994350916665526,3.0,7.0,6.572204986483265
01-09,0.0,0.0,86.11111094387024,44.44444297272478,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,18.57142820650217,-12.994350916665526,3.0,7.0,6.572204986483265
01-10,0.0,0.0,84.00000008669767,44.44444297272478,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,18.57142820650217,-12.57036255727861,3.0,7.0,6.418830213957295
01-11,0.0,0.0,84.00000008669767,50.0,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,18.57142820650217,-12.57036255727861,3.0,7.0,6.923880852800497
01-12,0.0,0.0,84.00000008669767,55.55555371590597,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,18.57142820650217,-12.57036255727861,3.0,7.0,7.428931190610132
01-13,0.0,0.0,79.99999956651168,55.55555371590597,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,18.57142820650217,-12.57036255727861,3.0,7.0,7.065294779684131
01-14,0.0,59.999997832558336,79.99999956651168,55.55555371590597,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,18.57142820650217,-12.57036255727861,4.0,6.0,12.519840037189436
01-15,0.0,93.33333281154181,79.99999956651168,54.285713604518335,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,28.75000195577739,-12.57036255727861,4.0,6.0,16.360028093268625
01-16,0.0,91.42857087565264,79.99999956651168,54.285713604518335,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,28.75000195577739,-12.57036255727861,4.0,6.0,16.186867917278697
01-17,0.0,91.42857087565264,79.99999956651168,54.285713604518335,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,28.75000195577739,-1.3133263015507495,4.0,6.0,17.210234849617592
01-18,0.0,80.6451610083973,79.99999956651168,54.285713604518335,-22.72727223467237,-11.111114054550438,0.0,0.0,-29.999990065892934,28.75000195577739,-1.3133263015507495,4.0,6.0,16.22992486168529
01-19,0.0,80.6451610083973,79.99999956651168,54.285713604518335,-22.72727223467237,-11.111114054550438,0.0,0.0,-14.999995032946467,32.94117919301484,-1.3133263015507495,4.0,6.0,17.974576886247466
01-20,0.0,80.6451610083973,66.6666654625324,48.387094417298044,-50.00000662273848,-11.111114054550438,0.0,0.0,-37.99999952316284,32.94117919301484,-0.93457850215429,4.0,6.0,11.690400125330596
01-21,0.0,80.6451610083973,66.6666654625324,48.387094417298044,-50.00000662273848,-11.111114054550438,0.0,0.0,-37.99999952316284,32.94117919301484,-0.93457850215429,4.0,6.0,11.690400125330596
01-22,0.0,80.6451610083973,68.74999915334311,51.51515009208375,-50.00000662273848,-11.111114054550438,0.0,0.0,-37.99999952316284,32.94117919301484,-0.93457850215429,4.0,6.0,12.164162794930268
01-23,0.0,79.99999891627917,68.74999915334311,51.51515009208375,-50.00000662273848,5.555550404536735,0.0,0.0,-37.99999952316284,32.94117919301484,-0.93457850215429,5.0,6.0,13.620663010109274
01-24,0.0,79.99999891627917,79.99999956651168,42.424242314775675,-50.00000662273848,5.555550404536735,0.0,0.0,-32.00000524520874,32.94117919301484,-0.93457850215429,5.0,6.0,14.362398184092417
01-25,0.0,79.99999891627917,79.99999956651168,39.39393851820538,-50.00000662273848,-6.2500013969838255,0.0,0.0,-29.999995231628418,32.94117919301484,-0.93457850215429,4.0,7.0,13.195503130955096
01-26,0.0,79.99999891627917,79.99999956651168,49.000000953674316,-50.00000662273848,-6.2500013969838255,0.0,0.0,-29.999995231628418,32.94117919301484,-0.93457850215429,4.0,7.0,14.068781534179545
01-27,0.0,79.99999891627917,79.99999956651168,62.90909160267223,-50.00000662273848,-6.2500013969838255,0.0,0.0,-22.00000286102295,30.487805143982655,-0.93457850215429,4.0,7.0,15.837482349686015
01-28,0.0,79.99999891627917,83.87096779832054,62.90909160267223,-50.00000662273848,-12.49999534338718,0.0,0.0,-22.00000286102295,1.72413633637985,-0.93457850215429,4.0,7.0,13.006328302213534
01-29,0.0,79.99999891627917,83.33333273126621,58.90909108248624,-50.00000662273848,-12.49999534338718,0.0,0.0,-22.00000286102295,1.72413633637985,-0.93457850215429,4.0,7.0,12.593815976100778
01-30,0.0,79.99999891627917,83.33333273126621,58.90909108248624,-50.00000662273848,-12.49999534338718,0.0,0.0,-22.00000286102295,1.72413633637985,-0.93457850215429,4.0,7.0,12.593815976100778
01-31,0.0,79.99999891627917,87.80487840335897,58.90909108248624,-50.00000662273848,-12.49999534338718,0.0,0.0,-22.00000286102295,1.72413633637985,-0.93457850215429,4.0,7.0,13.00032012810921
02-01,72.22222188774049,79.99999891627917,87.80487840335897,45.45454545454545,-50.00000662273848,-12.49999534338718,0.0,0.0,-22.00000286102295,1.72413633637985,0.7476650299343425,6.0,5.0,18.49576738191724
02-02,72.22222188774049,79.99999891627917,87.80487840335897,45.45454545454545,-50.00000662273848,-12.49999534338718,0.0,0.0,-22.00000286102295,32.94117919301484,0.0,5.0,6.0,21.265710820708208
02-03,72.22222188774049,79.99999891627917,87.80487840335897,45.45454545454545,-50.00000662273848,-12.49999534338718,0.0,0.0,-20.000004768371582,32.94117919301484,0.0,5.0,6.0,21.44752882913106
02-04,72.22222188774049,79.99999891627917,89.13043442409992,33.33333333333333,-50.00000662273848,-12.49999534338718,0.0,0.0,-20.000004768371582,32.94117919301484,0.0,5.0,6.0,20.466105547270047
02-05,72.22222188774049,79.99999891627917,89.99999978325583,33.33333333333333,-50.00000662273848,-12.49999534338718,0.0,0.0,-20.000004768371582,32.94117919301484,0.0,5.0,6.0,20.545156943556947
02-06,72.22222188774049,79.99999891627917,89.99999978325583,33.33333333333333,-50.00000662273848,-12.49999534338718,0.0,0.0,-39.99999761581421,32.94117919301484,0.0,5.0,6.0,18.726975775607617
02-07,72.22222188774049,79.99999891627917,84.37499957667156,33.33333333333333,-22.222228109100875,-12.49999534338718,-24.999995032946465,0.0,-39.99999761581421,44.705884044145584,0.0,5.0,6.0,19.53765651426558
02-08,72.22222188774049,79.99999891627917,84.37499957667156,15.555556615193694,-11.111114054550438,-12.49999534338718,-24.999995032946465,0.0,-39.99999761581421,44.705884044145584,0.0,5.0,6.0,18.93159627212111
02-09,77.27272749663653,79.99999891627917,68.74999915334311,20.833337472544635,-11.111114054550438,-12.49999534338718,-24.999995032946465,0.0,-39.99999761581421,44.705884044145584,0.0,5.0,6.0,18.45007682147734
02-10,77.27272749663653,79.99999891627917,68.74999915334311,24.000000953674324,-11.111114054550438,-12.49999534338718,-24.999995032946465,0.0,-39.99999761581421,44.705884044145584,0.0,5.0,6.0,18.737955319761856
02-11,77.27272749663653,79.99999891627917,28.571425253915784,26.923075159625835,-11.111114054550438,-12.49999534338718,-24.999995032946465,0.0,-39.99999761581421,72.35294202207278,0.0,5.0,6.0,17.864460618348346
02-12,77.27272749663653,79.99999891627917,0.0,26.923075159625835,-11.111114054550438,-12.49999534338718,-24.999995032946465,0.0,-39.99999761581421,72.35294202207278,0.0,4.0,7.0,15.267058322537821
02-13,77.27272749663653,90.16393409129833,0.0,26.923075159625835,-11.111114054550438,-12.49999534338718,-24.999995032946465,0.0,-39.99999761581421,72.35294202207278,0.0,4.0,7.0,16.191052429357743
