,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.3004226684570277,-1.216585159301765,-4.36579513549804,6.3010959625244105,5.406486511230469,-3.0520286560058594,-0.07441329956054332,-1.2050132751464844,1.742868423461914,-4.931602478027344,-0.05856704711913707,-1.7399997711181605,4.0,8.0,02-16,-0.24109427134195935
01-03,0.3004226684570277,-1.216585159301765,-4.36579513549804,6.3010959625244105,5.406486511230469,-3.0520286560058594,-0.1023178100585902,-1.7039604187011719,1.742868423461914,-4.931602478027344,-0.05856704711913707,-1.7399997711181605,4.0,8.0,02-17,-0.28499857584635385
01-04,0.3004226684570277,-1.216585159301765,-4.36579513549804,6.148954391479492,5.406486511230469,-4.017282485961914,-0.1023178100585902,-1.7039604187011719,1.3333415985107422,-5.239830017089844,-0.05856704711913707,-0.8400001525878871,4.0,8.0,02-18,-0.3629277547200515
01-05,0.3004226684570277,-3.823528289794922,-4.36579513549804,6.148954391479492,5.406486511230469,-3.5392532348632812,-0.1023178100585902,-1.779275894165039,1.8381061553955043,-5.124248504638672,-0.05856704711913707,-0.8400001525878871,4.0,8.0,02-19,-0.4949180285135896
01-06,0.6866855621337855,-3.823528289794922,-4.36579513549804,6.148954391479492,5.406486511230469,-4.017282485961914,-0.474365234375,-1.2709102630615234,1.8381061553955043,-5.124248504638672,-0.05856704711913707,-0.8400001525878871,4.0,8.0,02-20,-0.49120537439982037
01-07,0.6866855621337855,-3.823528289794922,-4.36579513549804,6.148954391479492,5.406486511230469,-3.3278121948242188,-0.474365234375,-1.2709102630615234,1.8381061553955043,-5.124248504638672,-0.05856704711913707,-0.8400001525878871,4.0,8.0,02-21,-0.43374951680501245
01-08,0.6866855621337855,-3.823528289794922,-4.852519989013672,6.148954391479492,5.406486511230469,-3.3278121948242188,-0.474365234375,-0.837860107421875,1.8381061553955043,-5.124248504638672,-0.05856704711913707,-0.8400001525878871,4.0,8.0,02-22,-0.43822240829467773
01-09,0.6866855621337855,-3.823528289794922,-4.852519989013672,6.148954391479492,5.406486511230469,-3.3278121948242188,-0.474365234375,-0.837860107421875,1.8381061553955043,-5.037555694580078,-0.05856704711913707,-0.8400001525878871,4.0,8.0,02-23,-0.4309980074564616
01-10,-2.1459026336669957,-4.431812286376953,-6.551582336425781,6.148954391479492,5.406486511230469,-3.097991943359375,-0.2976417541503906,-0.028242111206054688,1.8381061553955043,-5.037555694580078,-0.05856704711913707,-1.659999847412113,3.0,9.0,02-24,-0.8263123830159511
01-11,-2.1459026336669957,-4.99665641784668,-8.228431701660156,6.148954391479492,5.406486511230469,-2.2982101440429688,-0.2976417541503906,-0.028242111206054688,1.8381061553955043,-4.23809814453125,-0.05856704711913707,-1.9200000762939453,3.0,9.0,02-25,-0.9015169143676761
01-12,-2.1459026336669957,-4.99665641784668,-8.228431701660156,6.148954391479492,4.762416839599609,-2.2982101440429688,-0.2976417541503906,0.12238121032714844,1.8381061553955043,-4.23809814453125,0.654006958007816,-2.979999542236328,5.0,7.0,02-26,-0.9715895652770999
01-13,-3.004261016845703,-4.99665641784668,-8.228431701660156,6.148954391479492,5.361125946044922,-2.6935043334960938,-0.2976417541503906,0.12238121032714844,1.8381061553955043,-4.23809814453125,0.654006958007816,-2.979999542236328,5.0,7.0,02-27,-1.0261681874593098
01-14,-3.004261016845703,-4.99665641784668,-9.72396469116211,6.148954391479492,5.361125946044922,-3.0979957580566406,-0.2976417541503906,0.81903076171875,1.8381061553955043,-0.4238166809082031,0.654006958007816,-2.979999542236328,5.0,7.0,02-28,-0.8085926373799642
01-15,-3.004261016845703,-4.475263595581062,-9.316905975341797,6.148954391479492,5.361125946044922,-3.0979957580566406,-0.2976417541503906,0.81903076171875,1.8381061553955043,0.7127723693847727,0.654006958007816,-2.979999542236328,6.0,6.0,02-29,-0.636505921681722
01-16,-2.188812255859375,-4.475263595581062,-8.352325439453125,6.148954391479492,5.361125946044922,-3.0979957580566406,-0.1209182739257848,0.81903076171875,1.8381061553955043,0.7127723693847727,0.654006958007816,-2.979999542236328,6.0,6.0,03-01,-0.47344319025675485
01-17,-2.1029777526855504,-4.475263595581062,-8.352325439453125,6.148954391479492,5.361125946044922,-3.0979957580566406,0.2139301300048828,0.81903076171875,1.8381061553955043,0.7127723693847727,0.654006958007816,-2.979999542236328,7.0,5.0,03-02,-0.4383862813313805
01-18,-2.1029777526855504,-4.475263595581062,-8.352325439453125,6.148954391479492,3.2565841674804688,-3.428936004638679,0.2139301300048828,1.1861858367919922,1.8381061553955043,0.963207244873054,0.654006958007816,-2.979999542236328,7.0,5.0,03-03,-0.5898772875467945
01-19,-2.617990493774414,-4.475263595581062,-8.352325439453125,1.1187973022460938,2.512744903564453,-3.428936004638679,0.2139301300048828,0.3953971862792969,1.8381061553955043,-0.8283538818359304,0.654006958007816,-2.979999542236328,6.0,6.0,03-04,-1.329157193501791
01-20,-2.617990493774414,-4.127676010131843,-8.352325439453125,0.10740280151367188,2.2315406799316406,-3.6127910614013743,1.0324420928955078,0.6307506561279297,5.171459197998043,-0.8283538818359304,0.654006958007816,-2.979999542236328,6.0,6.0,03-05,-1.0576278368632004
01-21,-2.617990493774414,-4.127676010131843,-5.314060211181641,0.10740280151367188,2.2315406799316406,-3.6127910614013743,1.0324420928955078,0.4801216125488281,4.219072341918945,-0.8283538818359304,0.654006958007816,-2.979999542236328,6.0,6.0,03-06,-0.8963570594787601
01-22,-2.617990493774414,-4.127676010131843,-2.698295593261726,6.399559020996094,2.2315406799316406,-3.6127910614013743,1.1998634338378906,0.4801216125488281,3.304782867431637,-0.8283538818359304,0.654006958007816,-2.979999542236328,6.0,6.0,03-07,-0.21626933415730912
01-23,-2.617990493774414,-0.8255348205566406,-3.1850051879882812,6.077335357666016,2.2315406799316406,-3.6127910614013743,1.1998634338378906,0.4801216125488281,3.304782867431637,-3.2074623107910085,0.654006958007816,-2.979999542236328,6.0,6.0,03-08,-0.20676104227701822
01-24,-2.617990493774414,-0.8255348205566406,-3.1850051879882812,6.077335357666016,2.4855308532714844,-0.1287097930908203,1.1533584594726562,2.908977508544922,3.304782867431637,-3.2074623107910085,0.654006958007816,-2.979999542236328,6.0,6.0,03-09,0.30327415466308655
01-25,-2.403400421142578,-0.8255348205566406,-1.557201385498054,6.077335357666016,3.1477317810058594,-0.2114410400390625,1.1533584594726562,2.908977508544922,3.304782867431637,-3.2074623107910085,0.654006958007816,-0.9899997711181605,6.0,6.0,03-10,0.6709294319152835
01-26,-2.403400421142578,-0.8255348205566406,-1.6013221740722585,6.077335357666016,3.5650177001953125,-0.2114410400390625,1.1533584594726562,2.908977508544922,3.304782867431637,-3.2074623107910085,0.654006958007816,-0.9899997711181605,6.0,6.0,03-11,0.7020265261332209
01-27,-2.403400421142578,-0.21725082397460938,-1.6013221740722585,5.495555877685547,3.5650177001953125,-0.2114410400390625,1.292877197265625,2.918394088745117,3.304782867431637,-1.858978271484368,0.654006958007816,-0.9899997711181605,6.0,6.0,03-12,0.8290201822916682
01-28,-2.403400421142578,-0.21725082397460938,-1.6013221740722585,5.495555877685547,1.9321861267089844,-0.2114410400390625,1.7672405242919886,2.918394088745117,3.304782867431637,-1.6278114318847585,0.654006958007816,-0.9899997711181605,6.0,6.0,03-13,0.7517450650533052
01-29,-2.403400421142578,0.8689842224121094,-1.6013221740722585,5.495555877685547,1.3244171142578125,-0.2114410400390625,1.5905170440673793,2.918394088745117,3.304782867431637,-1.6278114318847585,0.654006958007816,-0.9899997711181605,7.0,5.0,03-14,0.77689027786255
01-30,-3.2617626190185547,0.6517486572265625,-1.9110565185546804,5.495555877685547,-1.1066970825195312,-0.2114410400390625,1.5905170440673793,2.918394088745117,3.304782867431637,-1.6278114318847585,0.654006958007816,-0.9899997711181605,6.0,6.0,03-15,0.45885308583577594
