,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-17.46031986312503,0.0,-27.568486551559484,16.062173637538155,-7.404350342803558,5.664771284107573,25.695282422053133,-179.14894506369023,-143.41462279982997,-100.0,0.0,52.662719230488754,4.0,8.0,-31.24264817056839
01-03,-11.111110059882801,0.0,-31.625441874728338,11.23287877036112,-11.962627626724007,5.681819567256718,23.255810944780762,-215.38462420187082,-143.41462279982997,-100.0,0.0,51.331359615244374,4.0,8.0,-35.16637980544942
01-04,-11.111110059882801,0.0,-39.99999653209341,17.80822132559421,-5.410107002745349,1.1764764455773846,23.255810944780762,-192.70034043688514,-29.268287585861124,-100.0,0.0,64.75000043239976,4.0,8.0,-22.62494437242631
01-05,-12.903223015391266,0.9900980750178164,-47.63636155561967,4.383563880827304,-6.406685921236474,2.89017751296625,26.29541148949668,-183.63634708499157,-29.268287585861124,-199.00000167638063,0.0,66.08247459633728,5.0,7.0,-31.51743177373628
01-06,-12.903223015391266,0.9900980750178164,-41.99999895962802,9.589044764556784,-0.7915559813120209,1.1764764455773846,24.427476887046737,-181.81816704017103,-29.268287585861124,-49.50000083819032,61.66666614926524,66.08247459633728,6.0,6.0,-12.69574970856271
01-07,-14.516124690608617,0.9900980750178164,-42.54545731977984,16.927079986392766,-0.7915559813120209,4.069770423704474,24.427476887046737,-154.54544469344737,-35.897431488808415,-49.50000083819032,61.66666614926524,90.12999996349215,6.0,6.0,-8.29874362726895
01-08,-14.516124690608617,-7.339442317087316,-35.21126866979136,20.249998569488525,-4.945050086567568,4.069770423704474,16.793886947364836,-125.44834298070052,-35.897431488808415,-49.50000083819032,54.90196141092443,70.00000111758708,5.0,7.0,-8.90350355022373
01-09,-16.666660043928623,-7.339442317087316,-24.878044052774598,20.249998569488525,-2.1978000384744694,5.813954777818146,20.437954044906068,-132.14284763956562,-35.897431488808415,0.0,54.90196141092443,70.00000111758708,5.0,7.0,-3.976529638326235
01-10,-10.0,-7.339442317087316,-34.736843602258865,20.393123516400912,-0.5494500096186297,13.66120186542339,20.610686467178876,-130.41474459641412,-35.897431488808415,0.0,54.90196141092443,66.29213617183149,5.0,7.0,-3.5899002152023556
01-11,-10.0,-7.339442317087316,-26.85337053553367,23.341529386582412,4.120660218470536,11.661759828159552,20.610686467178876,-132.14284763956562,-35.897431488808415,0.0,54.90196141092443,83.03370768174938,6.0,6.0,-1.2135655823274878
01-12,-10.0,8.256883543354922,-25.20592569526113,15.479117638065148,6.315789803903843,10.16948867161519,18.11023799431026,-133.3333222954366,-28.20512747035696,0.0,54.90196141092443,69.79999959766864,7.0,5.0,-1.1425747334343548
01-13,-16.666660043928623,8.256883543354922,-14.003292925771365,15.949369793307994,2.4657575407222305,9.659088523057866,15.200004577636737,-133.3333222954366,-35.897431488808415,0.0,54.90196141092443,69.79999959766864,7.0,5.0,-1.9723034806060145
01-14,-14.999995032946467,14.678901039122175,3.0165955150841057,11.052627451201822,1.111110080907347,4.6242798863198304,15.200004577636737,-131.48147228323418,-20.512813899879273,-100.0,54.90196141092443,69.79999959766864,8.0,4.0,-7.717400138099571
01-15,-14.999995032946467,4.7619004368509765,-7.418856795036604,5.056175034600831,4.1095915465265795,6.936416384124574,15.200004577636737,-110.71427545073085,-20.512813899879273,-100.0,54.90196141092443,52.00000029802322,7.0,5.0,-9.223324290825486
01-16,-16.666660043928623,0.0,-4.511273828502542,5.3221238754840705,6.0273978866316655,5.2023140107710075,15.200004577636737,-98.33333498901784,-20.512813899879273,-100.0,54.90196141092443,52.00000029802322,6.0,6.0,-8.447523391821433
01-17,-18.64407104995203,5.660372265889793,-6.106864227211544,-0.2967427068673892,11.780823438962582,11.413045344427044,13.008127165877688,-110.54496069699896,-20.512813899879273,-100.0,54.90196141092443,19.99999751647307,6.0,6.0,-11.611760453196213
01-18,-24.99999733907837,0.0,-7.418856795036604,-0.8902139711311303,3.472222314204701,1.1627895694091224,14.399995803833008,-108.80858164680977,-20.512813899879273,-100.0,54.90196141092443,46.66666294137629,5.0,7.0,-11.835569301015633
01-19,-27.272722346723675,6.976748312273785,-6.646063664911571,3.5608275855823686,1.4573215848068872,-1.1904821881092846,12.295079724630456,-108.77194248298106,-20.769228491439904,-0.9999983236193283,54.90196141092443,46.66666294137629,6.0,6.0,-3.31598632818255
01-20,-27.272722346723675,6.976748312273785,8.03709424712531,3.6253742487473657,0.8379880455057288,-1.1904821881092846,13.008127165877688,-80.70175163413455,-20.512813899879273,-0.9999983236193283,54.90196141092443,27.272723424286877,7.0,5.0,-1.3348126281437447
01-21,-27.272722346723675,6.976748312273785,14.921090289221256,-1.846152085524339,0.28089861303339203,6.593406665384196,14.634151541947906,-85.96490457557671,-5.384610902510761,-0.9999983236193283,54.90196141092443,19.999994412064446,7.0,5.0,-0.26334474909211814
01-22,-27.272722346723675,6.976748312273785,15.03546653813932,-1.223240430774983,-1.4285700661795353,3.846156617291109,18.699188252593434,-103.35537489766658,-5.384610902510761,-0.9999983236193283,54.90196141092443,19.999994412064446,6.0,6.0,-1.6837501186823622
01-23,-50.0,6.976748312273785,15.633804907379742,8.05555470931675,2.571426119123186,-17.582419957678095,22.580647487173934,-101.69493391814586,-2.7500000465661123,-0.9999983236193283,54.90196141092443,29.499997112899955,7.0,5.0,-2.7339343489098016
01-24,-50.0,9.090911061310528,13.688764816563701,1.4084493799404152,2.285712105887277,1.661108643773096,-25.423736005157117,-98.33333498901784,-7.500006053596871,-0.9999983236193283,54.90196141092443,48.727271495771795,7.0,5.0,-4.207741371434996
01-25,-63.04347530317224,13.043476458082539,11.326381886157426,-2.8169054758972836,5.3900617206016435,-4.6511582776364895,-24.369743521726743,-98.39947912018853,0.0,-0.9999983236193283,54.90196141092443,57.27272624647649,5.0,7.0,-4.362179358333177
01-26,-63.04347530317224,3.381639396149088,10.730257271766622,-8.732392871647066,-1.4881009611887892,-4.645073252273421,-23.33333002196431,-94.77675897663312,-2.8750021653250344,-0.9999983236193283,54.90196141092443,57.27272624647649,4.0,8.0,-6.13396229587556
