,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,16.45752716064453,-3.3783798217773438,-2.3600006103515625,0.0,0.0,1.0599975585937642,2.8799972534179545,-5.730003356933594,3.0,7.0,02-16,0.8117398348721591
01-03,0.0,0.0,0.0,16.45752716064453,-3.3783798217773438,-2.3600006103515625,0.0,0.0,1.0599975585937642,2.8799972534179545,-5.730003356933594,3.0,7.0,02-17,0.8117398348721591
01-04,0.0,0.0,0.0,16.45752716064453,-3.3783798217773438,-2.3600006103515625,0.0,0.0,1.0599975585937642,2.8799972534179545,-2.9000015258789062,3.0,7.0,02-18,1.0690127286044033
01-05,0.0,0.0,0.0,16.45752716064453,-3.3783798217773438,-2.3600006103515625,-12.909999847412102,0.0,1.0599975585937642,2.8799972534179545,-2.9000015258789062,3.0,7.0,02-19,-0.10462362116033316
01-06,0.0,0.0,0.0,16.45752716064453,-3.3783798217773438,11.919998168945312,-12.909999847412102,0.0,-0.590003967285142,2.8799972534179545,-10.400001525878906,3.0,7.0,02-20,0.36173976551402764
01-07,0.0,0.0,0.0,16.45752716064453,0.20270538330078125,14.279998779296875,-12.909999847412102,0.0,-0.590003967285142,2.8799972534179545,-10.400001525878906,4.0,6.0,02-21,0.9018384760076356
01-08,0.0,0.0,0.0,16.45752716064453,0.20270538330078125,14.279998779296875,-12.909999847412102,0.0,-0.590003967285142,2.8799972534179545,-10.400001525878906,4.0,6.0,02-22,0.9018384760076356
01-09,0.0,0.0,0.0,16.45752716064453,0.20270538330078125,14.279998779296875,-12.909999847412102,0.0,-0.590003967285142,-4.240005493164091,-10.400001525878906,3.0,7.0,02-23,0.25456549904563147
01-10,0.0,0.0,0.0,16.45752716064453,0.20270538330078125,14.279998779296875,-12.909999847412102,0.0,-1.2200012207031108,-4.240005493164091,-10.400001525878906,3.0,7.0,02-24,0.19729302146217975
01-11,0.0,0.0,0.0,16.45752716064453,0.20270538330078125,14.279998779296875,-12.909999847412102,0.0,-1.2200012207031108,-4.240005493164091,-7.5,3.0,7.0,02-25,0.4609295238148076
01-12,0.0,0.0,0.0,16.45752716064453,0.20270538330078125,14.279998779296875,-12.909999847412102,0.0,-1.2200012207031108,-4.240005493164091,-7.5,3.0,7.0,02-26,0.4609295238148076
01-13,0.0,0.0,0.0,16.45752716064453,0.20270538330078125,14.279998779296875,-12.909999847412102,0.0,-1.2200012207031108,-4.240005493164091,-1.5999984741210938,3.0,7.0,02-27,0.9972932988947082
01-14,0.0,0.0,0.0,16.45752716064453,1.8918914794921875,14.279998779296875,-12.909999847412102,0.0,-1.2200012207031108,-4.240005493164091,-1.409996032714858,3.0,7.0,02-28,1.1681286204944938
01-15,0.0,0.0,0.0,16.45752716064453,1.8918914794921875,14.279998779296875,-12.909999847412102,0.0,-1.2200012207031108,-4.240005493164091,-1.409996032714858,3.0,7.0,02-29,1.1681286204944938
01-16,0.0,0.0,0.0,2.6833953857421875,1.8918914794921875,14.279998779296875,-12.909999847412102,0.0,6.82000732421875,-4.240005493164091,-1.409996032714858,4.0,6.0,03-01,0.646844690496268
01-17,0.0,0.0,0.0,0.0,1.8918914794921875,14.279998779296875,-12.909999847412102,0.0,6.82000732421875,-4.240005493164091,-1.409996032714858,3.0,7.0,03-02,0.40289965542879647
01-18,0.0,6.7567596435546875,0.0,0.0,-1.7857131958007955,14.279998779296875,-12.909999847412102,0.0,6.82000732421875,-4.240005493164091,-1.409996032714858,3.0,7.0,03-03,0.6828228343616787
01-19,0.0,6.7567596435546875,0.0,0.0,-1.7857131958007955,14.279998779296875,-12.909999847412102,0.0,6.82000732421875,-4.240005493164091,-1.409996032714858,3.0,7.0,03-04,0.6828228343616787
01-20,0.0,6.7567596435546875,0.0,0.0,-1.7857131958007955,14.279998779296875,-12.909999847412102,0.0,-0.5399932861328125,-4.240005493164091,-1.409996032714858,2.0,8.0,03-05,0.013731869784263944
01-21,0.0,6.7567596435546875,0.0,0.0,-1.7857131958007955,14.279998779296875,-12.909999847412102,0.0,-0.5399932861328125,-4.240005493164091,-1.409996032714858,2.0,8.0,03-06,0.013731869784263944
