,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-0.03479999303817749,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-16,-0.005267500877380371
01-03,0.0,0.0,-0.03479999303817749,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-17,-0.005267500877380371
01-04,0.0,0.0,-0.03479999303817749,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-18,-0.005267500877380371
01-05,0.0,0.0,-0.02079999446868902,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-19,-0.004100834329922999
01-06,0.0,0.0,-0.02079999446868902,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-20,-0.004100834329922999
01-07,0.0,0.0,-0.02079999446868902,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-21,-0.004100834329922999
01-08,0.0,0.0,-0.02079999446868902,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-22,-0.004100834329922999
01-09,0.0,0.0,-0.02079999446868902,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-23,-0.004100834329922999
01-10,0.0,0.0,-0.02079999446868902,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,10.0,02-24,-0.004100834329922999
01-11,0.0,0.0,-0.008000016212463434,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,02-25,-0.003034169475237533
01-12,0.0,0.0,-0.008000016212463434,-0.0010000020265579224,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,02-26,-0.003034169475237533
01-13,0.0,0.0,-0.008000016212463434,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,02-27,-0.0036841694576044922
01-14,0.0,0.0,-0.008000016212463434,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,02-28,-0.0036841694576044922
01-15,0.0,0.0,-0.008000016212463434,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,02-29,-0.0036841694576044922
01-16,0.0,0.0,-0.008000016212463434,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-01,-0.0036841694576044922
01-17,0.0,0.0,-0.008000016212463434,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-02,-0.0036841694576044922
01-18,0.0,0.0,-0.008000016212463434,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-03,-0.0036841694576044922
01-19,0.0,0.0,-0.0442000031471253,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-04,-0.006700835035492981
01-20,0.0,0.0,-0.0442000031471253,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-05,-0.006700835035492981
01-21,0.0,0.0,-0.0442000031471253,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-06,-0.006700835035492981
01-22,0.0,0.0,-0.0442000031471253,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-07,-0.006700835035492981
01-23,0.0,0.0,-0.0442000031471253,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-08,-0.006700835035492981
01-24,0.0,0.0,-0.0442000031471253,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-09,-0.006700835035492981
01-25,0.0,0.0,-0.027799993753433283,-0.008800001814961437,0.0,-0.000700000673532486,0.0,-0.005600001662969589,0.0,-0.021110013127326965,0.0,0.0,0.0,11.0,03-10,-0.005334167586018647
