,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-4.065043751786377,-8.417198647649734,7.918414449807726,-1.3569949423405316,7.358204172269159,-12.932061904031725,-43.995512271894164,20.29070098829487,4.679244419313814,15.293697872834908,-8.587940475185464,5.0,6.0,-2.164953644578865
01-03,-4.065043751786377,-1.2820500280417035,10.80766299796651,0.52192266318431,8.635669700621307,-8.3284465679469,-41.14411120282984,19.730678575014025,4.188681548496449,18.69627256121193,-3.0828485423510124,6.0,5.0,0.4253079957762454
01-04,-4.065043751786377,0.8782897950682959,17.024982611097215,1.4613814659467588,13.935679024870694,-8.775028335023865,-39.456523801068094,20.37470467084891,3.056601758273183,17.478506975041398,-1.5300584607591665,7.0,4.0,1.8530447229553593
01-05,-2.7287362618084763,-2.4675934698076816,16.502029924428633,2.0491783255629072,14.503036524276752,-8.011689481418667,-24.227321733496588,18.032786519109948,-0.7547198601488664,15.721467954626728,-2.5103444066540948,5.0,6.0,2.373463094060963
01-06,-2.7287362618084763,-4.977001431289289,19.755949132638413,3.3855484855903146,10.032012720000301,-8.011871518735088,-21.236292832980414,18.325527683970655,-0.518708376567865,14.24397274678762,-3.6252069574290005,5.0,6.0,2.2404721263797427
01-07,-2.7287362618084763,-4.977001431289289,16.32771420933799,-2.3554632059385114,13.371192774250776,-9.495551010368391,-18.644067151985148,18.841429129778053,0.9854031442433816,17.03180150094189,-0.8577791326134032,5.0,6.0,2.499903869504443
01-08,-2.7287362618084763,-4.977001431289289,17.098451797393263,-0.9214095895075775,10.944763796496051,-10.919881963987201,-11.946047759604985,17.53864365510602,1.4171558521433345,16.29134112715445,-1.5495334331727093,5.0,6.0,2.7497950717202624
01-09,-2.7287362618084763,-5.241094271128295,16.71487069964061,-0.2709985636476527,12.958183377038889,-11.506515756101932,-4.84171758701568,20.788122762664287,5.722563885470082,14.74314047434727,-1.6602166545421075,5.0,6.0,4.061600191356091
01-10,-2.7287362618084763,-10.816775926582995,12.514088737299708,-1.897010621398652,11.46953247497763,-10.47337572613272,-4.162810284896296,18.53107652691872,1.883377204883905,12.878254178700836,-4.047541512498774,5.0,6.0,2.104552617223899
01-11,-2.7287362618084763,-10.816775926582995,14.374296638303367,-2.337229228394148,10.02597561130274,-11.46268702265042,-9.639724702930929,19.491528893959824,5.469033667155004,15.638003484813245,-2.019362410576199,5.0,6.0,2.3631202493264563
01-12,-2.7287362618084763,-10.816775926582995,16.234499163465273,0.7190219099290278,6.580373033754084,-10.604271353802929,-8.173080890841884,19.096050409174744,3.9673701226028326,15.923127957568637,-5.01139575671394,6.0,5.0,2.2896529460676702
01-13,1.2841079403812408,-10.816775926582995,12.571427481515057,-3.3986182709929205,4.415017148768641,-11.688308617556254,-6.250005731216055,16.68539011603324,5.111936458528914,14.6341486107657,-7.710278213300126,6.0,5.0,1.348912817849495
01-14,1.2841079403812408,-11.555557250976562,8.252697101741905,-1.9886384879754133,0.27473155117112247,-10.2715449602255,-6.730776813608933,14.782609801361538,10.771928753769188,15.633611475197506,-4.713805650804062,6.0,5.0,1.4308512236392756
01-15,1.2841079403812408,-11.555557250976562,8.304886750903176,-0.891860884331449,0.27473155117112247,-9.976378827800337,-8.638205433074743,14.930560039701119,7.020109870253583,14.993074963756731,-3.1425335327308312,6.0,5.0,1.145721380659368
01-16,1.2841079403812408,-5.862508839637959,7.5688053578121,-0.6131477130901404,-3.40658739502509,-8.056048661554541,-11.995963419668437,14.534888620825107,3.564658718778198,14.75068713755504,-1.7957334472747806,5.0,6.0,0.9066507544637035
01-17,1.2841079403812408,-1.4141429554332385,5.841121208991588,-1.5050085974215697,-6.8739783640276535,-5.082745901145007,-11.546180864716415,14.881300407512157,1.5548037228377325,11.77285220682819,-0.8410134385800633,5.0,6.0,0.7337377604751782
01-18,1.2841079403812408,-1.4141429554332385,3.154210800561663,-1.4810776990867116,-8.67178915066141,-3.5527117509671435,-2.49077029786662,12.854662467775519,2.6924572211804656,10.8277979915878,5.812701443168966,6.0,5.0,1.72867691005823
01-19,1.2841079403812408,-1.4141429554332385,-0.17522650599481354,-0.5826303773368179,-10.24499023598874,-5.707497082278145,5.2855917285132215,9.901563363180156,-3.274269689701712,15.025726305609602,9.020018483481893,5.0,6.0,1.7380228158575135
01-20,1.2841079403812408,-1.4141429554332385,-4.846631610455267,-5.852838382402572,-8.791200038733846,-6.7867933573861645,10.315423117586665,8.171665635621961,-2.499998532808744,15.805573101534936,6.6417753187164665,5.0,6.0,1.0933582033292213
01-21,1.2841079403812408,-1.4141429554332385,-8.140949131959355,-4.283364776830772,-8.612176271243186,-7.8078148600218,10.912189112730001,4.363416390977067,-2.8560392723895567,15.891341880931959,6.716419048556357,5.0,6.0,0.5502715550635198
01-22,1.2841079403812408,-1.4141429554332385,-12.302831600373768,-3.8840211039562353,-11.080639103054374,-7.8078148600218,7.519446054508314,5.493209027831272,-3.0150705604692534,16.00542336381146,4.877403541385144,5.0,6.0,-0.39317547776284023
01-23,1.2841079403812408,-1.4141429554332385,-17.10525960803359,-2.571112120897518,-7.679647030635807,-9.325156619073441,19.10471862186669,6.158353572111765,-3.7109329743544306,14.343843930372255,6.929643542369339,5.0,6.0,0.5467651180612058
01-24,1.2841079403812408,-1.4141429554332385,-16.05262901974515,-1.7505453107449565,-7.325015513377934,-7.251679129328467,15.666667620340982,3.9723690312042406,-3.4765600640094125,14.682943225882145,6.3668341474833685,5.0,6.0,0.42748636115025573
01-25,1.2841079403812408,-1.4141429554332385,-16.973690195757353,-1.427004603075206,-2.2007609942579895,-5.89650717659968,13.945580879284458,4.260228225178732,-6.054684429545918,9.302323705837367,9.09839231791723,5.0,6.0,0.35671297399360374
01-26,1.2841079403812408,-1.4141429554332385,-19.671057646789762,-4.393197060022535,-7.388614817334519,-6.925889188368672,13.304714916858426,7.023610603100992,-6.991687246714054,6.123190256157621,6.537062270496116,5.0,6.0,-1.1374457206971265
01-27,1.2841079403812408,-1.4141429554332385,-16.40827513332343,-6.857781059975464,-6.2500046566128535,-3.5585051586418253,16.738196335762133,2.4698785421100844,-3.3095116800176156,7.464286259242467,9.023590230775607,5.0,6.0,-0.07437830324844506
01-28,1.2841079403812408,-1.4141429554332385,-12.476006365882792,-9.884399232562279,-9.294313846935024,-2.653802992052522,17.510729859666615,4.363416390977067,-1.8916923078664418,8.54218172541867,5.209796005535877,5.0,6.0,-0.0640114344320751
01-29,1.2841079403812408,-1.4141429554332385,-14.826906870497572,-15.564656662740365,-12.220304781831317,-3.4378751353866663,13.226091132575649,7.6212454854643035,-2.6915862181476213,7.893812042545267,5.575893088780181,5.0,6.0,-1.3231202667536486
01-30,1.2841079403812408,-1.4141429554332385,-15.052357532257801,-15.27209237594031,-11.302348128872444,1.013111259460443,17.91421407012066,9.090911061310528,0.8664320283626049,7.334958210543169,6.702329951884966,7.0,4.0,0.10592032086907434
01-31,1.2841079403812408,-1.4141429554332385,-10.561503164114178,-15.21357728645785,-11.896351662078022,1.7751434546282945,20.326528743821747,11.256828152050087,1.083036592585786,4.715328374759696,3.272727041533499,7.0,4.0,0.4207386574251873
02-01,1.2841079403812408,-1.4141429554332385,-11.631020857991967,-16.48223594135764,-9.894616754137065,3.544443552895271,17.91421407012066,9.016391733988433,-0.1805026558968392,3.399430213361654,7.575321392363449,6.0,5.0,0.28467179439035967
02-02,4.2056057690345146,-1.4141429554332385,-12.299459854423146,-19.557197173511106,-4.684886437762141,4.10167016971659,21.434392961059935,9.180319496543301,-0.6488835856559406,6.694416615619883,-2.644996640865997,5.0,6.0,0.3969853058475141
02-03,4.2056057690345146,3.636365948301373,-16.417911220295537,-21.42411153116726,-1.7895873869231593,4.340560985537816,23.716387062114276,9.71459175148103,4.121169783189773,2.181819568980824,-0.8769144272494348,7.0,4.0,1.0370887548185648
02-04,4.2056057690345146,3.636365948301373,-16.13756348446614,-18.392207330886283,-0.8658000615553629,5.0083453139668785,23.55338415243617,13.794982071546997,-0.1471633838469477,2.9231306124303242,-8.524382807650497,6.0,5.0,0.8231542544828204
02-05,4.2056057690345146,3.636365948301373,-19.050843836897535,-16.549706786982064,-0.7575827947240754,5.954366921032897,24.715446461073622,11.922006976964116,0.8739977389652437,2.769888817017126,-9.84824414605008,7.0,4.0,0.7155728243395579
02-06,4.2056057690345146,3.636365948301373,-22.711383305555067,-15.78946663952506,-4.707796865714189,8.421640843173607,29.420965209467713,10.576922247063782,-3.7313433898055623,3.5866485594979665,-9.137875319505573,6.0,5.0,0.34275300513031853
02-07,4.2056057690345146,3.636365948301373,-15.991763709739482,-11.637425302484852,-6.193272161039311,7.122976228194072,27.433626417468414,9.882090295664767,3.805964848702412,5.255680221079047,-12.062126870199116,7.0,4.0,1.4052474259074401
02-08,4.2056057690345146,3.636365948301373,-21.276598808515793,-15.018092777901446,-2.9533762938099715,8.648056289646405,27.14054624892856,7.636152407548493,8.69402981356808,8.780319967991483,-12.318387696384315,7.0,4.0,1.5613291698552165
02-09,4.2056057690345146,3.636365948301373,-20.109817203473376,-13.400833098938087,-1.6368369036364505,6.341185073615972,28.513729405006604,2.3582262149816704,9.277596788324313,5.194803629786896,-10.195230458188046,7.0,4.0,1.289526833165035
02-10,4.2056057690345146,3.636365948301373,-14.58054966687431,-14.14868445547487,-0.40424416374476413,5.908841403267587,27.14054624892856,4.86338484564546,2.3846186124361477,5.061513164995885,-4.281533620237383,7.0,4.0,1.7987149169343821
02-11,4.2056057690345146,11.676765210700758,-13.603193005460065,-12.198006399115584,1.1724464053185693,5.571185962944844,28.029081057771172,4.451860142621283,6.069582787611862,6.280359073936552,-4.463770769644475,8.0,3.0,3.381083294156312
02-12,4.2056057690345146,11.676765210700758,-19.804064975052665,-13.140845844525566,4.3966763493886205,4.051779415619307,27.742446679522825,0.5214377253442317,5.474864803792092,8.220569516503256,-5.304353133491848,8.0,3.0,2.5491710469850477
02-13,4.2056057690345146,11.676765210700758,-12.041892267130432,-12.90513036340669,4.2989701528348006,4.445700029130805,24.154989921950445,1.0944730839716799,4.841717415044668,5.548035924486297,-6.086952098901721,8.0,3.0,2.657480252519557
02-14,4.2056057690345146,11.676765210700758,-11.207473854754191,-15.02652473534553,4.318298256381706,7.517573860761486,25.324675023083266,0.8073782492299657,1.30353957727047,5.7510111174037215,-2.5459733089883336,8.0,3.0,2.9204431967979847
02-15,4.2056057690345146,5.454543142607718,-14.809868894273439,-16.548889570352298,16.001791933137653,10.23621487499707,25.203254743075888,1.4994246055011278,-0.5214129894204886,8.641976015774533,-7.494004659053457,7.0,4.0,2.897148633729892
02-16,4.2056057690345146,3.3939419370709043,-14.809868894273439,-11.923305616781583,13.120074009018746,9.28381944076944,29.447854017034935,1.441753159169892,-3.4743205898720655,7.697327534562129,-3.016372294274568,7.0,4.0,3.215137133768991
02-17,2.959501016197936,3.3939419370709043,-13.307246742856954,-14.111175000101925,12.429906050600177,9.28381944076944,23.08282390864442,2.492755392323349,-0.1091330916525778,9.584664770368015,-4.3959307228735245,7.0,4.0,2.8458115416808423
02-18,2.959501016197936,3.636365948301373,-7.995007297603947,-13.212123061671402,15.850923278337401,10.610079360879359,20.39877189565662,-2.8789645002309663,-3.3809150644496806,10.10165295875945,-5.099653379064959,6.0,5.0,2.817330105010107
02-19,2.959501016197936,8.484846172910748,-8.40126095477333,-13.212123061671402,13.022000713607026,10.557027749847741,19.12650612143306,-1.507247703662817,7.651002810971132,10.978300025031313,-5.920282886867256,7.0,4.0,3.976206363911287
02-20,2.959501016197936,8.484846172910748,-6.073630213527126,-11.818186442057293,12.30354609248765,12.07075846882173,19.328352780935738,-0.34383646601214185,5.037954132279435,10.600820201887357,-3.5463157592281753,7.0,4.0,4.454891816790532
02-21,2.959501016197936,8.484846172910748,-6.073630213527126,-8.909086747602982,16.23150398841713,13.212431802401046,19.328352780935738,2.722220950656467,4.727394594634452,9.279649820640836,-5.7326790812994695,8.0,3.0,5.111864098578616
02-22,2.959501016197936,8.484846172910748,-8.834359518149885,-9.44309577914841,18.648529307887735,14.844941865623557,17.03760060514041,1.6666624281141493,6.935818704732568,8.937501907348622,-2.2118693481753153,8.0,3.0,5.366007032952921
02-23,2.959501016197936,8.484846172910748,-7.361968215379222,-3.952094714131854,17.855555311420936,14.974622582193653,23.529410093864833,1.1111153496636283,8.750430809452878,10.39649748132312,1.348313378679636,9.0,2.0,7.099657206017844
02-24,2.959501016197936,9.090909090909092,-6.808503829422537,-2.7218994213284695,15.918360285626548,17.85888181287788,22.56143423524552,4.696134605278424,3.8136996043619384,13.449936987320973,4.357304563258731,9.0,2.0,7.743250813666004
02-25,2.959501016197936,9.090909090909092,-4.518431882705066,2.471902503191594,16.38209148390403,17.566904316436872,26.73119933738453,3.355696321494508,2.1962917057431084,12.633174745657799,6.753811165011829,10.0,1.0,8.69300452756602
02-26,2.959501016197936,4.202021974505789,-8.45157875761824,1.2345640691474902,16.012917864040634,16.642336755546967,24.4478294757704,3.6252069574290005,7.886233005625661,11.999997225674717,2.9411813593453204,10.0,1.0,7.590928267787788
02-27,2.959501016197936,4.202021974505789,-11.760969073790022,-0.6734053944358309,15.413014032435154,16.444444067684223,25.11278274202301,4.424774559935722,8.528425650815736,12.484851027979996,-0.3812619417057569,8.0,3.0,6.977652605604178
02-28,2.959501016197936,4.202021974505789,-3.317543845574358,-2.3007848172477408,11.63919218331194,14.873574559506014,25.11278274202301,4.867252015929297,11.80601613489382,13.242426785555752,-0.9782625484106343,8.0,3.0,7.464197836426437
02-29,0.0,0.0,-1.421810962080074,0.0,0.0,0.0,28.44827598019153,0.0,0.0,0.0,-4.794339907719882,1.0,2.0,2.02110228276287
03-01,2.959501016197936,0.0,3.4360186761982674,-6.7873237266829864,6.7013034572849035,14.534594594902508,25.292901574108118,4.480085560621756,13.1772594793474,9.190028024359853,-5.253083512231004,8.0,3.0,6.157389558555159
03-02,2.959501016197936,0.0,4.524365991884938,-2.9850772415972164,7.850183194526174,15.000002832695882,19.159204981347813,5.918139929974545,11.654774956195144,7.832080181781318,-1.130389839187067,8.0,3.0,6.4347987276199525
03-03,2.959501016197936,0.0,4.575558103280226,-6.785722314095353,7.613175971842652,17.427594492641056,20.261891713865097,7.722005975377422,11.750683553198124,7.68748258055705,-2.0969510679905157,8.0,3.0,6.4650200022612445
03-04,2.959501016197936,0.0,3.4713744955893433,-1.8739347658629244,6.378599470436031,18.262155461173375,12.578617316232595,7.029098537343205,7.497323685504169,7.889794663830972,-2.1786470873249635,8.0,3.0,5.63762570846543
03-05,2.959501016197936,0.0,2.4615361140324516,-5.749127819943624,6.224284766358122,19.98037032150668,13.669062378946823,7.131098572156495,10.624353045958154,7.795866404144457,-0.5174254367994248,8.0,3.0,5.870865396596187
03-06,2.959501016197936,0.0,3.67553823523957,-6.1556412053336205,5.195474285673901,19.6376112335922,14.468993382805229,4.458233853222217,11.52530423482932,7.670634696223652,0.24603649011161274,9.0,2.0,5.789244202051092
03-07,2.959501016197936,0.0,3.67553823523957,-5.8072011607136025,9.519188816397083,15.50584252786235,14.468993382805229,2.9043294099808192,12.44869842045569,11.145902673029005,3.5073331801093275,9.0,2.0,6.393466045578491
03-08,2.959501016197936,0.0,1.9011419252944337,-1.9026201973801549,11.1278252421281,19.12408050478005,17.124731665677935,1.081996768151882,9.507526362539359,14.2590818299408,5.030766141697498,9.0,2.0,7.292184659911621
03-09,2.959501016197936,0.0,1.1385218241515087,5.018679389656569,11.0832544264309,19.82633282084262,17.899929788330667,5.466965339802987,8.436641479682141,11.755435222339868,5.410444441710624,10.0,1.0,8.0905187044678
03-10,2.959501016197936,0.0,6.073612661238251,3.7858240359972086,8.608247985215492,22.90398693032926,21.141649673811784,5.533594539231503,5.237264107239506,10.685806509430982,4.42988826687161,10.0,1.0,8.30539779323305
03-11,2.959501016197936,0.0,6.64633673333742,2.360035203250388,7.005710168137677,22.34192211960657,13.527270230379958,3.0777902550606178,7.702841734069231,9.09090683902164,6.920060547192552,10.0,1.0,7.421124986023089
03-12,2.959501016197936,0.0,8.59701242019881,4.840489842372012,9.548521582139239,21.40515041297447,8.58208694976371,2.257334277822541,10.876036084387913,7.175624184830341,13.499348151756752,10.0,1.0,8.158282265676702
03-13,2.959501016197936,0.0,9.42502090790922,5.995600298629101,11.88376160419201,21.17537687704584,6.488552341357738,1.4228799336498856,8.547008547008547,6.192664707238863,7.239822312476221,10.0,1.0,7.393653504155034
03-14,2.959501016197936,0.0,11.321877332954672,5.5555567212740495,13.343476828664539,19.766906888845075,6.202146964712519,1.4005601941584698,5.299142690805301,7.470513278008559,16.874174408565292,10.0,1.0,8.199441484016946
03-15,2.6562540931625773,0.0,12.625968951712444,9.415044357807963,3.8605862095520638,18.897268419599815,7.829451977321758,-2.521001938229474,5.1623939448951655,3.44943290553195,17.04996658232586,9.0,2.0,7.129578682152739
03-16,1.111112322126116,0.0,8.308064915553267,9.599090589910329,0.8844657051549023,18.31988925609602,4.883714568965071,-2.072823103515795,3.990532016753179,10.160080197123003,18.89377029053716,9.0,2.0,6.734354250791204
03-17,-1.9047600882393971,0.0,10.551848364277916,10.708310338063445,3.705695504608931,15.354528996827908,4.651158492543953,-7.439955948849512,11.118376805143619,11.404641788385081,19.185012245941486,8.0,3.0,7.03044149988213
03-18,-1.9047600882393971,0.0,10.388816400881579,11.10494155792785,1.1789888271891207,12.127146000304057,0.7764004703509702,-2.395893096649475,14.393699826218013,10.013087432650662,21.614779476020278,8.0,3.0,7.027018800604878
03-19,-1.9047600882393971,0.0,11.887692941021111,8.114161694698927,0.9646318684227903,12.322740165029954,3.493787307972176,-1.8150970924886705,13.301435488207334,8.908615992848635,23.4117906494824,8.0,3.0,7.153181720632296
