,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-7.239999771118164,-3.2300014495849574,2.1399993896484304,4.1499996185302805,2.1200027465820384,3.799999237060547,0.9799995422363281,-6.3300018310546875,-2.8800010681152344,-3.470001220703125,13.790000915527337,8.389999389648438,7.0,5.0,02-16,1.0183329582214358
01-03,-6.830000877380371,-2.740001678466797,2.3699989318847656,4.019998550415032,2.069999694824226,3.4699974060058594,1.3699989318847656,-5.8300018310546875,-3.3899993896484375,-3.3499984741210938,14.25,7.400001525878906,7.0,5.0,02-17,1.0674993991851807
01-04,-8.160000801086428,-2.070001602172848,3.0,4.759998321533196,1.7600021362304759,3.4300003051757812,0.4099998474121094,-4.740001678466797,-4.3300018310546875,-2.0699996948242188,12.819999694824219,7.430000305175781,7.0,5.0,02-18,1.0199995835622153
01-05,-9.670000076293945,-2.280000686645508,2.450000762939446,4.019998550415032,1.25,3.2699966430664062,0.30999755859375,-5.319999694824226,-4.349998474121094,-2.020000457763679,11.909999847412116,8.510002136230455,7.0,5.0,02-19,0.6733330090840628
01-06,-12.239999771118168,-2.0500011444091832,2.490001678466804,4.469997406005852,0.8800010681152344,3.3999977111816406,0.4099998474121094,-5.090000152587891,-4.700000762939453,-1.8800010681152344,12.250003814697273,9.30999755859375,7.0,5.0,02-20,0.6041663487752279
01-07,-10.680000305175778,-2.2600002288818324,2.75,5.329999923706044,1.7000007629394531,2.990001678466804,-0.25,-3.979999542236321,-3.5800018310546804,-1.3100013732910156,12.439998626708991,9.299995422363281,6.0,6.0,02-21,1.0374994277954122
01-08,-10.030000686645508,-1.739999771118164,3.1500015258789062,5.469999313354489,1.3400001525878906,3.040000915527351,-0.26000213623047586,-3.4000015258789062,-3.510002136230476,-2.0600013732910156,9.41999816894532,8.819999694824219,6.0,6.0,02-22,0.8533326784769691
01-09,-10.029999732971193,-1.9200000762939418,2.710002899169922,5.129999160766598,0.9599990844726491,3.520000457763679,-1.3000030517578125,-3.6899986267089844,-2.950000762939453,-2.7400016784667898,9.009998321533196,8.80999755859375,6.0,6.0,02-23,0.6258327960968016
01-10,-7.059999465942383,-1.7100009918212926,2.3500022888183594,3.600000381469723,1.1399993896484375,2.7900009155273438,-1.5799980163574219,-3.3100013732910156,-2.1300010681152415,-1.529998779296868,7.9399986267089915,9.509994506835952,6.0,6.0,02-24,0.8341663678487153
01-11,-8.249999999999998,-2.0,2.5699996948242188,3.289999008178711,0.5,3.8600006103515625,-1.1399993896484375,-3.1100006103515625,-1.9099998474121094,-1.7400016784667898,8.669998168945312,7.4300003051757955,6.0,6.0,02-25,0.6808330217997253
01-12,-7.069999694824219,-1.1900005340576136,2.5400009155273438,3.1900005340576207,1.1199989318847656,3.9399986267089773,-1.9099998474121165,-2.5200004577636648,-2.3499984741210866,-1.9099998474121165,9.270004272460938,4.1800003051757955,6.0,6.0,02-26,0.6075003941853853
01-13,-7.939998626708984,-1.8700008392333984,2.700000762939446,4.090000152587891,0.020000457763671875,4.159999847412109,-0.80999755859375,-2.3300018310546875,-1.7399978637695241,-0.8800010681152344,8.910003662109375,-0.10000610351559658,5.0,7.0,02-27,0.3508334159851098
01-14,-5.649999618530273,-1.7700004577636683,2.3199996948242188,3.3400001525878906,0.06999969482422586,3.7999992370605398,-0.8199996948242259,-1.4800033569335938,-1.4499969482421946,-0.8299980163574148,8.69000244140625,0.6300048828125284,6.0,6.0,02-28,0.5708340009053569
01-15,-5.489999771118168,-1.2899990081787074,2.4499969482421875,3.349998474121101,0.18000030517577414,3.5100021362304688,-0.8699989318847656,0.2599983215332031,-0.9199981689453196,-1.779998779296875,6.950004577636733,-0.9499969482421733,6.0,6.0,02-29,0.4500007629394549
01-16,-7.130000114440916,-1.7299995422363281,3.1599998474121023,3.049999237060547,0.20000076293945312,3.729999542236328,-1.720001220703125,-0.43000030517578125,-1.4799995422363352,-1.4599990844726562,6.6200027465820455,-2.089996337890611,5.0,7.0,03-01,0.060000499089560254
01-17,-3.909999847412111,-1.6100006103515625,1.9399986267089844,3.1199989318847656,-0.06999969482422586,3.920001983642578,-1.1300010681152344,-0.5800018310546875,-1.5399971008300852,-2.1800003051757812,6.110000610351577,-7.55999755859375,4.0,8.0,03-02,-0.29083315531412773
01-18,-5.1999998092651385,-1.4300003051757777,1.4099998474121094,2.9300003051757812,-0.5600013732910227,3.8499984741210866,-1.1399993896484375,1.2399978637695384,-1.8599967956542969,-0.75,5.3600006103515625,-11.290000915527344,5.0,7.0,03-03,-0.6200001239776616
01-19,-5.420000076293947,-1.6199989318847692,1.960002899169929,2.360000610351559,-0.029998779296875,3.5900001525878906,-1.1899986267089844,1.4300003051757884,-1.7699966430664062,-1.05999755859375,5.0999984741210795,-7.3000030517578125,5.0,7.0,03-04,-0.32916593551635814
01-20,-4.939999580383303,-1.0099983215332067,1.5,2.0199985504150426,0.4900016784667969,4.6300010681152415,-1.4599990844726634,3.0600013732910227,-1.5200004577636719,-2.8899993896484304,5.559997558593722,-6.180000305175781,6.0,6.0,03-05,-0.06166640917460257
01-21,-7.439999580383301,0.20000076293944957,2.5999984741210938,1.9300022125244176,0.7099990844726634,4.4199981689453125,-1.6499977111816548,2.740001678466804,-1.69000244140625,-2.020000457763672,5.559997558593722,-1.1999969482421733,7.0,5.0,03-06,0.3466667334238676
01-22,-7.070000648498535,0.8699989318847692,2.3300018310546804,2.6600017547607386,0.529998779296875,4.009998321533203,-2.7399978637695455,2.4300003051757812,-2.240001678466797,-1.5100021362304688,5.389999389648423,0.43000030517580967,8.0,4.0,03-07,0.4241664409637445
