,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.17482519149780096,-0.6118869781494105,-0.34964942932128906,0.786712646484375,1.5734262466430664,2.1999998092651367,0.10000038146972656,0.2000002861022958,0.699999809265134,2.6999998092651367,-1.200000286102294,0.20000004768371582,9.0,3.0,02-16,0.5394522945086162
01-03,-0.6118879318237296,-1.048950195312493,-0.8741245269775391,0.6118879318237322,1.3986015319824237,2.3999996185302734,-0.19999980926513672,0.400000095367429,0.8000001907348624,3.09999942779541,-1.0000004768371609,0.20000004768371582,7.0,5.0,02-17,0.4312938253084823
01-04,-0.34964990615844727,0.0,-0.08741188049316406,-0.5244750976562482,1.660839080810545,2.0,-0.3000001907348633,0.09999990463256747,1.0,2.8999996185302734,-1.0000004768371609,0.19999980926513627,6.0,6.0,02-18,0.46660840511321994
01-05,-0.7867131233215332,-2.360139846801758,-0.08741188049316406,-0.08741188049316229,1.3111896514892596,2.799999237060547,-0.3000001907348633,-0.39999961853027166,0.5,2.0,-1.0000000000000009,-0.1000001430511479,4.0,8.0,02-19,0.12412601709365878
01-06,-1.3111891746520987,-2.79720306396484,-0.43706321716308594,-0.3496503829956037,1.3986015319824237,2.5999994277954084,-0.19999980926513672,-0.2999992370605433,0.5999999046325675,0.8000001907348633,-1.0000000000000009,0.0,4.0,8.0,02-20,-0.08304198582967055
01-07,-1.0489511489868155,-2.360139846801758,-0.34964942932128906,-0.08741283416748047,2.010489463806154,2.6000003814697266,-0.19999980926513672,0.0,-0.4000005722045916,0.6999998092651367,-1.0000000000000009,0.0,3.0,9.0,02-21,-0.01130533218383789
01-08,-0.7867131233215323,-3.32167816162109,0.08741188049316406,-0.08741283416748047,2.534965515136717,2.3000001907348633,-0.19999980926513672,0.10000038146972301,-0.5000000000000018,0.8000001907348633,-1.0000000000000009,-0.39999985694885165,5.0,7.0,02-22,-0.03945213556289695
01-09,-0.3496503829956046,-4.807693481445309,-0.08741378784179332,-0.17482471466064453,2.4475526809692383,2.40000057220459,-1.1999998092651385,0.5999999046325675,-0.6000003814697248,1.3999996185302734,-0.8000001907348624,-1.099999904632568,4.0,8.0,02-23,-0.18933582305908134
01-10,0.0,-5.0699310302734375,-0.52447509765625,-0.17482471466064453,2.4475526809692383,2.1999998092651385,-0.6999998092651367,0.9000000953674308,-1.199999809265135,1.3999996185302734,-0.8000001907348624,-1.1999998092651367,4.0,8.0,02-24,-0.22680652141571014
01-11,-1.0489511489868182,-6.818181991577148,-1.6608390808105469,-0.262237548828125,2.0979022979736346,2.0,-0.8999996185302734,0.7000002861022958,-0.40000057220458984,1.8000001907348633,-0.7000002861022949,0.20000004768371582,5.0,7.0,02-25,-0.41602561871210725
01-12,-0.9615387916564941,-7.867132186889648,-1.486013412475586,-0.52447509765625,2.2727270126342756,1.8000001907348633,-0.6999998092651367,1.6000003814697283,-0.19999980926513317,1.5,-0.7000002861022949,0.20000004768371582,5.0,7.0,02-26,-0.42220264673233004
01-13,-0.8741259574890128,-9.26573371887207,-1.311187744140625,0.08741283416748047,1.835664749145506,2.0,-0.19999980926513672,1.5000004768371609,-0.10000038146972301,1.9000005722045898,-0.8000001907348624,0.20000004768371582,6.0,6.0,02-27,-0.41899742682774815
01-14,-0.3496503829956046,-10.576923370361328,-1.2237758636474574,-0.17482471466064453,2.360139846801756,2.09999942779541,-0.19999980926513672,0.5,-0.19999980926513317,2.3000001907348633,-0.7000002861022949,0.09999990463256792,5.0,7.0,02-28,-0.5054195721944169
01-15,-0.8741259574890128,-11.713285446167,-1.3111896514892578,-0.08741188049316406,1.9230766296386719,2.1999998092651367,-0.09999942779541016,1.099999904632571,-0.3000001907348615,2.1999998092651367,-1.200000286102295,0.0,4.0,8.0,02-29,-0.6802447239557904
01-16,-0.9615387916564941,-11.276224136352539,-1.3111896514892578,0.08741283416748047,1.9230766296386719,1.5999994277954102,-0.10000038146972656,1.4000005722045907,-0.4999999999999991,2.3000001907348633,-1.3000001907348624,0.09999990463256792,6.0,6.0,03-01,-0.669871966044108
