,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.04000000655651095,0.030000001192092896,0.058499991893768366,0.0,0.01000002026557928,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-16,0.00531818243590269
01-03,0.0,-0.04000000655651095,0.030000001192092896,0.058499991893768366,0.0,0.01000002026557928,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-17,0.00531818243590269
01-04,0.0,-0.04000000655651095,0.030000001192092896,0.058499991893768366,0.0,0.01000002026557928,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-18,0.00531818243590269
01-05,0.0,-0.04000000655651095,0.030000001192092896,0.08000001311302185,0.0,0.01000002026557928,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-19,0.007272729819471188
01-06,0.0,-0.04000000655651095,0.030000001192092896,0.08000001311302185,0.0,0.01000002026557928,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-20,0.007272729819471188
01-07,0.0,-0.019999995827674866,0.030000001192092896,0.08000001311302185,0.0,0.01000002026557928,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-21,0.009090912613001741
01-08,0.0,-0.019999995827674866,0.030000001192092896,0.06000000238418579,0.0,-0.014999985694885198,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-22,0.005000002004883511
01-09,0.0,-0.019999995827674866,0.030000001192092896,0.06000000238418579,0.0,-0.014999985694885198,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-23,0.005000002004883511
01-10,0.0,-0.02999998629093173,0.030000001192092896,0.06000000238418579,0.0,-0.014999985694885198,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-24,0.004090911962769251
01-11,0.0,-0.02999998629093173,0.030000001192092896,0.06000000238418579,0.0,-0.014999985694885198,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-25,0.004090911962769251
01-12,0.0,-0.019999995827674893,0.030000001192092896,0.06000000238418579,0.0,-0.014999985694885198,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-26,0.0050000020048835084
01-13,0.0,-0.03999999165534976,0.030000001192092896,0.06000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-27,0.004545455629175357
01-14,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-28,0.002727272835644806
01-15,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-29,0.002727272835644806
01-16,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-01,0.002727272835644806
01-17,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-02,0.002727272835644806
01-18,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-03,0.002727272835644806
01-19,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-04,0.002727272835644806
01-20,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-05,0.002727272835644806
01-21,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-06,0.002727272835644806
01-22,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-07,0.002727272835644806
01-23,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-08,0.002727272835644806
01-24,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-09,0.002727272835644806
01-25,0.0,-0.03999999165534976,0.030000001192092896,0.03999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-10,0.002727272835644806
01-26,0.0,-0.03999999165534976,0.030000001192092896,0.06499999761581421,0.0,0.0,-0.06999999284744263,0.0,0.11499997973442078,0.0,0.0,3.0,7.0,03-11,0.009090908549048681
01-27,0.0,-0.03999999165534976,0.030000001192092896,0.06499999761581421,0.0,0.0,-0.06999999284744263,0.0,0.1099999845027923,0.0,0.0,3.0,7.0,03-12,0.008636363527991547
01-28,0.0,-0.03999999165534976,0.030000001192092896,0.06499999761581421,0.0,0.0,-0.06999999284744263,0.0,0.1099999845027923,0.0,0.0,3.0,7.0,03-13,0.008636363527991547
01-29,0.0,-0.03999999165534976,0.030000001192092896,0.06499999761581421,0.0,0.0,-0.06999999284744263,0.0,0.1099999845027923,0.0,0.0,3.0,7.0,03-14,0.008636363527991547
01-30,0.0,-0.03999999165534976,0.030000001192092896,0.06499999761581421,0.0,0.0,-0.06999999284744263,0.0,0.1099999845027923,0.0,0.0,3.0,7.0,03-15,0.008636363527991547
01-31,0.0,-0.03999999165534976,0.030000001192092896,0.06499999761581421,0.0,0.0,-0.06999999284744263,0.0,0.1099999845027923,0.0,0.0,3.0,7.0,03-16,0.008636363527991547
