,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.19177627563476562,-0.21976828575134322,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.3389863967895508,0.0987067222595206,0.0,-0.13480567932128906,3.0,7.0,02-16,-0.13645365021445538
01-03,0.0,-0.19177627563476562,-0.13239097595214844,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.3389863967895508,0.0987067222595206,0.0,-0.13480567932128906,3.0,7.0,02-17,-0.1285102584145286
01-04,0.0,-0.19177627563476562,-0.13239097595214844,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.3389863967895508,0.0987067222595206,0.0,-0.13480567932128906,3.0,7.0,02-18,-0.1285102584145286
01-05,0.0,-0.524861335754395,-0.13239097595214844,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.3389863967895508,-0.0464496612548837,0.0,-0.13480567932128906,2.0,8.0,02-19,-0.17198675329034982
01-06,0.0,-0.524861335754395,-0.13239097595214844,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.3389863967895508,-0.0464496612548837,0.0,-0.13480567932128906,2.0,8.0,02-20,-0.17198675329034982
01-07,0.0,-0.524861335754395,-0.13239097595214844,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.0,-0.13480567932128906,2.0,8.0,02-21,-0.15606468374078927
01-08,0.0,-0.524861335754395,-0.13239097595214844,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.0,-0.13480567932128906,2.0,8.0,02-22,-0.15606468374078927
01-09,0.0,-0.524861335754395,-0.1641643047332768,0.16449308395385742,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.0,-0.13480567932128906,2.0,8.0,02-23,-0.1589531681754373
01-10,0.0,-0.524861335754395,-0.1641643047332768,0.03655242919921786,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.0,-0.13480567932128906,2.0,8.0,02-24,-0.17058413678949547
01-11,0.0,-0.524861335754395,0.29390621185302734,0.03655242919921786,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.0,-0.050552368164064276,3.0,7.0,02-25,-0.12128197063099283
01-12,0.0,-0.524861335754395,0.29390621185302734,0.12793922424316317,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.09548425674438477,-0.050552368164064276,4.0,6.0,02-26,-0.1042936931956901
01-13,0.0,-0.524861335754395,0.29390621185302734,0.12793922424316317,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.09548425674438477,-0.050552368164064276,4.0,6.0,02-27,-0.1042936931956901
01-14,0.0,-0.524861335754395,0.29390621185302734,0.12793922424316317,-0.46881437301635653,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.09548425674438477,-0.050552368164064276,4.0,6.0,02-28,-0.1042936931956901
01-15,0.0,-0.524861335754395,0.29390621185302734,0.12793922424316317,-0.42392826080322266,0.0,-1.0880117416381836,0.5141291618347168,-0.0464496612548837,0.09548425674438477,-0.050552368164064276,4.0,6.0,02-29,-0.10021313753995065
01-16,0.0,-0.7549922466278081,0.29390621185302734,0.12793922424316317,-0.42392826080322266,0.0,-1.0880117416381836,0.5141291618347168,0.34837722778320224,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-01,-0.08524077588861675
01-17,0.0,-0.7549922466278081,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-1.0880117416381836,0.5141291618347168,0.34837722778320224,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-02,-0.08856372399763655
01-18,0.0,-0.686356782913208,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-1.0880117416381836,0.5141291618347168,0.040643692016599786,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-03,-0.11029991236600041
01-19,0.0,-0.686356782913208,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-1.0880117416381836,0.5141291618347168,0.040643692016599786,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-04,-0.11029991236600041
01-20,0.0,-0.686356782913208,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-1.0880117416381836,0.5141291618347168,0.040643692016599786,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-05,-0.11029991236600041
01-21,0.0,-0.686356782913208,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,0.14004087448120117,0.5141291618347168,0.040643692016599786,0.09548425674438477,-0.050552368164064276,6.0,4.0,03-06,0.0013412345539436578
01-22,0.0,-0.686356782913208,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-0.021544933319091797,0.5141291618347168,0.040643692016599786,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-07,-0.013348384336992066
01-23,0.0,-0.686356782913208,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-0.021544933319091797,0.5141291618347168,0.040643692016599786,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-08,-0.013348384336992066
01-24,0.0,-0.5753281116485605,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-0.021544933319091797,0.5141291618347168,0.040643692016599786,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-09,-0.003254868767478653
01-25,0.0,-0.5753281116485605,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,-0.021544933319091797,0.17514276504516602,0.040643692016599786,0.09548425674438477,-0.050552368164064276,5.0,5.0,03-10,-0.03407181393016509
01-26,0.0,-0.23214936256408736,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,0.4955301284790039,0.17514276504516602,0.040643692016599786,0.09548425674438477,-0.050552368164064276,6.0,4.0,03-11,0.04413307796825026
01-27,0.0,-0.23214936256408736,0.29390621185302734,0.09138679504394531,-0.42392826080322266,0.0,0.4955301284790039,0.17514276504516602,0.040643692016599786,0.09548425674438477,-0.050552368164064276,6.0,4.0,03-12,0.04413307796825026
