,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-13,0.03481674194336293,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,22.429954528808594,-1.0099945068359375,4.0,5.0,07-28,4.710497114393443
06-14,0.03481674194336293,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-1.0099945068359375,4.0,5.0,07-29,4.872626834445526
06-15,0.0,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,07-30,4.718757629394528
06-16,0.0,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,07-31,4.718757629394528
06-17,0.0,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-01,4.718757629394528
06-18,0.0,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-02,4.718757629394528
06-19,0.0,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-03,4.718757629394528
06-20,0.0,0.0,-2.8318939208984233,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,2.0,7.0,08-04,4.072668287489147
06-21,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,-2.61102294921875,23.889122009277344,-2.3600006103515625,1.0,8.0,08-05,-0.09096527099609059
06-22,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,-2.61102294921875,23.889122009277344,-2.3600006103515625,1.0,8.0,08-06,-0.09096527099609059
06-23,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,-2.61102294921875,23.889122009277344,-2.3600006103515625,1.0,8.0,08-07,-0.09096527099609059
06-24,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,-2.61102294921875,23.889122009277344,-2.3600006103515625,1.0,8.0,08-08,-0.09096527099609059
06-25,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,-2.61102294921875,10.086074829101534,-2.3600006103515625,1.0,8.0,08-09,-1.6246371799045138
06-26,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,-2.61102294921875,10.086074829101534,-2.3600006103515625,1.0,8.0,08-10,-1.6246371799045138
06-27,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,-2.61102294921875,10.086074829101534,-2.3600006103515625,1.0,8.0,08-11,-1.6246371799045138
06-28,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-6.440002441406278,1.0,8.0,08-12,-1.7878570556640656
06-29,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-6.440002441406278,1.0,8.0,08-13,-1.7878570556640656
06-30,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-6.440002441406278,1.0,8.0,08-14,-1.7878570556640656
07-01,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-6.440002441406278,1.0,8.0,08-15,-1.7878570556640656
07-02,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-6.440002441406278,1.0,8.0,08-16,-1.7878570556640656
07-03,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,0.0,10.086074829101534,-6.440002441406278,1.0,8.0,08-17,-1.7878570556640656
07-05,0.0,0.0,-5.814804077148423,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,2.0,7.0,08-19,-104.21922810872398
07-06,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,2.0,7.0,08-20,-103.8416425916884
07-07,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,2.0,7.0,08-21,-103.8416425916884
07-08,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,2.0,7.0,08-22,-103.8416425916884
07-09,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,2.0,7.0,08-23,-103.8416425916884
07-10,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-24,-104.40884568956166
07-11,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-25,-104.40884568956166
07-12,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,0.0,0.0,9.0,08-26,-105.25565083821617
07-13,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,0.0,0.0,9.0,08-27,-105.25565083821617
07-14,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-28,-104.40884568956166
07-15,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-29,-104.40884568956166
07-16,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-30,-104.40884568956166
07-17,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,08-31,-104.40884568956166
07-18,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,09-01,-104.40884568956166
07-19,0.0,0.0,-2.416534423828125,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,0.0,1.0,8.0,09-02,-104.40884568956166
07-20,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-03,-104.83276367187503
07-21,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-04,-104.83276367187503
07-22,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-05,-104.83276367187503
07-23,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-06,-104.83276367187503
07-24,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,1.45916748046875,0.4199981689453125,2.0,7.0,09-07,-105.1118842230903
07-25,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,0.4199981689453125,1.0,8.0,09-08,-105.27401394314239
07-26,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,0.4199981689453125,1.0,8.0,09-09,-105.27401394314239
07-27,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,0.4199981689453125,1.0,8.0,09-10,-105.27401394314239
07-28,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,1.7700042724609375,1.0,8.0,09-11,-105.52886793348527
07-29,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,1.7700042724609375,1.0,8.0,09-12,-105.52886793348527
07-30,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,-927.979431152344,0.0,0.0,1.7700042724609375,1.0,8.0,09-13,-105.52886793348527
07-31,0.0,0.0,-0.8306884765625,0.0,-16.904891967773423,0.0,0.0,0.0,1.7700042724609375,1.0,8.0,09-14,-1.7739529079861096
08-01,0.0,0.0,-0.8306884765625,0.0,-16.904891967773423,0.0,0.0,0.0,1.7700042724609375,1.0,8.0,09-15,-1.7739529079861096
08-02,0.0,0.0,-0.8306884765625,0.0,-16.904891967773423,0.0,0.0,0.0,1.7700042724609375,1.0,7.0,09-16,-1.7739529079861096
08-03,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,0.0,0.0,1.7700042724609375,1.0,7.0,09-17,0.10436842176649305
08-04,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,0.0,0.0,1.7700042724609375,1.0,7.0,09-18,0.10436842176649305
08-05,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,1.7700042724609375,2.0,6.0,09-19,2.5741034613715277
08-06,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,1.7700042724609375,2.0,6.0,09-20,2.5741034613715277
08-07,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,1.7700042724609375,2.0,6.0,09-21,2.5741034613715277
08-08,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,5.850006103515653,2.0,6.0,09-22,3.0274369981553853
08-09,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,5.850006103515653,2.0,6.0,09-23,3.0274369981553853
08-10,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,5.850006103515653,2.0,6.0,09-24,3.0274369981553853
08-11,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,5.850006103515653,2.0,6.0,09-25,3.0274369981553853
08-12,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,5.850006103515653,2.0,6.0,09-26,3.0274369981553853
08-13,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,5.850006103515653,2.0,6.0,09-27,3.0274369981553853
08-14,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,5.850006103515653,2.0,6.0,09-28,3.0274369981553853
08-15,0.0,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,-3.2299957275390625,1.0,7.0,09-29,2.0185479058159723
08-16,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,3.0,5.0,09-30,105.58475451999243
08-17,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,3.0,5.0,10-01,105.58475451999243
08-18,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,0.0,-3.2299957275390625,3.0,5.0,10-02,105.58475451999243
08-19,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-3.2299957275390625,4.0,4.0,10-03,106.50714831882055
08-20,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-3.2299957275390625,4.0,4.0,10-04,106.50714831882055
08-21,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-3.2299957275390625,4.0,4.0,10-05,106.50714831882055
08-22,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,15.92279052734375,-16.470001220703125,4.0,4.0,10-06,105.88284174601239
08-23,7.51469802856445,0.0,-4.228958129882798,0.0,0.0,927.979431152344,22.227615356445312,15.92279052734375,-16.470001220703125,4.0,4.0,10-07,105.88284174601239
08-24,7.51469802856445,0.0,-8.100715637207031,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-16.470001220703125,4.0,4.0,10-08,104.6058413187663
08-25,7.51469802856445,0.0,-8.100715637207031,0.0,0.0,927.979431152344,22.227615356445312,8.301544189453125,-16.470001220703125,4.0,4.0,10-09,104.6058413187663
08-26,7.51469802856445,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-10,101.66157319810658
08-27,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-11,101.69608052571617
08-28,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-12,101.69608052571617
08-29,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-13,101.76111009385853
08-30,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-14,101.76111009385853
08-31,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-15,101.76111009385853
09-01,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-13.240005493164062,3.0,5.0,10-16,102.11999850802954
09-02,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-13.240005493164062,3.0,5.0,10-17,102.11999850802954
09-03,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-13.240005493164062,3.0,5.0,10-18,102.11999850802954
09-04,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-13.240005493164062,3.0,5.0,10-19,102.11999850802954
09-05,7.825263977050781,0.0,-7.515449523925781,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-13.240005493164062,3.0,5.0,10-20,102.11999850802954
09-06,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-13.240005493164062,3.0,5.0,10-21,102.52485317654083
09-07,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-14.559997558593722,3.0,5.0,10-22,102.37818739149309
09-08,7.825263977050781,0.0,-3.871757507324233,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-14.559997558593722,3.0,5.0,10-23,102.37818739149309
09-09,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-14.559997558593722,2.0,6.0,10-24,-0.9115443759494349
09-10,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-14.559997558593722,2.0,6.0,10-25,-1.5315835740831156
09-11,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-14.559997558593722,2.0,6.0,10-26,-1.5315835740831156
09-12,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-14.559997558593722,2.0,6.0,10-27,-1.5315835740831156
09-13,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-14.559997558593722,2.0,6.0,10-28,-1.5315835740831156
09-14,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-14.559997558593722,2.0,6.0,10-29,-1.5315835740831156
09-15,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-30,-4.0013186136881504
09-16,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,10-31,-4.0013186136881504
09-17,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,11-01,-4.0013186136881504
09-18,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,11-02,-4.0013186136881504
09-19,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,11-03,-4.0013186136881504
09-20,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,11-04,-4.0013186136881504
09-21,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-14.559997558593722,2.0,6.0,11-05,-4.0013186136881504
09-22,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-06,-4.6589135064019125
09-23,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-07,-4.6589135064019125
09-24,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-08,-4.6589135064019125
09-25,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-09,-4.6589135064019125
09-26,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-10,-4.6589135064019125
09-27,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-11,-4.6589135064019125
09-28,0.3105659484863317,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-12,-5.4938799540201835
09-29,0.3105659484863317,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-13,-5.4938799540201835
09-30,0.3105659484863317,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-14,-5.4938799540201835
10-01,0.3105659484863317,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-20.390007019042983,1.0,7.0,11-15,-6.4162737528483085
10-02,0.3105659484863317,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-16,-4.945162031385635
10-03,0.3105659484863317,0.0,-1.7164993286132741,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-17,-4.514966752794054
10-04,0.3105659484863317,0.0,-1.7164993286132741,0.0,0.0,0.0,-26.4984130859375,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-18,-4.514966752794054
10-05,0.3105659484863317,0.0,-1.7164993286132741,0.0,0.0,0.0,-46.74592590332031,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-19,-6.764690399169922
10-06,0.3105659484863317,0.0,-1.7164993286132741,0.0,0.0,0.0,-20.247512817382812,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-20,-3.8204222785101996
10-07,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,-20.247512817382812,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-21,-3.8549296061197924
10-08,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,-20.247512817382812,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-22,-3.8549296061197924
10-09,0.0,0.0,-1.7164993286132741,0.0,0.0,0.0,-20.247512817382812,-5.580352783203125,-7.1500015258789205,0.0,8.0,11-23,-3.8549296061197924
10-10,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-20.247512817382812,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-24,1.9244003295898413
10-11,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-20.247512817382812,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-25,1.9244003295898413
10-12,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-26,1.679583231608072
10-13,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-27,1.679583231608072
10-14,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-28,1.679583231608072
10-15,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-29,1.679583231608072
10-16,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,11-30,1.679583231608072
10-17,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-01,1.679583231608072
10-18,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-02,1.679583231608072
10-19,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-03,1.679583231608072
10-20,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-5.830009460449261,1.0,7.0,12-04,1.826249016655812
10-21,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-5.830009460449261,1.0,7.0,12-05,1.826249016655812
10-22,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-5.830009460449261,1.0,7.0,12-06,2.007155100504554
10-23,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-07,2.627194298638235
10-24,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-08,2.627194298638235
10-25,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-09,2.627194298638235
10-26,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-10,2.627194298638235
10-27,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-11,2.627194298638235
10-28,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-12,2.627194298638235
10-29,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-13,2.627194298638235
10-30,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-14,2.627194298638235
10-31,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-15,2.627194298638235
11-01,0.0,0.0,-0.08834457397459516,52.013969421386705,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-16,2.627194298638235
11-02,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-17,2.5417001512315522
11-03,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,0.0,-5.830009460449261,1.0,7.0,12-18,2.5417001512315522
11-04,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,0.0,0.0,1.0,7.0,12-19,3.1992950439453143
11-05,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-20,5.9938625759548625
11-06,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-21,5.9938625759548625
11-07,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-22,5.9938625759548625
11-08,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-23,5.9938625759548625
11-09,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-24,5.9938625759548625
11-10,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-25,5.9938625759548625
11-11,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-26,5.9938625759548625
11-12,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-27,5.9938625759548625
11-13,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-28,5.9938625759548625
11-14,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,12-29,5.9938625759548625
11-15,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,25.151107788085938,0.0,2.0,6.0,12-30,8.24358622233073
11-16,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,25.151107788085938,0.0,2.0,6.0,12-31,8.24358622233073
11-17,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,25.151107788085938,0.0,2.0,6.0,01-01,8.24358622233073
11-18,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,25.151107788085938,0.0,2.0,6.0,01-02,8.24358622233073
11-19,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-2.2033538818359233,25.151107788085938,0.0,2.0,6.0,01-03,8.24358622233073
11-20,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,-2.2033538818359233,25.151107788085938,0.0,1.0,6.0,01-04,2.464256286621097
11-21,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-05,2.709073384602866
11-22,0.0,0.0,0.0,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-06,2.709073384602866
11-23,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-07,2.361359066433377
11-24,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-08,2.361359066433377
11-25,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,25.151107788085938,0.0,1.0,6.0,01-09,2.361359066433377
11-26,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-10,3.0076925489637585
11-27,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-11,3.0076925489637585
11-28,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-12,3.0076925489637585
11-29,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-13,3.0076925489637585
11-30,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,30.968109130859375,0.0,1.0,6.0,01-14,3.0076925489637585
12-01,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,32.54560852050784,0.0,1.0,6.0,01-15,3.1829702589246995
12-02,0.0,0.0,-3.129428863525405,-0.769447326660142,0.0,0.0,0.0,31.559677124023438,0.0,1.0,6.0,01-16,3.073422325981988
