,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-122.91666666666667,51.99999809265137,0.0,28.571427355007227,44.44444297272478,-47.05881940452299,-10.000002384185791,-44.968334455796594,-16.27906783327278,-0.9174302896359324,3.0,7.0,-10.647677510336125
01-03,0.0,-122.91666666666667,-20.000004768371582,0.0,28.571427355007227,50.0,-47.05881940452299,-10.000002384185791,-50.59816721380459,-25.000003465386296,-0.9174302896359324,2.0,8.0,-17.992696985233334
01-04,0.0,-175.0,-20.000004768371582,0.0,28.571427355007227,-66.66666004392862,-61.81230222927553,-10.000002384185791,-33.004923066804515,-22.093015680318395,-20.79208318117428,1.0,9.0,-34.61796036355013
01-05,0.0,-155.0,-20.000004768371582,0.0,28.571427355007227,-66.66666004392862,-42.857142857142854,-10.000002384185791,-37.22730434660055,-24.999998182785205,-34.065933346158175,1.0,9.0,-32.93141987037868
01-06,0.0,-152.5,-20.000004768371582,0.0,28.571427355007227,-66.66666004392862,-28.57142857142857,-45.00000476837158,-46.80232868412491,-28.12499511055654,-22.00000286102295,1.0,9.0,-34.64490885934523
01-07,0.0,-175.0,-20.000004768371582,0.0,28.571427355007227,-66.66666004392862,-28.57142857142857,39.99999761581421,-40.277786792060716,-21.301768219340573,-19.26604701898591,2.0,8.0,-27.501115494844953
01-08,0.0,-150.0,84.99999940395355,0.0,14.285709420028917,-66.66666004392862,-22.857148306710403,33.333328918174345,-40.277786792060716,-14.906832758031296,-14.678895570806347,3.0,7.0,-16.069844157216416
01-09,0.0,-150.0,84.99999940395355,0.0,14.285709420028917,-66.66666004392862,-28.57142857142857,33.333328918174345,-38.88889256818805,-23.60248396616559,6.422022964083098,4.0,6.0,-15.335309494860992
01-10,0.0,-150.0,-20.000004768371582,0.0,0.0,28.571427355007227,-28.57142857142857,39.99999761581421,-34.72222314204701,-22.36024913704691,-17.777774539994496,2.0,8.0,-18.623659562551556
01-11,0.0,-37.5,-20.000004768371582,0.0,0.0,28.571427355007227,-28.57142857142857,39.99999761581421,-32.638895051714975,-30.62499268911788,-44.99999366700659,2.0,8.0,-11.433080888801651
01-12,0.0,-37.5,-20.000004768371582,-149.99999627470976,0.0,28.571427355007227,-50.0,39.99999761581421,-22.222228109100875,-21.472394163542422,-44.99999366700659,2.0,8.0,-25.23847200108271
01-13,0.0,-160.0,-20.000004768371582,-149.99999627470976,0.0,28.571427355007227,-50.0,50.0,-18.120810953455443,-22.222223039844234,-31.818178739429513,2.0,8.0,-33.96270785643666
01-14,0.0,-75.0,39.99999761581421,-149.99999627470976,0.0,28.571427355007227,-50.0,50.0,-23.943666323052895,-22.981366551606257,-13.82979310276608,3.0,7.0,-19.74394520739214
