,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,6.818186005284872,22.909088134765625,17.93612350620809,-21.287132218683187,-2.8200790350214175,-5.573349805853056,-22.865853303958097,12.178767586367476,8.962261710738849,7.666667302449544,6.0,4.0,2.1749708983907907
01-03,0.0,7.865166733352435,22.909088134765625,17.93612350620809,-19.183170858545335,2.13698295697774,-5.573349805853056,-22.865853303958097,9.608934916255158,7.547163021186407,7.666667302449544,7.0,3.0,2.5497956911671373
01-04,0.0,7.553552254095827,21.454544067382812,15.847670568569134,-19.183170858545335,2.13698295697774,-5.573349805853056,-24.491867988216306,7.206698523296559,7.547163021186407,7.666667302449544,7.0,3.0,1.8331718219403021
01-05,0.0,7.553552254095827,21.454544067382812,15.847670568569134,-19.183170858545335,2.13698295697774,-17.630258907937417,-24.491867988216306,7.206698523296559,7.547163021186407,7.666667302449544,7.0,3.0,0.7370891762962692
01-06,0.0,7.553552254095827,21.454544067382812,15.847670568569134,-19.183170858545335,2.13698295697774,-17.630258907937417,-24.491867988216306,7.206698523296559,7.547163021186407,7.666667302449544,7.0,3.0,0.7370891762962692
01-07,0.0,7.553552254095827,21.454544067382812,15.847670568569134,-19.183170858545335,2.13698295697774,-17.630258907937417,-24.491867988216306,7.206698523296559,7.547163021186407,7.666667302449544,7.0,3.0,0.7370891762962692
01-08,0.0,7.553552254095827,21.454544067382812,15.847670568569134,-19.183170858545335,2.13698295697774,-11.420409719173197,-24.491867988216306,5.7321236139383664,7.547163021186407,7.666667302449544,7.0,3.0,1.167568656242272
01-09,0.0,8.787541512415057,21.454544067382812,10.319411758710098,-19.183170858545335,2.13698295697774,-11.420409719173197,-24.491867988216306,5.7321236139383664,7.547163021186407,7.666667302449544,7.0,3.0,0.7771805151931982
01-10,0.0,8.787541512415057,21.454544067382812,10.319411758710098,-19.183170858545335,7.3170722050711525,-11.420409719173197,-24.491867988216306,5.7321236139383664,7.547163021186407,9.333332379659032,7.0,3.0,1.3996127265843707
01-11,0.0,4.927538443302763,21.454544067382812,10.319411758710098,-11.448022270656079,7.3170722050711525,-11.420409719173197,-16.260156534394106,5.7321236139383664,7.547163021186407,27.27272669319744,7.0,3.0,4.131090116233242
01-12,0.0,4.81159376061481,21.454544067382812,10.319411758710098,-11.448022270656079,7.3170722050711525,-11.420409719173197,-16.260156534394106,5.7321236139383664,-10.743797636096284,27.27272669319744,6.0,4.0,2.45773508532682
01-13,0.0,2.3188383682914404,21.454544067382812,10.319411758710098,-11.448022270656079,7.3170722050711525,-11.420409719173197,-16.260156534394106,-2.1566353159330176,-2.5510179256708314,27.27272669319744,5.0,5.0,2.25875921152961
01-14,0.0,2.3188383682914404,21.454544067382812,10.319411758710098,-11.448022270656079,9.859883619072676,-11.420409719173197,-16.260156534394106,-2.1566353159330176,2.1897846633628175,27.27272669319744,6.0,4.0,2.9209059390782617
01-15,0.0,5.217389092929121,15.426783057248239,10.319411758710098,-11.448022270656079,10.275036300990873,-11.420409719173197,-16.260156534394106,-0.5586613608986063,2.1897846633628175,27.27272669319744,6.0,4.0,2.8194437892106
01-16,0.0,5.217389092929121,15.426783057248239,10.319411758710098,-11.448022270656079,10.275036300990873,-11.420409719173197,-16.260156534394106,-0.5586613608986063,0.0,27.27272669319744,5.0,5.0,2.6203724561776167
01-17,0.0,8.761158973995451,15.426783057248239,2.027032330846722,-7.549500772735845,10.275036300990873,-10.318021749166787,-4.954128263775476,-0.5586613608986063,0.0,18.18181992040772,5.0,5.0,2.8446834942647534
01-18,0.0,10.066006012029934,13.860613894399505,2.027032330846722,-7.549500772735845,11.059668515767822,-10.318021749166787,-4.954128263775476,-0.5586613608986063,-4.13625476329565,19.786096461224435,5.0,5.0,2.662077300399641
01-19,0.0,6.765673936133827,13.860613894399505,2.027032330846722,1.2500069087200603,11.059668515767822,-10.318021749166787,-4.954128263775476,-0.5586613608986063,-2.0202000741264805,19.786096461224435,6.0,4.0,3.3543709635568204
01-20,0.0,7.040707729147266,13.860613894399505,4.204203154972377,1.2500069087200603,11.059668515767822,-10.318021749166787,-3.9999961853027344,-0.5586613608986063,-2.0202000741264805,19.786096461224435,6.0,4.0,3.6640379358851685
01-21,0.0,6.4906506345868396,13.860613894399505,6.670569532734197,1.2500069087200603,11.059668515767822,-10.318021749166787,-3.9999961853027344,-0.5586613608986063,-2.0202000741264805,19.786096461224435,6.0,4.0,3.838247870721659
01-22,0.0,10.094637382147017,13.860613894399505,6.670569532734197,1.2500069087200603,11.059668515767822,-10.318021749166787,-3.9999961853027344,-0.5586613608986063,-2.0202000741264805,19.786096461224435,6.0,4.0,4.165883029590765
01-23,0.0,9.331920317732296,13.860613894399505,6.670569532734197,1.2500069087200603,11.059668515767822,-10.318021749166787,-3.9999961853027344,-0.5586613608986063,-2.0202000741264805,19.786096461224435,6.0,4.0,4.096545114643973
01-24,0.0,9.331920317732296,13.860613894399505,6.670569532734197,3.409093002642436,7.490634449042069,-10.318021749166787,-3.9999961853027344,-0.5586613608986063,-2.0202000741264805,19.786096461224435,6.0,4.0,3.9683680262073024
01-25,0.0,9.379970212208951,13.860613894399505,2.6916383131315302,3.409093002642436,7.490634449042069,-10.318021749166787,-3.9999961853027344,-0.5586613608986063,-2.0202000741264805,19.786096461224435,6.0,4.0,3.6110151784685742
01-26,0.0,9.379970212208951,13.860613894399505,2.6916383131315302,3.409093002642436,7.490634449042069,-10.318021749166787,-3.9999961853027344,-0.5586613608986063,-13.131312523164532,-1.6949136104435911,5.0,5.0,0.6480949493134761
01-27,0.0,9.379970212208951,20.577619516045758,2.6916383131315302,3.409093002642436,7.490634449042069,-10.318021749166787,8.181814713911576,-0.5586613608986063,-13.131312523164532,-1.6949136104435911,6.0,4.0,2.3661691784826187
