,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-19.439673548582956,5.169456928657988,9.327356556267002,3.299999237060535,-2.809224593616773,-4.561944629345521,-9.830102452864297,-15.325073765822186,3.828830497816913,5.2098359569728645,7.6335875639707975,15.254240941010345,7.0,5.0,-0.18689260903960778
01-03,-18.046870558755522,3.886186480723349,9.327356556267002,4.06745883447751,-6.331237755681649,-3.991697842768053,-5.23255568958743,-15.325073765822186,3.828830497816913,5.2098359569728645,7.6335875639707975,15.254240941010345,7.0,5.0,0.023338434885328052
01-04,-12.866478968836367,7.666664123535168,9.715993799320918,2.612430602374648,-6.20544871515477,-1.6588889561256255,-3.665528811889992,-15.325073765822186,2.927930467692404,3.1837886403722933,7.6335875639707975,15.254240941010345,7.0,5.0,0.7727680767039692
01-05,-23.852458138582467,5.546217205143765,10.01494859510231,4.100528374680981,-7.010915607428892,-1.6588889561256255,-3.665528811889992,-1.4184383252072872,2.927930467692404,3.1837886403722933,-4.885491381769227,15.254240941010345,6.0,6.0,-0.12200558308344937
01-06,-19.91919315222538,6.352939124868709,10.46337793773022,5.324076132729516,-8.468084132417719,-1.6588889561256255,-0.5555576748318142,-4.113474524924811,5.067565354344239,-1.1577413237717604,-8.188976200568991,11.660775003622614,5.0,7.0,-0.43276520096423354
01-07,-10.22222499654752,6.890753738018657,10.46337793773022,5.787037080838217,-6.252605311842759,-6.634047097303577,-1.1111153496636283,-4.113474524924811,5.067565354344239,2.374302792134679,-8.188976200568991,11.660775003622614,6.0,6.0,0.47678070215311147
01-08,-17.151518542357167,3.298607224851376,10.46337793773022,5.787037080838217,-3.4782615563412236,-6.634047097303577,-5.111111534966363,2.653632140636584,-1.3221227690668387,2.374302792134679,-8.188976200568991,13.427560626841506,6.0,6.0,-0.3234599914642981
01-09,-19.109842176050385,1.0786341976728622,10.46337793773022,5.787037080838217,-3.9751594492145563,-6.634047097303577,2.257334277822541,2.653632140636584,-1.3221227690668387,8.87096562279707,-8.188976200568991,6.478206463193674,7.0,5.0,-0.13674666429276497
01-10,-15.10938338315994,0.3854260925819244,3.38709431309855,5.787037080838217,-2.111802223344605,-6.634047097303577,2.257334277822541,2.653632140636584,0.45976968655136113,6.182796164101456,-8.188976200568991,2.6960759106070773,8.0,4.0,-0.6862536031782834
01-11,-24.80602632521617,1.7962018793082406,-2.380952380952381,5.191797971915679,-3.171954331894581,-8.178843988659077,2.257334277822541,7.6821243164334145,-0.574714848632679,8.064514785188374,-8.188976200568991,2.6960759106070773,6.0,6.0,-1.6344515778873792
01-12,-15.748355147065052,2.2336756357714234,-11.999996124751984,2.9761892372428242,-3.7980041299353444,-7.709012325800411,2.257334277822541,4.741378188180495,-0.574714848632679,5.913979218231894,-8.188976200568991,-4.3363983957469,5.0,7.0,-2.852741717937682
01-13,-18.68086642542859,1.0309317542147323,-11.873021201481896,0.5423723641088454,-3.7980041299353444,-7.709012325800411,4.556078553793098,5.4597717292842,-5.548854526703169,2.448977288083659,-8.188976200568991,-1.6645341279561081,5.0,7.0,-3.6187614373658303
01-14,-18.496515435771734,-6.185564307438103,-12.063489641462054,2.033899598202463,-3.7980041299353444,-8.57763255788187,6.775705281673174,5.4597717292842,-5.042017768795914,-0.2797200092272866,-8.188976200568991,-6.274010903269376,3.0,9.0,-4.55304619543257
01-15,-18.35313220090532,-13.571425846644821,-8.639244989331834,2.033899598202463,-7.36703830586207,-8.57763255788187,5.490657055947408,6.666670273945295,-9.924622588782466,-0.2797200092272866,0.4347856433870521,-6.274010903269376,4.0,8.0,-4.86340123586857
01-16,-18.9087836938773,-10.59578751551548,-4.984712630229081,2.857144139394039,-5.274625354416397,-8.57763255788187,6.599543921771374,9.219859259318355,-9.924622588782466,-0.2797200092272866,0.4347856433870521,-5.633803590834152,4.0,8.0,-3.755696248074434
01-17,-9.206152126991036,-8.771929824561402,-4.984712630229081,4.145937034213913,-7.802959749374079,-8.57763255788187,9.284115913464825,9.219859259318355,-8.024686270599046,-0.2797200092272866,8.985505463620827,-11.695136016700467,4.0,8.0,-2.3089592929121956
01-18,-15.672460673687455,-7.081171616702932,-4.984712630229081,1.6583748136855652,-3.0103073906652704,-22.32415616740291,6.5668275167991705,14.323958833695844,-8.024686270599046,4.895103496003295,1.1023574153623281,-15.724142666520743,5.0,7.0,-4.02291794502177
01-19,-8.060863834764561,-6.896551724137931,-2.1712509721936795,2.8855686331420656,-2.1030937273477917,-27.469729349166798,6.5668275167991705,14.323958833695844,-5.8024603854303765,0.9971534451790313,1.1023574153623281,-14.149666016113738,5.0,7.0,-3.39814584708137
01-20,-10.32962011046205,-4.310344827586207,-2.6911347020902765,3.035411905934067,-2.1030937273477917,-21.21212121212121,7.314289637974331,19.678712603470313,-5.8024603854303765,-3.988606988164033,1.1023574153623281,-14.149666016113738,4.0,8.0,-2.7880230338812204
01-21,-14.990550555389653,-0.4137959973565464,3.2304556995562796,5.240606936688725,-2.1030937273477917,-28.7830028582596,4.114281790597098,19.678712603470313,-6.592036511018081,-3.988606988164033,1.1023574153623281,-14.149666016113738,5.0,7.0,-3.1378615173312254
01-22,-0.7138361221148698,-1.0547852321500735,2.2287341804720846,5.240606936688725,-2.525882484418398,-28.7830028582596,7.200001307896205,19.678712603470313,-5.024508027927675,-3.988606988164033,8.985505463620827,-14.149666016113738,5.0,7.0,-1.0755606030833527
01-23,-10.286680458223653,-0.7142890970955176,2.171366310762615,5.240606936688725,-2.691509850093467,-26.142952282201616,7.200001307896205,12.985271987092842,-5.024508027927675,1.7094000838336658,4.782607523840648,-14.149666016113738,6.0,6.0,-2.076695965128414
01-24,-8.530612867705676,-0.9202469541904666,2.171366310762615,5.240606936688725,-1.2422407832213194,-27.78865133778796,10.033820495697768,18.032785110894697,-11.225804974955897,-4.273507002136339,-1.44927396015119,-18.16902050728894,4.0,8.0,-3.176731627782832
01-25,-13.729688225172875,1.464221756672602,0.6185539904372597,2.702701683257163,-4.14376134479291,-25.74257238765937,10.033820495697768,16.45244441246462,-7.354834771925403,-4.273507002136339,-11.11110774718066,-10.563380423577813,5.0,7.0,-3.803925796992996
01-26,-5.788740443432183,2.8286139624017057,0.44183069958171234,3.9222166383414288,-4.8625777466365285,-28.977648250830928,10.033820495697768,18.851438024148795,-9.67741935483871,-1.2820534591513109,-11.11110774718066,-20.7692293020395,5.0,7.0,-3.865904706994867
01-27,-4.233112172526746,3.4608952897944976,-0.147273154453458,1.6479894445793266,-3.7656888405658577,-33.12368049232252,6.257526251576996,13.857679173491796,-10.821380905475833,-1.2820534591513109,-11.11110774718066,-20.7692293020395,4.0,8.0,-5.002452992856106
01-28,-12.148056817732881,4.126455249918533,1.162795081790876,0.06795942085041176,-5.0847408313308184,-44.887219409122025,7.2202208324004316,15.230964196852662,-11.066665649414062,2.469133460638184,-11.11110774718066,-20.7692293020395,6.0,6.0,-6.232457626197404
01-29,-1.3782255371557817,3.1879157044049893,-0.5661460635701768,0.6083146476768055,-8.260867906653363,-43.45864398556692,7.821907814471252,17.39659682143377,-5.443035736047325,2.469133460638184,-8.253967701322564,-26.923076923076923,5.0,7.0,-5.23334128373067
01-30,2.419515470179116,3.739836157822016,-2.2417501244890508,2.77686000855501,-6.565218386442781,-43.45864398556692,10.469317911735686,17.274939539718748,-5.979640995012332,2.60631081227282,-8.253967701322564,-26.923076923076923,6.0,6.0,-4.511293184635598
01-31,2.2772307443146658,4.2381089369434495,-2.2417501244890508,4.678364203813655,-6.304351143214998,-42.388063185622435,10.950665202147393,15.422882798526466,-6.3613169805288585,5.486969786838733,-4.285713853208969,-26.923076923076923,6.0,6.0,-3.7875042114630726
