,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.02000001072883606,0.07999998331069946,-0.009999990463256836,0.030000001192092896,0.0,-0.01000000536441803,-0.03000000119209291,0.0,0.0,0.009999999776482586,0.0,4.0,7.0,02-16,0.008181817998940293
01-03,0.030000001192092896,0.1299999952316282,-0.009999990463256836,0.010000020265579224,0.0,0.0,-0.03000000119209291,0.0,0.0,0.0,0.0,3.0,8.0,02-17,0.011818184093995508
01-04,0.02000001072883606,0.21999996900558472,0.0,0.030000001192092896,0.0,0.0,-0.03000000119209291,0.0,-0.01000000536441803,0.0,0.0,3.0,8.0,02-18,0.02090908857909116
01-05,0.02000001072883606,0.25999999046325684,0.020000040531158447,0.030000001192092896,0.02000000327825545,0.0,-0.03000000119209291,-0.009999997913837433,-0.019999995827674866,0.0,0.0,5.0,6.0,02-19,0.026363641023635864
01-06,0.0,0.2999999523162842,0.020000040531158447,0.019999980926513672,0.02000000327825545,0.0,-0.03000000119209291,-0.009999997913837433,-0.01000000536441803,0.0,0.0,4.0,7.0,02-20,0.02818181568926031
01-07,0.0,0.2799999713897705,0.029999971389770508,0.019999980926513672,0.03000000119209288,0.0,-0.03000000119209291,-0.009999997913837433,-0.02000001072883606,0.0,-0.009999999776482579,4.0,7.0,02-21,0.026363628662445328
01-08,-0.009999990463256836,0.25999999046325684,0.029999971389770508,0.019999980926513672,0.03000000119209288,0.009999997913837419,-0.03999999910593034,-0.009999997913837433,-0.02000001072883606,0.0,-0.009999999776482579,5.0,6.0,02-22,0.02363635853610255
01-09,-0.02000001072883606,0.25999999046325684,0.04000002145767212,0.030000001192092896,0.03000000119209288,0.009999997913837419,-0.03999999910593034,-0.009999997913837433,-0.02000001072883606,0.0,-0.009999999776482579,5.0,6.0,02-23,0.024545453996820878
01-10,-0.030000001192092896,0.189999997615814,0.019999980926513672,-0.010000020265579224,0.02000000327825545,0.009999997913837419,-0.03999999910593034,-0.009999997913837433,-0.02000001072883606,0.0,-0.009999999776482579,4.0,7.0,02-24,0.010909086431969271
01-11,-0.050000011920928955,0.17000001668930054,0.019999980926513672,0.0,0.03000000119209288,0.0,-0.01999999582767488,-0.009999997913837433,-0.01000000536441803,0.0,0.0,3.0,8.0,02-25,0.011818180707367981
01-12,-0.02000001072883606,0.1499999761581421,0.009999990463256836,-0.04000002145767212,0.03000000119209288,0.0,-0.03000000119209291,-0.009999997913837433,-0.01000000536441803,0.0,0.0,3.0,8.0,02-26,0.007272721014239569
01-13,-0.030000001192092896,0.18000000715255737,0.06999999284744263,-0.050000011920928955,0.03000000119209288,-0.009999997913837433,-0.03000000119209291,-0.009999997913837433,-0.02000001072883606,-0.009999999776482586,0.0,3.0,8.0,02-27,0.010909089141271328
01-14,-0.040000021457672175,0.18000000715255726,0.0,-0.06000000238418579,0.02000000327825545,0.0,0.0,0.0,-0.01000000536441803,-0.009999999776482586,0.0,2.0,9.0,02-28,0.00727272558618674
01-15,-0.05000001192092901,0.21000003814697266,0.019999980926513672,-0.02000001072883606,0.02000000327825545,-0.009999997913837433,0.0,0.0,-0.01000000536441803,-0.009999999776482586,0.0,3.0,8.0,02-29,0.013636363331567153
