,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.049999952316283736,-0.7600002288818359,-0.7100000381469735,0.7799997329711905,-0.4499998092651367,0.32000017166137784,0.5399999618530273,-2.520000457763672,0.3400001525878906,3.5200004577636737,3.510000228881834,1.0600013732910085,7.0,5.0,02-16,0.4650001327196751
01-03,-0.6000001430511479,-0.7899999618530273,-0.8499999046325701,0.7100000381469709,-0.25,0.1700000762939462,0.5299997329711932,-2.330000400543214,0.6000003814697266,3.5100011825561523,4.090000152587891,1.25,7.0,5.0,02-17,0.5033334294954934
01-04,-1.070000171661377,-0.9800000190734863,-0.1700000762939453,0.9500002861022949,-0.26999998092651367,0.030000209808350498,1.1299991607666016,-2.1100001335144034,0.6100006103515625,3.3100004196166974,3.449999809265135,1.1899986267089773,7.0,5.0,02-18,0.5058332284291578
01-05,-1.4100000858306885,-0.6900000572204581,-0.4699997901916495,0.8800001144409171,-0.07000017166137695,0.07999992370605558,0.5099992752075213,-2.1700000762939453,0.5500001907348651,3.460000991821289,3.760000228881836,2.5,7.0,5.0,02-19,0.5775000452995305
01-06,-1.9599997997283936,-0.3300004005432129,-0.33999967575073153,1.0399999618530265,-0.3299999237060547,0.010000228881836826,0.8500003814697248,-2.0799999237060547,0.6600008010864276,3.279999732971193,3.75,1.8599987030029297,7.0,5.0,02-20,0.5341666738192242
01-07,-1.6299998760223389,-0.4400000572204581,-0.13999986648559481,0.9400000572204599,-0.32000017166137695,0.11000013351440341,0.7899999618530273,-2.0500001907348633,0.7299995422363263,3.109999656677248,3.5199995040893537,2.3100013732910156,7.0,5.0,02-21,0.5775000055631002
01-08,-2.009999990463257,-0.5799999237060538,0.11000013351440341,0.8899998664855957,-0.42999982833862305,0.019999980926512784,0.7600002288818342,-1.849999904632571,0.8399991989135724,3.060000419616701,3.34999942779541,2.1700000762939453,8.0,4.0,02-22,0.5274999737739559
01-09,-1.6099998950958248,-0.12000036239624023,1.4800000190734863,0.869999885559082,-0.3699998855590829,0.080000400543212,0.6899995803833008,-1.699999809265135,0.7299995422363263,3.0699996948242188,3.2600002288818377,2.520000457763672,8.0,4.0,02-23,0.7416666547457377
01-10,-0.75,-0.13000011444091797,1.190000057220459,0.8400001525878915,-0.21000003814697266,0.04999971389770508,0.6800003051757812,-1.6599993705749494,0.7200002670288068,3.359999656677246,3.0100002288818377,2.6700000762939418,8.0,4.0,02-24,0.8141667445500692
01-11,-1.1399998664855953,-0.19000005722045898,0.5199999809265137,0.7399997711181641,-0.2800002098083496,0.15000009536743164,0.7899999618530273,-1.7299995422363263,0.7200002670288068,3.309999465942383,2.939999580383301,1.0,8.0,4.0,02-25,0.5691666205724081
01-12,-0.8299999237060547,-0.15000009536743253,0.4500002861022949,0.5300002098083496,-0.25,-0.019999980926513672,1.2899999618530273,-1.0899996757507342,0.6700000762939453,2.6899995803833026,3.5299987792968732,-0.1800003051757848,6.0,6.0,02-26,0.5533332427342728
01-13,-1.5300002098083505,-0.09999990463256836,0.35000038146972745,0.8799996376037607,-0.34999990463256747,-0.009999752044677734,1.260000228881836,-0.7100000381469735,0.3599996566772461,2.6799993515014666,3.629999160766607,-1.1500015258789098,6.0,6.0,02-27,0.4424997568130497
01-14,-1.5,-0.3299999237060547,0.2999997138977051,0.8099999427795419,-0.1399998664855957,-0.19000005722045987,1.2899999618530273,-0.8799996376037598,0.35000038146972656,2.9299993515014666,3.680000305175783,-1.25,6.0,6.0,02-28,0.422500014305115
01-15,-0.9200000762939453,-0.440000057220459,0.05999994277954013,0.7699999809265137,-0.09999990463256925,-0.16000032424926847,1.3499994277954102,-1.190000057220458,0.39000034332275213,2.6799993515014666,4.00000095367432,-0.17000007629395242,6.0,6.0,02-29,0.5224999586741125
01-16,-0.9300000667572021,-0.5900001525878915,0.8699994087219212,0.7399997711181641,-0.09999990463256925,-0.11000013351440519,1.2699995040893572,-1.0799999237060538,0.36999988555908203,2.560000419616701,3.7200012207031286,-0.8499984741210973,6.0,6.0,03-01,0.4891667962074279
