,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,28.571432372745093,27.777773178653764,28.611499140414065,12.462908766315408,-24.999991268851304,-4.950496053774015,4.0,4.0,6.747312613550301
01-03,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,28.611499140414065,12.462908766315408,-24.999991268851304,-4.950496053774015,3.0,5.0,1.7473119483199124
01-04,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,28.611499140414065,12.462908766315408,-24.999991268851304,22.02969867932921,4.0,4.0,4.445331421630234
01-05,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,28.611499140414065,12.462908766315408,0.0,22.02969867932921,4.0,4.0,6.945330548515365
01-06,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,28.611499140414065,-31.305636850526874,0.0,22.02969867932921,3.0,5.0,2.5684759868311366
01-07,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,28.611499140414065,-31.305636850526874,0.0,2.2277144642331543,3.0,5.0,0.588277565321531
01-08,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,28.611499140414065,-31.305636850526874,0.0,3.4653407829306455,3.0,5.0,0.7120401971912802
01-09,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,33.72396007653143,-31.305636850526874,0.0,3.4653407829306455,3.0,5.0,1.2232862908030164
01-10,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,33.72396007653143,-31.305636850526874,0.0,3.4653407829306455,3.0,5.0,1.2232862908030164
01-11,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,33.72396007653143,-31.305636850526874,0.0,3.4653407829306455,3.0,5.0,1.2232862908030164
01-12,0.0,0.0,0.0,0.0,-21.4285742795588,27.777773178653764,33.72396007653143,-39.465868548104034,0.0,3.4653407829306455,3.0,5.0,0.4072631210453004
01-13,0.0,0.0,0.0,0.0,-21.4285742795588,44.44444329466344,33.72396007653143,-39.465868548104034,0.0,3.4653407829306455,3.0,5.0,2.0739301326462676
01-14,0.0,0.0,0.0,0.0,-21.4285742795588,44.44444329466344,33.72396007653143,-39.465868548104034,2.6763966835853368,3.4653407829306455,4.0,4.0,2.3415698010048014
01-15,0.0,0.0,0.0,0.0,7.1428580931862955,44.44444329466344,33.72396007653143,-39.465868548104034,2.6763966835853368,3.4653407829306455,5.0,3.0,5.198713038279311
01-16,0.0,0.0,0.0,0.0,7.1428580931862955,44.44444329466344,33.72396007653143,-39.465868548104034,2.6763966835853368,3.4653407829306455,5.0,3.0,5.198713038279311
01-17,0.0,0.0,0.0,0.0,7.1428580931862955,44.44444329466344,33.72396007653143,-39.465868548104034,2.6763966835853368,3.4653407829306455,5.0,3.0,5.198713038279311
01-18,0.0,0.0,0.0,0.0,7.1428580931862955,44.44444329466344,33.72396007653143,-39.465868548104034,2.6763966835853368,3.4653407829306455,5.0,3.0,5.198713038279311
01-19,0.0,0.0,0.0,0.0,7.1428580931862955,44.44444329466344,33.72396007653143,-39.465868548104034,2.6763966835853368,3.4653407829306455,5.0,3.0,5.198713038279311
01-20,0.0,0.0,0.0,0.0,7.1428580931862955,44.44444329466344,33.72396007653143,-39.465868548104034,40.740739463206395,3.4653407829306455,5.0,3.0,9.005147316241416
