,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.18000000715255737,-0.010999999940395353,-0.001500000013038516,-9.999997564591478e-05,-0.0002999999560415746,0.00016000005416572072,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,-0.00010000006295740604,4.0,8.0,02-16,0.014105000603497805
01-03,0.0,0.12000000476837158,-0.010999999940395353,-0.001500000013038516,-9.999997564591478e-05,-0.0002999999560415746,0.00016000005416572072,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,-0.00010000006295740604,4.0,8.0,02-17,0.009105000404815655
01-04,0.0,0.15000000596046448,-0.006999999284744263,-0.001500000013038516,-9.999997564591478e-05,-0.0002999999560415746,0.00016000005416572072,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,-0.00010000006295740604,4.0,8.0,02-18,0.011938333892127654
01-05,0.0,0.10999999940395355,-0.013999999500811102,-0.001500000013038516,-9.999997564591478e-05,-0.0002999999560415746,0.00016000005416572072,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,-0.00010000006295740604,4.0,8.0,02-19,0.008021666661079507
01-06,0.0,0.10999999940395355,-0.006999999284744263,-0.001500000013038516,-9.999997564591478e-05,-0.00020000000949949026,0.00016000005416572072,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,0.0,4.0,8.0,02-20,0.008621666679876702
01-07,0.0,0.030000001192092896,-0.006999999284744263,-0.001500000013038516,-9.999997564591478e-05,-0.00020000000949949026,0.00016000005416572072,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,0.0,4.0,8.0,02-21,0.0019550001622216464
01-08,0.0,-0.04999998211860657,-0.006999999284744263,-0.00099999993108213,-9.999997564591478e-05,0.0,0.00016000005416572072,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,0.0,3.0,9.0,02-22,-0.004653331772715319
01-09,0.0,-0.07499998807907104,-0.004999999888241289,-0.00099999993108213,-9.999997564591478e-05,0.0,-3.999995533376954e-05,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,0.0,2.0,10.0,02-23,-0.006586665653837069
01-10,0.0,-0.17499998211860657,-0.004999999888241289,-0.00099999993108213,-9.999997564591478e-05,0.0,-3.999995533376954e-05,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,-0.00043000001460313797,2.0,10.0,02-24,-0.01495583182501529
01-11,0.0,-0.17499998211860657,-0.009000000543892385,-0.00099999993108213,-9.999997564591478e-05,0.00020000000949949026,-3.999995533376954e-05,0.002100000041536987,0.0,-0.00010000000474974502,9.999994654208443e-05,0.0,3.0,9.0,02-25,-0.015236665210977662
01-12,0.0,-0.0800000131130219,-0.011999999172985555,-0.00099999993108213,-9.999997564591478e-05,0.00020000000949949026,-3.999995533376954e-05,0.0029000000795349483,0.0,-0.00010000000474974502,9.999994654208443e-05,0.0,3.0,9.0,02-26,-0.007503334343103542
01-13,0.0,-0.02000001072883606,-0.004999999888241291,-0.000500000081956387,0.00010000003385357553,0.00020000000949949026,-3.999995533376954e-05,0.0029000000795349483,0.0,0.0,9.999994654208443e-05,0.0,4.0,8.0,02-27,-0.0018533342154114507
01-14,0.0,-0.20999997854232788,-0.002000000327825543,-0.000500000081956387,0.000600000057602301,0.00020000000949949026,-3.999995533376954e-05,0.0029000000795349483,0.0,0.0,9.999994654208443e-05,0.0,4.0,8.0,02-28,-0.017394998234522063
01-15,0.0,-0.10999998450279236,0.0010000001639127714,-0.000500000081956387,0.000600000057602301,0.00020000000949949026,-3.999995533376954e-05,0.0025999998906627297,0.0,0.0,9.999994654208443e-05,-0.0002999999560415745,5.0,7.0,02-29,-0.008861665368992059
01-16,0.0,-0.1899999976158142,0.0010000001639127714,-0.001500000013038516,0.000600000057602301,0.00020000000949949026,-3.999995533376954e-05,0.0028000000165775423,0.0,0.0,9.999994654208443e-05,-0.0002999999560415745,5.0,7.0,03-01,-0.015594999778841157
01-17,0.0,-0.18000000715255737,0.0010000001639127714,-0.001500000013038516,0.000600000057602301,0.00020000000949949026,-3.999995533376954e-05,0.0029000000795349483,0.0,0.0,9.999994654208443e-05,-0.0002999999560415745,5.0,7.0,03-02,-0.014753333901656637
01-18,0.0,-0.19999998807907104,0.0,-0.001500000013038516,0.000600000057602301,0.00020000000949949026,-3.999995533376954e-05,0.0029000000795349483,0.0,0.0,9.999994654208443e-05,-0.000699999975040555,4.0,8.0,03-03,-0.016536665660775423
01-19,0.0,-0.2900000065565109,0.0,-0.001500000013038516,0.000600000057602301,0.0,-3.999995533376954e-05,0.0025999998906627297,0.0,0.0,9.999994654208443e-05,-0.000699999975040555,3.0,9.0,03-04,-0.024078333883759722
01-20,0.0,-0.20000000298023224,-0.004000000655651089,-0.001500000013038516,0.000600000057602301,0.0,-3.999995533376954e-05,0.0025999998906627297,0.0,0.0,9.999994654208443e-05,-0.000699999975040555,3.0,9.0,03-05,-0.016911666973707423
01-21,0.0,-0.23999999463558197,-0.0030000004917383177,0.0007000000332482159,0.000600000057602301,0.000800000037997961,-3.999995533376954e-05,0.0025999998906627297,0.0,0.0,9.999994654208443e-05,-0.000699999975040555,5.0,6.0,03-06,-0.019911666257636778
01-22,0.0,-0.20999999344348907,0.0010000001639127714,0.0007000000332482159,0.000600000057602301,0.000800000037997961,-3.999995533376954e-05,0.0025999998906627297,0.0,0.0,9.999994654208443e-05,-0.000699999975040555,6.0,5.0,03-07,-0.017078332770324778
01-23,0.0,-0.15000002086162567,0.002000000327825548,0.0007000000332482159,0.000600000057602301,0.000800000037997961,-3.999995533376954e-05,0.0028000000165775423,0.0,0.0,9.999994654208443e-05,-0.000699999975040555,6.0,5.0,03-08,-0.011978335031017195
01-24,0.0,-0.13000001013278958,0.0015000002458691597,0.000499999965541065,0.000600000057602301,0.0004000000189989805,-3.999995533376954e-05,0.0028000000165775423,0.0,0.0,9.999994654208443e-05,-0.0006000000284984706,6.0,5.0,03-09,-0.010395000822124224
01-25,0.0,-0.15000002086162567,-0.00249999947845936,0.000499999965541065,0.000600000057602301,0.0004000000189989805,-3.999995533376954e-05,0.0028000000165775423,0.0,0.0,9.999994654208443e-05,-0.0006000000284984706,5.0,6.0,03-10,-0.012395001693221275
01-26,0.0,-0.14999999105930328,-0.001499999314546585,0.0,0.000600000057602301,0.0004000000189989805,-3.999995533376954e-05,0.0028000000165775423,0.0,0.0,9.999994654208443e-05,-0.0006000000284984706,4.0,7.0,03-11,-0.012353332526496766
01-27,0.0,-0.2199999839067459,-0.001499999314546585,0.0,0.000600000057602301,0.0004000000189989805,-3.999995533376954e-05,0.0028000000165775423,0.0,0.0,9.999994654208443e-05,-0.0006000000284984706,4.0,7.0,03-12,-0.018186665263783652
01-28,0.0,-0.2499999850988388,-0.001499999314546585,0.0,0.000600000057602301,0.0004000000189989805,-3.999995533376954e-05,0.0028000000165775423,0.0,0.0,9.999994654208443e-05,-0.0006000000284984706,4.0,7.0,03-13,-0.020686665363124728
01-29,0.0,-0.2499999850988388,-0.0010000001639127731,0.0005000000819563861,0.0017999999108724296,0.0004000000189989805,-3.999995533376954e-05,0.0028000000165775423,0.0,0.00010000000474974502,9.999994654208443e-05,-0.0006000000284984706,6.0,5.0,03-14,-0.020494998772240553
01-30,0.0,-0.20999999344348905,0.002500000409781933,0.0005000000819563861,0.0017999999108724296,0.0004000000189989805,-3.999995533376954e-05,0.000900000100955368,0.0,0.00010000000474974502,9.999994654208443e-05,-0.0006000000284984706,7.0,4.0,03-15,-0.01702833274612203
