,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.670000076293947,-3.329999923706062,1.8199996948242188,-0.4500007629394531,-0.12999916076660156,-9.450000762939453,-0.1100006103515625,-7.330001831054709,6.700004577636719,-6.2700042724609375,27.72999572753902,-10.899993896484375,3.0,9.0,02-16,-0.36583344141642843
01-03,-2.679999351501465,-3.3099994659423864,1.75,-0.5900001525878942,0.220001220703125,-9.860000610351562,3.1100006103515696,-4.980003356933608,7.480003356933594,-13.19000244140625,32.83999633789058,-10.550003051757812,5.0,7.0,02-17,0.01999942461649103
01-04,-2.84999942779541,-3.20999908447266,0.7600002288818359,-0.23999977111816762,0.10000038146973012,-6.94000244140625,2.200000762939453,-4.0300064086914205,6.75,-13.620002746582045,29.15999603271483,-10.300003051757812,5.0,7.0,02-18,-0.18500129381815977
01-05,-3.6599998474121094,-3.720001220703125,0.6599998474121094,-0.5399990081787145,0.04999923706055043,-7.83000183105468,1.3600006103515696,-6.1800003051757955,6.6100006103515625,-17.0,27.899993896484375,-13.05999755859375,5.0,7.0,02-19,-1.2841671307881672
01-06,-3.5699996948242205,-3.770000457763672,0.5200004577636719,-0.23999977111816762,0.3699989318847692,-8.58000183105468,0.8499984741211009,-5.629997253417983,6.720001220703125,-12.170005798339858,27.509994506835938,-14.05999755859375,5.0,7.0,02-20,-1.0041673978169772
01-07,-3.390000343322754,-3.340000152587894,0.31999969482421875,0.05999946594238281,0.9399986267089915,-10.6500015258789,0.31999969482422586,-6.440002441406264,6.6399993896484375,-11.440002441406264,28.289993286132812,-13.05999755859375,6.0,6.0,02-21,-0.979167858759563
01-08,-3.4200000762939453,-3.1400012969970668,-0.10000038146972656,-0.1900005340576172,0.5900001525878835,-10.069999694824219,-1.0600013732910085,-8.179992675781236,8.0,-10.819999694824233,28.29000854492186,-13.699996948242188,3.0,9.0,02-22,-1.149998664855958
01-09,-3.390000343322752,-2.8200016021728516,0.25,0.7599983215332031,-0.1399993896484375,-10.009998321533203,-0.7799987792968679,-8.049995422363267,9.279998779296875,-9.139999389648438,27.590003967285142,-16.8800048828125,4.0,8.0,02-23,-1.1108330885569249
01-10,-3.380000114440918,-3.0799999237060547,-0.3000011444091797,0.220001220703125,-0.10999870300293679,-10.259998321533203,1.8700027465820312,-8.360000610351562,9.959999084472656,-9.930000305175795,27.00000762939453,-20.0,4.0,8.0,02-24,-1.364165703455609
01-11,-3.9099998474121085,-3.3299999237060547,-1.2099990844726562,0.2100009918212855,-1.05999946594239,-10.320003509521484,2.9099998474121165,-7.519996643066406,9.909996032714844,-10.749999999999986,26.560005187988267,-23.110000610351562,4.0,8.0,02-25,-1.8016664187113447
01-12,-1.8400001525878906,-2.9599990844726562,-1.5200004577636683,0.4200000762939453,-0.9299983978271449,-9.78000259399414,4.209999084472656,-9.040000915527344,9.669998168945312,-10.69000244140625,27.940002441406264,-25.470001220703125,4.0,8.0,02-26,-1.6658337910970034
