,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,7.692306369719361,0.0,9.999997764825855,0.0,0.0,-18.18181448731537,0.0,0.0,11.111116630059483,3.0,7.0,0.9656005706626661
01-03,0.0,0.0,7.692306369719361,0.0,9.999997764825855,0.0,0.0,-18.18181448731537,0.0,0.0,11.111116630059483,3.0,7.0,0.9656005706626661
01-04,0.0,0.0,7.692306369719361,0.0,0.0,0.0,0.0,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,0.05650986476940661
01-05,0.0,0.0,7.692306369719361,-9.090907243657693,0.0,0.0,0.0,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,-0.7699362482903837
01-06,0.0,0.0,7.692306369719361,-9.090907243657693,0.0,0.0,0.0,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,-0.7699362482903837
01-07,0.0,0.0,7.692306369719361,0.0,0.0,0.0,0.0,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,0.05650986476940661
01-08,0.0,0.0,7.692306369719361,0.0,9.999997764825855,0.0,-25.00000465661298,-18.18181448731537,0.0,0.0,11.111116630059483,3.0,7.0,-1.3071271253930592
01-09,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,-2.2162178312863188
01-10,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,-2.2162178312863188
01-11,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,-2.2162178312863188
01-12,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,-2.2162178312863188
01-13,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-18.18181448731537,0.0,0.0,11.111116630059483,2.0,8.0,-2.2162178312863188
01-14,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,11.111116630059483,2.0,8.0,-0.5633256051667396
01-15,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,11.111116630059483,2.0,8.0,-0.5633256051667396
01-16,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-9.999997764825869,0.0,0.0,11.111116630059483,2.0,8.0,-1.4724163110600004
01-17,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-9.999997764825869,0.0,0.0,0.0,1.0,9.0,-2.48251782288359
01-18,0.0,0.0,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-9.999997764825869,12.49999767169351,0.0,0.0,2.0,8.0,-1.34615439818418
01-19,0.0,-7.6923121009354265,7.692306369719361,0.0,0.0,0.0,-25.00000465661298,-9.999997764825869,12.49999767169351,0.0,0.0,2.0,8.0,-2.0454554982692184
01-20,0.0,-7.6923121009354265,0.0,0.0,0.0,0.0,-25.00000465661298,-9.999997764825869,12.49999767169351,0.0,0.0,1.0,9.0,-2.744756077334615
01-21,0.0,-7.6923121009354265,-8.333331781128996,0.0,0.0,0.0,-25.00000465661298,-19.999995529651724,12.49999767169351,0.0,0.0,1.0,9.0,-4.411422399694146
01-22,0.0,-7.6923121009354265,-8.333331781128996,0.0,0.0,0.0,-25.00000465661298,-19.999995529651724,12.49999767169351,0.0,0.0,1.0,9.0,-4.411422399694146
01-23,0.0,-7.6923121009354265,-8.333331781128996,0.0,0.0,0.0,0.0,-19.999995529651724,0.0,0.0,0.0,0.0,10.0,-3.275058128337831
01-24,0.0,-7.6923121009354265,-8.333331781128996,0.0,9.999997764825855,0.0,0.0,-19.999995529651724,0.0,0.0,-12.500006984919466,1.0,9.0,-3.5023316938008873
01-25,0.0,-7.6923121009354265,-8.333331781128996,0.0,9.999997764825855,0.0,0.0,-19.999995529651724,0.0,0.0,-12.500006984919466,1.0,9.0,-3.5023316938008873
01-26,0.0,-7.6923121009354265,-8.333331781128996,0.0,9.999997764825855,0.0,0.0,-19.999995529651724,0.0,0.0,-12.500006984919466,1.0,9.0,-3.5023316938008873
01-27,0.0,-7.6923121009354265,-8.333331781128996,0.0,9.999997764825855,0.0,0.0,-19.999995529651724,-14.285711244660995,0.0,-12.500006984919466,1.0,9.0,-4.801032716042796
01-28,0.0,0.0,-8.333331781128996,0.0,9.999997764825855,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-12.500006984919466,1.0,9.0,-5.313852481890399
01-29,0.0,0.0,0.0,0.0,9.999997764825855,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-12.500006984919466,1.0,9.0,-4.556276865424127
01-30,0.0,0.0,0.0,0.0,9.999997764825855,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-12.500006984919466,1.0,9.0,-4.556276865424127
01-31,0.0,0.0,0.0,0.0,9.999997764825855,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-12.500006984919466,1.0,9.0,-4.556276865424127
02-01,0.0,0.0,0.0,0.0,9.999997764825855,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-12.500006984919466,1.0,9.0,-4.556276865424127
02-02,0.0,0.0,0.0,0.0,9.999997764825855,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-12.500006984919466,1.0,9.0,-4.556276865424127
02-03,0.0,0.0,-8.333331781128996,0.0,9.999997764825855,8.333331781129006,0.0,-33.33332505491079,-14.285711244660995,0.0,-12.500006984919466,2.0,8.0,-4.556276865424126
02-04,0.0,0.0,-8.333331781128996,0.0,9.999997764825855,8.333331781129006,0.0,-33.33332505491079,-14.285711244660995,0.0,-50.000009313225966,2.0,8.0,-7.965367986179262
02-05,0.0,0.0,-8.333331781128996,0.0,9.999997764825855,8.333331781129006,0.0,-33.33332505491079,-14.285711244660995,0.0,-50.000009313225966,2.0,8.0,-7.965367986179262
02-06,0.0,0.0,-8.333331781128996,0.0,9.999997764825855,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-50.000009313225966,1.0,9.0,-8.722943602645536
02-07,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-28.57143313300851,0.0,10.0,-7.683981928519026
02-08,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,-28.57143313300851,0.0,10.0,-7.683981928519026
02-09,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-33.33332505491079,-14.285711244660995,0.0,0.0,0.0,10.0,-5.086578916427343
02-10,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-33.33332505491079,-14.285711244660995,11.111116630059483,0.0,1.0,9.0,-4.076477404603754
02-11,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-33.33332505491079,-14.285711244660995,11.111116630059483,0.0,1.0,9.0,-4.076477404603754
02-12,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-33.33332505491079,-14.285711244660995,11.111116630059483,0.0,1.0,9.0,-4.076477404603754
02-13,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-33.33332505491079,-14.285711244660995,11.111116630059483,0.0,1.0,9.0,-4.076477404603754
02-14,0.0,0.0,-8.333331781128996,8.333331781129006,0.0,0.0,0.0,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,8.0,-3.445165300254075
02-15,0.0,0.0,-8.333331781128996,8.333331781129006,0.0,0.0,0.0,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,8.0,-3.445165300254075
02-16,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,1.0,9.0,-4.202740916720349
02-17,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,0.0,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,1.0,9.0,-4.202740916720349
02-18,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,8.0,-2.384558827608331
02-19,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-20,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-21,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-22,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-23,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-24,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-25,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-26,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,-12.500006984919466,2.0,9.0,-2.384558827608331
02-27,-14.285711244660995,0.0,-8.333331781128996,0.0,0.0,0.0,20.000002980232196,-22.222216703273865,-14.285711244660995,11.111116630059483,0.0,2.0,9.0,-2.5468955784939245
02-28,-14.285711244660995,0.0,-8.333331781128996,0.0,0.0,15.384612739438733,27.272728504228215,-11.111108351636926,-14.285711244660995,11.111116630059483,0.0,3.0,8.0,0.5229632046944108
02-29,0.0,0.0,-8.333331781128996,0.0,0.0,0.0,27.272728504228215,0.0,0.0,0.0,0.0,1.0,2.0,1.7217633384635656
03-01,-14.285711244660995,0.0,0.0,0.0,0.0,38.88889164836306,27.272728504228215,-11.111108351636926,-14.285711244660995,11.111116630059483,0.0,3.0,8.0,3.417291449244713
03-02,-14.285711244660995,0.0,0.0,0.0,0.0,35.29411867828103,27.272728504228215,-11.111108351636926,-14.285711244660995,11.111116630059483,0.0,3.0,8.0,3.0904939065099835
03-03,-14.285711244660995,0.0,0.0,0.0,0.0,35.29411867828103,27.272728504228215,-11.111108351636926,-14.285711244660995,11.111116630059483,0.0,3.0,8.0,3.0904939065099835
03-04,-14.285711244660995,0.0,0.0,0.0,0.0,35.29411867828103,9.090907243657705,-11.111108351636926,-14.285711244660995,11.111116630059483,0.0,3.0,8.0,1.4376010646399369
03-05,-14.285711244660995,0.0,0.0,0.0,0.0,35.29411867828103,9.090907243657705,-11.111108351636926,-14.285711244660995,11.111116630059483,0.0,3.0,8.0,1.4376010646399369
03-06,-14.285711244660995,0.0,0.0,0.0,0.0,35.29411867828103,9.090907243657705,-11.111108351636926,-14.285711244660995,11.111116630059483,0.0,3.0,8.0,1.4376010646399369
03-07,-14.285711244660995,0.0,0.0,0.0,-11.111108351636926,21.428572188834742,0.0,-11.111108351636926,0.0,11.111116630059483,0.0,2.0,9.0,-0.3607490117309655
03-08,-14.285711244660995,0.0,0.0,0.0,-11.111108351636926,21.428572188834742,0.0,-11.111108351636926,0.0,0.0,0.0,1.0,10.0,-1.370850523554555
03-09,-14.285711244660995,0.0,0.0,0.0,-11.111108351636926,21.428572188834742,0.0,-11.111108351636926,0.0,0.0,0.0,1.0,10.0,-1.370850523554555
03-10,-14.285711244660995,0.0,-8.333331781128996,0.0,-11.111108351636926,21.428572188834742,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.1183253807811069
03-11,-14.285711244660995,7.1428609441737585,-8.333331781128996,0.0,9.090907243657705,21.428572188834742,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.367572486443292
03-12,-14.285711244660995,7.1428609441737585,-8.333331781128996,0.0,9.090907243657705,21.428572188834742,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.367572486443292
