,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-16,0.5227272727272727
01-03,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-17,0.5227272727272727
01-04,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-18,0.5227272727272727
01-05,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-19,0.5227272727272727
01-06,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-20,0.5227272727272727
01-07,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-21,0.5227272727272727
01-08,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-22,0.5227272727272727
01-09,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-23,0.5227272727272727
01-10,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-24,0.5227272727272727
01-11,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-25,0.5227272727272727
01-12,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-26,0.5227272727272727
01-13,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-27,0.5227272727272727
01-14,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-28,0.5227272727272727
01-15,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,02-29,0.5227272727272727
01-16,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,1.0,9.0,03-01,0.5227272727272727
01-17,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,2.0,8.0,03-02,1.7954545454545454
01-18,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,2.0,8.0,03-03,1.7954545454545454
01-19,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,2.0,8.0,03-04,1.7954545454545454
01-20,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,2.0,8.0,03-05,1.7954545454545454
01-21,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,2.0,8.0,03-06,1.7954545454545454
01-22,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,20.5,0.0,0.0,2.0,8.0,03-07,1.7954545454545454
01-23,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,24.5,0.0,0.0,2.0,8.0,03-08,2.159090909090909
01-24,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,24.5,0.0,0.0,2.0,8.0,03-09,2.159090909090909
01-25,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,24.5,0.0,0.0,2.0,8.0,03-10,2.159090909090909
01-26,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,24.5,0.0,0.0,2.0,8.0,03-11,2.159090909090909
01-27,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-9.75,24.5,0.0,0.0,2.0,8.0,03-12,2.159090909090909
01-28,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,0.0,20.5,0.0,0.0,2.0,8.0,03-13,2.6818181818181817
01-29,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,0.0,20.5,0.0,0.0,2.0,8.0,03-14,2.6818181818181817
01-30,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,0.0,20.5,0.0,0.0,2.0,8.0,03-15,2.6818181818181817
01-31,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-1.75,20.5,0.0,0.0,2.0,8.0,03-16,2.522727272727273
02-01,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-1.75,20.5,0.0,0.0,2.0,8.0,03-17,2.522727272727273
02-02,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-1.75,20.5,0.0,-34.0,2.0,8.0,03-18,-0.5681818181818182
02-03,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-1.75,20.5,0.0,-34.0,2.0,8.0,03-19,-0.5681818181818182
02-04,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,-1.75,20.5,0.0,-34.0,2.0,8.0,03-20,-0.5681818181818182
02-05,0.0,0.0,14.0,0.0,-5.0,0.0,0.0,0.650001525878892,20.5,0.0,-34.0,3.0,7.0,03-21,-0.3499998612837371
02-06,0.0,0.0,4.0,0.0,-5.0,0.0,0.0,0.650001525878892,35.5,0.0,-34.0,3.0,7.0,03-22,0.10454559326171746
02-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-34.0,3.0,7.0,03-23,-1.5772725885564645
02-08,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-34.0,4.0,6.0,03-24,-1.5318180431019188
02-09,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,03-25,-2.168181679465555
02-10,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,03-26,-2.168181679465555
02-11,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,03-27,-2.168181679465555
02-12,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,03-28,-2.168181679465555
02-13,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,03-29,-2.168181679465555
02-14,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,03-30,-2.168181679465555
02-15,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,03-31,-1.9863634976473734
02-16,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-41.0,4.0,6.0,04-01,-1.9863634976473734
02-17,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,0.0,-34.5,4.0,6.0,04-02,-1.3954544067382826
02-18,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-03,2.5136365023526266
02-19,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-04,2.5136365023526266
02-20,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-05,2.5136365023526266
02-21,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-06,2.5136365023526266
02-22,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-07,2.5136365023526266
02-23,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-08,2.5136365023526266
02-24,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-09,2.5136365023526266
02-25,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-10,2.5136365023526266
02-26,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-11,2.5136365023526266
02-27,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,-34.5,5.0,5.0,04-12,2.5136365023526266
02-28,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,0.0,5.0,5.0,04-13,5.650000138716263
02-29,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,04-14,0.6363636363636364
03-01,0.0,2.5,-13.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,42.80000305175781,20.0,5.0,5.0,04-15,6.177273143421519
03-02,0.0,2.5,-13.0,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,20.0,5.0,5.0,04-16,6.195454684170809
03-03,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,20.0,5.0,5.0,04-17,7.150000138716263
03-04,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,20.0,5.0,5.0,04-18,7.150000138716263
03-05,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,0.650001525878892,15.0,43.0,20.0,5.0,5.0,04-19,7.150000138716263
03-06,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,-0.25,15.0,43.0,20.0,4.0,6.0,04-20,7.068181818181818
03-07,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,-0.25,11.0,43.0,20.0,4.0,6.0,04-21,6.704545454545454
03-08,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,-0.25,11.0,43.0,20.0,4.0,6.0,04-22,6.704545454545454
03-09,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,-0.25,11.0,43.0,20.0,4.0,6.0,04-23,6.704545454545454
03-10,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,-0.25,15.0,43.0,20.0,4.0,6.0,04-24,7.068181818181818
03-11,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,-0.25,15.0,43.0,20.0,5.0,5.0,04-25,7.75
03-12,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,-0.25,15.0,43.0,20.0,5.0,5.0,04-26,7.75
03-13,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,-0.25,15.0,43.0,20.0,5.0,5.0,04-27,7.75
03-14,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,-0.25,15.0,43.0,54.0,5.0,5.0,04-28,10.840909090909092
03-15,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,1.5,15.0,43.0,54.0,6.0,4.0,04-29,11.0
03-16,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,1.5,15.0,43.0,54.0,6.0,4.0,04-30,11.0
03-17,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,1.5,15.0,43.0,54.0,6.0,4.0,05-01,11.0
03-18,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,-0.900001525878892,15.0,45.0,54.0,5.0,5.0,05-02,10.963636224920101
03-19,0.0,2.5,-2.5,7.5,0.0,0.0,0.0,-0.900001525878892,15.0,45.0,54.0,5.0,5.0,05-03,10.963636224920101
03-20,0.0,2.5,7.5,7.5,0.0,0.0,0.0,-0.900001525878892,15.0,45.0,54.0,6.0,4.0,05-04,11.872727134011008
03-21,0.0,2.5,10.5,7.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-05,11.418181679465555
03-22,0.0,2.5,10.5,7.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-06,11.418181679465555
03-23,0.0,2.0,10.5,2.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-07,10.918181679465555
03-24,0.0,2.0,10.5,2.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-08,10.918181679465555
03-25,0.0,2.0,10.5,2.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-09,10.918181679465555
03-26,0.0,2.0,10.5,2.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-10,10.918181679465555
03-27,0.0,2.0,10.5,2.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-11,10.918181679465555
03-28,0.0,2.0,10.5,2.5,0.0,0.0,0.0,-0.900001525878892,0.0,45.0,61.0,5.0,5.0,05-12,10.918181679465555
