,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,1.0989052448102827,5.47445263096124,16.169545023007938,7.864352279319505,10.451303902325025,-6.879071545252742,0.0,-44.045373504715855,-1.786549847618361,-4.581605512971814,4.487805250214385,-13.574906760153226,6.0,6.0,-2.1100952366728016
01-03,2.1739110153428576,5.47445263096124,11.295675905338493,7.797833169383985,10.451303902325025,-6.879071545252742,7.112179590478151,-44.045373504715855,-1.786549847618361,-4.581605512971814,4.487805250214385,-13.574906760153226,7.0,5.0,-1.839528808888989
01-04,2.1739110153428576,2.9962588822080227,12.840037055281877,7.797833169383985,8.867774152103879,-6.724514174303533,9.949104419964778,-44.045373504715855,-1.786549847618361,-7.8587375014959004,4.487805250214385,-11.820194820521886,7.0,5.0,-1.926887158679646
01-05,2.1739110153428576,0.3846168518066543,12.840037055281877,7.797833169383985,6.250001960679128,-6.724514174303533,13.62628277234175,-44.045373504715855,-4.936526631231412,-7.8587375014959004,4.487805250214385,-11.820194820521886,7.0,5.0,-2.3187382131014957
01-06,2.1739110153428576,1.538460071270269,12.840037055281877,7.797833169383985,6.250001960679128,-1.7931050267712825,16.1777392175559,-34.15249570921671,-4.936526631231412,-4.500625650359463,0.8607598799693613,-11.820194820521886,7.0,5.0,-0.7970171223847814
01-07,-16.84782850945159,1.538460071270269,12.840037055281877,7.797833169383985,-2.2421525430774274,-1.7931050267712825,14.236415448503397,-34.15249570921671,-4.936526631231412,-4.500625650359463,0.8607598799693613,-16.811591991479848,5.0,7.0,-3.6675683697649037
01-08,-16.84782850945159,-1.1538432194636417,12.840037055281877,7.797833169383985,0.7079639146524267,-0.8275854176488416,13.373599398864295,-26.72620168078294,-4.936526631231412,-4.500625650359463,5.547513960080948,-15.304344287817049,5.0,7.0,-2.5025006582076172
01-09,-16.84782850945159,-5.769230769230769,12.840037055281877,11.748443523796865,0.7079639146524267,-0.8275854176488416,11.888109323092115,-26.72620168078294,-4.936526631231412,-4.500625650359463,5.547513960080948,-15.304344287817049,5.0,7.0,-2.6816895974681523
01-10,-16.84782850945159,-4.961829004598457,12.840037055281877,12.163097418126194,-4.247783487914372,0.06835426386610179,13.80931862557385,-26.72620168078294,-4.936526631231412,-4.500625650359463,5.547513960080948,-15.304344287817049,5.0,7.0,-2.7580681607688593
01-11,-16.84782850945159,-2.4590158109536104,12.840037055281877,12.37042106994084,-4.955747402566735,-2.1872842947441473,13.215668339736322,-26.72620168078294,-4.936526631231412,-4.500625650359463,5.547513960080948,-14.202902973562049,4.0,8.0,-2.73687437738433
01-12,-16.84782850945159,-7.905138578306012,12.840037055281877,12.37042106994084,-6.613054088846809,-2.1872842947441473,12.990937500951821,-26.72620168078294,-4.936526631231412,-4.500625650359463,5.547513960080948,-15.882357429055608,4.0,8.0,-3.487508939710208
01-13,-22.159088261363976,-6.719370807131162,9.140361667769948,12.50864123161729,-6.613054088846809,0.6644543535042127,15.820396432369577,-26.72620168078294,-4.936526631231412,-5.764496996748923,5.547513960080948,-21.15621454880003,5.0,7.0,-4.199465447463607
01-14,-14.772729119978619,-6.719370807131162,9.140361667769948,14.690028859572616,-2.491408533500441,-1.0135109229537242,17.834662247615476,-26.72620168078294,8.238889507396033,-5.8623928874551305,5.547513960080948,-19.31118908639996,5.0,7.0,-1.7871122329805793
01-15,-14.772729119978619,-3.053432113605758,-0.17625604283219076,14.690028859572616,-0.5020955696600193,-1.0135109229537242,16.449853499136317,-39.78989859116688,8.238889507396033,-5.8623928874551305,5.547513960080948,-19.31118908639996,4.0,8.0,-3.2962682089888644
01-16,-14.772729119978619,-10.769227834848257,-0.17625604283219076,14.690028859572616,-0.5020955696600193,1.6216200542241284,18.68131953438646,-39.78989859116688,8.238889507396033,-6.884744561441727,1.4471743544871458,-19.434193129955542,5.0,7.0,-3.970842711651405
01-17,-14.772729119978619,-9.0909077773081,-0.17625604283219076,14.690028859572616,0.8368153087155392,-0.970876162150029,16.16646276582956,-41.46179831036793,9.927263666495248,-7.258573027450872,1.4471743544871458,-19.434193129955542,5.0,7.0,-4.174799051245265
01-18,-26.250004768371582,-9.0909077773081,2.292272254385426,14.690028859572616,-3.1302867606764573,-0.970876162150029,13.786002383950402,-39.150331046530376,9.927263666495248,-7.1651188818967535,1.0174374548575833,-19.87653803523791,5.0,7.0,-5.3267549010758275
01-19,-26.250004768371582,-3.2258051284435383,2.292272254385426,14.690028859572616,1.6820921544528997,-0.970876162150029,15.25080362109221,-39.150331046530376,9.927263666495248,-7.1651188818967535,-1.1627896231359742,-19.87653803523791,5.0,7.0,-4.49658359081398
01-20,-26.250004768371582,-3.2258051284435383,2.292272254385426,14.690028859572616,1.0160951309880915,-0.970876162150029,14.559541713604919,-39.150331046530376,9.927263666495248,-7.1651188818967535,-1.1627896231359742,-21.375000476837158,5.0,7.0,-4.734560371859925
01-21,-26.250004768371582,-3.2258051284435383,2.292272254385426,14.690028859572616,3.9441289474240997,-0.970876162150029,15.783037385743828,-22.941171447390253,10.48352877602986,-13.157901176125138,-1.1627896231359742,-21.375000476837158,5.0,7.0,-3.4908793799414872
01-22,-26.250004768371582,-5.223886439305959,1.7192041907890694,14.690028859572616,3.9441289474240997,-0.6934839177575612,14.233277756783805,-27.7124226923871,10.48352877602986,-9.449574266195713,-1.1627896231359742,-21.375000476837158,5.0,7.0,-3.899749471115966
01-23,-26.250004768371582,-5.223886439305959,1.3801022400324305,14.690028859572616,3.9441289474240997,1.5950103654212775,15.393937236130853,-19.252001225100216,10.48352877602986,-9.449574266195713,-1.1627896231359742,-21.375000476837158,6.0,6.0,-2.9355433645279554
01-24,-26.250004768371582,-2.17391439556847,1.3801022400324305,14.690028859572616,3.9441289474240997,4.765101049156984,14.141822208054991,-19.252001225100216,10.40685338533957,-9.449574266195713,-4.408914119777044,-22.586749763687333,6.0,6.0,-2.8994268207599725
