,2009,2010,2011,2012,2013,2014,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-25,-2.060000419616699,6.280000686645508,2.5,0.5,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-10,0.790000057220459
02-26,-2.060000419616699,9.0,2.5,0.5,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-11,1.0619999885559082
02-27,-2.060000419616699,9.0,2.5,0.5,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-12,1.0619999885559082
02-28,-2.060000419616699,9.0,2.5,0.5,2.7000007629394496,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-13,1.264000034332275
02-29,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,04-14,0.05
03-01,-2.060000419616699,9.0,2.0,0.5,2.7000007629394496,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-15,1.214000034332275
03-02,-2.060000419616699,7.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-16,1.0439999580383301
03-03,-2.060000419616699,7.0,2.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-17,0.94399995803833
03-04,-2.060000419616699,7.0,2.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-18,0.9939999580383301
03-05,-2.060000419616699,7.0,2.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-19,0.9939999580383301
03-06,-3.060000419616699,7.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-20,1.0439999580383301
03-07,-1.0600004196166992,7.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-21,1.24399995803833
03-08,1.4399995803833008,7.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-22,1.49399995803833
03-09,1.4399995803833008,6.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-23,1.39399995803833
03-10,1.4399995803833008,6.75,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-24,1.4689999580383302
03-11,1.4399995803833008,6.75,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-25,1.4689999580383302
03-12,1.4399995803833008,6.75,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-26,1.4689999580383302
03-13,4.0,6.75,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-27,1.725
03-14,4.0,6.75,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-28,1.725
03-15,4.0,6.75,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-29,1.725
03-16,4.0,6.5,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-30,1.675
03-17,4.0,6.5,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-01,1.675
03-18,4.0,6.5,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-02,1.675
03-19,4.0,6.5,3.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-03,1.575
03-20,4.0,6.5,3.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-04,1.575
03-21,4.0,6.5,3.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-05,1.575
03-22,4.0,6.5,3.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-06,1.525
03-23,4.0,6.5,3.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-07,1.525
03-24,4.0,6.5,3.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-08,1.525
03-25,4.0,6.5,3.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-09,1.525
03-26,4.0,6.5,2.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-10,1.475
03-27,4.0,4.5,2.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-11,1.275
03-28,4.0,4.5,2.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-12,1.275
03-29,4.0,4.5,2.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-13,1.275
03-30,4.0,4.5,2.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-14,1.275
03-31,4.0,4.5,2.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-15,1.275
04-01,5.699999809265137,4.5,2.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-16,1.4449999809265137
04-02,5.699999809265137,4.5,0.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-17,1.2449999809265138
04-03,4.5,4.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-18,1.025
04-04,4.5,4.5,-0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,4.0,5.0,05-19,0.925
04-05,4.5,4.5,-0.5,1.0,-0.75,0.0,0.0,0.0,0.0,0.0,3.0,6.0,05-20,0.875
04-06,4.5,-8.0,-1.0,1.0,-0.75,0.0,0.0,0.0,0.0,0.0,2.0,7.0,05-21,-0.425
04-07,4.5,-1.2800006866455078,-1.0,1.0,-0.75,0.0,0.0,0.0,0.0,0.0,2.0,7.0,05-22,0.24699993133544923
04-08,4.5,-4.0,-1.0,1.0,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-23,0.10499992370605504
04-09,4.5,-4.0,-1.0,1.0,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-24,0.10499992370605504
04-10,4.5,-4.0,-1.0,1.0,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-25,0.10499992370605504
04-11,4.5,-4.0,-1.0,1.0,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-26,0.10499992370605504
04-12,4.5,-4.0,-1.0,-0.5,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,05-27,-0.04500007629394496
04-13,4.5,-4.0,-1.0,0.5,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-28,0.05499992370605504
04-14,4.5,-2.0,-1.5,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-29,0.22999992370605504
04-15,4.5,-2.0,-1.5,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-30,0.22999992370605504
04-16,4.5,-2.0,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,05-31,0.07999992370605505
04-17,2.5,-2.0,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-01,-0.12000007629394496
04-18,0.0,-2.200000762939453,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-02,-0.3900001525878903
04-19,6.0,-2.200000762939453,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-03,0.20999984741210972
04-20,0.0,-2.0,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-04,-0.37000007629394494
04-21,0.0,-2.0,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-05,-0.37000007629394494
04-22,0.0,-2.0,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-06,-0.37000007629394494
04-23,0.0,-2.0,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-07,-0.37000007629394494
04-24,0.0,-2.0,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-08,-0.37000007629394494
04-25,0.0,-4.5,-3.0,0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-09,-0.6200000762939449
04-26,0.0,-4.0,-3.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-10,-0.545000076293945
04-27,2.0,-4.0,-3.0,0.0,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-11,-0.34500007629394497
04-28,2.0,-4.0,-3.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-12,-0.37000007629394494
04-29,2.0,-4.0,-3.0,0.0,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-13,-0.37000007629394494
04-30,2.0,-4.0,-3.0,0.75,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-14,-0.295000076293945
05-01,2.0,-4.0,-3.0,0.75,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-15,-0.295000076293945
05-02,2.0,-4.0,-3.0,0.75,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-16,-0.295000076293945
05-03,2.0,-4.5,-3.0,0.75,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-17,-0.34500007629394497
05-04,2.0,-4.5,-3.0,0.75,0.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-18,-0.34500007629394497
05-05,2.0,-4.5,-3.0,0.75,0.0,1.4699993133544886,0.0,0.0,0.0,0.0,3.0,6.0,06-19,-0.3280000686645511
05-06,2.0,-4.5,-3.0,0.75,-0.25,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-20,-0.37000007629394494
05-07,2.0,-2.5,-3.0,2.25,-0.25,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-21,-0.020000076293944957
05-08,2.0,-2.5,-3.0,2.25,-0.25,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-22,-0.020000076293944957
05-09,2.0,-2.5,-3.0,2.25,-0.25,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-23,-0.020000076293944957
05-10,2.0,-2.5,-3.0,2.25,-0.25,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-24,-0.020000076293944957
05-11,2.0,-2.5,-3.0,2.25,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-25,0.05
05-12,2.0,-2.5,-3.0,2.25,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-26,0.05
05-13,2.0,-2.5,-1.0,2.25,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-27,0.25
05-14,2.0,-4.449999809265135,-1.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-28,0.005000019073486506
05-15,2.0,-4.25,-1.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-29,0.025
05-16,2.0,-4.25,-1.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-30,0.025
05-17,2.0,-4.109999656677244,0.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-01,0.13900003433227556
05-18,2.0,-4.109999656677244,0.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-02,0.11400003433227557
05-19,2.0,-4.109999656677244,0.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-03,0.11400003433227557
05-20,2.0,-4.109999656677244,0.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-04,0.11400003433227557
05-21,2.0,-4.109999656677244,0.0,1.5,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,3.0,6.0,07-05,-0.015999889373779476
05-22,2.0,-5.0,0.0,1.5,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,3.0,6.0,07-06,-0.10499992370605504
05-23,2.0,-5.0,0.0,1.5,-0.25,0.7000007629394496,0.0,0.0,0.0,0.0,3.0,6.0,07-07,-0.10499992370605504
05-24,2.0,-3.25,6.5,1.5,-0.5,0.7000007629394496,0.0,0.0,0.0,0.0,4.0,5.0,07-08,0.695000076293945
05-25,2.0,-3.0,6.5,1.5,-0.5,-1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,07-09,0.520000076293945
05-26,2.0,-3.0,6.5,1.5,-0.5,-1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,07-10,0.520000076293945
05-27,2.0,-3.0,6.5,1.5,-0.5,-1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,07-11,0.520000076293945
05-28,2.0,-2.799999237060547,6.5,1.5,-0.5,-1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,07-12,0.5400001525878902
05-29,2.0,0.20000076293945312,6.5,1.5,-0.5,-1.2999992370605504,0.0,0.0,0.0,0.0,4.0,5.0,07-13,0.8400001525878903
05-30,-4.0,0.20000076293945312,6.5,1.5,-0.5,-1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,07-14,0.24000015258789026
05-31,-4.0,-2.799999237060547,0.39999961853027344,1.5,-0.5,-1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-15,-0.6699998855590824
06-01,-4.0,-2.799999237060547,0.39999961853027344,1.5,-0.5,-2.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-16,-0.7699998855590824
06-02,2.0,-3.0,0.39999961853027344,1.5,-0.5,-2.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,07-17,-0.1899999618530277
06-03,2.0,-3.0,0.39999961853027344,1.5,-0.5,-2.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,07-18,-0.1899999618530277
06-04,2.0,-3.0,-1.5,1.5,-0.5,-2.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-19,-0.37999992370605506
06-05,2.0,-2.300000190734865,0.0,1.5,-0.5,-2.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-20,-0.15999994277954155
06-06,2.0,-2.300000190734865,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-21,-0.20999994277954154
06-07,2.0,-2.300000190734865,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-22,-0.20999994277954154
06-08,2.0,-2.800000190734865,0.0,1.5,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-23,-0.23499994277954156
06-09,0.0,-2.800000190734865,0.0,1.5,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-24,-0.43499994277954157
06-10,0.0,-2.800000190734865,0.0,1.5,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-25,-0.43499994277954157
06-11,0.0,-2.800000190734865,0.0,1.5,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-26,-0.43499994277954157
06-12,0.0,-2.800000190734865,0.0,0.75,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-27,-0.5099999427795415
06-13,0.0,-2.800000190734865,0.0,0.75,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-28,-0.5099999427795415
06-14,0.0,-1.0,0.0,0.75,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-29,-0.329999923706055
06-15,0.0,-0.5,0.0,1.25,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-30,-0.22999992370605504
06-16,-1.449999809265135,-0.5,0.0,1.25,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-31,-0.37499990463256855
06-17,-1.449999809265135,-0.5,0.0,1.25,-0.25,-2.9699993133544886,0.0,0.0,0.0,0.0,1.0,8.0,08-01,-0.39199991226196235
06-18,-1.449999809265135,-0.5,1.0,1.25,0.0,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-02,-0.24999990463256855
06-19,-1.449999809265135,-0.5,1.0,-0.25,0.0,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,08-03,-0.3999999046325685
06-20,-1.449999809265135,-0.5,1.0,-0.25,0.0,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,08-04,-0.3999999046325685
06-21,-1.449999809265135,-0.5,3.0,-0.25,0.0,-3.5,0.0,0.0,0.0,0.0,1.0,8.0,08-05,-0.2699999809265135
06-22,-1.449999809265135,-0.5,3.0,-0.25,0.0,-3.5,0.0,0.0,0.0,0.0,1.0,8.0,08-06,-0.2699999809265135
06-23,-1.449999809265135,-0.5,3.0,-0.5,0.0,-3.5,0.0,0.0,0.0,0.0,1.0,8.0,08-07,-0.29499998092651347
06-24,-1.449999809265135,1.449999809265135,3.0,-0.5499992370605504,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-08,-0.10499992370605504
06-25,-1.449999809265135,1.25,6.0,-0.5499992370605504,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-09,0.17500009536743147
06-26,-1.449999809265135,1.25,6.0,-0.04999923706055043,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-10,0.22500009536743146
06-27,-1.3500003814697266,1.25,6.0,-0.04999923706055043,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-11,0.2350000381469723
06-28,-1.3500003814697266,1.25,6.0,0.20000076293944957,0.0,-3.5,0.0,0.0,0.0,0.0,3.0,6.0,08-12,0.2600000381469723
06-29,-1.3500003814697266,1.6099996566772443,6.0,0.20000076293944957,0.0,-3.5,0.0,0.0,0.0,0.0,3.0,6.0,08-13,0.2960000038146967
06-30,-1.3500003814697266,1.6099996566772443,6.0,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-14,0.27599992752075175
07-01,-1.3500003814697266,2.5,6.0,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-15,0.36499996185302735
07-02,-1.3500003814697266,2.5,6.0,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-16,0.36499996185302735
07-03,-1.3500003814697266,0.75,6.0,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-17,0.18999996185302734
07-05,-1.3500003814697266,1.75,6.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,08-19,0.48999996185302735
07-06,-1.3500003814697266,1.75,-0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,8.0,08-20,-0.060000038146972655
07-07,-1.3500003814697266,1.5,-0.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,1.0,8.0,08-21,-0.18500003814697266
07-08,-1.3500003814697266,1.5,-0.5,-0.25,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,8.0,08-22,-0.11000003814697265
07-09,-1.3500003814697266,-1.5,-0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,9.0,08-23,-0.38500003814697265
07-10,-1.3500003814697266,-1.5,-0.5,-0.25,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,9.0,08-24,-0.41000003814697267
07-11,-1.3500003814697266,-1.5,-0.5,-0.25,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,9.0,08-25,-0.41000003814697267
